Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Monaco,2021-07-16 04:21:22,2655,33,2558.0,43.7333,7.4167
,Slovenia,2021-07-16 04:21:22,258045,4425,252937.0,46.1512,14.9955
Arizona,US,2021-07-16 04:21:22,904865,18083,,35.39465006,-109.4892383
Okinawa,Japan,2021-07-16 04:21:22,21667,216,20718.0,25.768923,126.668016
Unknown,Peru,2021-07-16 04:21:22,2260,93,2052427.0,200.0,200.0
Altai Krai,Russia,2021-07-16 04:21:22,57753,2639,47736.0,52.693224300000004,82.69314240000001
Tokyo,Japan,2021-07-16 04:21:22,185495,2250,174993.0,35.711343,139.446921
Indiana,US,2021-07-16 04:21:22,759618,13939,,40.7457653,-84.93671406
Distrito Federal,Brazil,2021-07-16 04:21:22,439981,9434,423595.0,-15.7998,-47.8645
,Iceland,2021-07-16 04:21:22,6555,29,6476.0,64.9631,-19.0208
Zhytomyr Oblast,Ukraine,2021-07-16 04:21:22,88610,1796,86550.0,50.2547,28.6587
Sindh,Pakistan,2021-07-16 04:21:22,352472,5672,319445.0,26.009446,68.77680699999999
Lakshadweep,India,2021-07-16 04:21:22,10036,49,9891.0,13.699997199999999,72.18333259999999
Maharashtra,India,2021-07-16 04:21:22,6181247,126390,5944801.0,19.449759,76.108221
New South Wales,Australia,2021-07-16 04:21:22,6716,56,0.0,-33.8688,151.2093
Rio Grande do Sul,Brazil,2021-07-16 04:21:22,1264483,32500,1220164.0,-30.0346,-51.2177
,Poland,2021-07-16 04:21:22,2881151,75191,2652655.0,51.9194,19.1451
Groningen,Netherlands,2021-07-16 04:21:22,44249,263,0.0,53.217921999999994,6.741514
,Angola,2021-07-16 04:21:22,40530,951,34620.0,-11.2027,17.8739
,Serbia,2021-07-16 04:21:22,718093,7078,0.0,44.0165,21.0059
,Eritrea,2021-07-16 04:21:22,6382,30,6020.0,15.1794,39.7823
Kirovohrad Oblast,Ukraine,2021-07-16 04:21:22,20675,852,19704.0,48.5079,32.2623
Molise,Italy,2021-07-16 04:21:22,13776,492,13207.0,41.55774754,14.65916051
,South Africa,2021-07-16 04:21:22,2253240,65972,1982122.0,-30.5595,22.9375
,Malaysia,2021-07-16 04:21:22,880782,6613,765800.0,4.210483999999999,101.97576600000001
,Ecuador,2021-07-16 04:21:22,472722,21872,437167.0,-1.8312,-78.1834
Turks and Caicos Islands,United Kingdom,2021-07-16 04:21:22,2444,18,2400.0,21.69400000000001,-71.7979
Amur Oblast,Russia,2021-07-16 04:21:22,25668,319,23918.0,52.8032368,128.437295
Niigata,Japan,2021-07-16 04:21:22,3540,53,3370.0,37.521819,138.918647
Unknown,Belgium,2021-07-16 04:21:22,21405,25208,0.0,200.0,200.0
Yamaguchi,Japan,2021-07-16 04:21:22,3184,80,3069.0,34.201190000000004,131.573293
Odessa Oblast,Ukraine,2021-07-16 04:21:22,141152,2998,137488.0,46.4846,30.7326
