Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Valle d'Aosta,Italy,2021-05-28 04:20:36,11541,472,10834.0,45.73750286,7.320149366
Northern Mariana Islands,US,2021-05-28 04:20:36,181,2,,15.0979,145.6739
Quindio,Colombia,2021-05-28 04:20:36,43367,1301,41302.0,4.461,-75.6674
,Bosnia and Herzegovina,2021-05-28 04:20:36,203762,9194,173626.0,43.9159,17.6791
Ohio,US,2021-05-28 04:20:36,1100312,19753,,38.84541072,-83.4718964
Tolima,Colombia,2021-05-28 04:20:36,74981,2417,71048.0,4.0925,-75.1545
Iwate,Japan,2021-05-28 04:20:36,1396,43,1185.0,39.593287,141.361777
Namur,Belgium,2021-05-28 04:20:36,58399,0,0.0,50.331,4.8221
Tasmania,Australia,2021-05-28 04:20:36,234,13,221.0,-42.8821,147.3272
Vaupes,Colombia,2021-05-28 04:20:36,1517,14,1464.0,0.8554,-70.812
Kursk Oblast,Russia,2021-05-28 04:20:36,38194,802,36610.0,51.6568453,36.4852695
Unknown,Netherlands,2021-05-28 04:20:36,3869,14,0.0,200.0,200.0
Madrid,Spain,2021-05-28 04:20:36,713592,15277,40736.0,40.4168,-3.7038
,Afghanistan,2021-05-28 04:20:36,68366,2869,56962.0,33.93911,67.709953
South Dakota,US,2021-05-28 04:20:36,124105,2004,,43.71757685,-98.56050467
,Honduras,2021-05-28 04:20:36,235599,6259,84223.0,15.2,-86.2419
,Papua New Guinea,2021-05-28 04:20:36,15415,162,14343.0,-6.314993,143.95555
Brandenburg,Germany,2021-05-28 04:20:36,108084,3720,101600.0,52.4125,12.5316
Nuble,Chile,2021-05-28 04:20:36,29530,497,28074.0,-36.7226,-71.7622
British Virgin Islands,United Kingdom,2021-05-28 04:20:36,248,1,209.0,18.4207,-64.64
,Sao Tome and Principe,2021-05-28 04:20:36,2338,37,2284.0,0.1864,6.6131
Nevada,US,2021-01-24 23:22:19,0,0,,200.0,200.0
Nayarit,Mexico,2021-05-28 04:20:36,12154,1824,0.0,21.7514,-104.8455
,Kiribati,2021-05-28 04:20:36,2,0,0.0,-3.3704,-168.734
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Virginia,US,2021-05-28 04:20:36,674439,11152,,37.76707161,-75.63234615
,Zimbabwe,2021-05-28 04:20:36,38854,1592,36541.0,-19.015438,29.154857
Kalmar,Sweden,2021-05-28 04:20:36,23757,243,0.0,57.235,16.1849
Unknown,China,2021-05-28 04:20:36,0,0,13.0,200.0,200.0
Sergipe,Brazil,2021-05-28 04:20:36,230636,5004,208146.0,-10.5741,-37.3857
Huancavelica,Peru,2021-05-28 04:20:36,14493,436,0.0,-13.023888000000001,-75.00277
Tochigi,Japan,2021-05-28 04:20:36,6236,75,5757.0,36.689912,139.819213
