Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-04T23:43:01,16678,479,522,30.9756,112.2707
Zhejiang,Mainland China,2020-02-04T13:03:07,829,0,62,29.1832,120.0934
Guangdong,Mainland China,2020-02-04T13:03:07,813,0,30,23.3417,113.4244
Henan,Mainland China,2020-02-04T11:53:02,675,2,27,33.882,113.614
Hunan,Mainland China,2020-02-04T14:03:03,593,0,31,27.6104,111.7088
Anhui,Mainland China,2020-02-04T05:33:01,480,0,20,31.8257,117.2264
Jiangxi,Mainland China,2020-02-04T14:43:02,476,0,20,27.614,115.7221
Chongqing,Mainland China,2020-02-04T23:43:01,366,2,9,30.0572,107.874
Jiangsu,Mainland China,2020-02-04T11:53:02,308,0,12,32.9711,119.455
Sichuan,Mainland China,2020-02-04T01:43:02,282,1,14,30.6171,102.7103
Shandong,Mainland China,2020-02-04T12:03:04,275,0,11,36.3427,118.1498
Beijing,Mainland China,2020-02-04T08:33:01,228,1,23,40.1824,116.4142
Shanghai,Mainland China,2020-02-04T06:33:02,219,1,12,31.202,121.4491
Fujian,Mainland China,2020-02-04T12:13:11,194,0,3,26.0789,117.9874
Heilongjiang,Mainland China,2020-02-04T07:43:01,155,2,4,47.862,127.7615
Shaanxi,Mainland China,2020-02-04T12:33:02,142,0,2,35.1917,108.8701
Guangxi,Mainland China,2020-02-04T05:53:01,139,0,10,23.8298,108.7881
Hebei,Mainland China,2020-02-04T08:53:01,126,1,4,39.549,116.1306
Yunnan,Mainland China,2020-02-04T23:23:02,122,0,5,24.974,101.487
Liaoning,Mainland China,2020-02-04T14:13:08,81,0,2,41.2956,122.6085
Shanxi,Mainland China,2020-02-04T23:23:02,81,0,4,37.5777,112.2922
Hainan,Mainland China,2020-02-04T11:33:03,80,1,5,19.1959,109.7453
Tianjin,Mainland China,2020-02-04T13:33:02,67,0,2,39.3054,117.323
Guizhou,Mainland China,2020-02-04T10:43:02,58,0,2,26.8154,106.8748
Gansu,Mainland China,2020-02-04T15:43:02,57,0,4,37.8099,101.0583
Jilin,Mainland China,2020-02-04T00:23:05,42,0,1,43.6661,126.1923
Inner Mongolia,Mainland China,2020-02-04T03:03:07,35,0,1,44.0935,113.9448
Ningxia,Mainland China,2020-02-04T02:13:18,34,0,1,37.2692,106.1655
Xinjiang,Mainland China,2020-02-04T01:33:01,29,0,0,41.1129,85.2401
Hong Kong,Hong Kong,2020-02-04T09:03:02,17,1,0,22.3,114.2
Qinghai,Mainland China,2020-02-04T01:33:01,15,0,0,35.7452,95.9956
Macau,Macau,2020-02-04T04:43:02,10,0,0,22.1667,113.55
New South Wales,Australia,2020-02-01T18:12:49,4,0,2,-33.8688,151.2093
Victoria,Australia,2020-02-01T18:12:49,4,0,0,-37.8136,144.9631
Queensland,Australia,2020-02-04T16:53:03,3,0,0,-27.4698,153.0251
South Australia,Australia,2020-02-02T22:33:07,2,0,0,-34.9285,138.6007
British Columbia,Canada,2020-02-01T18:12:49,1,0,0,53.7267,-127.6476
Tibet,Mainland China,2020-02-01T01:52:40,1,0,0,31.6927,88.0924
