Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Ivanovo Oblast,Russia,2021-05-13 04:20:51,35147,1168,33232.0,56.9167446,41.43521370000001
South Dakota,US,2021-05-13 04:20:51,123518,1988,,43.71757685,-98.56050467
Colima,Mexico,2021-05-13 04:20:51,11542,1183,0.0,19.1223,-104.0072
,South Africa,2021-05-13 04:20:51,1602031,54968,1519734.0,-30.5595,22.9375
Madre de Dios,Peru,2021-05-13 04:20:51,12834,232,0.0,-11.972699,-70.53171999999998
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-05-13 04:20:51,1583,17,1548.0,12.1784,-68.2385
Catalonia,Spain,2021-05-13 04:20:51,597957,14409,26203.0,41.5912,1.5209
Mizoram,India,2021-05-13 04:20:51,8176,23,6120.0,23.309381,92.83821999999999
Valle del Cauca,Colombia,2021-05-13 04:20:51,248720,7765,235756.0,3.8009,-76.6413
Ontario,Canada,2021-05-13 04:20:51,508043,8360,473340.0,51.2538,-85.3232
Shizuoka,Japan,2021-05-13 04:20:51,7050,129,6353.0,34.916975,138.40778400000002
Guadeloupe,France,2021-05-13 04:20:51,15429,236,2242.0,16.265,-61.551
Tumbes,Peru,2021-05-13 04:20:51,15692,574,0.0,-3.857496,-80.54525500000003
Bryansk Oblast,Russia,2021-05-13 04:20:51,38975,311,38128.0,52.887331499999995,33.41585300000001
New Caledonia,France,2021-05-13 04:20:51,124,0,58.0,-20.904304999999997,165.618042
,Bahamas,2021-05-13 04:20:51,10966,215,9932.0,25.025885,-78.035889
,Ireland,2021-05-13 04:20:51,254013,4937,23364.0,53.1424,-7.6921
Norte de Santander,Colombia,2021-05-13 04:20:51,56782,2901,52706.0,7.9463,-72.8988
Kochi,Japan,2021-05-13 04:20:51,1135,20,1048.0,33.422519,133.367307
Calabria,Italy,2021-05-13 04:20:51,63635,1096,49581.0,38.90597598,16.59440194
,Burma,2021-05-13 04:20:51,142997,3211,132064.0,21.9162,95.956
Kherson Oblast,Ukraine,2021-05-13 04:20:51,32478,974,26921.0,46.6354,32.6169
,Djibouti,2021-05-13 04:20:51,11389,151,11221.0,11.8251,42.5903
Alagoas,Brazil,2021-05-13 04:20:51,181659,4429,171763.0,-9.5713,-36.782
Unknown,Spain,2021-04-25 23:20:49,0,0,0.0,200.0,200.0
Schleswig-Holstein,Germany,2021-05-13 04:20:51,61005,1536,56120.0,54.2194,9.6961
Basilicata,Italy,2021-05-13 04:20:51,25211,559,19184.0,40.63947052,15.80514834
Vichada,Colombia,2021-05-13 04:20:51,1602,24,1569.0,4.4234,-69.2878
Madrid,Spain,2021-05-13 04:20:51,698584,15155,40736.0,40.4168,-3.7038
Ancash,Peru,2021-05-13 04:20:51,65498,2797,0.0,-9.407125,-77.67179499999997
Oita,Japan,2021-05-13 04:20:51,2590,30,1807.0,33.200697,131.43323999999998
,Haiti,2021-05-13 04:20:51,13227,266,12397.0,18.9712,-72.2852
,Algeria,2021-05-13 04:20:51,124682,3350,86857.0,28.0339,1.6596
Hunan,China,2021-05-13 04:20:51,1046,4,1038.0,27.6104,111.7088
Chongqing,China,2021-05-13 04:20:51,598,6,585.0,30.0572,107.874
Lambayeque,Peru,2021-05-13 04:20:51,52498,2602,0.0,-6.3530489999999995,-79.824113
Baden-Wurttemberg,Germany,2021-05-13 04:20:51,473377,9640,423100.0,48.6616,9.3501
,Iran,2021-05-13 04:20:51,2707761,75934,2162087.0,32.427908,53.68804599999999
Friesland,Netherlands,2021-05-13 04:20:51,40985,470,0.0,53.087337,5.7925
,Central African Republic,2021-05-13 04:20:51,6866,95,5112.0,6.6111,20.9394
,Turkey,2021-05-13 04:20:51,5072462,43821,4801291.0,38.9637,35.2433
Bihar,India,2021-05-13 04:20:51,622433,3503,519306.0,25.679658,85.60484
,Tunisia,2021-05-13 04:20:51,324103,11637,283270.0,33.886917,9.537499
Choco,Colombia,2021-05-13 04:20:51,9141,236,8557.0,5.2528,-76.82600000000002
Saratov Oblast,Russia,2021-05-13 04:20:51,60512,986,55374.0,51.652055499999996,46.86319520000001
,San Marino,2021-05-13 04:20:51,5083,90,4968.0,43.9424,12.4578
Arequipa,Peru,2021-05-13 04:20:51,75451,2598,0.0,-15.843523999999999,-72.475539
Zeeland,Netherlands,2021-05-13 04:20:51,27682,240,0.0,51.47936,3.8615589999999997
Kerala,India,2021-05-13 04:20:51,2010934,6053,1571738.0,10.450898,76.405749
Campania,Italy,2021-05-13 04:20:51,407543,6749,318376.0,40.83956555,14.25084984
Thuringen,Germany,2021-05-13 04:20:51,122667,3995,110900.0,51.011,10.8453
,Guinea-Bissau,2021-05-13 04:20:51,3741,67,3400.0,11.8037,-15.1804
Casanare,Colombia,2021-05-13 04:20:51,16787,383,15763.0,5.7589,-71.5724
