Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Dakota,US,2020-05-08 02:32:32,2906,31,0,43.71757685,-98.56050467
Aruba,Netherlands,2020-05-08 02:32:32,101,3,89,12.5211,-69.9683
Alabama,US,2020-05-08 02:32:32,9046,369,0,32.53952745,-86.64408227
,Nicaragua,2020-05-08 02:32:32,16,5,7,12.865416,-85.207229
Colorado,US,2020-05-08 02:32:32,18370,944,0,39.87432092,-104.3362578
,Tanzania,2020-05-08 02:32:32,480,16,167,-6.369028,34.888822
Ohio,US,2020-05-08 02:32:32,22131,1271,0,38.84541072,-83.4718964
,South Africa,2020-05-08 02:32:32,8232,161,3153,-30.5595,22.9375
,Yemen,2020-05-08 02:32:32,25,5,1,15.552727,48.516388
,Iraq,2020-05-08 02:32:32,2543,102,1626,33.223191,43.679291
Northern Mariana Islands,US,2020-05-08 02:32:32,15,2,0,15.0979,145.6739
,Uganda,2020-05-08 02:32:32,101,0,55,1.373333,32.290275
Virginia,US,2020-05-08 02:32:32,21570,769,0,37.76707161,-75.63234615
,Bangladesh,2020-05-08 02:32:32,12425,199,1910,23.685,90.3563
South Carolina,US,2020-05-08 02:32:32,7142,316,0,34.22333378,-82.46170658
Falkland Islands (Malvinas),United Kingdom,2020-05-08 02:32:32,13,0,13,-51.7963,-59.5236
,Diamond Princess,2020-05-08 02:32:32,712,13,645,200.0,200.0
Guam,US,2020-05-08 02:32:32,149,5,0,13.4443,144.7937
Recovered,US,2020-05-08 02:32:32,0,0,195036,200.0,200.0
French Guiana,France,2020-05-08 02:32:32,138,1,112,4.0,-53.0
,Barbados,2020-05-08 02:32:32,82,7,53,13.1939,-59.5432
Sichuan,China,2020-05-08 02:32:32,561,3,558,30.6171,102.7103
,Hungary,2020-05-08 02:32:32,3150,383,801,47.1625,19.5033
British Virgin Islands,United Kingdom,2020-05-08 02:32:32,7,1,3,18.4207,-64.64
Diamond Princess,US,2020-05-08 02:32:32,49,0,0,200.0,200.0
,Croatia,2020-05-08 02:32:32,2125,86,1641,45.1,15.2
,Netherlands,2020-05-08 02:32:32,41774,5288,0,52.1326,5.2913
California,US,2020-05-08 02:32:32,62148,2535,0,37.64629437,-121.8929271
Indiana,US,2020-05-08 02:32:32,22503,1414,0,40.7457653,-84.93671406
,Finland,2020-05-08 02:32:32,5673,255,3500,61.92411,25.748151
,Mauritania,2020-05-08 02:32:32,8,1,6,21.0079,-10.9408
Idaho,US,2020-05-08 02:32:32,2178,67,0,43.4526575,-116.24155159999998
Arizona,US,2020-05-08 02:32:32,9945,450,0,35.39465006,-109.4892383
,Uzbekistan,2020-05-08 02:32:32,2298,10,1656,41.377491,64.585262
