Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Anguilla,United Kingdom,2020-08-08 04:34:53,3,0,3,18.2206,-63.0686
Hong Kong,China,2020-08-08 04:34:53,3938,47,2620,22.3,114.2
La Guajira,Colombia,2020-08-08 04:34:53,2584,140,1543,11.3548,-72.5205
,Azerbaijan,2020-08-08 04:34:53,33376,483,29696,40.1431,47.5769
Baja California,Mexico,2020-08-08 04:34:53,14222,2735,10733,30.8406,-115.2838
Stockholm,Sweden,2020-08-08 04:34:53,23646,2387,0,59.6025,18.1384
Jamtland Harjedalen,Sweden,2020-08-08 04:34:53,1153,59,0,63.1712,14.9592
Chiba,Japan,2020-08-08 04:34:53,2062,52,1397,35.510141,140.198917
Connecticut,US,2020-08-08 04:34:53,50320,4441,0,41.26809896,-73.3881171
Luhansk Oblast,Ukraine,2020-08-08 04:34:53,146,1,115,48.574,39.3078
,Timor-Leste,2020-08-08 04:34:53,25,0,24,-8.874217,125.727539
,Liberia,2020-08-08 04:34:53,1230,78,705,6.4280550000000005,-9.429499
,Mongolia,2020-08-08 04:34:53,293,0,260,46.8625,103.8467
Krasnodar Krai,Russia,2020-08-08 04:34:53,9061,126,7776,45.7684014,39.0261044
Tamil Nadu,India,2020-08-08 04:34:53,285024,4690,227575,11.006091,78.400624
Puglia,Italy,2020-08-08 04:34:53,4696,553,3973,41.12559576,16.86736689
,Egypt,2020-08-08 04:34:53,95147,4971,50553,26.820553000000004,30.802497999999996
Nebraska,US,2020-08-08 04:34:53,28104,345,0,40.52449420000001,-98.50117804
,Gambia,2020-08-08 04:34:53,1090,19,146,13.4432,-15.3101
Bolivar,Colombia,2020-08-08 04:34:53,19901,616,15346,8.6704,-74.03
,Romania,2020-08-08 04:34:53,59273,2616,29289,45.9432,24.9668
,Norway,2020-08-08 04:34:53,9551,256,8857,60.472,8.4689
,Diamond Princess,2020-08-08 04:34:53,712,13,651,200.0,200.0
Narino,Colombia,2020-08-08 04:34:53,9137,312,5562,1.2892,-77.3579
Dalarna,Sweden,2020-08-08 04:34:53,2003,172,0,61.0917,14.6664
Akita,Japan,2020-08-08 04:34:53,32,0,16,39.748678999999996,140.408228
Chiapas,Mexico,2020-08-08 04:34:53,5924,942,4791,16.7569,-93.1292
Khyber Pakhtunkhwa,Pakistan,2020-08-08 04:34:53,34432,1219,30681,34.485332,72.09169
Henan,China,2020-08-08 04:34:53,1276,22,1254,33.882,113.614
Drenthe,Netherlands,2020-08-08 04:34:53,563,41,0,52.862485,6.6184350000000025
Baden-Wurttemberg,Germany,2020-08-08 04:34:53,37752,1858,34889,48.6616,9.3501
Indiana,US,2020-08-08 04:34:53,72254,3023,0,40.7457653,-84.93671406
Gavleborg,Sweden,2020-08-08 04:34:53,3161,161,0,61.3012,16.1534
Zhejiang,China,2020-08-08 04:34:53,1271,1,1268,29.1832,120.0934
Washington,US,2020-08-08 04:34:53,61587,1672,0,46.98299757,-118.56017340000001
,Kenya,2020-08-08 04:34:53,25138,413,11118,-0.0236,37.9062
Idaho,US,2020-07-10 02:34:22,1,0,0,46.23315327,-116.434146
,New Zealand,2020-08-08 04:34:53,1569,22,1524,-40.9006,174.886
New South Wales,Australia,2020-08-08 04:34:53,3851,50,2994,-33.8688,151.2093
Oita,Japan,2020-08-08 04:34:53,78,1,59,33.200697,131.43323999999998
Tamaulipas,Mexico,2020-08-08 04:34:53,17759,1254,14931,24.2669,-98.8363
Orenburg Oblast,Russia,2020-08-08 04:34:53,7656,51,6038,52.02692620000001,54.7276647
Andhra Pradesh,India,2020-08-08 04:34:53,206960,1842,120464,15.9129,79.74
,Monaco,2020-08-08 04:34:53,128,4,105,43.7333,7.4167
Rio de Janeiro,Brazil,2020-08-08 04:34:53,175696,14028,156785,-22.9068,-43.1729
Alabama,US,2020-08-08 04:34:53,98301,1735,0,32.53952745,-86.64408227
Queretaro,Mexico,2020-08-08 04:34:53,4158,535,3118,20.5888,-100.3899
Huila,Colombia,2020-08-08 04:34:53,1363,32,562,2.5359,-75.5277
Junin,Peru,2020-08-08 04:34:53,9171,466,0,-11.541783,-74.876968
South Australia,Australia,2020-08-08 04:34:53,459,4,445,-34.9285,138.6007
Jammu and Kashmir,India,2020-08-08 04:34:53,23927,449,16218,33.75943,76.612638
,Brunei,2020-08-08 04:34:53,142,3,138,4.5353,114.7277
Saint Pierre and Miquelon,France,2020-08-08 04:34:53,4,0,1,46.8852,-56.3159
,Lebanon,2020-08-08 04:34:53,5951,70,2042,33.8547,35.8623
,Ecuador,2020-08-08 04:34:53,91969,5897,71463,-1.8312,-78.1834
Uttar Pradesh,India,2020-08-08 04:34:53,113378,1981,66834,26.925425,80.560982
,Nigeria,2020-08-08 04:34:53,45687,936,32637,9.082,8.6753
Ulyanovsk Oblast,Russia,2020-08-08 04:34:53,9835,73,7038,54.1463177,47.2324921
Gotland,Sweden,2020-08-08 04:34:53,270,6,0,57.4684,18.4867
Iowa,US,2020-08-08 04:34:53,48040,915,0,41.33075609,-94.47105874
,Jamaica,2020-08-08 04:34:53,987,13,745,18.1096,-77.2975
Hokkaido,Japan,2020-08-08 04:34:53,1517,103,1273,43.385711,142.55231799999999
Buryatia Republic,Russia,2020-08-08 04:34:53,4316,42,3585,52.7182426,109.492143
Sakha (Yakutiya) Republic,Russia,2020-08-08 04:34:53,6172,62,5461,66.941626,129.642371
Ibaraki,Japan,2020-08-08 04:34:53,368,10,244,36.303588,140.319591
Quebec,Canada,2020-08-08 04:34:53,60241,5687,50886,52.9399,-73.5491
