Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
New Hampshire,US,2021-03-21 05:25:44,80316,1217,,43.51637314,-71.41684235
Yukon,Canada,2021-03-21 05:25:44,72,1,71.0,64.2823,-135.0
,Suriname,2021-03-21 05:25:44,9061,176,8548.0,3.9193,-56.0278
Karelia Republic,Russia,2021-03-21 05:25:44,42904,358,39610.0,62.61940309999999,33.4920267
,Azerbaijan,2021-03-21 05:25:44,245490,3339,232534.0,40.1431,47.5769
,Slovakia,2021-03-21 05:25:44,347944,8978,255300.0,48.669,19.699
,Egypt,2021-03-21 05:25:44,194771,11557,149489.0,26.820553000000004,30.802497999999996
P.A. Bolzano,Italy,2021-03-21 05:25:44,57194,1101,52576.0,46.49933453,11.35662422
,Djibouti,2021-03-21 05:25:44,6518,63,6055.0,11.8251,42.5903
Campania,Italy,2021-03-21 05:25:44,317182,4871,211416.0,40.83956555,14.25084984
Mizoram,India,2021-03-21 05:25:44,4447,11,4421.0,23.309381,92.83821999999999
Guangxi,China,2021-03-21 05:25:44,267,2,265.0,23.8298,108.7881
,Armenia,2021-03-21 05:25:44,183127,3332,167977.0,40.0691,45.0382
,Equatorial Guinea,2021-03-21 05:25:44,6736,100,6208.0,1.6508,10.2679
,Nigeria,2021-03-21 05:25:44,161651,2030,147775.0,9.082,8.6753
,Bosnia and Herzegovina,2021-03-21 05:25:44,151337,5773,123653.0,43.9159,17.6791
Ingushetia Republic,Russia,2021-03-21 05:25:44,15007,180,13281.0,43.11542075,45.01713552
Jilin,China,2021-03-21 05:25:44,573,3,570.0,43.6661,126.1923
Biobio,Chile,2021-03-21 05:25:44,87088,1453,80278.0,-37.4464,-72.1416
Ryazan Oblast,Russia,2021-03-21 05:25:44,25697,339,23768.0,54.42267320000001,40.57052460000001
Novosibirsk Oblast,Russia,2021-03-21 05:25:44,37782,1564,34818.0,54.9720169,79.48139240000002
Schleswig-Holstein,Germany,2021-03-21 05:25:44,46969,1404,42177.0,54.2194,9.6961
Greenland,Denmark,2021-03-21 05:25:44,31,0,31.0,71.7069,-42.6043
Chandigarh,India,2021-03-21 05:25:44,24220,361,22142.0,30.733839,76.76827800000002
Guadeloupe,France,2021-03-21 05:25:44,10725,168,2242.0,16.265,-61.551
Ceara,Brazil,2021-03-21 05:25:44,495647,12806,347820.0,-5.4984,-39.3206
Alaska,US,2021-02-14 23:24:19,458,3,,61.47502768,-144.7126799
Ishikawa,Japan,2021-03-21 05:25:44,1896,64,1811.0,36.769464,136.771027
Fukushima,Japan,2021-03-21 05:25:44,2315,100,1918.0,37.378867,140.223295
Volyn Oblast,Ukraine,2021-03-21 05:25:44,43846,707,39262.0,50.7472,25.3254
Gibraltar,United Kingdom,2021-03-21 05:25:44,4270,94,4148.0,36.1408,-5.3536
,Bolivia,2021-03-21 05:25:44,264411,12051,211456.0,-16.2902,-63.5887
,Dominican Republic,2021-03-21 05:25:44,248989,3269,205172.0,18.7357,-70.1627
Andalusia,Spain,2021-03-21 05:25:44,493578,8988,10671.0,37.5443,-4.7278
,Honduras,2021-03-21 05:25:44,181931,4430,69105.0,15.2,-86.2419
Indiana,US,2021-03-21 05:25:44,677135,12926,,40.7457653,-84.93671406
,Kosovo,2021-03-21 05:25:44,80295,1752,67268.0,42.602636,20.902977
Sonora,Mexico,2021-03-21 05:25:44,69380,6181,0.0,29.2972,-110.3309
Curacao,Netherlands,2021-03-21 05:25:44,5839,23,4816.0,12.1696,-68.99
Heilongjiang,China,2021-03-21 05:25:44,1610,13,1597.0,47.861999999999995,127.7615
Vastmanland,Sweden,2021-03-21 05:25:44,19669,330,0.0,59.6714,16.2159
Chernivtsi Oblast,Ukraine,2021-03-21 05:25:44,65137,1234,47969.0,48.2917,25.9352
,Lithuania,2021-03-21 05:25:44,208650,3464,194190.0,55.1694,23.8813
,Eritrea,2021-03-21 05:25:44,3118,7,2865.0,15.1794,39.7823
,United Arab Emirates,2021-03-21 05:25:44,438638,1433,420736.0,23.424076,53.847818000000004
Aomori,Japan,2021-03-21 05:25:44,895,20,806.0,40.781541,140.828896
,Saudi Arabia,2021-03-21 05:25:44,384653,6602,374135.0,23.885942,45.079162
Noord-Holland,Netherlands,2021-03-21 05:25:44,207439,2348,0.0,52.60090600000001,4.9186879999999995
Turks and Caicos Islands,United Kingdom,2021-03-21 05:25:44,2290,15,2124.0,21.69400000000001,-71.7979
Channel Islands,United Kingdom,2021-03-21 05:25:44,4045,86,3965.0,49.3723,-2.3644
,Guinea-Bissau,2021-03-21 05:25:44,3558,55,2837.0,11.8037,-15.1804
Baja California,Mexico,2021-03-21 05:25:44,45989,7718,0.0,30.8406,-115.2838
Puebla,Mexico,2021-03-21 05:25:44,75934,9769,0.0,19.0414,-98.2063
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
Nunavut,Canada,2021-03-21 05:25:44,395,4,391.0,70.2998,-83.1076
Tripura,India,2021-03-21 05:25:44,33464,391,33043.0,23.746782999999997,91.743565
Calabria,Italy,2021-03-21 05:25:44,43099,762,33864.0,38.90597598,16.59440194
Hawaii,US,2021-03-21 05:25:44,28763,450,,19.60121157,-155.5210167
,Senegal,2021-03-21 05:25:44,37693,1007,34238.0,14.4974,-14.4524
Rio de Janeiro,Brazil,2021-03-21 05:25:44,619228,35017,576730.0,-22.9068,-43.1729
Fukuoka,Japan,2021-03-21 05:25:44,18728,329,17891.0,33.526032,130.666949
,Guatemala,2021-03-21 05:25:44,187659,6685,171080.0,15.7835,-90.2308
Cajamarca,Peru,2021-03-21 05:25:44,36702,853,0.0,-6.4302839999999994,-78.74559599999998
,Denmark,2021-03-21 05:25:44,224848,2399,213173.0,56.2639,9.5018
Lakshadweep,India,2021-03-21 05:25:44,648,1,511.0,13.699997199999999,72.18333259999999
