Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Shaanxi,China,2021-07-27 04:21:18,655,3,628.0,35.1917,108.8701
Shandong,China,2021-07-27 04:21:18,883,7,876.0,36.3427,118.1498
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-07-27 04:21:18,1693,17,1647.0,12.1784,-68.2385
Meghalaya,India,2021-07-27 04:21:18,61194,1024,55163.0,25.536934,91.278882
Vinnytsia Oblast,Ukraine,2021-07-27 04:21:18,71385,1699,69488.0,49.2331,28.4682
Yaroslavl Oblast,Russia,2021-07-27 04:21:18,48740,828,43130.0,57.77819760000001,39.002109499999996
Araucania,Chile,2021-07-27 04:21:18,96379,1366,94433.0,-38.9489,-72.3311
Distrito Federal,Brazil,2021-07-27 04:21:18,446772,9567,429408.0,-15.7998,-47.8645
Donetsk Oblast,Ukraine,2021-07-27 04:21:18,91332,2380,88482.0,48.0159,37.8028
,Grenada,2021-07-27 04:21:18,164,1,161.0,12.1165,-61.678999999999995
Utrecht,Netherlands,2021-07-27 04:21:18,143121,1282,0.0,52.084251,5.163824
Ohio,US,2021-07-27 04:21:18,1122647,20467,,38.84541072,-83.4718964
Marche,Italy,2021-07-27 04:21:18,104916,3039,100186.0,43.61675973,13.5188753
Queretaro,Mexico,2021-07-27 04:21:18,72905,4529,0.0,20.5888,-100.3899
Inner Mongolia,China,2021-07-27 04:21:18,403,1,395.0,44.0935,113.9448
Atlantico,Colombia,2021-07-27 04:21:18,305719,9175,292740.0,10.6966,-74.8741
Stockholm,Sweden,2021-07-27 04:21:18,256995,4369,0.0,59.6025,18.1384
,Romania,2021-07-27 04:21:18,1082376,34270,1047291.0,45.9432,24.9668
Wales,United Kingdom,2021-07-27 04:21:18,238003,5597,0.0,52.1307,-3.7837
South Carolina,US,2021-07-27 04:21:18,610477,9882,,34.22333378,-82.46170658
West Virginia,US,2021-07-27 04:21:18,166108,2936,,39.1307219,-80.00350858
Tver Oblast,Russia,2021-07-27 04:21:18,52354,1309,44226.0,57.1134475,35.174442799999994
Rondonia,Brazil,2021-07-27 04:21:18,256357,6336,245126.0,-11.5057,-63.5806
,Brunei,2021-07-27 04:21:18,333,3,270.0,4.5353,114.7277
Sakha (Yakutiya) Republic,Russia,2021-07-27 04:21:18,43922,876,39465.0,66.941626,129.642371
,Philippines,2021-07-27 04:21:18,1555396,27247,1473009.0,12.879721,121.77401699999999
Astrakhan Oblast,Russia,2021-07-27 04:21:18,41936,1047,36107.0,47.1878186,47.608851
,Zimbabwe,2021-07-27 04:21:18,99944,3173,67827.0,-19.015438,29.154857
,Malta,2021-07-27 04:21:18,33762,421,30683.0,35.9375,14.3754
,Israel,2021-07-27 04:21:18,862717,6461,843765.0,31.046051000000002,34.851612
North Carolina,US,2021-07-27 04:21:18,1037373,13580,,36.0434701,-79.39976137
Thuringen,Germany,2021-07-27 04:21:18,129129,4376,124400.0,51.011,10.8453
San Martin,Peru,2021-07-27 04:21:18,47282,2907,0.0,-7.039531,-76.729127
Choco,Colombia,2021-07-27 04:21:18,15817,381,15211.0,5.2528,-76.82600000000002
Maine,US,2021-07-26 23:21:33,1,0,,200.0,200.0
Okinawa,Japan,2021-07-27 04:21:18,22929,234,21285.0,25.768923,126.668016
,Iceland,2021-07-27 04:21:18,7304,30,6665.0,64.9631,-19.0208
Altai Republic,Russia,2021-07-27 04:21:18,19163,266,17768.0,50.7114101,86.8572186
Colima,Mexico,2021-07-27 04:21:18,14393,1252,0.0,19.1223,-104.0072
,New Zealand,2021-07-27 04:21:18,2863,26,2785.0,-40.9006,174.886
,Haiti,2021-07-27 04:21:18,19817,527,12961.0,18.9712,-72.2852
Arkansas,US,2021-07-27 04:21:18,375971,6077,,34.29145151,-91.37277296
Kiev Oblast,Ukraine,2021-07-27 04:21:18,128070,2767,124834.0,50.053000000000004,30.7667
Punjab,India,2021-07-27 04:21:18,598794,16266,581829.0,30.841465000000003,75.40879
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Vermont,US,2021-07-27 04:21:18,24748,259,,44.03217337,-73.14130877
Nunavut,Canada,2021-07-27 04:21:18,657,4,653.0,70.2998,-83.1076
Yucatan,Mexico,2021-07-27 04:21:18,53045,4486,0.0,20.7099,-89.0943
Martinique,France,2021-07-27 04:21:18,17215,104,104.0,14.6415,-61.0242
Shiga,Japan,2021-07-27 04:21:18,5812,93,5557.0,35.21582700000001,136.13806399999999
Moquegua,Peru,2021-07-27 04:21:18,28042,1454,0.0,-16.860271,-70.839046
Tamaulipas,Mexico,2021-07-27 04:21:18,71361,5463,0.0,24.2669,-98.8363
La Libertad,Peru,2021-07-27 04:21:18,85379,10029,0.0,-7.92139,-78.370238
Buryatia Republic,Russia,2021-07-27 04:21:18,51309,1653,46446.0,52.718242599999996,109.492143
Unknown,China,2021-07-27 04:21:18,0,0,4.0,200.0,200.0
Campeche,Mexico,2021-07-27 04:21:18,13980,1430,0.0,19.8301,-90.5349
Okayama,Japan,2021-07-27 04:21:18,7891,127,7518.0,34.89246,133.826252
District of Columbia,US,2021-07-27 04:21:18,50160,1147,,38.90417773,-77.01655992
Norrbotten,Sweden,2021-07-27 04:21:18,26751,273,0.0,66.8309,20.3992
Maranhao,Brazil,2021-07-27 04:21:18,333606,9563,289096.0,-4.9609,-45.2744
Kamchatka Krai,Russia,2021-07-27 04:21:18,16511,238,14430.0,57.191488199999995,160.03838190000005
Tyumen Oblast,Russia,2021-07-27 04:21:18,45174,950,42181.0,58.8206488,70.36588370000001
,Liberia,2021-07-27 04:21:18,5396,148,2715.0,6.4280550000000005,-9.429499
Aguascalientes,Mexico,2021-07-27 04:21:18,27422,2485,0.0,21.8853,-102.2916
Alagoas,Brazil,2021-07-27 04:21:18,228442,5746,220104.0,-9.5713,-36.782
