Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Niigata,Japan,2021-07-09 04:21:21,3462,51,3334.0,37.521819,138.918647
South Dakota,US,2021-07-09 04:21:21,124652,2039,,43.71757685,-98.56050467
,Vietnam,2021-07-09 04:21:21,24810,104,8950.0,14.058323999999999,108.277199
,Albania,2021-07-09 04:21:21,132565,2456,130037.0,41.1533,20.1683
,Iraq,2021-07-09 04:21:21,1406289,17444,1287903.0,33.223191,43.679291
Sonora,Mexico,2021-07-09 04:21:21,81268,6827,0.0,29.2972,-110.3309
Kochi,Japan,2021-07-09 04:21:21,1880,27,1774.0,33.422519,133.367307
Kabardino-Balkarian Republic,Russia,2021-07-09 04:21:21,25281,514,24053.0,43.480604799999995,43.5978976
Gavleborg,Sweden,2021-07-09 04:21:21,35923,560,0.0,61.3012,16.1534
Unknown,Chile,2021-07-09 04:21:21,51,0,51.0,200.0,200.0
Maine,US,2021-07-09 04:21:21,69192,861,,44.1664747,-70.20380627
Amazonas,Peru,2021-07-09 04:21:21,30079,1173,0.0,-5.077253,-78.050172
Zeeland,Netherlands,2021-07-09 04:21:21,30117,248,0.0,51.47936,3.8615589999999997
,South Africa,2021-07-09 04:21:21,2135246,63499,1862900.0,-30.5595,22.9375
Fukushima,Japan,2021-07-09 04:21:21,5029,158,4688.0,37.378867,140.223295
OHiggins,Chile,2021-07-09 04:21:21,66262,1380,64173.0,-34.5755,-71.0022
,Iran,2021-07-09 04:21:21,3327526,85397,2981019.0,32.427908,53.68804599999999
Orel Oblast,Russia,2021-07-09 04:21:21,38176,765,36142.0,52.96854329999999,36.0692477
,Eritrea,2021-07-09 04:21:21,6242,28,5808.0,15.1794,39.7823
Sichuan,China,2021-07-09 04:21:21,1111,3,1070.0,30.6171,102.7103
Gilgit-Baltistan,Pakistan,2021-07-09 04:21:21,6700,111,6099.0,35.792146,74.982138
Victoria,Australia,2021-07-09 04:21:21,20719,820,19883.0,-37.8136,144.9631
Novgorod Oblast,Russia,2021-07-09 04:21:21,32962,187,31887.0,58.2843833,32.516975699999996
,Trinidad and Tobago,2021-07-09 04:21:21,34241,923,27013.0,10.6918,-61.2225
Alabama,US,2021-07-09 04:21:21,552911,11387,,32.53952745,-86.64408227
Tochigi,Japan,2021-07-09 04:21:21,7204,82,6873.0,36.689912,139.819213
,Jordan,2021-07-09 04:21:21,755480,9812,738873.0,31.24,36.51
Shizuoka,Japan,2021-07-09 04:21:21,9514,150,9057.0,34.916975,138.40778400000002
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
Unknown,Peru,2021-07-09 04:21:21,9073,679,2035017.0,200.0,200.0
Voronezh Oblast,Russia,2021-07-09 04:21:21,93405,3260,88466.0,50.9800393,40.15065070000001
Jalisco,Mexico,2021-07-09 04:21:21,90228,12758,0.0,20.6595,-103.3494
,Paraguay,2021-07-09 04:21:21,434264,13729,388138.0,-23.4425,-58.4438
Tibet,China,2021-07-09 04:21:21,1,0,1.0,31.6927,88.0924
,Nepal,2021-07-09 04:21:21,651380,9320,615613.0,28.1667,84.25
Henan,China,2021-07-09 04:21:21,1320,22,1291.0,33.882,113.61399999999999
West Virginia,US,2021-07-09 04:21:21,164399,2904,,39.1307219,-80.00350858
Martinique,France,2021-07-09 04:21:21,12396,98,98.0,14.6415,-61.0242
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-07-09 04:21:21,4,0,4.0,-7.9467,-14.3559
Rajasthan,India,2021-07-09 04:21:21,952887,8942,943010.0,26.583423,73.847973
Caldas,Colombia,2021-07-09 04:21:21,93015,1939,88098.0,5.2983,-75.2479
Chiba,Japan,2021-07-09 04:21:21,41437,714,39393.0,35.510141,140.198917
North Carolina,US,2021-07-09 04:21:21,1016892,13475,,36.0434701,-79.39976137
North Dakota,US,2021-07-09 04:21:21,110808,1561,,46.09686891,-102.5285397
,Montenegro,2021-07-09 04:21:21,100414,1619,98476.0,42.708678000000006,19.37439
Andaman and Nicobar Islands,India,2021-07-09 04:21:21,7491,128,7349.0,11.225999,92.96817800000001
,Turkey,2021-07-09 04:21:21,5465094,50096,5333759.0,38.9637,35.2433
Tokyo,Japan,2021-07-09 04:21:21,179320,2230,170752.0,35.711343,139.446921
Primorsky Krai,Russia,2021-07-09 04:21:21,48640,824,43545.0,45.0819456,134.726645
,Lebanon,2021-07-09 04:21:21,546766,7869,533932.0,33.8547,35.8623
Ancash,Peru,2021-07-09 04:21:21,73266,6455,0.0,-9.407125,-77.67179499999997
Kirov Oblast,Russia,2021-07-09 04:21:21,47653,399,45013.0,57.9665589,49.4074599
Kiev,Ukraine,2021-07-09 04:21:21,215220,5202,206148.0,50.4501,30.5234
Balochistan,Pakistan,2021-07-09 04:21:21,27781,317,26664.0,28.328491999999997,65.898403
Norrbotten,Sweden,2021-07-09 04:21:21,26653,272,0.0,66.8309,20.3992
Liege,Belgium,2021-07-09 04:21:21,131913,0,0.0,50.4496,5.8492
Bermuda,United Kingdom,2021-07-09 04:21:21,2521,33,2473.0,32.3078,-64.7505
Zhejiang,China,2021-07-09 04:21:21,1386,1,1337.0,29.1832,120.0934
Zacatecas,Mexico,2021-07-09 04:21:21,31237,2840,0.0,22.7709,-102.5832
,Singapore,2021-07-09 04:21:21,62668,36,62363.0,1.2833,103.8333
,Norway,2021-07-09 04:21:21,132673,796,17998.0,60.472,8.4689
,Benin,2021-07-09 04:21:21,8227,105,8000.0,9.3077,2.3158
Ingushetia Republic,Russia,2021-07-09 04:21:21,16441,197,15778.0,43.11542075,45.01713552
Stavropol Krai,Russia,2021-07-09 04:21:21,58512,1725,54447.0,44.86325770000001,43.4406913
Kiev Oblast,Ukraine,2021-07-09 04:21:21,127664,2759,124173.0,50.053000000000004,30.7667
Jilin,China,2021-07-09 04:21:21,573,3,570.0,43.6661,126.1923
Amapa,Brazil,2021-07-09 04:21:21,118487,1862,97309.0,0.902,-52.003
Ivano-Frankivsk Oblast,Ukraine,2021-07-09 04:21:21,86711,2102,84522.0,48.9226,24.7111
Distrito Federal,Brazil,2021-07-09 04:21:21,435982,9344,419236.0,-15.7998,-47.8645
,Mauritania,2021-07-09 04:21:21,21303,490,20079.0,21.0079,-10.9408
Vastra Gotaland,Sweden,2021-07-09 04:21:21,190547,2386,0.0,58.2528,13.0596
Poltava Oblast,Ukraine,2021-07-09 04:21:21,77974,1863,75811.0,49.5883,34.5514
Goa,India,2021-07-09 04:21:21,168015,3082,162983.0,15.359682000000001,74.057396
,Guinea-Bissau,2021-07-09 04:21:21,3921,70,3614.0,11.8037,-15.1804
Lipetsk Oblast,Russia,2021-07-09 04:21:21,34495,948,30726.0,52.693517799999995,39.112266399999996
New Brunswick,Canada,2021-07-09 04:21:21,2336,46,2280.0,46.5653,-66.4619
Shanxi,China,2021-07-09 04:21:21,253,0,252.0,37.5777,112.2922
Roraima,Brazil,2021-07-09 04:21:21,114483,1770,107046.0,-2.7376,-62.0751
Atlantico,Colombia,2021-07-09 04:21:21,296417,9062,282999.0,10.6966,-74.8741
