Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Serbia,2020-04-12 23:17:56,3630,80,0,44.0165,21.0059
,Yemen,2020-04-12 23:17:56,1,0,0,15.552727,48.516388
Montserrat,United Kingdom,2020-04-12 23:17:56,9,0,0,16.742498,-62.187366
,Iceland,2020-04-12 23:17:56,1701,8,889,64.9631,-19.0208
,Italy,2020-04-12 23:17:56,156363,19899,34211,41.87194,12.56738
,Georgia,2020-04-12 23:17:56,257,3,67,42.3154,43.3569
,Chad,2020-04-12 23:17:56,18,0,2,15.4542,18.7322
Arizona,US,2020-04-12 23:18:15,3542,115,0,35.39465006,-109.4892383
New Hampshire,US,2020-04-12 23:18:15,929,23,0,43.51637314,-71.41684235
Qinghai,China,2020-02-23 11:19:02,18,0,18,35.7452,95.9956
,United Arab Emirates,2020-04-12 23:17:56,4123,22,680,23.424076,53.847818
Rhode Island,US,2020-04-12 23:18:15,2665,63,0,41.71018079,-71.28652315
Curacao,Netherlands,2020-04-12 23:17:56,14,1,8,12.1696,-68.99
,Eswatini,2020-04-12 23:17:56,14,0,7,-26.5225,31.4659
,Bulgaria,2020-04-12 23:17:56,675,29,68,42.7339,25.4858
,Congo (Brazzaville),2020-04-12 23:17:56,60,5,5,-4.2634,15.2832
,Benin,2020-04-12 23:17:56,35,1,5,9.3077,2.3158
,Malaysia,2020-04-12 23:17:56,4683,76,2108,4.210483999999999,101.975766
,Denmark,2020-04-12 23:17:56,6174,273,2123,56.2639,9.5018
Faroe Islands,Denmark,2020-04-12 23:17:56,184,0,157,61.8926,-6.9118
Connecticut,US,2020-04-12 23:18:15,12035,554,0,41.26809896,-73.3881171
Macau,China,2020-04-12 12:33:48,45,0,13,22.1667,113.55
Delaware,US,2020-04-12 23:18:15,1625,35,0,39.08646628,-75.56884914
,Panama,2020-04-12 23:17:56,3234,79,23,8.538,-80.7821
Washington,US,2020-04-12 23:18:15,10609,506,0,46.98299757,-118.5601734
,Guinea,2020-04-12 23:17:56,250,0,17,9.9456,-9.6966
,Seychelles,2020-04-12 23:17:56,11,0,0,-4.6796,55.492
Isle of Man,United Kingdom,2020-04-12 23:17:56,228,2,112,54.2361,-4.5481
,Mauritania,2020-04-12 23:17:56,7,1,2,21.0079,-10.9408
,Uganda,2020-04-12 23:17:56,54,0,4,1.373333,32.290275
Colorado,US,2020-04-12 23:18:15,7307,289,0,39.87432092,-104.3362578
,Syria,2020-04-12 23:17:56,25,2,5,34.802075,38.99681500000001
Guangxi,China,2020-04-02 00:16:02,254,2,252,23.8298,108.7881
,Ghana,2020-04-12 23:17:56,566,8,4,7.9465,-1.0232
,Libya,2020-04-12 23:17:56,25,1,9,26.3351,17.228331
,Cuba,2020-04-12 23:17:56,669,18,92,21.521757,-77.78116700000002
Illinois,US,2020-04-12 23:18:15,20852,720,0,39.98815591,-91.18786813
,Angola,2020-04-12 23:17:56,19,2,4,-11.2027,17.8739
Puerto Rico,US,2020-04-12 23:18:15,897,44,0,18.2208,-66.5901
Tianjin,China,2020-04-12 15:13:55,183,3,161,39.3054,117.323
Nova Scotia,Canada,2020-04-12 23:24:49,445,2,0,44.682,-63.7443
Oregon,US,2020-04-12 23:18:15,1527,52,0,44.49167306,-123.4316987
,Taiwan*,2020-04-12 07:18:31,388,6,109,23.7,121.0
,Costa Rica,2020-04-12 23:17:56,595,3,56,9.7489,-83.7534
Western Australia,Australia,2020-04-12 23:25:04,514,6,216,-31.9505,115.8605
,Cabo Verde,2020-04-12 23:17:56,8,1,1,16.5388,-23.0418
Grand Princess,Canada,2020-04-12 23:24:49,13,0,0,200.0,200.0
Kansas,US,2020-04-12 23:18:15,1344,56,0,38.21413251,-95.29272815
,Jamaica,2020-04-12 23:17:56,69,4,13,18.1096,-77.2975
,Mali,2020-04-12 23:17:56,105,9,22,17.570692,-3.996166000000001
Greenland,Denmark,2020-04-12 23:17:56,11,0,11,71.7069,-42.6043
,Senegal,2020-04-12 23:17:56,280,2,171,14.4974,-14.4524
,Equatorial Guinea,2020-04-12 23:17:56,21,0,3,1.6508,10.2679
Ohio,US,2020-04-12 23:18:15,6604,253,0,38.84541072,-83.4718964
Recovered,US,2020-04-12 23:18:15,0,0,32988,200.0,200.0
Shanghai,China,2020-04-12 05:28:52,607,7,446,31.201999999999998,121.4491
Vermont,US,2020-04-12 23:18:15,727,27,0,44.03217337,-73.14130877
Alaska,US,2020-04-12 23:18:15,272,8,0,61.14998174,-149.14269860000005
,El Salvador,2020-04-12 23:17:56,125,6,21,13.7942,-88.8965
Gibraltar,United Kingdom,2020-04-12 23:17:56,129,0,84,36.1408,-5.3536
,Slovenia,2020-04-12 23:17:56,1205,53,150,46.1512,14.9955
Louisiana,US,2020-04-12 23:18:15,20595,840,0,30.2950649,-92.41419698
,Japan,2020-04-12 23:17:56,6748,108,762,36.204824,138.252924
Iowa,US,2020-04-12 23:18:15,1587,41,0,41.33075609,-94.47105874
Mayotte,France,2020-04-12 23:17:56,196,3,59,-12.8275,45.166244
,Guyana,2020-04-12 23:17:56,45,6,8,4.860416000000002,-58.93018000000001
Northern Mariana Islands,US,2020-04-12 23:18:15,11,2,0,15.0979,145.6739
,Lebanon,2020-04-12 23:17:56,630,20,80,33.8547,35.8623
,Burma,2020-04-12 23:17:56,41,4,2,21.9162,95.956
,Brazil,2020-04-12 23:17:56,22192,1223,173,-14.235,-51.9253
,Saint Lucia,2020-04-12 23:17:56,15,0,4,13.9094,-60.9789
,Czechia,2020-04-12 23:17:56,5991,138,464,49.8175,15.473
,Slovakia,2020-04-12 23:17:56,742,2,23,48.669,19.699
