Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Singapore,2021-05-15 04:20:58,61505,31,61047.0,1.2833,103.8333
,Switzerland,2021-05-15 04:20:58,679510,10730,317600.0,46.8182,8.2275
Coahuila,Mexico,2021-05-15 04:20:58,68423,6240,0.0,27.0587,-101.7068
St Martin,France,2021-05-15 04:20:58,1773,12,1399.0,18.0708,-63.0501
,Benin,2021-05-15 04:20:58,7995,101,7652.0,9.3077,2.3158
Fukushima,Japan,2021-05-15 04:20:58,4214,127,3343.0,37.378867,140.223295
Jilin,China,2021-05-15 04:20:58,573,3,570.0,43.6661,126.1923
Henan,China,2021-05-15 04:20:58,1312,22,1289.0,33.882,113.61399999999999
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-05-15 04:20:58,4,0,4.0,-7.9467,-14.3559
Nuble,Chile,2021-05-15 04:20:58,27752,475,26447.0,-36.7226,-71.7622
Risaralda,Colombia,2021-05-15 04:20:58,59485,1499,56848.0,5.3158,-75.9928
Novosibirsk Oblast,Russia,2021-05-15 04:20:58,42107,1809,38296.0,54.9720169,79.48139240000002
Saga,Japan,2021-05-15 04:20:58,2183,16,1685.0,33.286977,130.115738
Shaanxi,China,2021-05-15 04:20:58,599,3,584.0,35.1917,108.8701
Ontario,Canada,2021-05-15 04:20:58,513107,8418,479911.0,51.2538,-85.3232
,Azerbaijan,2021-05-15 04:20:58,328994,4754,312460.0,40.1431,47.5769
,Saudi Arabia,2021-05-15 04:20:58,431432,7134,415747.0,23.885942,45.079162
Rio Grande do Norte,Brazil,2021-05-15 04:20:58,247512,5785,150649.0,-5.4026,-36.9541
Utah,US,2021-05-15 04:20:58,402005,2256,,41.52106798,-113.08328159999999
Shiga,Japan,2021-05-15 04:20:58,4412,69,3734.0,35.21582700000001,136.13806399999999
Rhode Island,US,2021-05-15 04:20:58,150385,2700,,41.71018079,-71.28652315
Chernivtsi Oblast,Ukraine,2021-05-15 04:20:58,78211,1710,69060.0,48.2917,25.9352
Zeeland,Netherlands,2021-05-15 04:20:58,27943,240,0.0,51.47936,3.8615589999999997
Ivano-Frankivsk Oblast,Ukraine,2021-05-15 04:20:58,85057,2022,80580.0,48.9226,24.7111
Nizhny Novgorod Oblast,Russia,2021-05-15 04:20:58,115714,3374,111069.0,55.47180329999999,44.091159399999995
Puglia,Italy,2021-05-15 04:20:58,245378,6243,199894.0,41.12559576,16.86736689
Inner Mongolia,China,2021-05-15 04:20:58,383,1,379.0,44.0935,113.9448
West Flanders,Belgium,2021-05-15 04:20:58,92792,0,0.0,51.0536,3.1458
Guaviare,Colombia,2021-05-15 04:20:58,2524,40,2389.0,1.0654,-73.2603
Tianjin,China,2021-05-15 04:20:58,388,3,379.0,39.3054,117.323
Montana,US,2021-05-15 04:20:58,110560,1598,,45.13434354,-112.89846940000001
Nova Scotia,Canada,2021-05-15 04:20:58,4524,72,2915.0,44.681999999999995,-63.7443
,Bulgaria,2021-05-15 04:20:58,413838,17243,361993.0,42.7339,25.4858
Maharashtra,India,2021-05-15 04:20:58,5269292,78857,4654731.0,19.449759,76.108221
Noord-Brabant,Netherlands,2021-05-15 04:20:58,256628,3101,0.0,51.561174,5.1849419999999995
Smolensk Oblast,Russia,2021-05-15 04:20:58,30081,936,28350.0,55.03434960000001,33.0192065
Tokyo,Japan,2021-05-15 04:20:58,150993,1924,140796.0,35.711343,139.446921
Lipetsk Oblast,Russia,2021-05-15 04:20:58,30694,690,27736.0,52.693517799999995,39.112266399999996
New Caledonia,France,2021-05-15 04:20:58,124,0,58.0,-20.904304999999997,165.618042
Moscow Oblast,Russia,2021-05-15 04:20:58,258760,5976,212198.0,55.50431579999999,38.0353929
Himachal Pradesh,India,2021-05-15 04:20:58,150673,2131,108534.0,31.927213000000002,77.233081
Reunion,France,2021-05-15 04:20:58,22644,169,21603.0,-21.1151,55.5364
Thuringen,Germany,2021-05-15 04:20:58,123945,4051,112700.0,51.011,10.8453
New Brunswick,Canada,2021-05-15 04:20:58,2045,41,1887.0,46.5653,-66.4619
Wakayama,Japan,2021-05-15 04:20:58,2454,33,2144.0,33.911879,135.505446
,MS Zaandam,2021-05-15 04:20:58,9,2,7.0,200.0,200.0
Melilla,Spain,2021-05-15 04:20:58,8932,96,125.0,35.2923,-2.9381
Northwest Territories,Canada,2021-05-15 04:20:58,121,0,83.0,64.8255,-124.8457
Fujian,China,2021-05-15 04:20:58,598,1,579.0,26.0789,117.9874
Wisconsin,US,2021-05-15 04:20:58,668805,7707,,43.96974651,-89.76782777
Khmelnytskyi Oblast,Ukraine,2021-05-15 04:20:58,86257,1722,77165.0,49.423,26.9871
Valparaiso,Chile,2021-05-15 04:20:58,90925,2434,85642.0,-33.0472,-71.6127
Murmansk Oblast,Russia,2021-05-15 04:20:58,50665,1181,47911.0,68.00004179999999,33.9999151
Sevastopol*,Ukraine,2021-05-15 04:20:58,14381,655,13341.0,44.6054,33.522
