Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Uruguay,2020-05-06 02:32:31,670,17,468,-32.5228,-55.7658
,Zambia,2020-05-06 02:32:31,138,3,92,-13.133897,27.849332
,Brazil,2020-05-06 02:32:31,115455,7938,48221,-14.235,-51.9253
Sint Maarten,Netherlands,2020-05-06 02:32:31,76,14,44,18.0425,-63.0548
Washington,US,2020-05-06 02:32:31,15594,862,0,46.98299757,-118.5601734
Minnesota,US,2020-05-06 02:32:31,7851,455,0,46.60962049,-93.4116826
,Pakistan,2020-05-06 02:32:31,22049,514,5801,30.3753,69.3451
,Guinea-Bissau,2020-05-06 02:32:31,413,1,19,11.8037,-15.1804
Shandong,China,2020-05-06 02:32:31,788,7,775,36.3427,118.1498
,Liberia,2020-05-06 02:32:31,170,20,58,6.4280550000000005,-9.429499
Jiangxi,China,2020-05-06 02:32:31,937,1,936,27.614,115.7221
,Laos,2020-05-06 02:32:31,19,0,9,19.85627,102.495496
Maryland,US,2020-05-06 02:32:31,27117,1390,0,39.62357628,-78.69280486
Shanghai,China,2020-05-06 02:32:31,656,7,620,31.201999999999998,121.4491
Guizhou,China,2020-05-06 02:32:31,147,2,145,26.8154,106.8748
,Senegal,2020-05-06 02:32:31,1329,11,470,14.4974,-14.4524
,Honduras,2020-05-06 02:32:31,1270,93,122,15.2,-86.2419
,Haiti,2020-05-06 02:32:31,101,12,10,18.9712,-72.2852
Sichuan,China,2020-05-06 02:32:31,561,3,558,30.6171,102.7103
Missouri,US,2020-05-06 02:32:31,9121,409,0,40.19058551,-92.60078167
,Bhutan,2020-05-06 02:32:31,7,0,5,27.5142,90.4336
,France,2020-05-06 02:32:31,168935,25498,51803,46.2276,2.2137
,Afghanistan,2020-05-06 02:32:31,3224,95,421,33.93911,67.709953
,Djibouti,2020-05-06 02:32:31,1120,2,745,11.8251,42.5903
,Togo,2020-05-06 02:32:31,128,9,74,8.6195,0.8248
,Paraguay,2020-05-06 02:32:31,431,10,135,-23.4425,-58.4438
Macau,China,2020-05-06 02:32:31,45,0,39,22.1667,113.55
,Tunisia,2020-05-06 02:32:31,1022,43,482,33.886917,9.537499
,Armenia,2020-05-06 02:32:31,2619,40,1111,40.0691,45.0382
,Costa Rica,2020-05-06 02:32:31,755,6,413,9.7489,-83.7534
,Georgia,2020-05-06 02:32:31,604,9,240,42.3154,43.3569
Anhui,China,2020-05-06 02:32:31,991,6,985,31.8257,117.2264
Tasmania,Australia,2020-05-06 02:32:31,225,13,165,-42.8821,147.3272
Jiangsu,China,2020-05-06 02:32:31,653,0,650,32.9711,119.455
