Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Paraiba,Brazil,2021-03-05 05:26:29,225672,4612,164712,-7.24,-36.782
,Solomon Islands,2021-03-05 05:26:29,18,0,14,-9.6457,160.1562
Saarland,Germany,2021-03-05 05:26:29,29340,900,27298,49.3964,7.023
Guadeloupe,France,2021-03-05 05:26:29,9968,164,2242,16.265,-61.551
,Indonesia,2021-03-05 05:26:29,1361098,36897,1176356,-0.7893,113.9213
,Madagascar,2021-03-05 05:26:29,19831,297,19296,-18.766947000000002,46.869107
,Central African Republic,2021-03-05 05:26:29,5018,63,4920,6.6111,20.9394
,Senegal,2021-03-05 05:26:29,35247,898,29889,14.4974,-14.4524
Wakayama,Japan,2021-03-05 05:26:29,1166,18,1113,33.911879,135.505446
Sindh,Pakistan,2021-03-05 05:26:29,259164,4405,248478,26.009446,68.77680699999999
P.A. Trento,Italy,2021-03-05 05:26:29,34921,1213,30007,46.06893511,11.12123097
Kiev,Ukraine,2021-03-05 05:26:29,140006,2718,95695,50.4501,30.5234
Newfoundland and Labrador,Canada,2021-03-05 05:26:29,1002,6,871,53.1355,-57.6604
Puebla,Mexico,2021-03-05 05:26:29,72053,9119,0,19.0414,-98.2063
Sinaloa,Mexico,2021-03-05 05:26:29,34284,5328,0,25.1721,-107.4795
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Kochi,Japan,2021-03-05 05:26:29,893,17,866,33.422519,133.367307
Altai Republic,Russia,2021-03-05 05:26:29,16276,167,16013,50.7114101,86.8572186
Gansu,China,2021-03-05 05:26:29,187,2,185,35.7518,104.2861
Assam,India,2021-03-05 05:26:29,217613,1093,214894,26.357149,92.83044100000001
C. Valenciana,Spain,2021-03-05 05:26:29,380580,6755,9970,39.484,-0.7533
Unknown,Peru,2021-03-05 05:26:29,0,0,1250047,200.0,200.0
Queretaro,Mexico,2021-03-05 05:26:29,58033,3461,0,20.5888,-100.3899
Sormland,Sweden,2021-03-05 05:26:29,13780,405,0,59.0336,16.7519
Huila,Colombia,2021-03-05 05:26:29,49890,1739,47683,2.5359,-75.5277
,Guinea,2021-03-05 05:26:29,16420,93,15091,9.9456,-9.6966
Tambov Oblast,Russia,2021-03-05 05:26:29,26731,353,24588,52.9019574,41.3578918
Bahia,Brazil,2021-03-05 05:26:29,700768,12251,667031,-12.5797,-41.7007
Miyazaki,Japan,2021-03-05 05:26:29,1949,20,1905,32.193203999999994,131.299374
Brussels,Belgium,2021-03-05 05:26:29,96611,0,0,50.8503,4.3517
Quebec,Canada,2021-03-05 05:26:29,290377,10445,272553,52.9399,-73.5491
,Saint Kitts and Nevis,2021-03-05 05:26:29,41,0,40,17.357822,-62.782998
Noord-Brabant,Netherlands,2021-03-05 05:26:29,174099,2899,0,51.561174,5.1849419999999995
Arequipa,Peru,2021-03-05 05:26:29,61109,2026,0,-15.843523999999999,-72.475539
Louisiana,US,2021-03-05 05:26:29,432527,9686,0,30.295064899999996,-92.41419698
,Jordan,2021-03-05 05:26:29,413350,4833,356648,31.24,36.51
Shizuoka,Japan,2021-03-05 05:26:29,5199,93,4880,34.916975,138.40778400000002
Hong Kong,China,2021-03-05 05:26:29,11055,201,10593,22.3,114.2
,Azerbaijan,2021-03-05 05:26:29,235647,3232,229267,40.1431,47.5769
Nevada,US,2021-01-24 23:22:19,0,0,0,200.0,200.0
Nuevo Leon,Mexico,2021-03-05 05:26:29,116161,8422,0,25.5922,-99.9962
Valle d'Aosta,Italy,2021-03-05 05:26:29,8083,416,7499,45.73750286,7.320149366
Kalmykia Republic,Russia,2021-03-05 05:26:29,19147,298,18178,46.2313018,45.3275745
Hainaut,Belgium,2021-03-05 05:26:29,117562,0,0,50.5257,4.0621
Northern Mariana Islands,US,2021-03-05 05:26:29,144,2,0,15.0979,145.6739
Castilla y Leon,Spain,2021-03-05 05:26:29,206893,6440,8716,41.8357,-4.3976
Andaman and Nicobar Islands,India,2021-03-05 05:26:29,5024,62,4953,11.225999,92.96817800000001
,Jamaica,2021-03-05 05:26:29,24444,436,13869,18.1096,-77.2975
Ontario,Canada,2021-03-05 05:26:29,310165,7024,293154,51.2538,-85.3232
,Botswana,2021-03-05 05:26:29,31746,359,26760,-22.3285,24.6849
Morelos,Mexico,2021-03-05 05:26:29,26964,2397,0,18.6813,-99.1013
Andalusia,Spain,2021-03-05 05:26:29,481316,8515,10671,37.5443,-4.7278
Bremen,Germany,2021-03-05 05:26:29,18334,357,17123,53.0793,8.8017
,Ireland,2021-03-05 05:26:29,221649,4396,23364,53.1424,-7.6921
Kiev Oblast,Ukraine,2021-03-05 05:26:29,76978,1276,69869,50.053000000000004,30.7667
Nevada,US,2021-03-05 05:26:29,295069,5005,0,39.15509045,-119.7480219
,United Arab Emirates,2021-03-05 05:26:29,402205,1286,387278,23.424076,53.847818000000004
Okinawa,Japan,2021-03-05 05:26:29,8291,121,7829,25.768923,126.668016
,Angola,2021-03-05 05:26:29,20981,511,19553,-11.2027,17.8739
Rivne Oblast,Ukraine,2021-03-05 05:26:29,49484,631,47051,50.6199,26.2516
Nuble,Chile,2021-03-05 05:26:29,17338,328,16380,-36.7226,-71.7622
New South Wales,Australia,2021-03-05 05:26:29,5205,54,0,-33.8688,151.2093
Delhi,India,2021-03-05 05:26:29,640182,10915,627566,28.646519,77.10898
Lipetsk Oblast,Russia,2021-03-05 05:26:29,25087,447,21645,52.693517799999995,39.112266399999996
Antioquia,Colombia,2021-03-05 05:26:29,346832,6587,335052,7.1986,-75.3412
,Burma,2021-03-05 05:26:29,142000,3200,131571,21.9162,95.956
Poltava Oblast,Ukraine,2021-03-05 05:26:29,46754,991,42708,49.5883,34.5514
,San Marino,2021-03-05 05:26:29,3867,75,3361,43.9424,12.4578
