Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Texas,US,2020-12-07 05:26:14,1322738,23137,0,31.81534745,-95.65354823
Ayacucho,Peru,2020-12-07 05:26:14,14691,357,0,-14.091648000000001,-74.08344
Prince Edward Island,Canada,2020-12-07 05:26:14,80,0,69,46.5107,-63.4168
,Vanuatu,2020-12-07 05:26:14,1,0,1,-15.3767,166.9592
,Gabon,2020-12-07 05:26:14,9254,60,9106,-0.8037,11.6094
Shaanxi,China,2020-12-07 05:26:14,502,3,478,35.1917,108.8701
,Marshall Islands,2020-12-07 05:26:14,4,0,4,7.1315,171.1845
Nayarit,Mexico,2020-12-07 05:26:14,7342,943,0,21.7514,-104.8455
,Suriname,2020-12-07 05:26:14,5324,117,5210,3.9193,-56.0278
Kiev Oblast,Ukraine,2020-12-07 05:26:14,43219,744,15735,50.053000000000004,30.7667
Umbria,Italy,2020-12-07 05:26:14,25144,460,18619,43.10675841,12.38824698
Mecklenburg-Vorpommern,Germany,2020-12-07 05:26:14,6783,75,5181,53.6127,12.4296
,Albania,2020-12-07 05:26:14,42988,905,21617,41.1533,20.1683
Durango,Mexico,2020-12-07 05:26:14,22391,1280,0,24.5593,-104.6588
,Uganda,2020-12-07 05:26:14,22499,206,9175,1.373333,32.290275
Akita,Japan,2020-12-07 05:26:14,90,1,85,39.748678999999996,140.408228
Kanagawa,Japan,2020-12-07 05:26:14,13666,212,12067,35.415312,139.338983
Hamburg,Germany,2020-12-07 05:26:14,26855,423,19475,53.5511,9.9937
Navarra,Spain,2020-12-07 05:26:14,40032,893,3905,42.6954,-1.6761
West Flanders,Belgium,2020-12-07 05:26:14,46296,0,0,51.0536,3.1458
Chernivtsi Oblast,Ukraine,2020-12-07 05:26:14,35152,673,17172,48.2917,25.9352
,Central African Republic,2020-12-07 05:26:14,4922,63,1924,6.6111,20.9394
,Iraq,2020-12-07 05:26:14,564200,12432,493567,33.223191,43.679291
Smolensk Oblast,Russia,2020-12-07 05:26:14,13182,285,9585,55.03434960000001,33.0192065
Sachsen,Germany,2020-12-07 05:26:14,70168,1292,41260,51.1045,13.2017
Hainaut,Belgium,2020-12-07 05:26:14,95260,0,0,50.5257,4.0621
Bahia,Brazil,2020-12-07 05:26:14,423124,8418,399262,-12.5797,-41.7007
Limburg,Netherlands,2020-12-07 05:26:14,27473,904,0,51.209227,5.93387
,Slovenia,2020-12-07 05:26:14,85805,1744,63580,46.1512,14.9955
,Mauritania,2020-12-07 05:26:14,9516,188,7849,21.0079,-10.9408
,Morocco,2020-12-07 05:26:14,379657,6245,331301,31.7917,-7.0926
Sinaloa,Mexico,2020-12-07 05:26:14,24887,4023,0,25.1721,-107.4795
Flemish Brabant,Belgium,2020-12-07 05:26:14,45221,0,0,50.9167,4.5833
Colima,Mexico,2020-12-07 05:26:14,7373,759,0,19.1223,-104.0072
Yamanashi,Japan,2020-12-07 05:26:14,422,8,311,35.612364,138.61148899999998
Tyva Republic,Russia,2020-12-07 05:26:14,12970,138,11853,51.401714899999995,93.8582593
Thuringen,Germany,2020-12-07 05:26:14,20979,424,14488,51.011,10.8453
,Cameroon,2020-12-07 05:26:14,24752,443,23344,3.8480000000000003,11.5021
Ternopil Oblast,Ukraine,2020-12-07 05:26:14,29594,397,23592,49.5535,25.5948
Yukon,Canada,2020-12-07 05:26:14,54,1,41,64.2823,-135.0
Bolivar,Colombia,2020-12-07 05:26:14,40912,937,38067,8.6704,-74.03
Magadan Oblast,Russia,2020-12-07 05:26:14,5954,56,5453,62.48858785,153.9903764
,MS Zaandam,2020-12-07 05:26:14,9,2,7,200.0,200.0
,Bangladesh,2020-12-07 05:26:14,477545,6838,395960,23.685,90.3563
Vladimir Oblast,Russia,2020-12-07 05:26:14,14099,344,12473,56.0503336,40.656163299999996
,Liechtenstein,2020-12-07 05:26:14,1396,17,1183,47.14,9.55
,Jordan,2020-12-07 05:26:14,240089,3056,187444,31.24,36.51
,Cabo Verde,2020-12-07 05:26:14,11063,109,10596,16.5388,-23.0418
Zhejiang,China,2020-12-07 05:26:14,1295,1,1288,29.1832,120.0934
Caqueta,Colombia,2020-12-07 05:26:14,13694,485,12391,0.8699,-73.8419
Manitoba,Canada,2020-12-07 05:26:14,18806,395,9195,53.7609,-98.8139
,Madagascar,2020-12-07 05:26:14,17513,255,16927,-18.766947000000002,46.869107
Reunion,France,2020-12-07 05:26:14,8200,41,7729,-21.1151,55.5364
Callao,Peru,2020-12-07 05:26:14,41337,1917,0,-11.954609,-77.136042
,Malta,2020-12-07 05:26:14,10520,151,8396,35.9375,14.3754
Poltava Oblast,Ukraine,2020-12-07 05:26:14,25228,545,15541,49.5883,34.5514
Nara,Japan,2020-12-07 05:26:14,1290,12,1024,34.317451,135.871644
OHiggins,Chile,2020-12-07 05:26:14,20122,553,19284,-34.5755,-71.0022
Vasternorrland,Sweden,2020-12-07 05:26:14,5901,156,0,63.4276,17.7292
Coquimbo,Chile,2020-12-07 05:26:14,13283,274,12815,-29.959,-71.3389
,Andorra,2020-12-07 05:26:14,7050,78,6238,42.5063,1.5218
Yamalo-Nenets Autonomous Okrug,Russia,2020-12-07 05:26:14,27510,273,19138,67.1471631,74.3415488
,Seychelles,2020-12-07 05:26:14,184,0,168,-4.6796,55.492
,Bulgaria,2020-12-07 05:26:14,161421,4797,62246,42.7339,25.4858
Australian Capital Territory,Australia,2020-12-07 05:26:14,117,3,113,-35.4735,149.0124
Orenburg Oblast,Russia,2020-12-07 05:26:14,24268,236,20969,52.02692620000001,54.7276647
Liaoning,China,2020-12-07 05:26:14,289,2,287,41.2956,122.6085
,Cote d'Ivoire,2020-12-07 05:26:14,21485,132,21109,7.54,-5.5471
Moscow Oblast,Russia,2020-12-07 05:26:14,118235,2252,84273,55.50431579999999,38.0353929
Northern Territory,Australia,2020-12-07 05:26:14,59,0,46,-12.4634,130.8456
Chechen Republic,Russia,2020-12-07 05:26:14,5184,80,2748,43.39761470000001,45.6985005
Vastra Gotaland,Sweden,2020-12-07 05:26:14,45740,1032,0,58.2528,13.0596
Para,Brazil,2020-12-07 05:26:14,275049,6950,256661,-1.9981,-54.9306
Amapa,Brazil,2020-12-07 05:26:14,61177,827,47531,0.902,-52.003
,Georgia,2020-12-07 05:26:14,162475,1504,133511,42.3154,43.3569
,Nigeria,2020-12-07 05:26:14,69255,1180,64774,9.082,8.6753
,Jamaica,2020-12-07 05:26:14,11120,265,6998,18.1096,-77.2975
Dnipropetrovsk Oblast,Ukraine,2020-12-07 05:26:14,44080,1029,26813,48.4647,35.0462
Oregon,US,2020-12-07 05:26:14,84496,1033,0,44.70915557,-117.6749883
Himachal Pradesh,India,2020-12-07 05:26:14,44958,732,35957,31.927213000000002,77.233081
,South Africa,2020-12-07 05:26:14,814565,22206,744780,-30.5595,22.9375
Noord-Brabant,Netherlands,2020-12-07 05:26:14,88647,2086,0,51.561174,5.1849419999999995
Amazonas,Brazil,2020-12-07 05:26:14,182668,4951,156395,-3.4168,-65.8561
Bryansk Oblast,Russia,2020-12-07 05:26:14,18226,149,15929,52.887331499999995,33.41585300000001
Macau,China,2020-12-07 05:26:14,46,0,46,22.1667,113.55
Shimane,Japan,2020-12-07 05:26:14,158,0,146,35.07076,132.55406399999998
Ica,Peru,2020-12-07 05:26:14,31118,1734,0,-14.235097,-75.574821
Jalisco,Mexico,2020-12-07 05:26:14,43716,5032,0,20.6595,-103.3494
Saratov Oblast,Russia,2020-12-07 05:26:14,28688,272,24314,51.652055499999996,46.86319520000001
,Lithuania,2020-12-07 05:26:14,74649,626,30390,55.1694,23.8813
Kherson Oblast,Ukraine,2020-12-07 05:26:14,11915,233,5951,46.6354,32.6169
Rajasthan,India,2020-12-07 05:26:14,280585,2429,255729,26.583423,73.847973
Rostov Oblast,Russia,2020-12-07 05:26:14,42056,1475,34144,47.6222451,40.7957942
Miyazaki,Japan,2020-12-07 05:26:14,556,1,449,32.193203999999994,131.299374
Overijssel,Netherlands,2020-12-07 05:26:14,33816,556,0,52.444557999999994,6.441722
Toscana,Italy,2020-12-07 05:26:14,108397,2867,76331,43.76923077,11.25588885
Basilicata,Italy,2020-12-07 05:26:14,8940,175,2397,40.63947052,15.80514834
Berlin,Germany,2020-12-07 05:26:14,71443,683,51095,52.52,13.405
Quebec,Canada,2020-12-07 05:26:14,151599,7255,130018,52.9399,-73.5491
Quindio,Colombia,2020-12-07 05:26:14,18386,486,16559,4.461,-75.6674
