Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Venezuela,2020-05-16 02:32:19,459,10,229,6.4238,-66.5897
Niedersachsen,Germany,2020-05-16 02:32:19,11111,542,9600,52.6367,9.8451
Turks and Caicos Islands,United Kingdom,2020-05-16 02:32:19,12,1,10,21.69400000000001,-71.7979
Bayern,Germany,2020-05-16 02:32:19,45532,2277,39510,48.7904,11.4979
Shanxi,China,2020-05-16 02:32:19,198,0,198,37.5777,112.2922
,Central African Republic,2020-05-16 02:32:19,301,0,13,6.6111,20.9394
,Cabo Verde,2020-05-16 02:32:19,326,2,67,16.5388,-23.0418
,Kyrgyzstan,2020-05-16 02:32:19,1111,14,745,41.20438,74.766098
,Malawi,2020-05-16 02:32:19,63,3,24,-13.254307999999998,34.301525
Castilla - La Mancha,Spain,2020-05-16 02:32:19,16513,2870,6294,39.2796,-3.0977
,Yemen,2020-05-16 02:32:19,106,15,1,15.552727,48.516388
Bremen,Germany,2020-05-16 02:32:19,1153,37,800,53.0793,8.8017
,Kuwait,2020-05-16 02:32:19,12860,96,3640,29.31166,47.481766
Zhejiang,China,2020-05-16 02:32:19,1268,1,1267,29.1832,120.0934
,Djibouti,2020-05-16 02:32:19,1309,4,935,11.8251,42.5903
Saskatchewan,Canada,2020-05-16 02:32:19,590,7,408,52.9399,-106.4509
Sint Maarten,Netherlands,2020-05-16 02:32:19,76,15,46,18.0425,-63.0548
Molise,Italy,2020-05-16 02:32:19,407,22,158,41.55774754,14.65916051
,Dominican Republic,2020-05-16 02:32:19,11739,424,3557,18.7357,-70.1627
,Maldives,2020-05-16 02:32:19,1031,4,49,3.2028,73.2207
Delaware,US,2020-05-16 02:32:19,7373,271,0,39.08646628,-75.56884914
Galicia,Spain,2020-05-16 02:32:19,9323,601,8283,42.5751,-8.1339
,Georgia,2020-05-16 02:32:19,671,12,393,42.3154,43.3569
Inner Mongolia,China,2020-05-16 02:32:19,209,1,196,44.0935,113.9448
La Rioja,Spain,2020-05-16 02:32:19,4016,348,2927,42.2871,-2.5396
Nebraska,US,2020-05-16 02:32:19,9610,113,0,40.52449420000001,-98.50117804
Channel Islands,United Kingdom,2020-05-16 02:32:19,549,43,457,49.3723,-2.3644
,Luxembourg,2020-05-16 02:32:19,3923,104,3682,49.8153,6.1296
Oklahoma,US,2020-05-16 02:32:19,5087,285,0,35.88494195,-94.65859267
,Latvia,2020-05-16 02:32:19,970,19,662,56.8796,24.6032
,Uzbekistan,2020-05-16 02:32:19,2686,11,2158,41.377491,64.585262
Gibraltar,United Kingdom,2020-05-16 02:32:19,147,0,144,36.1408,-5.3536
Nordrhein-Westfalen,Germany,2020-05-16 02:32:19,35967,1493,31500,51.4332,7.6616
Maryland,US,2020-05-16 02:32:19,36986,1911,0,39.62357628,-78.69280486
Northern Mariana Islands,US,2020-05-16 02:32:19,19,2,0,15.0979,145.6739
,Eritrea,2020-05-16 02:32:19,39,0,39,15.1794,39.7823
Asturias,Spain,2020-05-16 02:32:19,2359,310,1053,43.3614,-5.8593
,Cote d'Ivoire,2020-05-16 02:32:19,2017,24,942,7.54,-5.5471
Louisiana,US,2020-05-16 02:32:19,33837,2448,0,30.295064899999996,-92.41419698
,Indonesia,2020-05-16 02:32:19,16496,1076,3803,-0.7893,113.9213
Hubei,China,2020-05-16 02:32:19,68134,4512,63616,30.9756,112.2707
,Belarus,2020-05-16 02:32:19,27730,156,8807,53.7098,27.9534
,Taiwan*,2020-05-16 02:32:19,440,7,387,23.7,121.0
Extremadura,Spain,2020-05-16 02:32:19,2933,494,2587,39.4937,-6.0679
Tennessee,US,2020-05-16 02:32:19,16960,290,0,36.12684348,-84.19965764
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-05-16 02:32:19,6,0,6,12.1784,-68.2385
Hessen,Germany,2020-05-16 02:32:19,9204,429,7900,50.6521,9.1624
,Fiji,2020-05-16 02:32:19,18,0,15,-17.7134,178.065
Calabria,Italy,2020-05-16 02:32:19,1144,95,544,38.90597598,16.59440194
Tasmania,Australia,2020-05-16 02:32:19,228,13,191,-42.8821,147.3272
British Columbia,Canada,2020-05-16 02:32:19,2407,140,1908,53.7267,-127.6476
Guangxi,China,2020-05-16 02:32:19,254,2,252,23.8298,108.7881
Newfoundland and Labrador,Canada,2020-05-16 02:32:19,260,3,248,53.1355,-57.6604
,Qatar,2020-05-16 02:32:19,29425,14,3546,25.3548,51.1839
,Guinea-Bissau,2020-05-16 02:32:19,913,3,26,11.8037,-15.1804
Maine,US,2020-05-16 02:32:19,1603,69,0,44.1664747,-70.20380627
,Honduras,2020-05-16 02:32:19,2460,134,264,15.2,-86.2419
,Barbados,2020-05-16 02:32:19,85,7,65,13.1939,-59.5432
,Czechia,2020-05-16 02:32:19,8406,295,5381,49.8175,15.473
Alaska,US,2020-05-16 02:32:19,388,10,0,61.14998174,-149.14269860000005
,Liberia,2020-05-16 02:32:19,219,20,108,6.4280550000000005,-9.429499
Ceuta,Spain,2020-05-16 02:32:19,116,4,160,35.8894,-5.3213
,Trinidad and Tobago,2020-05-16 02:32:19,116,8,107,10.6918,-61.2225
Yunnan,China,2020-05-16 02:32:19,185,2,183,24.974,101.487
Hawaii,US,2020-05-16 02:32:19,638,17,0,19.60121157,-155.5210167
Faroe Islands,Denmark,2020-05-16 02:32:19,187,0,187,61.8926,-6.9118
Guizhou,China,2020-05-16 02:32:19,147,2,145,26.8154,106.8748
,Bhutan,2020-05-16 02:32:19,21,0,5,27.5142,90.4336
Kentucky,US,2020-05-16 02:32:19,7444,332,0,37.10459774,-85.28129668
North Carolina,US,2020-05-16 02:32:19,17494,667,0,36.0434701,-79.39976137
,Sierra Leone,2020-05-16 02:32:19,447,27,97,8.460555000000001,-11.779889
Manitoba,Canada,2020-05-16 02:32:19,289,7,254,53.7609,-98.8139
Diamond Princess,US,2020-05-16 02:32:19,49,0,0,200.0,200.0
Georgia,US,2020-05-16 02:32:19,36772,1588,0,31.74847232,-82.28909114
,Uruguay,2020-05-16 02:32:19,732,19,553,-32.5228,-55.7658
,Mozambique,2020-05-16 02:32:19,119,0,42,-18.665695,35.529562
Sicilia,Italy,2020-05-16 02:32:19,3374,263,1351,38.11569725,13.362356699999998
,Argentina,2020-05-16 02:32:19,7479,356,2497,-38.4161,-63.6167
,Sao Tome and Principe,2020-05-16 02:32:19,235,7,4,0.18636,6.613081
South Australia,Australia,2020-05-16 02:32:19,439,4,435,-34.9285,138.6007
,Western Sahara,2020-05-16 02:32:19,6,0,6,24.2155,-12.8858
,Norway,2020-05-16 02:32:19,8219,232,32,60.472,8.4689
,Grenada,2020-05-16 02:32:19,22,0,14,12.1165,-61.679
Macau,China,2020-05-16 02:32:19,45,0,43,22.1667,113.55
,Papua New Guinea,2020-05-16 02:32:19,8,0,8,-6.314993,143.95555
Texas,US,2020-05-16 02:32:19,45721,1280,0,31.81534745,-95.65354823
Alabama,US,2020-05-16 02:32:19,11373,483,0,32.53952745,-86.64408227
,Nicaragua,2020-05-16 02:32:19,25,8,7,12.865416,-85.207229
,Vietnam,2020-05-16 02:32:19,314,0,260,14.058324,108.277199
Jiangxi,China,2020-05-16 02:32:19,937,1,936,27.614,115.7221
Jiangsu,China,2020-05-16 02:32:19,653,0,653,32.9711,119.455
Tibet,China,2020-05-16 02:32:19,1,0,1,31.6927,88.0924
,United Kingdom,2020-05-16 02:32:19,236711,33998,0,55.3781,-3.4360000000000004
Saint Pierre and Miquelon,France,2020-05-16 02:32:19,1,0,1,46.8852,-56.3159
Bermuda,United Kingdom,2020-05-16 02:32:19,122,9,66,32.3078,-64.7505
Hunan,China,2020-05-16 02:32:19,1019,4,1015,27.6104,111.7088
Wyoming,US,2020-05-16 02:32:19,716,7,0,41.65498705,-105.72354150000001
,Nepal,2020-05-16 02:32:19,267,0,36,28.1667,84.25
,Suriname,2020-05-16 02:32:19,10,1,9,3.9193,-56.0278
,Russia,2020-05-16 02:32:19,262843,2418,58226,61.52401,105.318756
,Bahamas,2020-05-16 02:32:19,96,11,41,25.025885,-78.035889
Murcia,Spain,2020-05-16 02:32:19,1534,143,2034,37.9922,-1.1307
Falkland Islands (Malvinas),United Kingdom,2020-05-16 02:32:19,13,0,13,-51.7963,-59.5236
,Colombia,2020-05-16 02:32:19,14216,546,3460,4.5709,-74.2973
Marche,Italy,2020-05-16 02:32:19,6619,977,2847,43.61675973,13.5188753
Chongqing,China,2020-05-16 02:32:19,579,6,573,30.0572,107.874
,Portugal,2020-05-16 02:32:19,28583,1190,3328,39.3999,-8.2245
Canarias,Spain,2020-05-16 02:32:19,2280,151,1506,28.2916,-16.6291
,Lithuania,2020-05-16 02:32:19,1523,54,965,55.1694,23.8813
Henan,China,2020-05-16 02:32:19,1276,22,1254,33.882,113.614
,Netherlands,2020-05-16 02:32:19,43681,5643,0,52.1326,5.2913
,Estonia,2020-05-16 02:32:19,1766,63,923,58.5953,25.0136
Cantabria,Spain,2020-05-16 02:32:19,2263,206,2152,43.1828,-3.9878
,Romania,2020-05-16 02:32:19,16437,1070,9370,45.9432,24.9668
,Bolivia,2020-05-16 02:32:19,3577,164,434,-16.2902,-63.5887
,Gambia,2020-05-16 02:32:19,23,1,10,13.4432,-15.3101
Virginia,US,2020-05-16 02:32:19,28672,978,0,37.76707161,-75.63234615
,Pakistan,2020-05-16 02:32:19,38799,834,10880,30.3753,69.3451
Iowa,US,2020-05-16 02:32:19,14049,336,0,41.33075609,-94.47105874
Basilicata,Italy,2020-05-16 02:32:19,389,27,242,40.63947052,15.80514834
Lazio,Italy,2020-05-16 02:32:19,7364,604,2672,41.89277044,12.48366722
,Uganda,2020-05-16 02:32:19,203,0,63,1.373333,32.290275
Massachusetts,US,2020-05-16 02:32:19,83421,5592,0,41.72980578,-70.28854339
,Bangladesh,2020-05-16 02:32:19,20065,298,3882,23.685,90.3563
Abruzzo,Italy,2020-05-16 02:32:19,3148,381,1313,42.35122196,13.39843823
Hebei,China,2020-05-16 02:32:19,328,6,321,39.549,116.1306
Anguilla,United Kingdom,2020-05-16 02:32:19,3,0,3,18.2206,-63.0686
Nova Scotia,Canada,2020-05-16 02:32:19,1034,55,918,44.682,-63.7443
Hamburg,Germany,2020-05-16 02:32:19,5009,228,4400,53.5511,9.9937
Campania,Italy,2020-05-16 02:32:19,4654,396,2522,40.83956555,14.25084984
,Burundi,2020-05-16 02:32:19,15,1,7,-3.3731,29.9189
,Egypt,2020-05-16 02:32:19,11228,592,2799,26.820553000000004,30.802498
,Austria,2020-05-16 02:32:19,16109,628,14471,47.5162,14.5501
,Cambodia,2020-05-16 02:32:19,122,0,122,11.55,104.9167
St Martin,France,2020-05-16 02:32:19,39,3,30,18.0708,-63.0501
,Antigua and Barbuda,2020-05-16 02:32:19,25,3,19,17.0608,-61.7964
Sardegna,Italy,2020-05-16 02:32:19,1348,125,762,39.21531192,9.110616306
Berlin,Germany,2020-05-16 02:32:19,6424,181,5787,52.52,13.405
French Polynesia,France,2020-05-16 02:32:19,60,0,59,-17.6797,-149.4068
