Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Iraq,2020-10-06 04:23:33,382949,9464,312158,33.223191,43.679291
Antioquia,Colombia,2020-10-06 04:23:33,120542,2524,109137,7.1986,-75.3412
Kagoshima,Japan,2020-10-06 04:23:33,435,12,379,31.009484000000004,130.430665
Lambayeque,Peru,2020-10-06 04:23:33,26591,1694,0,-6.3530489999999995,-79.824113
Haryana,India,2020-10-06 04:23:33,133878,1470,120341,29.20004,76.332824
,North Macedonia,2020-10-06 04:23:33,18873,760,15487,41.6086,21.7453
Coahuila,Mexico,2020-10-06 04:23:33,27499,1949,24062,27.0587,-101.7068
Unknown,India,2020-10-06 04:23:33,0,0,0,200.0,200.0
Chuvashia Republic,Russia,2020-10-06 04:23:33,8731,97,7330,55.4259922,47.0849429
Tarapaca,Chile,2020-10-06 04:23:33,12005,233,11418,-19.9232,-69.5132
Santa Catarina,Brazil,2020-10-06 04:23:33,220044,2858,208547,-27.2423,-50.2189
Roraima,Brazil,2020-10-06 04:23:33,51368,661,46135,-2.7376,-62.0751
Uttarakhand,India,2020-10-06 04:23:33,51481,652,41740,30.156446999999996,79.197608
North Carolina,US,2020-10-06 04:23:33,219754,3637,0,36.0434701,-79.39976137
,Belarus,2020-10-06 04:23:33,80696,862,75303,53.7098,27.9534
Australian Capital Territory,Australia,2020-10-06 04:23:33,113,3,110,-35.4735,149.0124
,Bulgaria,2020-10-06 04:23:33,21870,854,15179,42.7339,25.4858
Rhode Island,US,2020-10-06 04:23:33,25419,1121,0,41.71018079,-71.28652315
Karnataka,India,2020-10-06 04:23:33,640661,9286,515782,14.705179999999999,76.166436
,Liechtenstein,2020-10-06 04:23:33,127,1,116,47.14,9.55
Hong Kong,China,2020-10-06 04:23:33,5124,105,4864,22.3,114.2
Caldas,Colombia,2020-10-06 04:23:33,6609,143,5355,5.2983,-75.2479
Gibraltar,United Kingdom,2020-10-06 04:23:33,432,0,363,36.1408,-5.3536
Pernambuco,Brazil,2020-10-06 04:23:33,149454,8340,129516,-8.8137,-36.9541
,Finland,2020-10-06 04:23:33,10702,346,8100,61.92411,25.748151
Amur Oblast,Russia,2020-10-06 04:23:33,4477,52,3966,52.8032368,128.437295
,Algeria,2020-10-06 04:23:33,52270,1768,36672,28.0339,1.6596
,Cabo Verde,2020-10-06 04:23:33,6433,68,5524,16.5388,-23.0418
,Bangladesh,2020-10-06 04:23:33,370132,5375,283182,23.685,90.3563
C. Valenciana,Spain,2020-10-06 04:23:33,42969,1617,9970,39.484,-0.7533
Boyaca,Colombia,2020-10-06 04:23:33,8139,169,6682,5.4545,-73.362
Los Rios,Chile,2020-10-06 04:23:33,2143,21,1617,-40.231,-72.3311
Krasnoyarsk Krai,Russia,2020-10-06 04:23:33,20587,561,15577,63.3233807,97.09799740000001
Huanuco,Peru,2020-10-06 04:23:33,16239,381,0,-9.421676,-76.040642
Saint Pierre and Miquelon,France,2020-10-06 04:23:33,16,0,6,46.8852,-56.3159
Reunion,France,2020-10-06 04:23:33,4328,16,3360,-21.1151,55.5364
Schleswig-Holstein,Germany,2020-10-06 04:23:33,4978,162,4424,54.2194,9.6961
Ayacucho,Peru,2020-10-06 04:23:33,11729,303,0,-14.091648000000001,-74.08344
Yukon,Canada,2020-10-06 04:23:33,15,0,15,64.2823,-135.0
,Uzbekistan,2020-10-06 04:23:33,58946,485,55633,41.377491,64.585262
Drenthe,Netherlands,2020-10-06 04:23:33,1446,51,0,52.862485,6.6184350000000025
,Lithuania,2020-10-06 04:23:33,5285,94,2497,55.1694,23.8813
,Singapore,2020-10-06 04:23:33,57819,27,57597,1.2833,103.8333
Kochi,Japan,2020-10-06 04:23:33,138,4,133,33.422519,133.367307
