Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Austria,2020-05-30 02:32:48,16655,668,15347,47.5162,14.5501
Shimane,Japan,2020-05-30 02:32:48,24,0,20,35.07076,132.55406399999998
,Chad,2020-05-30 02:32:48,759,65,444,15.4542,18.7322
,Angola,2020-05-30 02:32:48,81,4,18,-11.2027,17.8739
French Polynesia,France,2020-05-30 02:32:48,60,0,60,-17.6797,-149.4068
Valparaiso,Chile,2020-05-30 02:32:48,2842,61,0,-33.0472,-71.6127
,Kenya,2020-05-30 02:32:48,1745,62,438,-0.0236,37.9062
French Guiana,France,2020-05-30 02:32:48,450,1,172,4.0,-53.0
,Syria,2020-05-30 02:32:48,122,4,43,34.802075,38.99681500000001
Bolivar,Colombia,2020-05-30 02:32:48,2661,133,406,8.6704,-74.03
Calabria,Italy,2020-05-30 02:32:48,1158,97,902,38.90597598,16.59440194
,Switzerland,2020-05-30 02:32:48,30828,1919,28300,46.8182,8.2275
South Dakota,US,2020-05-30 02:32:48,4866,59,0,43.71757685,-98.56050467
,Antigua and Barbuda,2020-05-30 02:32:48,25,3,19,17.0608,-61.7964
Huancavelica,Peru,2020-05-30 02:32:48,383,1,0,-13.023888,-75.00277
Alaska,US,2020-05-30 02:32:48,429,10,0,61.14998174,-149.14269860000005
Utah,US,2020-05-30 02:32:48,9264,107,0,41.52106798,-113.08328159999999
,Equatorial Guinea,2020-05-30 02:32:48,1306,12,200,1.6508,10.2679
North Carolina,US,2020-05-30 02:32:48,26885,919,0,36.0434701,-79.39976137
Tolima,Colombia,2020-05-30 02:32:48,245,8,121,4.0925,-75.1545
Lambayeque,Peru,2020-05-30 02:32:48,7020,605,0,-6.353049,-79.824113
,South Sudan,2020-05-30 02:32:48,994,10,6,6.877000000000002,31.307
Amazonas,Colombia,2020-05-30 02:32:48,1761,59,128,-1.4429,-71.5724
Saarland,Germany,2020-05-30 02:32:48,2731,165,2489,49.3964,7.023
Saskatchewan,Canada,2020-05-30 02:32:48,641,10,570,52.9399,-106.4509
,Singapore,2020-05-30 02:32:48,33860,23,19631,1.2833,103.8333
Hessen,Germany,2020-05-30 02:32:48,9962,476,8800,50.6521,9.1624
,Morocco,2020-05-30 02:32:48,7714,202,5271,31.7917,-7.0926
Northern Mariana Islands,US,2020-05-30 02:32:48,22,2,0,15.0979,145.6739
Guizhou,China,2020-05-30 02:32:48,147,2,145,26.8154,106.8748
,Kyrgyzstan,2020-05-30 02:32:48,1662,16,1088,41.20438,74.766098
Cundinamarca,Colombia,2020-05-30 02:32:48,757,15,244,5.026,-74.03
Sardegna,Italy,2020-05-30 02:32:48,1356,130,1036,39.21531192,9.110616306
New Jersey,US,2020-05-30 02:32:48,158844,11531,0,39.47538693,-74.65848483
Unknown,Spain,2020-05-30 02:32:48,0,0,0,200.0,200.0
Hamburg,Germany,2020-05-30 02:32:48,5078,245,4700,53.5511,9.9937
Chiba,Japan,2020-05-30 02:32:48,906,45,804,35.510141,140.198917
Friuli Venezia Giulia,Italy,2020-05-30 02:32:48,3267,333,2611,45.6494354,13.76813649
,Brunei,2020-05-30 02:32:48,141,2,138,4.5353,114.7277
,Denmark,2020-05-30 02:32:48,11593,568,10240,56.2639,9.5018
,Pakistan,2020-05-30 02:32:48,64028,1317,22305,30.3753,69.3451
,Monaco,2020-05-30 02:32:48,98,4,90,43.7333,7.4167
,Iraq,2020-05-30 02:32:48,5873,185,3044,33.223191,43.679291
Pasco,Peru,2020-05-30 02:32:48,426,8,0,-10.39655,-75.307635
Antioquia,Colombia,2020-05-30 02:32:48,1005,6,409,7.1986,-75.3412
,El Salvador,2020-05-30 02:32:48,2278,42,1015,13.7942,-88.8965
Gifu,Japan,2020-05-30 02:32:48,150,7,141,35.778671,137.055925
,Lithuania,2020-05-30 02:32:48,1662,68,1216,55.1694,23.8813
Hebei,China,2020-05-30 02:32:48,328,6,322,37.8957,114.9042
,Barbados,2020-05-30 02:32:48,92,7,76,13.1939,-59.5432
,Egypt,2020-05-30 02:32:48,22082,879,5511,26.820553000000004,30.802498
Aysen,Chile,2020-05-30 02:32:48,16,0,0,-45.9864,-73.7669
Beijing,China,2020-05-30 02:32:48,593,9,581,40.1824,116.4142
Tochigi,Japan,2020-05-30 02:32:48,65,0,46,36.689912,139.819213
Shaanxi,China,2020-05-30 02:32:48,308,3,305,35.1917,108.8701
Nara,Japan,2020-05-30 02:32:48,92,2,86,34.317451,135.871644
Ehime,Japan,2020-05-30 02:32:48,83,4,50,33.624835,132.856842
,Taiwan*,2020-05-30 02:32:48,442,7,420,23.7,121.0
Massachusetts,US,2020-05-30 02:32:48,95512,6718,0,41.72980578,-70.28854339
,Slovakia,2020-05-30 02:32:48,1520,28,1338,48.669,19.699
,Malaysia,2020-05-30 02:32:48,7732,115,6235,4.210483999999999,101.975766
Northwest Territories,Canada,2020-05-30 02:32:48,5,0,5,64.8255,-124.8457
,Latvia,2020-05-30 02:32:48,1064,24,745,56.8796,24.6032
,Nigeria,2020-05-30 02:32:48,9302,261,2697,9.082,8.6753
Tasmania,Australia,2020-05-30 02:32:48,228,13,205,-42.8821,147.3272
Kansas,US,2020-05-30 02:32:48,9662,215,0,37.88582951,-95.30030847
Piaui,Brazil,2020-05-30 02:32:48,4503,146,0,-7.7183,-42.7289
Jiangxi,China,2020-05-30 02:32:48,937,1,936,27.614,115.7221
Recovered,US,2020-05-30 02:32:48,0,0,406446,200.0,200.0
Bremen,Germany,2020-05-30 02:32:48,1404,42,1200,53.0793,8.8017
,Nicaragua,2020-05-30 02:32:48,759,35,370,12.865416,-85.207229
San Andres y Providencia,Colombia,2020-05-30 02:32:48,17,0,11,12.5567,-81.7185
,India,2020-05-30 02:32:48,173491,4980,82627,20.593684,78.96288
Ceara,Brazil,2020-05-30 02:32:48,38395,2859,0,-5.4984,-39.3206
Australian Capital Territory,Australia,2020-05-30 02:32:48,107,3,104,-35.4735,149.0124
,Saint Vincent and the Grenadines,2020-05-30 02:32:48,26,0,14,12.9843,-61.2872
,Zambia,2020-05-30 02:32:48,1057,7,779,-13.133897,27.849332
,Paraguay,2020-05-30 02:32:48,917,11,413,-23.4425,-58.4438
Heilongjiang,China,2020-05-30 02:32:48,945,13,932,47.861999999999995,127.7615
,Saint Kitts and Nevis,2020-05-30 02:32:48,15,0,15,17.357822,-62.782998
,Somalia,2020-05-30 02:32:48,1828,72,310,5.152149,46.199616
P.A. Bolzano,Italy,2020-05-30 02:32:48,2595,291,2150,46.49933453,11.35662422
Illinois,US,2020-05-30 02:32:48,117455,5270,0,39.98815591,-91.18786813
Alabama,US,2020-05-30 02:32:48,17031,610,0,32.53952745,-86.64408227
,Niger,2020-05-30 02:32:48,955,64,813,17.607789,8.081666
,Algeria,2020-05-30 02:32:48,9134,638,5422,28.0339,1.6596
Apurimac,Peru,2020-05-30 02:32:48,152,0,0,-14.027713,-72.975378
Caqueta,Colombia,2020-05-30 02:32:48,24,1,7,0.8699,-73.8419
Guangxi,China,2020-05-30 02:32:48,254,2,252,23.8298,108.7881
,Zimbabwe,2020-05-30 02:32:48,149,4,28,-19.015438,29.154857
,Fiji,2020-05-30 02:32:48,18,0,15,-17.7134,178.065
Atacama,Chile,2020-05-30 02:32:48,207,0,0,-23.8634,-69.1328
Colorado,US,2020-05-30 02:32:48,25598,1436,0,39.87432092,-104.3362578
Murcia,Spain,2020-05-30 02:32:48,1595,148,2180,37.9922,-1.1307
Los Lagos,Chile,2020-05-30 02:32:48,822,13,0,-41.9198,-72.1416
Ningxia,China,2020-05-30 02:32:48,75,0,75,37.2692,106.1655
Akita,Japan,2020-05-30 02:32:48,16,0,16,39.748679,140.408228
,Uzbekistan,2020-05-30 02:32:48,3468,14,2728,41.377491,64.585262
,Papua New Guinea,2020-05-30 02:32:48,8,0,8,-6.314993,143.95555
Pernambuco,Brazil,2020-05-30 02:32:48,32255,2669,0,-8.8137,-36.9541
Ancash,Peru,2020-05-30 02:32:48,3455,241,0,-9.407125,-77.67179499999997
,Czechia,2020-05-30 02:32:48,9196,319,6500,49.8175,15.473
Prince Edward Island,Canada,2020-05-30 02:32:48,27,0,27,46.5107,-63.4168
Puebla,Mexico,2020-05-30 02:32:48,2843,346,1746,19.0414,-98.2063
,Maldives,2020-05-30 02:32:48,1591,5,197,3.2028,73.2207
Inner Mongolia,China,2020-05-30 02:32:48,232,1,205,44.0935,113.9448
California,US,2020-05-30 02:32:48,106622,4077,0,37.64629437,-121.8929271
Catalonia,Spain,2020-05-30 02:32:48,58699,5584,26203,41.5912,1.5209
Yamaguchi,Japan,2020-05-30 02:32:48,37,0,35,34.201190000000004,131.573293
,Dominica,2020-05-30 02:32:48,16,0,16,15.415,-61.371
Risaralda,Colombia,2020-05-30 02:32:48,249,8,206,5.3158,-75.9928
,Georgia,2020-05-30 02:32:48,746,12,576,42.3154,43.3569
,Finland,2020-05-30 02:32:48,6776,314,5500,61.92411,25.748151
Iowa,US,2020-05-30 02:32:48,18957,524,0,41.33075609,-94.47105874
Yamanashi,Japan,2020-05-30 02:32:48,64,1,57,35.612364,138.61148899999998
,Gambia,2020-05-30 02:32:48,25,1,20,13.4432,-15.3101
Pais Vasco,Spain,2020-05-30 02:32:48,13494,1424,16160,42.9896,-2.6189
,Cote d'Ivoire,2020-05-30 02:32:48,2750,32,1370,7.54,-5.5471
Missouri,US,2020-05-30 02:32:48,13084,730,0,40.19058551,-92.60078167
Castilla - La Mancha,Spain,2020-05-30 02:32:48,17122,2945,6392,39.2796,-3.0977
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-05-30 02:32:48,6,0,6,12.1784,-68.2385
Manitoba,Canada,2020-05-30 02:32:48,294,7,273,53.7609,-98.8139
New Hampshire,US,2020-05-30 02:32:48,4492,238,0,43.51637314,-71.41684235
Amazonas,Peru,2020-05-30 02:32:48,546,21,0,-5.077253,-78.050172
La Rioja,Spain,2020-05-30 02:32:48,4048,360,3107,42.2871,-2.5396
Saint Barthelemy,France,2020-05-30 02:32:48,6,0,6,17.9,-62.8333
Fukuoka,Japan,2020-05-30 02:32:48,727,25,616,33.526032,130.666949
Kochi,Japan,2020-05-30 02:32:48,74,3,70,33.422519,133.367307
Mecklenburg-Vorpommern,Germany,2020-05-30 02:32:48,760,20,720,53.6127,12.4296
Cayman Islands,United Kingdom,2020-05-30 02:32:48,141,1,68,19.3133,-81.2546
,Grenada,2020-05-30 02:32:48,23,0,18,12.1165,-61.679
Basilicata,Italy,2020-05-30 02:32:48,399,27,339,40.63947052,15.80514834
Meta,Colombia,2020-05-30 02:32:48,973,9,99,3.272,-73.0877
,Congo (Brazzaville),2020-05-30 02:32:48,571,19,161,-0.228,15.8277
Unknown,Japan,2020-05-30 02:32:48,8,0,0,200.0,200.0
San Martin,Peru,2020-05-30 02:32:48,1093,19,0,-7.039531,-76.729127
Cauca,Colombia,2020-05-30 02:32:48,90,4,41,2.705,-76.82600000000002
Shanghai,China,2020-05-30 02:32:48,672,7,657,31.201999999999998,121.4491
