Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Jalisco,Mexico,2020-06-05 02:33:06,2289,192,1230,20.6595,-103.3494
Ancash,Peru,2020-06-05 02:33:06,5048,292,0,-9.407125,-77.67179499999997
Cantabria,Spain,2020-06-05 02:33:06,2316,202,2287,43.1828,-3.9878
Inner Mongolia,China,2020-06-05 02:33:06,235,1,213,44.0935,113.9448
,Dominica,2020-06-05 02:33:06,18,0,16,15.415,-61.371
Nizhny Novgorod Oblast,Russia,2020-06-05 02:33:06,11169,122,4451,55.47180329999999,44.091159399999995
,Tanzania,2020-06-05 02:33:06,509,21,183,-6.369028,34.888822
,Thailand,2020-06-05 02:33:06,3101,58,2968,15.870032,100.992541
,Fiji,2020-06-05 02:33:06,18,0,18,-17.7134,178.065
Unknown,Brazil,2020-06-05 02:33:06,0,0,254963,200.0,200.0
Zhytomyr Oblast,Ukraine,2020-06-05 02:33:06,833,14,474,50.2547,28.6587
Umbria,Italy,2020-06-05 02:33:06,1431,76,1324,43.10675841,12.38824698
Hamburg,Germany,2020-06-05 02:33:06,5106,253,4800,53.5511,9.9937
Mie,Japan,2020-06-05 02:33:06,45,1,44,34.508018,136.376013
Atacama,Chile,2020-06-05 02:33:06,258,0,0,-23.8634,-69.1328
Rhode Island,US,2020-06-05 02:33:06,15325,756,0,41.71018079,-71.28652315
Queretaro,Mexico,2020-06-05 02:33:06,1050,127,698,20.5888,-100.3899
,Angola,2020-06-05 02:33:06,86,4,18,-11.2027,17.8739
Akita,Japan,2020-06-05 02:33:06,16,0,16,39.748679,140.408228
Mykolaiv Oblast,Ukraine,2020-06-05 02:33:06,295,7,182,46.975,31.9946
,Lithuania,2020-06-05 02:33:06,1687,71,1273,55.1694,23.8813
Guizhou,China,2020-06-05 02:33:06,147,2,145,26.8154,106.8748
,Venezuela,2020-06-05 02:33:06,2087,20,334,6.4238,-66.5897
Sakha (Yakutiya) Republic,Russia,2020-06-05 02:33:06,2308,11,1071,66.941626,129.642371
Santa Catarina,Brazil,2020-06-05 02:33:06,10532,156,0,-27.2423,-50.2189
Chihuahua,Mexico,2020-06-05 02:33:06,1771,372,1304,28.63300000000001,-106.0691
Gansu,China,2020-06-05 02:33:06,139,2,137,35.7518,104.2861
Recovered,US,2020-06-05 02:33:06,0,0,485002,200.0,200.0
Ica,Peru,2020-06-05 02:33:06,3919,272,0,-14.235097,-75.574821
Apurimac,Peru,2020-06-05 02:33:06,221,3,0,-14.027713,-72.975378
Castilla - La Mancha,Spain,2020-06-05 02:33:06,17393,2945,6392,39.2796,-3.0977
Piura,Peru,2020-06-05 02:33:06,9510,548,0,-5.133361,-80.335861
,Bangladesh,2020-06-05 02:33:06,57563,781,12161,23.685,90.3563
Diamond Princess,Canada,2020-06-05 02:33:06,0,1,0,200.0,200.0
Piaui,Brazil,2020-06-05 02:33:06,6064,202,0,-7.7183,-42.7289
Mari El Republic,Russia,2020-06-05 02:33:06,1933,13,1582,56.576750399999995,47.881751200000004
,Botswana,2020-06-05 02:33:06,40,1,23,-22.3285,24.6849
C. Valenciana,Spain,2020-06-05 02:33:06,11265,1332,9970,39.484,-0.7533
,Malta,2020-06-05 02:33:06,622,9,576,35.9375,14.3754
Mato Grosso do Sul,Brazil,2020-06-05 02:33:06,1925,20,0,-20.7722,-54.7852
Arica y Parinacota,Chile,2020-06-05 02:33:06,736,8,0,-18.594,-69.4785
Saitama,Japan,2020-06-05 02:33:06,1005,50,912,35.997101,139.347635
Odessa Oblast,Ukraine,2020-06-05 02:33:06,933,18,290,46.4846,30.7326
Tula Oblast,Russia,2020-06-05 02:33:06,4293,44,2164,53.9570701,37.369090899999996
Aomori,Japan,2020-06-05 02:33:06,27,1,26,40.781541,140.828896
,Armenia,2020-06-05 02:33:06,11221,176,3468,40.0691,45.0382
Perm Krai,Russia,2020-06-05 02:33:06,1962,26,1266,58.5951603,56.3159546
,Kazakhstan,2020-06-05 02:33:06,12067,52,6606,48.0196,66.9237
Northwest Territories,Canada,2020-06-05 02:33:06,5,0,5,64.8255,-124.8457
,Kosovo,2020-06-05 02:33:06,1142,30,871,42.602636,20.902977
Ningxia,China,2020-06-05 02:33:06,75,0,75,37.2692,106.1655
,Qatar,2020-06-05 02:33:06,63741,45,39468,25.3548,51.1839
Aragon,Spain,2020-06-05 02:33:06,5734,826,3772,41.5976,-0.9057
Grand Princess,US,2020-06-05 02:33:06,103,3,0,200.0,200.0
District of Columbia,US,2020-06-05 02:33:06,9120,475,0,38.90417773,-77.01655992
,Cote d'Ivoire,2020-06-05 02:33:06,3262,35,1584,7.54,-5.5471
,Congo (Kinshasa),2020-06-05 02:33:06,3644,78,495,-4.0383,21.7587
Saga,Japan,2020-06-05 02:33:06,45,0,45,33.286977,130.115738
Tacna,Peru,2020-06-05 02:33:06,468,5,0,-17.644160999999997,-70.27756
Tokyo,Japan,2020-06-05 02:33:06,5327,307,4648,35.711343,139.446921
Maule,Chile,2020-06-05 02:33:06,1732,21,0,-35.5183,-71.6885
Guerrero,Mexico,2020-06-05 02:33:06,2158,332,1640,17.4392,-99.5451
Kherson Oblast,Ukraine,2020-06-05 02:33:06,179,3,161,46.6354,32.6169
Magallanes,Chile,2020-06-05 02:33:06,1069,19,0,-52.368,-70.9863
,Afghanistan,2020-06-05 02:33:06,18054,300,1585,33.93911,67.709953
,Estonia,2020-06-05 02:33:06,1890,69,1663,58.5953,25.0136
Nordrhein-Westfalen,Germany,2020-06-05 02:33:06,38297,1611,35100,51.4332,7.6616
,Cabo Verde,2020-06-05 02:33:06,502,5,239,16.5388,-23.0418
Moquegua,Peru,2020-06-05 02:33:06,561,2,0,-16.860271,-70.839046
Melilla,Spain,2020-06-05 02:33:06,122,2,125,35.2923,-2.9381
Kyoto,Japan,2020-06-05 02:33:06,358,18,331,35.253815,135.443341
Volgograd Oblast,Russia,2020-06-05 02:33:06,3541,21,1235,49.604833899999996,44.29035820000001
,Philippines,2020-06-05 02:33:06,20382,984,4248,12.879721,121.774017
Wisconsin,US,2020-06-05 02:33:06,19892,626,0,43.96974651,-89.76782777
Newfoundland and Labrador,Canada,2020-06-05 02:33:06,261,3,256,53.1355,-57.6604
Stavropol Krai,Russia,2020-06-05 02:33:06,2819,53,1318,44.86325770000001,43.4406913
Yucatan,Mexico,2020-06-05 02:33:06,2012,202,1427,20.7099,-89.0943
Northern Territory,Australia,2020-06-05 02:33:06,29,0,29,-12.4634,130.8456
,Norway,2020-06-05 02:33:06,8504,238,8138,60.472,8.4689
Tabasco,Mexico,2020-06-05 02:33:06,4997,610,3384,17.8409,-92.6189
Kagoshima,Japan,2020-06-05 02:33:06,10,0,10,31.009484000000004,130.430665
Bryansk Oblast,Russia,2020-06-05 02:33:06,4078,31,2623,52.887331499999995,33.41585300000001
Saskatchewan,Canada,2020-06-05 02:33:06,648,11,608,52.9399,-106.4509
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-06-05 02:33:06,7,0,7,12.1784,-68.2385
Michigan,US,2020-06-05 02:33:06,58241,5595,0,44.6846864,-83.59507875
,Papua New Guinea,2020-06-05 02:33:06,8,0,8,-6.314993,143.95555
Hebei,China,2020-06-05 02:33:06,328,6,322,37.8957,114.9042
Veneto,Italy,2020-06-05 02:33:06,19168,1934,15915,45.43490485,12.33845213
Saratov Oblast,Russia,2020-06-05 02:33:06,3457,35,1361,51.652055499999996,46.86319520000001
Abruzzo,Italy,2020-06-05 02:33:06,3255,415,2136,42.35122196,13.39843823
Aysen,Chile,2020-06-05 02:33:06,19,0,0,-45.9864,-73.7669
Massachusetts,US,2020-06-05 02:33:06,102063,7201,0,41.72980578,-70.28854339
Shandong,China,2020-06-05 02:33:06,792,7,780,36.3427,118.1498
