Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Lviv Oblast,Ukraine,2021-05-12 04:21:29,131910,3381,110987.0,49.8397,24.0297
Thuringen,Germany,2021-05-12 04:21:29,122667,3995,110900.0,51.011,10.8453
San Andres y Providencia,Colombia,2021-05-12 04:21:29,4205,61,3983.0,12.5567,-81.7185
Aysen,Chile,2021-05-12 04:21:29,4666,31,4393.0,-45.9864,-73.7669
,Philippines,2021-05-12 04:21:29,1113547,18620,1038175.0,12.879721,121.77401699999999
Hong Kong,China,2021-05-12 04:21:29,11812,210,11503.0,22.3,114.2
,Yemen,2021-05-12 04:21:29,6492,1276,3003.0,15.552726999999999,48.516388
Rheinland-Pfalz,Germany,2021-05-12 04:21:29,146711,3629,132700.0,50.1183,7.309
Liege,Belgium,2021-05-12 04:21:29,124028,0,0.0,50.4496,5.8492
,Comoros,2021-05-12 04:21:29,3860,146,3688.0,-11.6455,43.3333
Chernihiv Oblast,Ukraine,2021-05-12 04:21:29,54810,1196,46890.0,51.4982,31.2893
Jiangxi,China,2021-05-12 04:21:29,937,1,936.0,27.614,115.7221
,Oman,2021-05-12 04:21:29,202713,2148,186391.0,21.512583,55.92325500000001
Putumayo,Colombia,2021-05-12 04:21:29,10557,394,9853.0,0.436,-75.5277
Flevoland,Netherlands,2021-05-12 04:21:29,34872,239,0.0,52.550383,5.515162
Chongqing,China,2021-05-12 04:21:29,598,6,585.0,30.0572,107.874
Aragon,Spain,2021-05-12 04:21:29,120965,3463,3772.0,41.5976,-0.9057
,Togo,2021-05-12 04:21:29,13167,125,11694.0,8.6195,0.8248
Assam,India,2021-05-12 04:21:29,298171,1753,257571.0,26.357149,92.83044100000001
Irkutsk Oblast,Russia,2021-05-12 04:21:29,67565,2326,64367.0,56.6370122,104.71922099999999
Kemerovo Oblast,Russia,2021-05-12 04:21:29,35798,685,34549.0,54.53357809999999,87.342861
Vasterbotten,Sweden,2021-05-12 04:21:29,21820,180,0.0,65.3337,16.5162
