Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Moscow,Russia,2020-10-15 04:24:28,344004,5739,266470,55.7504461,37.6174943
Punjab,Pakistan,2020-10-15 04:24:28,101237,2277,96989,30.811346,72.13913199999998
Navarra,Spain,2020-10-15 04:24:28,23259,627,3905,42.6954,-1.6761
Ceuta,Spain,2020-10-15 04:24:28,884,12,163,35.8894,-5.3213
Magallanes,Chile,2020-10-15 04:24:28,10980,111,9662,-52.368,-70.9863
Kemerovo Oblast,Russia,2020-10-15 04:24:28,12233,151,8508,54.53357809999999,87.342861
,Belarus,2020-10-15 04:24:28,85121,911,78218,53.7098,27.9534
North Ossetia - Alania Republic,Russia,2020-10-15 04:24:28,6338,70,4958,42.79336110000001,44.6324493
Michigan,US,2020-10-15 04:24:28,154455,7268,0,44.6846864,-83.59507875
Uppsala,Sweden,2020-10-15 04:24:28,4796,245,0,60.0092,17.2715
Oaxaca,Mexico,2020-10-15 04:24:28,19238,1550,16645,17.0732,-96.7266
Unknown,United Kingdom,2020-10-15 04:24:28,0,0,0,200.0,200.0
Islamabad,Pakistan,2020-10-15 04:24:28,17681,191,16486,33.665087,73.121219
Montserrat,United Kingdom,2020-10-15 04:24:28,13,1,12,16.742498,-62.187366000000004
Espirito Santo,Brazil,2020-10-15 04:24:28,141462,3688,127835,-19.1834,-40.3089
Tokushima,Japan,2020-10-15 04:24:28,149,9,131,33.919178,134.242091
Valle d'Aosta,Italy,2020-10-15 04:24:28,1566,146,1125,45.73750286,7.320149366
Campania,Italy,2020-10-15 04:24:28,20645,487,7715,40.83956555,14.25084984
Unknown,Germany,2020-10-15 04:24:28,3153,0,0,200.0,200.0
Overijssel,Netherlands,2020-10-15 04:24:28,9043,360,0,52.444557999999994,6.441722
Santa Catarina,Brazil,2020-10-15 04:24:28,229910,2940,213495,-27.2423,-50.2189
Meta,Colombia,2020-10-15 04:24:28,19187,477,16917,3.272,-73.0877
Zaporizhia Oblast,Ukraine,2020-10-15 04:24:28,5900,88,1767,47.8388,35.1396
,Uzbekistan,2020-10-15 04:24:28,61950,514,58951,41.377491,64.585262
Ciudad de Mexico,Mexico,2020-10-15 04:24:28,142379,14188,120055,19.4326,-99.1332
Vermont,US,2020-10-15 04:24:28,1889,58,0,44.03217337,-73.14130877
,Cabo Verde,2020-10-15 04:24:28,7371,79,6270,16.5388,-23.0418
Emilia-Romagna,Italy,2020-10-15 04:24:28,38695,4502,27045,44.49436681,11.341720800000001
,Monaco,2020-10-15 04:24:28,248,2,217,43.7333,7.4167
,Antigua and Barbuda,2020-10-15 04:24:28,112,3,100,17.0608,-61.7964
Altai Republic,Russia,2020-10-15 04:24:28,4772,12,3433,50.7114101,86.8572186
Zacatecas,Mexico,2020-10-15 04:24:28,8699,803,6951,22.7709,-102.5832
Wyoming,US,2020-10-15 04:24:28,8177,57,0,41.65498705,-105.72354150000001
Kronoberg,Sweden,2020-10-15 04:24:28,1858,108,0,56.7183,14.4115
Huila,Colombia,2020-10-15 04:24:28,15998,484,12772,2.5359,-75.5277
Mordovia Republic,Russia,2020-10-15 04:24:28,7142,45,5913,54.4419829,44.466114399999995
Falkland Islands (Malvinas),United Kingdom,2020-10-15 04:24:28,13,0,13,-51.7963,-59.5236
Kagoshima,Japan,2020-10-15 04:24:28,459,12,432,31.009484000000004,130.430665
Punjab,India,2020-10-15 04:24:28,125211,3894,113105,30.841465000000003,75.40879
Yamanashi,Japan,2020-10-15 04:24:28,199,6,189,35.612364,138.61148899999998
Mato Grosso do Sul,Brazil,2020-10-15 04:24:28,75561,1464,68629,-20.7722,-54.7852
Balochistan,Pakistan,2020-10-15 04:24:28,15599,146,15268,28.328491999999997,65.898403
Thuringen,Germany,2020-10-15 04:24:28,4636,196,3999,51.011,10.8453
,Mongolia,2020-10-15 04:24:28,320,0,311,46.8625,103.8467
Orenburg Oblast,Russia,2020-10-15 04:24:28,14644,92,13145,52.02692620000001,54.7276647
Khakassia Republic,Russia,2020-10-15 04:24:28,5161,51,4275,53.72258845,91.44293627
Amazonas,Peru,2020-10-15 04:24:28,15665,218,0,-5.077253,-78.050172
Jilin,China,2020-10-15 04:24:28,157,2,155,43.6661,126.1923
Idaho,US,2020-10-15 04:24:28,49892,516,0,43.4526575,-116.24155159999998
Unknown,Peru,2020-10-15 04:24:28,0,0,753959,200.0,200.0
,Moldova,2020-10-15 04:24:28,64424,1514,45545,47.4116,28.3699
Oita,Japan,2020-10-15 04:24:28,158,2,155,33.200697,131.43323999999998
Choco,Colombia,2020-10-15 04:24:28,4072,159,3812,5.2528,-76.82600000000002
Northwest Territories,Canada,2020-10-15 04:24:28,5,0,5,64.8255,-124.8457
Smolensk Oblast,Russia,2020-10-15 04:24:28,7268,159,5919,55.03434960000001,33.0192065
Voronezh Oblast,Russia,2020-10-15 04:24:28,20689,225,18335,50.9800393,40.15065070000001
