Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Balochistan,Pakistan,2020-08-26 04:28:11,12560,141,11460,28.328491999999997,65.898403
Kherson Oblast,Ukraine,2020-08-26 04:28:11,337,8,236,46.6354,32.6169
Guizhou,China,2020-08-26 04:28:11,147,2,145,26.8154,106.8748
La Guajira,Colombia,2020-08-26 04:28:11,4608,210,3149,11.3548,-72.5205
Assam,India,2020-08-26 04:28:11,94592,260,74814,26.357149,92.83044100000001
Maine,US,2020-08-07 22:34:20,0,0,0,200.0,200.0
,Djibouti,2020-08-26 04:28:11,5383,60,5282,11.8251,42.5903
Kerala,India,2020-08-26 04:28:11,61879,244,40339,10.450898,76.405749
,Malaysia,2020-08-26 04:28:11,9285,125,8971,4.210483999999999,101.97576600000001
Stockholm,Sweden,2020-08-26 04:28:11,24565,2392,0,59.6025,18.1384
Parana,Brazil,2020-08-26 04:28:11,120537,3062,77916,-25.2521,-52.0215
Yamalo-Nenets Autonomous Okrug,Russia,2020-08-26 04:28:11,13135,88,12670,67.1471631,74.3415488
,Laos,2020-08-26 04:28:11,22,0,21,19.856270000000002,102.495496
Aguascalientes,Mexico,2020-08-26 04:28:11,5298,376,4511,21.8853,-102.2916
Ontario,Canada,2020-08-26 04:28:11,43541,2845,39507,51.2538,-85.3232
Bayern,Germany,2020-08-26 04:28:11,55493,2634,49624,48.7904,11.4979
,Papua New Guinea,2020-08-26 04:28:11,419,4,232,-6.314993,143.95555
Kaliningrad Oblast,Russia,2020-08-26 04:28:11,3304,58,2688,54.7293041,21.1489473
Altai Krai,Russia,2020-08-26 04:28:11,11317,111,9914,52.693224300000004,82.69314240000001
Volyn Oblast,Ukraine,2020-08-26 04:28:11,5187,113,3662,50.7472,25.3254
Wales,United Kingdom,2020-08-26 04:28:11,17774,1593,0,52.1307,-3.7837
Kamchatka Krai,Russia,2020-08-26 04:28:11,3779,42,3127,57.191488199999995,160.03838190000005
Magallanes,Chile,2020-08-26 04:28:11,2943,34,2181,-52.368,-70.9863
Lombardia,Italy,2020-08-26 04:28:11,98545,16857,75901,45.46679409,9.190347404
Vladimir Oblast,Russia,2020-08-26 04:28:11,6159,193,5383,56.0503336,40.656163299999996
Pasco,Peru,2020-08-26 04:28:11,3444,81,0,-10.39655,-75.307635
,Uzbekistan,2020-08-26 04:28:11,39641,284,35869,41.377491,64.585262
Brandenburg,Germany,2020-08-26 04:28:11,3843,173,3491,52.4125,12.5316
,Tajikistan,2020-08-26 04:28:11,8379,67,7179,38.861,71.2761
Dagestan Republic,Russia,2020-08-26 04:28:11,10586,485,9391,43.05749160000001,47.1332224
,Hungary,2020-08-26 04:28:11,5215,614,3716,47.1625,19.5033
Atlantico,Colombia,2020-08-26 04:28:11,63255,2851,55563,10.6966,-74.8741
,Slovenia,2020-08-26 04:28:11,2686,133,2139,46.1512,14.9955
Hunan,China,2020-08-26 04:28:11,1019,4,1015,27.6104,111.7088
,Belgium,2020-08-26 04:28:11,82447,9996,18291,50.8333,4.469936
Stavropol Krai,Russia,2020-08-26 04:28:11,11247,218,7564,44.86325770000001,43.4406913
Sormland,Sweden,2020-08-26 04:28:11,2430,253,0,59.0336,16.7519
Bahia,Brazil,2020-08-26 04:28:11,240939,5051,224036,-12.5797,-41.7007
,Gabon,2020-08-26 04:28:11,8409,53,6959,-0.8037,11.6094
Udmurt Republic,Russia,2020-08-26 04:28:11,3013,42,2497,57.1961165,52.69598320000001
Indiana,US,2020-08-26 04:28:11,88421,3241,0,40.7457653,-84.93671406
Metropolitana,Chile,2020-08-26 04:28:11,270658,8373,257442,-33.4376,-70.6505
Kirov Oblast,Russia,2020-08-26 04:28:11,6173,95,4902,57.9665589,49.4074599
Anguilla,United Kingdom,2020-08-26 04:28:11,3,0,3,18.2206,-63.0686
Chuvashia Republic,Russia,2020-08-26 04:28:11,7585,68,6237,55.4259922,47.0849429
Falkland Islands (Malvinas),United Kingdom,2020-08-26 04:28:11,13,0,13,-51.7963,-59.5236
,Ethiopia,2020-08-26 04:28:11,43688,709,15796,9.145,40.4897
Idaho,US,2020-08-26 04:28:11,30465,326,0,43.4526575,-116.24155159999998
Tochigi,Japan,2020-08-26 04:28:11,289,1,259,36.689912,139.819213
Lazio,Italy,2020-08-26 04:28:11,10236,875,7077,41.89277044,12.48366722
,Cyprus,2020-08-26 04:28:11,1474,20,935,35.1264,33.4299
Cauca,Colombia,2020-08-26 04:28:11,4408,143,2714,2.705,-76.82600000000002
Sakha (Yakutiya) Republic,Russia,2020-08-26 04:28:11,7120,79,5816,66.941626,129.642371
Recovered,US,2020-08-26 04:28:11,0,0,2053699,200.0,200.0
Kalmar,Sweden,2020-08-26 04:28:11,862,63,0,57.235,16.1849
Pernambuco,Brazil,2020-08-26 04:28:11,119958,7425,100664,-8.8137,-36.9541
Cantabria,Spain,2020-08-26 04:28:11,3569,221,2287,43.1828,-3.9878
Navarra,Spain,2020-08-26 04:28:11,9003,533,3905,42.6954,-1.6761
,Somalia,2020-08-26 04:28:11,3275,95,2443,5.152149,46.199616
,Indonesia,2020-08-26 04:28:11,157859,6858,112867,-0.7893,113.9213
Jharkhand,India,2020-08-26 04:28:11,31973,347,21388,23.654536,85.557631
Missouri,US,2020-08-26 04:28:11,77390,1470,0,40.19058551,-92.60078167
,Paraguay,2020-08-26 04:28:11,14228,231,7883,-23.4425,-58.4438
Madrid,Spain,2020-08-26 04:28:11,110300,8580,40736,40.4168,-3.7038
,Congo (Kinshasa),2020-08-26 04:28:11,9891,251,8972,-4.0383,21.7587
Kirovohrad Oblast,Ukraine,2020-08-26 04:28:11,769,45,674,48.5079,32.2623
,Madagascar,2020-08-26 04:28:11,14475,178,13492,-18.766947000000002,46.869107
Uttarakhand,India,2020-08-26 04:28:11,16014,213,11201,30.156446999999996,79.197608
Cesar,Colombia,2020-08-26 04:28:11,8385,222,4824,9.3373,-73.6536
Tamaulipas,Mexico,2020-08-26 04:28:11,23429,1721,20520,24.2669,-98.8363
,Bangladesh,2020-08-26 04:28:11,299628,4028,186756,23.685,90.3563
Tennessee,US,2020-08-26 04:28:11,145417,1628,0,36.12684348,-84.19965764
Molise,Italy,2020-08-26 04:28:11,511,23,432,41.55774754,14.65916051
Shizuoka,Japan,2020-08-26 04:28:11,454,1,389,34.916975,138.40778400000002
,Burkina Faso,2020-08-26 04:28:11,1338,55,1050,12.2383,-1.5616
Zacatecas,Mexico,2020-08-26 04:28:11,4777,433,3728,22.7709,-102.5832
,Senegal,2020-08-26 04:28:11,13056,274,8715,14.4974,-14.4524
Andalusia,Spain,2020-08-26 04:28:11,25176,1471,10671,37.5443,-4.7278
,Liberia,2020-08-26 04:28:11,1295,82,821,6.4280550000000005,-9.429499
,Rwanda,2020-08-26 04:28:11,3537,15,1806,-1.9403,29.8739
Acre,Brazil,2020-08-26 04:28:11,23936,607,18928,-9.0238,-70.812
,Iceland,2020-08-26 04:28:11,2077,10,1953,64.9631,-19.0208
,Maldives,2020-08-26 04:28:11,7047,28,4439,3.2028,73.2207
Nara,Japan,2020-08-26 04:28:11,498,4,359,34.317451,135.871644
Noord-Brabant,Netherlands,2020-08-26 04:28:11,11735,1547,0,51.561174,5.1849419999999995
St Martin,France,2020-08-26 04:28:11,198,5,52,18.0708,-63.0501
Ancash,Peru,2020-08-26 04:28:11,16949,1134,0,-9.407125,-77.67179499999997
Arkhangelsk Oblast,Russia,2020-08-26 04:28:11,10382,245,8845,63.5589686,43.1221646
Murmansk Oblast,Russia,2020-08-26 04:28:11,12428,152,9825,68.00004179999999,33.9999151
Baleares,Spain,2020-08-26 04:28:11,6603,229,1533,39.710358,2.995148
Santander,Colombia,2020-08-26 04:28:11,14752,619,7857,6.6437,-73.6536
British Virgin Islands,United Kingdom,2020-08-26 04:28:11,26,1,8,18.4207,-64.64
Bihar,India,2020-08-26 04:28:11,124536,519,104301,25.679658,85.60484
Ternopil Oblast,Ukraine,2020-08-26 04:28:11,4923,60,2837,49.5535,25.5948
Santa Catarina,Brazil,2020-08-26 04:28:11,135690,2116,125392,-27.2423,-50.2189
Sucre,Colombia,2020-08-26 04:28:11,10858,462,8001,8.814,-74.7233
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-26 04:28:11,2203,2,1820,20.194742,73.080901
Extremadura,Spain,2020-08-26 04:28:11,4465,526,2652,39.4937,-6.0679
Nagasaki,Japan,2020-08-26 04:28:11,208,3,36,33.235712,129.608033
Gibraltar,United Kingdom,2020-08-26 04:28:11,256,0,203,36.1408,-5.3536
,Afghanistan,2020-08-26 04:28:11,38070,1397,28440,33.93911,67.709953
,Ghana,2020-08-26 04:28:11,43717,270,41843,7.9465,-1.0232
Groningen,Netherlands,2020-08-26 04:28:11,563,19,0,53.217921999999994,6.741514
Kronoberg,Sweden,2020-08-26 04:28:11,1364,108,0,56.7183,14.4115
,Trinidad and Tobago,2020-08-26 04:28:11,1252,15,178,10.6918,-61.2225
Meta,Colombia,2020-08-26 04:28:11,7535,153,4728,3.272,-73.0877
Cordoba,Colombia,2020-08-26 04:28:11,18187,1110,12140,8.0493,-75.574
Vastmanland,Sweden,2020-08-26 04:28:11,2761,183,0,59.6714,16.2159
Okinawa,Japan,2020-08-26 04:28:11,1947,24,1361,25.768923,126.668016
,Kyrgyzstan,2020-08-26 04:28:11,43245,1057,36925,41.20438,74.766098
,Belarus,2020-08-26 04:28:11,70727,652,69097,53.7098,27.9534
Toyama,Japan,2020-08-26 04:28:11,350,23,260,36.637464,137.26934599999998
Huanuco,Peru,2020-08-26 04:28:11,10931,316,0,-9.421676,-76.040642
Tolima,Colombia,2020-08-26 04:28:11,6103,155,3784,4.0925,-75.1545
Hyogo,Japan,2020-08-26 04:28:11,2162,49,1802,35.039913,134.828057
Tlaxcala,Mexico,2020-08-26 04:28:11,6003,872,4898,19.3139,-98.2404
Shanghai,China,2020-08-26 04:28:11,886,7,805,31.201999999999998,121.4491
Vaupes,Colombia,2020-08-26 04:28:11,229,1,99,0.8554,-70.812
,Montenegro,2020-08-26 04:28:11,4444,87,3480,42.708678000000006,19.37439
,San Marino,2020-08-26 04:28:11,710,42,658,43.9424,12.4578
Alberta,Canada,2020-08-26 04:28:11,13083,235,11714,53.9333,-116.5765
Ulyanovsk Oblast,Russia,2020-08-26 04:28:11,11558,91,8718,54.146317700000004,47.2324921
Omsk Oblast,Russia,2020-08-26 04:28:11,9070,163,7042,56.09352629999999,73.5099936
Vologda Oblast,Russia,2020-08-26 04:28:11,3179,34,2690,60.0391461,43.1215213
Hawaii,US,2020-08-26 04:28:11,6984,49,0,19.60121157,-155.5210167
West Virginia,US,2020-08-26 04:28:11,9399,187,0,39.1307219,-80.00350858
Ica,Peru,2020-08-26 04:28:11,18531,1421,0,-14.235097,-75.574821
Yukon,Canada,2020-08-26 04:28:11,15,0,15,64.2823,-135.0
,Estonia,2020-08-26 04:28:11,2294,64,2038,58.5953,25.0136
,Barbados,2020-08-26 04:28:11,164,7,132,13.1939,-59.5432
Callao,Peru,2020-08-26 04:28:11,26070,1528,0,-11.954609,-77.136042
Vasternorrland,Sweden,2020-08-26 04:28:11,1871,133,0,63.4276,17.7292
,Timor-Leste,2020-08-26 04:28:11,26,0,25,-8.874217,125.727539
Nizhny Novgorod Oblast,Russia,2020-08-26 04:28:11,26866,451,23901,55.47180329999999,44.091159399999995
Uttar Pradesh,India,2020-08-26 04:28:11,197388,3059,144754,26.925425,80.560982
Tokushima,Japan,2020-08-26 04:28:11,111,3,43,33.919178,134.242091
Bolivar,Colombia,2020-08-26 04:28:11,24158,685,20766,8.6704,-74.03
Hebei,China,2020-08-26 04:28:11,360,6,343,37.8957,114.9042
