Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-09T23:33:02,29631,871,1795,30.9756,112.2707
Guangdong,Mainland China,2020-02-09T15:03:05,1131,1,141,23.3417,113.4244
Zhejiang,Mainland China,2020-02-09T12:03:04,1075,0,201,29.1832,120.0934
Henan,Mainland China,2020-02-09T11:23:08,1033,6,153,33.882,113.614
Hunan,Mainland China,2020-02-09T12:33:01,838,1,186,27.6104,111.7088
Anhui,Mainland China,2020-02-09T09:33:02,779,1,72,31.8257,117.2264
Jiangxi,Mainland China,2020-02-09T11:33:12,740,0,73,27.614,115.7221
Chongqing,Mainland China,2020-02-09T23:53:02,468,2,51,30.0572,107.874
Jiangsu,Mainland China,2020-02-09T10:23:11,468,0,71,32.9711,119.455
Shandong,Mainland China,2020-02-09T15:03:05,444,1,63,36.3427,118.1498
Sichuan,Mainland China,2020-02-09T12:43:01,386,1,71,30.6171,102.7103
Beijing,Mainland China,2020-02-09T03:43:02,326,2,37,40.1824,116.4142
Heilongjiang,Mainland China,2020-02-09T08:43:05,307,6,14,47.862,127.7615
Shanghai,Mainland China,2020-02-09T06:33:01,293,1,44,31.202,121.4491
Fujian,Mainland China,2020-02-09T09:13:11,250,0,35,26.0789,117.9874
Shaanxi,Mainland China,2020-02-09T03:03:09,208,0,25,35.1917,108.8701
Hebei,Mainland China,2020-02-09T12:43:01,206,2,34,39.549,116.1306
Guangxi,Mainland China,2020-02-09T00:33:07,195,1,18,23.8298,108.7881
Yunnan,Mainland China,2020-02-09T08:53:02,141,0,18,24.974,101.487
Hainan,Mainland China,2020-02-09T13:33:02,131,3,19,19.1959,109.7453
Shanxi,Mainland China,2020-02-09T23:43:02,119,0,25,37.5777,112.2922
Liaoning,Mainland China,2020-02-09T12:23:03,107,0,12,41.2956,122.6085
Guizhou,Mainland China,2020-02-09T09:53:02,99,1,7,26.8154,106.8748
Tianjin,Mainland China,2020-02-09T23:43:02,91,1,4,39.3054,117.323
Gansu,Mainland China,2020-02-09T23:33:02,83,2,16,37.8099,101.0583
Jilin,Mainland China,2020-02-09T09:03:04,78,1,12,43.6661,126.1923
Inner Mongolia,Mainland China,2020-02-09T02:23:07,54,0,5,44.0935,113.9448
Ningxia,Mainland China,2020-02-09T02:03:11,45,0,13,37.2692,106.1655
Xinjiang,Mainland China,2020-02-09T01:23:08,45,0,0,41.1129,85.2401
Hong Kong,Hong Kong,2020-02-09T09:53:02,29,1,0,22.3,114.2
Qinghai,Mainland China,2020-02-06T02:13:15,18,0,3,35.7452,95.9956
Macau,Macau,2020-02-06T14:23:04,10,0,1,22.1667,113.55
Queensland,Australia,2020-02-09T19:33:02,5,0,0,-27.4698,153.0251
New South Wales,Australia,2020-02-06T03:13:22,4,0,2,-33.8688,151.2093
Victoria,Australia,2020-02-01T18:12:49,4,0,0,-37.8136,144.9631
British Columbia,Canada,2020-02-07T05:43:03,4,0,0,53.7267,-127.6476
South Australia,Australia,2020-02-02T22:33:07,2,0,0,-34.9285,138.6007
Tibet,Mainland China,2020-02-01T01:52:40,1,0,0,31.6927,88.0924
