Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Islamabad,Pakistan,2021-07-24 00:21:36,85230,789,82176.0,33.665087,73.121219
,Belarus,2021-07-24 00:21:36,438767,3376,432655.0,53.7098,27.9534
,Panama,2021-07-24 00:21:36,426849,6730,407055.0,8.538,-80.7821
,Tunisia,2021-07-24 00:21:36,558306,18052,453865.0,33.886917,9.537499
,Saint Kitts and Nevis,2021-07-24 00:21:36,560,3,519.0,17.357822,-62.782998
British Virgin Islands,United Kingdom,2021-07-24 00:21:36,2210,23,588.0,18.4207,-64.64
Sakha (Yakutiya) Republic,Russia,2021-07-24 00:21:36,43565,862,39411.0,66.941626,129.642371
,Honduras,2021-07-24 00:21:36,285375,7558,97200.0,15.2,-86.2419
Punjab,India,2021-07-24 00:21:36,598590,16250,581529.0,30.841465000000003,75.40879
,Uzbekistan,2021-07-24 00:21:36,122786,819,117303.0,41.377491,64.585262
Risaralda,Colombia,2021-07-24 00:21:36,83706,2077,79728.0,5.3158,-75.9928
Sucre,Colombia,2021-07-24 00:21:36,56324,1522,53325.0,8.814,-74.7233
,Equatorial Guinea,2021-07-24 00:21:36,8863,123,8637.0,1.6508,10.2679
,Lebanon,2021-07-24 00:21:36,552871,7889,535663.0,33.8547,35.8623
Chelyabinsk Oblast,Russia,2021-07-24 00:21:36,70899,2035,64266.0,54.4223954,61.1865846
North Dakota,US,2021-07-24 00:21:36,111170,1569,,46.09686891,-102.5285397
Kentucky,US,2021-07-24 00:21:36,474444,7312,,37.10459774,-85.28129668
Rio Grande do Sul,Brazil,2021-07-24 00:21:36,1343586,32972,1238177.0,-30.0346,-51.2177
Khabarovsk Krai,Russia,2021-07-24 00:21:36,62875,591,56900.0,51.6312684,136.121524
South Dakota,US,2021-07-24 00:21:36,124960,2043,,43.71757685,-98.56050467
Basilicata,Italy,2021-07-24 00:21:36,27187,591,26035.0,40.63947052,15.80514834
Tamaulipas,Mexico,2021-07-24 00:21:36,70680,5447,0.0,24.2669,-98.8363
Guangdong,China,2021-07-24 00:21:36,2834,8,2759.0,23.3417,113.4244
,Romania,2021-07-24 00:21:36,1082057,34266,1047117.0,45.9432,24.9668
Rostov Oblast,Russia,2021-07-24 00:21:36,106444,5033,94783.0,47.6222451,40.7957942
,Andorra,2021-07-24 00:21:36,14498,127,13988.0,42.5063,1.5218
Jilin,China,2021-07-24 00:21:36,573,3,570.0,43.6661,126.1923
New South Wales,Australia,2021-07-24 00:21:36,7492,60,0.0,-33.8688,151.2093
Northern Mariana Islands,US,2021-07-24 00:21:36,183,2,,15.0979,145.6739
Arkhangelsk Oblast,Russia,2021-07-24 00:21:36,72217,1082,68076.0,63.5589686,43.1221646
Chernihiv Oblast,Ukraine,2021-07-24 00:21:36,57694,1352,55982.0,51.4982,31.2893
Hunan,China,2021-07-24 00:21:36,1069,4,1053.0,27.6104,111.7088
Nova Scotia,Canada,2021-07-24 00:21:36,5882,93,5777.0,44.681999999999995,-63.7443
Ivanovo Oblast,Russia,2021-07-24 00:21:36,40482,1364,37564.0,56.9167446,41.43521370000001
Overijssel,Netherlands,2021-07-24 00:21:36,118722,1143,0.0,52.444557999999994,6.441722
,Yemen,2021-07-24 00:21:36,7003,1372,4163.0,15.552726999999999,48.516388
,Tajikistan,2021-07-24 00:21:36,14427,116,13964.0,38.861,71.2761
OHiggins,Chile,2021-07-24 00:21:36,67102,1447,65329.0,-34.5755,-71.0022
Metropolitana,Chile,2021-07-24 00:21:36,670164,18048,647510.0,-33.4376,-70.6505
South Carolina,US,2021-07-24 00:21:36,606833,9878,,34.22333378,-82.46170658
Northern Territory,Australia,2021-07-24 00:21:36,191,0,188.0,-12.4634,130.8456
Madrid,Spain,2021-07-24 00:21:36,788287,15508,40736.0,40.4168,-3.7038
Navarra,Spain,2021-07-24 00:21:36,73039,1186,3905.0,42.6954,-1.6761
Sinaloa,Mexico,2021-07-24 00:21:36,52327,6736,0.0,25.1721,-107.4795
Missouri,US,2021-07-24 00:21:36,665483,9969,,40.19058551,-92.60078167
Guaviare,Colombia,2021-07-24 00:21:36,4948,87,4774.0,1.0654,-73.2603
,Bangladesh,2021-07-24 00:21:36,1146564,18851,978616.0,23.685,90.3563
Vastra Gotaland,Sweden,2021-07-24 00:21:36,191393,2383,0.0,58.2528,13.0596
Oita,Japan,2021-07-24 00:21:36,3560,64,3440.0,33.200697,131.43323999999998
La Rioja,Spain,2021-07-24 00:21:36,34545,779,3107.0,42.2871,-2.5396
,Indonesia,2021-07-24 00:21:36,3082410,80598,2431911.0,-0.7893,113.9213
Nebraska,US,2021-07-24 00:21:36,226839,2284,,40.52449420000001,-98.50117804
,Guyana,2021-07-24 00:21:36,21733,515,20009.0,4.860416000000002,-58.93018000000001
Tyva Republic,Russia,2021-07-24 00:21:36,19938,228,17237.0,51.401714899999995,93.8582593
,Congo (Kinshasa),2021-07-24 00:21:36,47404,1021,29389.0,-4.0383,21.7587
Asturias,Spain,2021-07-24 00:21:36,63764,1987,1063.0,43.3614,-5.8593
Nagaland,India,2021-07-24 00:21:36,27024,536,25251.0,26.06702,94.470302
Michigan,US,2021-07-24 00:21:36,1006360,21146,,44.6846864,-83.59507875
Yaroslavl Oblast,Russia,2021-07-24 00:21:36,48141,814,42840.0,57.77819760000001,39.002109499999996
,Finland,2021-07-24 00:21:36,102042,979,46000.0,61.92411,25.748151
,Ghana,2021-07-24 00:21:36,100250,819,95871.0,7.9465,-1.0232
North Ossetia - Alania Republic,Russia,2021-07-24 00:21:36,18270,246,16958.0,42.79336110000001,44.6324493
Aichi,Japan,2021-07-24 00:21:36,52695,983,50528.0,35.035551,137.211621
Texas,US,2021-07-24 00:21:36,3070903,52982,,31.81534745,-95.65354823
Voronezh Oblast,Russia,2021-07-24 00:21:36,100186,3446,93842.0,50.9800393,40.15065070000001
,Grenada,2021-07-24 00:21:36,164,1,161.0,12.1165,-61.678999999999995
Virgin Islands,US,2021-07-24 00:21:36,4336,35,,18.3358,-64.8963
Tottori,Japan,2021-07-24 00:21:36,635,2,479.0,35.359069,133.863619
Madhya Pradesh,India,2021-07-24 00:21:36,791721,10512,781024.0,23.541513000000002,78.289633
Baden-Wurttemberg,Germany,2021-07-24 00:21:36,504027,10376,490900.0,48.6616,9.3501
Chernivtsi Oblast,Ukraine,2021-07-24 00:21:36,80091,1796,78184.0,48.2917,25.9352
Tyumen Oblast,Russia,2021-07-24 00:21:36,44362,920,41564.0,58.8206488,70.36588370000001
Massachusetts,US,2021-07-24 00:21:36,715180,18046,,41.72980578,-70.28854339
,Iceland,2021-07-24 00:21:36,7054,30,6653.0,64.9631,-19.0208
Apurimac,Peru,2021-07-24 00:21:36,25279,1455,0.0,-14.027713,-72.975378
Galicia,Spain,2021-07-24 00:21:36,149190,2431,9204.0,42.5751,-8.1339
Para,Brazil,2021-07-24 00:21:36,568722,15941,529988.0,-1.9981,-54.9306
Hessen,Germany,2021-07-24 00:21:36,293393,7573,284000.0,50.6521,9.1624
Chhattisgarh,India,2021-07-24 00:21:36,1000763,13507,984015.0,21.264705,82.035366
Flevoland,Netherlands,2021-07-24 00:21:36,39183,244,0.0,52.550383,5.515162
Ryazan Oblast,Russia,2021-07-24 00:21:36,34117,754,31827.0,54.42267320000001,40.57052460000001
Puno,Peru,2021-07-24 00:21:36,36567,3853,0.0,-14.995826999999998,-69.922726
,Cuba,2021-07-24 00:21:36,316383,2203,276689.0,21.521757,-77.78116700000002
,Czechia,2021-07-24 00:21:36,1672140,30347,1638606.0,49.8175,15.472999999999999
Utah,US,2021-07-24 00:21:36,426418,2425,,41.52106798,-113.08328159999999
Ciudad de Mexico,Mexico,2021-07-24 00:21:36,747723,35304,0.0,19.4326,-99.1332
Hiroshima,Japan,2021-07-24 00:21:36,11796,177,11418.0,34.605309000000005,132.788719
Florida,US,2021-07-24 00:21:36,2523510,38670,,29.67866525,-82.35928158
Stavropol Krai,Russia,2021-07-24 00:21:36,62136,1827,55766.0,44.86325770000001,43.4406913
Ostergotland,Sweden,2021-07-24 00:21:36,42558,637,0.0,58.3454,15.5198
Yamagata,Japan,2021-07-24 00:21:36,2121,48,2012.0,38.448396,140.102154
Ancash,Peru,2021-07-24 00:21:36,74194,6510,0.0,-9.407125,-77.67179499999997
Caldas,Colombia,2021-07-24 00:21:36,96882,2106,92444.0,5.2983,-75.2479
Amazonas,Peru,2021-07-24 00:21:36,30502,1197,0.0,-5.077253,-78.050172
Toyama,Japan,2021-07-24 00:21:36,2146,38,2021.0,36.637464,137.26934599999998
Gunma,Japan,2021-07-24 00:21:36,8249,156,7947.0,36.504478999999996,138.985605
Brandenburg,Germany,2021-07-24 00:21:36,109011,3815,104800.0,52.4125,12.5316
Unknown,Spain,2021-04-25 23:20:49,0,0,0.0,200.0,200.0
New Caledonia,France,2021-07-24 00:21:36,131,0,58.0,-20.904304999999997,165.618042
Beijing,China,2021-07-24 00:21:36,1085,9,1066.0,40.1824,116.4142
Castilla - La Mancha,Spain,2021-07-24 00:21:36,205223,6020,6392.0,39.2796,-3.0977
,Guinea,2021-07-24 00:21:36,24823,195,23719.0,9.9456,-9.6966
,Niger,2021-07-24 00:21:36,5594,195,5295.0,17.607789,8.081666
Azad Jammu and Kashmir,Pakistan,2021-07-24 00:21:36,22592,608,20246.0,34.027401,73.947253
