Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Alagoas,Brazil,2021-06-28 04:21:29,214509,5281,202571.0,-9.5713,-36.782
Sucre,Colombia,2021-06-28 04:21:29,47873,1338,43596.0,8.814,-74.7233
Overijssel,Netherlands,2021-06-28 04:21:29,110200,1139,0.0,52.444557999999994,6.441722
Kiev Oblast,Ukraine,2021-06-28 04:21:29,127266,2742,123586.0,50.053000000000004,30.7667
,Chad,2021-06-28 04:21:29,4951,174,4769.0,15.4542,18.7322
,Croatia,2021-06-28 04:21:29,359652,8200,350938.0,45.1,15.2
,Summer Olympics 2020,2021-06-28 04:21:29,1,0,0.0,35.6491,139.7737
Bremen,Germany,2021-06-28 04:21:29,27426,484,26850.0,53.0793,8.8017
Quebec,Canada,2021-06-28 04:21:29,374406,11202,362130.0,52.9399,-73.5491
,Antigua and Barbuda,2021-06-28 04:21:29,1263,42,1221.0,17.0608,-61.7964
,Bulgaria,2021-06-28 04:21:29,421531,18027,394125.0,42.7339,25.4858
,Taiwan*,2021-06-28 04:21:29,14634,632,9650.0,23.7,121.0
Arica y Parinacota,Chile,2021-06-28 04:21:29,24915,475,23844.0,-18.594,-69.4785
,Slovakia,2021-06-28 04:21:29,391551,12505,255300.0,48.669,19.699
Kherson Oblast,Ukraine,2021-06-28 04:21:29,35734,1133,34156.0,46.6354,32.6169
,Gambia,2021-06-28 04:21:29,6069,181,5855.0,13.4432,-15.3101
C. Valenciana,Spain,2021-06-28 04:21:29,399794,7410,9970.0,39.484,-0.7533
Unknown,China,2021-06-28 04:21:29,0,0,17.0,200.0,200.0
Chelyabinsk Oblast,Russia,2021-06-28 04:21:29,64449,1770,60532.0,54.4223954,61.1865846
Michoacan,Mexico,2021-06-28 04:21:29,49210,5975,0.0,19.5665,-101.7068
New Caledonia,France,2021-06-28 04:21:29,129,0,58.0,-20.904304999999997,165.618042
,"Korea, South",2021-06-28 04:21:29,155572,2015,146675.0,35.90775700000001,127.766922
Antioquia,Colombia,2021-06-28 04:21:29,633973,13660,588368.0,7.1986,-75.3412
,Ecuador,2021-06-28 04:21:29,454336,21523,423688.0,-1.8312,-78.1834
Toscana,Italy,2021-06-28 04:21:29,244186,6861,234940.0,43.76923077,11.25588885
Tumbes,Peru,2021-06-28 04:21:29,17321,1499,0.0,-3.857496,-80.54525500000003
Liaoning,China,2021-06-28 04:21:29,427,2,424.0,41.2956,122.6085
,Solomon Islands,2021-06-28 04:21:29,20,0,20.0,-9.6457,160.1562
Sinaloa,Mexico,2021-06-28 04:21:29,42071,6394,0.0,25.1721,-107.4795
Baden-Wurttemberg,Germany,2021-06-28 04:21:29,500625,10226,487500.0,48.6616,9.3501
Ciudad de Mexico,Mexico,2021-06-28 04:21:29,681122,34638,0.0,19.4326,-99.1332
Choco,Colombia,2021-06-28 04:21:29,14135,340,13432.0,5.2528,-76.82600000000002
Tasmania,Australia,2021-06-28 04:21:29,234,13,221.0,-42.8821,147.3272
,Zambia,2021-06-28 04:21:29,148568,2022,124582.0,-13.133897,27.849332
