Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Comoros,2021-03-27 05:25:04,3689,146,3494.0,-11.6455,43.3333
Yamagata,Japan,2021-03-27 05:25:04,836,16,549.0,38.448396,140.102154
Molise,Italy,2021-03-27 05:25:04,12128,428,10661.0,41.55774754,14.65916051
,Bahamas,2021-03-27 05:25:04,8935,188,7757.0,25.025885,-78.035889
Kochi,Japan,2021-03-27 05:25:04,911,19,884.0,33.422519,133.367307
,Ecuador,2021-03-27 05:25:04,321451,16632,271847.0,-1.8312,-78.1834
Uttarakhand,India,2021-03-27 05:25:04,99258,1708,96388.0,30.156446999999996,79.197608
Saratov Oblast,Russia,2021-03-27 05:25:04,54011,787,48661.0,51.652055499999996,46.86319520000001
Maharashtra,India,2021-03-27 05:25:04,2637735,53907,2300056.0,19.449759,76.108221
Flemish Brabant,Belgium,2021-03-27 05:25:04,66422,0,0.0,50.9167,4.5833
Jilin,China,2021-03-27 05:25:04,573,3,570.0,43.6661,126.1923
Ishikawa,Japan,2021-03-27 05:25:04,1903,65,1816.0,36.769464,136.771027
Saskatchewan,Canada,2021-03-27 05:25:04,32559,430,30449.0,52.9399,-106.4509
New Caledonia,France,2021-03-27 05:25:04,121,0,58.0,-20.904304999999997,165.618042
Wakayama,Japan,2021-03-27 05:25:04,1239,18,1139.0,33.911879,135.505446
Karachay-Cherkess Republic,Russia,2021-03-27 05:25:04,19590,70,18455.0,43.7368326,41.7267991
Rajasthan,India,2021-03-27 05:25:04,328743,2811,320199.0,26.583423,73.847973
Cesar,Colombia,2021-03-27 05:25:04,42626,1228,40544.0,9.3373,-73.6536
Okayama,Japan,2021-03-27 05:25:04,2642,35,2479.0,34.89246,133.826252
Chuvashia Republic,Russia,2021-03-27 05:25:04,22572,1185,20597.0,55.4259922,47.0849429
Hessen,Germany,2021-03-27 05:25:04,213395,6270,190088.0,50.6521,9.1624
Primorsky Krai,Russia,2021-03-27 05:25:04,42088,670,38061.0,45.0819456,134.726645
,Vietnam,2021-03-27 05:25:04,2586,35,2265.0,14.058323999999999,108.277199
