Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
England,United Kingdom,2021-03-25 05:27:00,3773224,111222,0.0,52.3555,-1.1743
Norrbotten,Sweden,2021-03-25 05:27:00,15713,236,0.0,66.8309,20.3992
Parana,Brazil,2021-03-25 05:27:00,812719,15454,571242.0,-25.2521,-52.0215
Rheinland-Pfalz,Germany,2021-03-25 05:27:00,111789,3285,102044.0,50.1183,7.309
,Liberia,2021-03-25 05:27:00,2042,85,1899.0,6.4280550000000005,-9.429499
,Bosnia and Herzegovina,2021-03-25 05:27:00,158198,6067,127247.0,43.9159,17.6791
Wakayama,Japan,2021-03-25 05:27:00,1220,18,1134.0,33.911879,135.505446
Khakassia Republic,Russia,2021-03-25 05:27:00,21730,499,20980.0,53.72258845,91.44293627
Delaware,US,2021-03-25 05:27:00,92819,1535,,39.08646628,-75.56884914
Catalonia,Spain,2021-03-25 05:27:00,525096,12086,26203.0,41.5912,1.5209
Sergipe,Brazil,2021-03-25 05:27:00,168536,3347,151871.0,-10.5741,-37.3857
Tyva Republic,Russia,2021-03-25 05:27:00,15752,197,14838.0,51.401714899999995,93.8582593
Andhra Pradesh,India,2021-03-25 05:27:00,895121,7197,884978.0,15.9129,79.74
Kostroma Oblast,Russia,2021-03-25 05:27:00,19351,380,16670.0,58.424756,44.253327299999995
,Saudi Arabia,2021-03-25 05:27:00,386300,6624,375471.0,23.885942,45.079162
,Bhutan,2021-03-25 05:27:00,870,1,867.0,27.5142,90.4336
Luhansk Oblast,Ukraine,2021-03-25 05:27:00,16521,505,14681.0,48.574,39.3078
Unknown,Peru,2021-03-25 05:27:00,0,0,1397341.0,200.0,200.0
Kiev,Ukraine,2021-03-25 05:27:00,155336,3163,103122.0,50.4501,30.5234
Georgia,US,2021-03-25 05:27:00,1049397,18660,,31.74847232,-82.28909114
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Hainaut,Belgium,2021-03-25 05:27:00,126719,0,0.0,50.5257,4.0621
Tumbes,Peru,2021-03-25 05:27:00,12825,475,0.0,-3.857496,-80.54525500000003
Yaroslavl Oblast,Russia,2021-03-25 05:27:00,35461,470,33910.0,57.77819760000001,39.002109499999996
Aragon,Spain,2021-03-25 05:27:00,109683,3372,3772.0,41.5976,-0.9057
Osaka,Japan,2021-03-25 05:27:00,49648,1170,46540.0,34.620965000000005,135.507481
Sevastopol*,Ukraine,2021-03-25 05:27:00,12941,555,12005.0,44.6054,33.522
,South Sudan,2021-03-25 05:27:00,9969,107,9002.0,6.8770000000000024,31.307
Hunan,China,2021-03-25 05:27:00,1039,4,1031.0,27.6104,111.7088
Campania,Italy,2021-03-25 05:27:00,324212,5054,221110.0,40.83956555,14.25084984
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
,Laos,2021-03-25 05:27:00,49,0,45.0,19.856270000000002,102.495496
Unknown,Germany,2021-03-25 05:27:00,9498,0,0.0,200.0,200.0
,Barbados,2021-03-25 05:27:00,3582,40,3401.0,13.1939,-59.5432
,Benin,2021-03-25 05:27:00,7100,90,5552.0,9.3077,2.3158
Cayman Islands,United Kingdom,2021-03-25 05:27:00,482,2,449.0,19.3133,-81.2546
,Latvia,2021-03-25 05:27:00,98870,1851,89910.0,56.8796,24.6032
Stockholm,Sweden,2021-03-25 05:27:00,182675,3988,0.0,59.6025,18.1384
,Portugal,2021-03-25 05:27:00,818787,16805,769838.0,39.3999,-8.2245
,Somalia,2021-03-25 05:27:00,10369,453,4564.0,5.152149,46.199616
Chuvashia Republic,Russia,2021-03-25 05:27:00,22477,1172,20516.0,55.4259922,47.0849429
Kamchatka Krai,Russia,2021-03-25 05:27:00,14015,195,12999.0,57.191488199999995,160.03838190000005
,Costa Rica,2021-03-25 05:27:00,213438,2908,190950.0,9.7489,-83.7534
Hessen,Germany,2021-03-25 05:27:00,210037,6229,188283.0,50.6521,9.1624
,Ecuador,2021-03-25 05:27:00,316807,16540,271847.0,-1.8312,-78.1834
Arizona,US,2021-03-25 05:27:00,837849,16842,,35.39465006,-109.4892383
Jamtland Harjedalen,Sweden,2021-03-25 05:27:00,8183,117,0.0,63.1712,14.9592
,Congo (Kinshasa),2021-03-25 05:27:00,27660,726,25286.0,-4.0383,21.7587
Chernihiv Oblast,Ukraine,2021-03-25 05:27:00,39599,824,32827.0,51.4982,31.2893
Gujarat,India,2021-03-25 05:27:00,292169,4466,278880.0,22.694884,71.590923
Calabria,Italy,2021-03-25 05:27:00,44349,782,34499.0,38.90597598,16.59440194
Hamburg,Germany,2021-03-25 05:27:00,58159,1364,51917.0,53.5511,9.9937
,Bangladesh,2021-03-25 05:27:00,580808,8763,527609.0,23.685,90.3563
Galicia,Spain,2021-03-25 05:27:00,115390,2297,9204.0,42.5751,-8.1339
Saarland,Germany,2021-03-25 05:27:00,31083,933,28962.0,49.3964,7.023
Liguria,Italy,2021-03-25 05:27:00,86213,3817,76603.0,44.41149315,8.9326992
,Honduras,2021-03-25 05:27:00,184821,4506,69935.0,15.2,-86.2419
Wyoming,US,2021-03-25 05:27:00,55887,695,,41.65498705,-105.72354150000001
Kagawa,Japan,2021-03-25 05:27:00,776,18,741.0,34.217292,133.969047
Anguilla,United Kingdom,2021-03-25 05:27:00,22,0,20.0,18.2206,-63.0686
Magadan Oblast,Russia,2021-03-25 05:27:00,8239,99,8003.0,62.48858785,153.9903764
Piemonte,Italy,2021-03-25 05:27:00,294739,10053,249738.0,45.0732745,7.680687483
,South Africa,2021-03-25 05:27:00,1540009,52372,1466595.0,-30.5595,22.9375
Okinawa,Japan,2021-03-25 05:27:00,8947,127,8314.0,25.768923,126.668016
Michoacan,Mexico,2021-03-25 05:27:00,44739,4989,0.0,19.5665,-101.7068
Shanghai,China,2021-03-25 05:27:00,1863,7,1816.0,31.201999999999998,121.4491
Bermuda,United Kingdom,2021-03-25 05:27:00,840,12,715.0,32.3078,-64.7505
Idaho,US,2021-03-25 05:27:00,178544,1952,,43.4526575,-116.24155159999998
Orel Oblast,Russia,2021-03-25 05:27:00,32002,499,29289.0,52.96854329999999,36.0692477
Biobio,Chile,2021-03-25 05:27:00,90090,1465,83623.0,-37.4464,-72.1416
,Monaco,2021-03-25 05:27:00,2210,28,2040.0,43.7333,7.4167
,Kosovo,2021-03-25 05:27:00,84172,1811,70090.0,42.602636,20.902977
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-03-14 23:25:24,4,0,4.0,-7.9467,-14.3559
