Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Brandenburg,Germany,2021-04-06 04:20:32,90272,3322,79600.0,52.4125,12.5316
,Kazakhstan,2021-04-06 04:20:32,307676,3249,275505.0,48.0196,66.9237
Jiangxi,China,2021-04-06 04:20:32,937,1,936.0,27.614,115.7221
,Burkina Faso,2021-04-06 04:20:32,12825,150,12477.0,12.2383,-1.5616
,Marshall Islands,2021-04-06 04:20:32,4,0,4.0,7.1315,171.1845
Prince Edward Island,Canada,2021-04-06 04:20:32,159,0,145.0,46.5107,-63.4168
Cordoba,Colombia,2021-04-06 04:20:32,44261,2042,40795.0,8.0493,-75.574
Campeche,Mexico,2021-04-06 04:20:32,9033,1130,0.0,19.8301,-90.5349
,Saint Lucia,2021-04-06 04:20:32,4273,61,4142.0,13.9094,-60.9789
,Indonesia,2021-04-06 04:20:32,1537967,41815,1381677.0,-0.7893,113.9213
Indiana,US,2021-04-06 04:20:32,691625,13075,,40.7457653,-84.93671406
Mykolaiv Oblast,Ukraine,2021-04-06 04:20:32,53851,1152,42573.0,46.975,31.9946
Puebla,Mexico,2021-04-06 04:20:32,79305,10342,0.0,19.0414,-98.2063
Jilin,China,2021-04-06 04:20:32,573,3,570.0,43.6661,126.1923
Capital District,Colombia,2021-04-06 04:20:32,694715,14506,665264.0,4.711,-74.0721
,Kuwait,2021-04-06 04:20:32,238549,1365,223269.0,29.311659999999996,47.481766
Rio de Janeiro,Brazil,2021-04-06 04:20:32,659237,37693,614214.0,-22.9068,-43.1729
,Congo (Kinshasa),2021-04-06 04:20:32,28354,745,25587.0,-4.0383,21.7587
Unknown,Spain,2021-04-06 04:20:32,0,0,0.0,200.0,200.0
Oaxaca,Mexico,2021-04-06 04:20:32,43861,3253,0.0,17.0732,-96.7266
Khmelnytskyi Oblast,Ukraine,2021-04-06 04:20:32,68916,1218,52476.0,49.423,26.9871
Mizoram,India,2021-04-06 04:20:32,4491,11,4439.0,23.309381,92.83821999999999
Aruba,Netherlands,2021-04-06 04:20:32,9681,90,9053.0,12.5211,-69.9683
Scotland,United Kingdom,2021-04-06 04:20:32,220234,7614,0.0,56.4907,-4.2026
Minnesota,US,2021-04-06 04:20:32,527650,6963,,46.60962049,-93.41168259999999
Kharkiv Oblast,Ukraine,2021-04-06 04:20:32,109931,2067,87451.0,49.9935,36.2304
Murmansk Oblast,Russia,2021-04-06 04:20:32,49405,1096,47095.0,68.00004179999999,33.9999151
Hamburg,Germany,2021-04-06 04:20:32,63216,1398,54300.0,53.5511,9.9937
Kerala,India,2021-04-06 04:20:32,1135233,4668,1102359.0,10.450898,76.405749
Unknown,Mexico,2021-04-06 04:20:32,0,0,1765244.0,200.0,200.0
Amur Oblast,Russia,2021-04-06 04:20:32,21972,253,20833.0,52.8032368,128.437295
Ancash,Peru,2021-04-06 04:20:32,52782,2166,0.0,-9.407125,-77.67179499999997
Azad Jammu and Kashmir,Pakistan,2021-04-06 04:20:32,13529,372,11332.0,34.027401,73.947253
Aichi,Japan,2021-04-06 04:20:32,27901,587,26232.0,35.035551,137.211621
,Barbados,2021-04-06 04:20:32,3679,43,3534.0,13.1939,-59.5432
South Dakota,US,2021-04-06 04:20:32,118517,1938,,43.71757685,-98.56050467
,Samoa,2021-04-06 04:20:32,3,0,2.0,-13.759,-172.1046
Illinois,US,2021-04-06 04:20:32,1258630,23665,,39.98815591,-91.18786813
Kemerovo Oblast,Russia,2021-04-06 04:20:32,33518,620,32611.0,54.53357809999999,87.342861
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
Extremadura,Spain,2021-04-06 04:20:32,71599,1760,2652.0,39.4937,-6.0679
Northern Ireland,United Kingdom,2021-04-06 04:20:32,117676,2118,0.0,54.7877,-6.4923
Norte de Santander,Colombia,2021-04-06 04:20:32,52152,2770,48787.0,7.9463,-72.8988
Durango,Mexico,2021-04-06 04:20:32,32419,2275,0.0,24.5593,-104.6588
,Turkey,2021-04-06 04:20:32,3529601,32456,3130977.0,38.9637,35.2433
Sachsen,Germany,2021-04-06 04:20:32,227374,8433,202100.0,51.1045,13.2017
Chongqing,China,2021-04-06 04:20:32,591,6,585.0,30.0572,107.874
Nizhny Novgorod Oblast,Russia,2021-04-06 04:20:32,108803,2887,103180.0,55.47180329999999,44.091159399999995
Amapa,Brazil,2021-04-06 04:20:32,99237,1334,72904.0,0.902,-52.003
,Mongolia,2021-04-06 04:20:32,11651,13,6010.0,46.8625,103.8467
Krasnoyarsk Krai,Russia,2021-04-06 04:20:32,67394,3216,62392.0,63.3233807,97.09799740000001
Unknown,Chile,2021-04-06 04:20:32,46,1,46.0,200.0,200.0
Karelia Republic,Russia,2021-04-06 04:20:32,44250,401,41970.0,62.61940309999999,33.4920267
Unknown,India,2021-04-06 04:20:32,0,0,0.0,200.0,200.0
