Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Quebec,Canada,2020-04-15 23:04:09,14860,487,0,52.9399,-73.5491
Northern Territory,Australia,2020-04-15 23:04:26,28,0,6,-12.4634,130.8456
Vermont,US,2020-04-15 22:56:51,759,29,0,44.03217337,-73.14130877
,Guinea-Bissau,2020-04-15 22:56:32,43,0,0,11.8037,-15.1804
Saskatchewan,Canada,2020-04-15 23:04:09,304,4,0,52.9399,-106.4509
,Sierra Leone,2020-04-15 22:56:32,13,0,0,8.460555000000001,-11.779889
,Madagascar,2020-04-15 22:56:32,110,0,29,-18.766947,46.869107
,Belgium,2020-04-15 22:56:32,33573,4440,7107,50.8333,4.469936
,Eritrea,2020-04-15 22:56:32,35,0,0,15.1794,39.7823
,Afghanistan,2020-04-15 22:56:32,784,25,43,33.93911,67.709953
,Papua New Guinea,2020-04-15 22:56:32,2,0,0,-6.314993,143.95555
,Algeria,2020-04-15 22:56:32,2160,336,708,28.0339,1.6596
Maryland,US,2020-04-15 22:56:51,10032,311,0,39.62357628,-78.69280486
,Latvia,2020-04-15 22:56:32,666,5,44,56.8796,24.6032
Arkansas,US,2020-04-15 22:56:51,1569,33,0,34.29145151,-91.37277296
New Jersey,US,2020-04-15 22:56:51,71030,3156,0,39.47538693,-74.65848483
,Rwanda,2020-04-15 22:56:32,136,0,54,-1.9403,29.8739
Utah,US,2020-04-15 22:56:51,2548,20,0,41.52106798,-113.0832816
South Dakota,US,2020-04-15 22:56:51,1168,6,0,43.71757685,-98.56050467
,Pakistan,2020-04-15 22:56:32,6383,111,1446,30.3753,69.3451
Aruba,Netherlands,2020-04-15 22:56:32,93,1,39,12.5211,-69.9683
Jiangxi,China,2020-04-10 01:22:42,937,1,936,27.614,115.7221
,Cambodia,2020-04-15 22:56:32,122,0,96,11.55,104.9167
Oregon,US,2020-04-15 22:56:51,1663,58,0,44.49167306,-123.4316987
,Sri Lanka,2020-04-15 22:56:32,238,7,63,7.873054,80.77179699999998
,Moldova,2020-04-15 22:56:32,2049,46,171,47.4116,28.3699
Washington,US,2020-04-15 22:56:51,10942,552,0,46.98299757,-118.5601734
French Guiana,France,2020-04-15 22:56:32,86,0,51,4.0,-53.0
Michigan,US,2020-04-15 22:56:51,28059,1921,0,44.6846864,-83.59507875
Tasmania,Australia,2020-04-15 23:04:26,165,6,53,-42.8821,147.3272
,Bolivia,2020-04-15 22:56:32,397,28,7,-16.2902,-63.5887
,Cuba,2020-04-15 22:56:32,814,24,151,21.521757,-77.78116700000002
Zhejiang,China,2020-04-15 02:05:41,1268,1,1244,29.1832,120.0934
Kentucky,US,2020-04-15 22:56:51,2210,115,0,37.10459774,-85.28129668
Greenland,Denmark,2020-04-15 22:56:32,11,0,11,71.7069,-42.6043
,Dominican Republic,2020-04-15 22:56:32,3614,189,208,18.7357,-70.1627
Ningxia,China,2020-03-16 08:47:05,75,0,75,37.2692,106.1655
,Belize,2020-04-15 22:56:32,18,2,0,17.1899,-88.4976
,Armenia,2020-04-15 22:56:32,1111,17,297,40.0691,45.0382
,Senegal,2020-04-15 22:56:32,314,2,190,14.4974,-14.4524
,Venezuela,2020-04-15 22:56:32,197,9,111,6.4238,-66.5897
Saint Pierre and Miquelon,France,2020-04-15 22:56:32,1,0,0,46.8852,-56.3159
,India,2020-04-15 22:56:32,12322,405,1432,20.593684,78.96288
Indiana,US,2020-04-15 22:56:51,8960,436,0,40.7457653,-84.93671406
West Virginia,US,2020-04-15 22:56:51,702,10,0,39.1307219,-80.00350858
Diamond Princess,US,2020-04-15 22:56:51,49,0,0,200.0,200.0
,Syria,2020-04-15 22:56:32,33,2,5,34.802075,38.99681500000001
,Trinidad and Tobago,2020-04-15 22:56:32,114,8,19,10.6918,-61.2225
Texas,US,2020-04-15 22:56:51,15907,375,0,31.81534745,-95.65354823
Guizhou,China,2020-03-18 01:37:43,146,2,144,26.8154,106.8748
Montana,US,2020-04-15 22:56:51,404,7,0,45.13434354,-112.8984694
,Laos,2020-04-15 22:56:32,19,0,1,19.85627,102.495496
Sichuan,China,2020-04-15 01:04:46,560,3,550,30.6171,102.7103
California,US,2020-04-15 22:56:51,26686,861,0,37.64629437,-121.8929271
