Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,San Marino,2020-10-11 04:23:46,741,42,682,43.9424,12.4578
Tumbes,Peru,2020-10-11 04:23:46,7601,305,0,-3.857496,-80.54525500000003
Kagoshima,Japan,2020-10-11 04:23:46,449,12,413,31.009484000000004,130.430665
Massachusetts,US,2020-10-11 04:23:46,138340,9587,0,41.72980578,-70.28854339
Novosibirsk Oblast,Russia,2020-10-11 04:23:46,13972,488,12440,54.9720169,79.48139240000002
,Mali,2020-10-11 04:23:46,3273,132,2525,17.570692,-3.996166000000001
Tochigi,Japan,2020-10-11 04:23:46,445,1,421,36.689912,139.819213
Tambov Oblast,Russia,2020-10-11 04:23:46,8243,46,6928,52.9019574,41.3578918
,Bulgaria,2020-10-11 04:23:46,24319,891,15818,42.7339,25.4858
Zeeland,Netherlands,2020-10-11 04:23:46,1770,72,0,51.47936,3.8615589999999997
Oklahoma,US,2020-10-11 04:23:46,98621,1095,0,35.88494195,-94.65859267
Yamalo-Nenets Autonomous Okrug,Russia,2020-10-11 04:23:46,16834,112,13657,67.1471631,74.3415488
Zaporizhia Oblast,Ukraine,2020-10-11 04:23:46,5346,85,1693,47.8388,35.1396
Emilia-Romagna,Italy,2020-10-11 04:23:46,37297,4494,26827,44.49436681,11.341720800000001
Aruba,Netherlands,2020-10-11 04:23:46,4188,32,3753,12.5211,-69.9683
,Togo,2020-10-11 04:23:46,1935,49,1444,8.6195,0.8248
,Seychelles,2020-10-11 04:23:46,148,0,144,-4.6796,55.492
Zuid-Holland,Netherlands,2020-10-11 04:23:46,50696,1457,0,51.937835,4.462114
,Greece,2020-10-11 04:23:46,22078,436,1347,39.0742,21.8243
Prince Edward Island,Canada,2020-10-11 04:23:46,61,0,58,46.5107,-63.4168
,Brunei,2020-10-11 04:23:46,146,3,143,4.5353,114.7277
Yamagata,Japan,2020-10-11 04:23:46,81,1,76,38.448396,140.102154
,Niger,2020-10-11 04:23:46,1201,69,1123,17.607789,8.081666
Sint Maarten,Netherlands,2020-10-11 04:23:46,707,22,622,18.0425,-63.0548
Saratov Oblast,Russia,2020-10-11 04:23:46,16853,121,11480,51.652055499999996,46.86319520000001
,Cyprus,2020-10-11 04:23:46,1986,25,1444,35.1264,33.4299
Rhode Island,US,2020-10-11 04:23:46,26294,1130,0,41.71018079,-71.28652315
Tabasco,Mexico,2020-10-11 04:23:46,32943,2957,29265,17.8409,-92.6189
Lazio,Italy,2020-10-11 04:23:46,19519,972,9042,41.89277044,12.48366722
Miyagi,Japan,2020-10-11 04:23:46,484,2,410,38.446859,140.927086
Tottori,Japan,2020-10-11 04:23:46,36,0,33,35.359069,133.863619
,Morocco,2020-10-11 04:23:46,149841,2572,124854,31.7917,-7.0926
Chuvashia Republic,Russia,2020-10-11 04:23:46,8886,105,7468,55.4259922,47.0849429
Shizuoka,Japan,2020-10-11 04:23:46,566,2,539,34.916975,138.40778400000002
Karnataka,India,2020-10-11 04:23:46,690269,9789,561610,14.705179999999999,76.166436
Manipur,India,2020-10-11 04:23:46,12810,86,9866,24.738975,93.882541
Kerala,India,2020-10-11 04:23:46,268100,955,175304,10.450898,76.405749
Ningxia,China,2020-10-11 04:23:46,75,0,75,37.2692,106.1655
Ulyanovsk Oblast,Russia,2020-10-11 04:23:46,16902,175,13973,54.146317700000004,47.2324921
,Iran,2020-10-11 04:23:46,496253,28293,403950,32.427908,53.68804599999999
Antioquia,Colombia,2020-10-11 04:23:46,129780,2634,110413,7.1986,-75.3412
Rostov Oblast,Russia,2020-10-11 04:23:46,24352,578,19512,47.6222451,40.7957942
Madrid,Spain,2020-10-11 04:23:46,261762,9739,40736,40.4168,-3.7038
