Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-16 04:44:59,62245,998,0,34.22333378,-82.46170658
Louisiana,US,2020-07-16 04:44:59,84131,3461,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-16 04:44:59,73527,1992,0,37.76707161,-75.63234615
Idaho,US,2020-07-16 04:44:59,12448,110,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-16 04:44:59,36536,777,0,41.33075609,-94.47105874
Kentucky,US,2020-07-16 04:44:59,20677,645,0,37.10459774,-85.28129668
Missouri,US,2020-07-16 04:44:59,30057,1119,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-16 04:44:59,22814,432,0,35.88494195,-94.65859267
Colorado,US,2020-07-16 04:44:59,38137,1744,0,39.87432092,-104.3362578
Illinois,US,2020-07-16 04:44:59,157825,7427,0,39.98815591,-91.18786813
Indiana,US,2020-07-16 04:44:59,53370,2785,0,40.7457653,-84.93671406
Mississippi,US,2020-07-16 04:44:59,38567,1290,0,31.47669768,-91.35326037
Nebraska,US,2020-07-16 04:44:59,21979,291,0,40.52449420000001,-98.50117804
Ohio,US,2020-07-16 04:44:59,69311,3075,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-16 04:44:59,102269,6957,0,39.87140411,-77.21610347
Washington,US,2020-07-16 04:44:59,43046,1421,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-16 04:44:59,38727,827,0,43.96974651,-89.76782777
Vermont,US,2020-07-16 04:44:59,1318,56,0,44.03217337,-73.14130877
Minnesota,US,2020-07-16 04:44:59,43742,1558,0,46.60962049,-93.41168259999999
Florida,US,2020-07-16 04:44:59,301810,4521,0,29.67866525,-82.35928158
North Carolina,US,2020-07-16 04:44:59,91837,1589,0,36.0434701,-79.39976137
California,US,2020-07-16 04:44:59,354885,7375,0,37.64629437,-121.8929271
New York,US,2020-07-16 04:44:59,404006,32427,0,42.60060306,-73.97723916
Wyoming,US,2020-07-16 04:44:59,1985,22,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-16 04:44:59,78913,6330,0,44.6846864,-83.59507875
Alaska,US,2020-07-16 04:44:59,1631,17,0,52.3233,-174.1596
Maryland,US,2020-07-16 04:44:59,75016,3341,0,39.62357628,-78.69280486
Kansas,US,2020-07-16 04:44:59,20349,304,0,37.88582951,-95.30030847
Tennessee,US,2020-07-16 04:44:59,69061,783,0,36.12684348,-84.19965764
Texas,US,2020-07-16 04:44:59,289837,3498,0,31.81534745,-95.65354823
Maine,US,2020-07-16 04:44:59,3578,114,0,44.1664747,-70.20380627
Arizona,US,2020-07-16 04:44:59,131354,2434,0,35.39465006,-109.4892383
Georgia,US,2020-07-16 04:44:59,127832,3091,0,31.74847232,-82.28909114
Arkansas,US,2020-07-16 04:44:59,30297,335,0,34.29145151,-91.37277296
New Jersey,US,2020-07-16 04:44:59,176278,15634,0,39.47538693,-74.65848483
South Dakota,US,2020-07-16 04:44:59,7652,111,0,43.71757685,-98.56050467
Alabama,US,2020-07-16 04:44:59,59067,1211,0,32.53952745,-86.64408227
Oregon,US,2020-07-16 04:44:59,13081,247,0,44.70915557,-117.6749883
West Virginia,US,2020-07-16 04:44:59,4557,98,0,39.1307219,-80.00350858
North Dakota,US,2020-07-16 04:44:59,4565,88,0,46.93579637,-98.06605978
Massachusetts,US,2020-07-16 04:44:59,112347,8368,0,41.72980578,-70.28854339
Utah,US,2020-07-16 04:44:59,30891,233,0,41.52106798,-113.0832816
Montana,US,2020-07-16 04:44:59,2096,34,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-07-16 04:44:59,6113,394,0,43.51637314,-71.41684235
New Mexico,US,2020-07-16 04:44:59,15841,557,0,35.05163625,-106.6703554
Rhode Island,US,2020-07-16 04:44:59,17640,987,0,41.71018079,-71.28652315
Nevada,US,2020-07-16 04:44:59,30468,618,0,39.15509045,-119.7480219
District of Columbia,US,2020-07-16 04:44:59,11026,571,0,38.90417773,-77.01655992
Connecticut,US,2020-07-16 04:44:59,47636,4380,0,41.26809896,-73.3881171
Hawaii,US,2020-07-16 04:44:59,1292,22,0,19.60121157,-155.5210167
Delaware,US,2020-07-16 04:44:59,13050,521,0,39.08646628,-75.56884914
Georgia,US,2020-07-16 01:35:35,6,0,0,33.56543317,-82.88136816
Abruzzo,Italy,2020-07-16 04:44:59,3331,467,2740,42.35122196,13.39843823
Acre,Brazil,2020-07-16 04:44:59,16672,446,9198,-9.0238,-70.812
Adygea Republic,Russia,2020-07-16 04:44:59,2291,14,1843,44.6939006,40.1520421
Aguascalientes,Mexico,2020-07-16 04:44:59,3083,193,2558,21.8853,-102.2916
Aichi,Japan,2020-07-16 04:44:59,552,34,483,35.035551,137.211621
