Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Friesland,Netherlands,2020-12-14 05:26:27,10472,145,0,53.087337,5.7925
,Croatia,2020-12-14 05:26:27,175886,2640,148211,45.1,15.2
Punjab,India,2020-12-14 05:26:27,160200,5077,148047,30.841465000000003,75.40879
Ladakh,India,2020-12-14 05:26:27,9155,123,8383,34.1526,77.5771
Kalmykia Republic,Russia,2020-12-14 05:26:27,12910,169,10552,46.2313018,45.3275745
,Finland,2020-12-14 05:26:27,30810,453,20000,61.92411,25.748151
Maryland,US,2020-12-14 05:26:27,234647,5117,0,39.62357628,-78.69280486
Yucatan,Mexico,2020-12-14 05:26:27,25129,2093,0,20.7099,-89.0943
Tochigi,Japan,2020-12-14 05:26:27,870,3,633,36.689912,139.819213
,Holy See,2020-12-14 05:26:27,27,0,15,41.9029,12.4534
Vasternorrland,Sweden,2020-12-14 05:26:27,7021,174,0,63.4276,17.7292
Baja California,Mexico,2020-12-14 05:26:27,29744,4760,0,30.8406,-115.2838
Ternopil Oblast,Ukraine,2020-12-14 05:26:27,31165,423,25669,49.5535,25.5948
Heilongjiang,China,2020-12-14 05:26:27,958,13,936,47.861999999999995,127.7615
,Laos,2020-12-14 05:26:27,41,0,33,19.856270000000002,102.495496
,Iceland,2020-12-14 05:26:27,5557,28,5366,64.9631,-19.0208
Moscow,Russia,2020-12-14 05:26:27,692210,9870,529620,55.7504461,37.6174943
Mato Grosso do Sul,Brazil,2020-12-14 05:26:27,113298,1931,97488,-20.7722,-54.7852
Cajamarca,Peru,2020-12-14 05:26:27,24395,582,0,-6.4302839999999994,-78.74559599999998
,Albania,2020-12-14 05:26:27,48530,1003,24820,41.1533,20.1683
Valle del Cauca,Colombia,2020-12-14 05:26:27,119351,3812,109519,3.8009,-76.6413
Magdalena,Colombia,2020-12-14 05:26:27,21828,998,19939,10.4113,-74.4057
Unknown,Germany,2020-12-14 05:26:27,11410,0,0,200.0,200.0
Magadan Oblast,Russia,2020-12-14 05:26:27,6271,57,5726,62.48858785,153.9903764
Lima,Peru,2020-12-14 05:26:27,436101,16353,0,-11.766533,-76.60449799999998
,Armenia,2020-12-14 05:26:27,148325,2486,125169,40.0691,45.0382
,Saudi Arabia,2020-12-14 05:26:27,359888,6048,350549,23.885942,45.079162
,Lesotho,2020-12-14 05:26:27,2250,44,1319,-29.61,28.2336
Tarapaca,Chile,2020-12-14 05:26:27,14320,263,13811,-19.9232,-69.5132
,Antigua and Barbuda,2020-12-14 05:26:27,148,5,138,17.0608,-61.7964
,Argentina,2020-12-14 05:26:27,1498160,40766,1335317,-38.4161,-63.6167
Aichi,Japan,2020-12-14 05:26:27,12719,128,10114,35.035551,137.211621
Antofagasta,Chile,2020-12-14 05:26:27,22593,573,21757,-23.6509,-70.3975
Diamond Princess,Canada,2020-12-14 05:26:27,0,1,0,200.0,200.0
,Paraguay,2020-12-14 05:26:27,93582,1953,66543,-23.4425,-58.4438
Channel Islands,United Kingdom,2020-12-14 05:26:27,2068,48,1291,49.3723,-2.3644
C. Valenciana,Spain,2020-12-14 05:26:27,115386,2548,9970,39.484,-0.7533
Virgin Islands,US,2020-12-14 05:26:27,1791,23,0,18.3358,-64.8963
Newfoundland and Labrador,Canada,2020-12-14 05:26:27,358,4,332,53.1355,-57.6604
Caqueta,Colombia,2020-12-14 05:26:27,13965,496,12670,0.8699,-73.8419
Kirovohrad Oblast,Ukraine,2020-12-14 05:26:27,7166,201,2849,48.5079,32.2623
,Bahamas,2020-12-14 05:26:27,7659,163,6069,25.025885,-78.035889
Hamburg,Germany,2020-12-14 05:26:27,29412,478,22000,53.5511,9.9937
,Vietnam,2020-12-14 05:26:27,1397,35,1241,14.058323999999999,108.277199
Emilia-Romagna,Italy,2020-12-14 05:26:27,144755,6572,73421,44.49436681,11.341720800000001
Maine,US,2020-08-07 22:34:20,0,0,0,200.0,200.0
Wisconsin,US,2020-12-14 05:26:27,468956,4339,0,43.96974651,-89.76782777
Nuble,Chile,2020-12-14 05:26:27,9483,192,8926,-36.7226,-71.7622
Northern Territory,Australia,2020-12-14 05:26:27,63,0,52,-12.4634,130.8456
Arequipa,Peru,2020-12-14 05:26:27,46982,1554,0,-15.843523999999999,-72.475539
Mykolaiv Oblast,Ukraine,2020-12-14 05:26:27,23864,392,10697,46.975,31.9946
Aguascalientes,Mexico,2020-12-14 05:26:27,15576,1218,0,21.8853,-102.2916
Krasnoyarsk Krai,Russia,2020-12-14 05:26:27,40582,1370,33333,63.3233807,97.09799740000001
Tokyo,Japan,2020-12-14 05:26:27,47274,510,41297,35.711343,139.446921
Iwate,Japan,2020-12-14 05:26:27,302,9,175,39.593287,141.361777
Nagasaki,Japan,2020-12-14 05:26:27,321,3,265,33.235712,129.608033
Adygea Republic,Russia,2020-12-14 05:26:27,9337,71,7405,44.6939006,40.1520421
,Chad,2020-12-14 05:26:27,1770,102,1607,15.4542,18.7322
,Nicaragua,2020-12-14 05:26:27,5887,162,4225,12.865416,-85.207229
Guadeloupe,France,2020-12-14 05:26:27,8472,151,2242,16.265,-61.551
Fukuoka,Japan,2020-12-14 05:26:27,6618,108,5832,33.526032,130.666949
Sint Maarten,Netherlands,2020-12-14 05:26:27,1232,26,1075,18.0425,-63.0548
Sucre,Colombia,2020-12-14 05:26:27,16898,665,15766,8.814,-74.7233
Okayama,Japan,2020-12-14 05:26:27,779,11,562,34.89246,133.826252
Guainia,Colombia,2020-12-14 05:26:27,1217,19,1190,2.5854,-68.5247
Xinjiang,China,2020-12-14 05:26:27,980,3,977,41.1129,85.2401
Anguilla,United Kingdom,2020-12-14 05:26:27,10,0,4,18.2206,-63.0686
Novosibirsk Oblast,Russia,2020-12-14 05:26:27,24966,833,20642,54.9720169,79.48139240000002
Saint Petersburg,Russia,2020-12-14 05:26:27,174486,6324,98708,59.960673899999996,30.158655100000004
New York,US,2020-12-14 05:26:27,775160,35557,0,42.60060306,-73.97723916
Alagoas,Brazil,2020-12-14 05:26:27,98612,2376,94234,-9.5713,-36.782
,Zimbabwe,2020-12-14 05:26:27,11246,307,9451,-19.015438,29.154857
Nara,Japan,2020-12-14 05:26:27,1469,14,1209,34.317451,135.871644
Ucayali,Peru,2020-12-14 05:26:27,19689,378,0,-9.621718,-73.444929
Northern Ireland,United Kingdom,2020-12-14 05:26:27,58216,1124,0,54.7877,-6.4923
Stockholm,Sweden,2020-12-14 05:26:27,93383,2936,0,59.6025,18.1384
Aragon,Spain,2020-12-14 05:26:27,75638,2450,3772,41.5976,-0.9057
Texas,US,2020-12-14 05:26:27,1409110,24400,0,31.81534745,-95.65354823
Gibraltar,United Kingdom,2020-12-14 05:26:27,1075,5,1032,36.1408,-5.3536
Kansas,US,2020-12-14 05:26:27,188460,2072,0,37.88582951,-95.30030847
,Bolivia,2020-12-14 05:26:27,147150,9018,126221,-16.2902,-63.5887
,Angola,2020-12-14 05:26:27,16188,371,8898,-11.2027,17.8739
,Guyana,2020-12-14 05:26:27,5920,155,5073,4.860416000000002,-58.93018000000001
Azad Jammu and Kashmir,Pakistan,2020-12-14 05:26:27,7719,191,6245,34.027401,73.947253
Guanajuato,Mexico,2020-12-14 05:26:27,72211,4534,0,21.019000000000002,-101.2574
Magallanes,Chile,2020-12-14 05:26:27,15497,218,14733,-52.368,-70.9863
North Carolina,US,2020-12-14 05:26:27,436595,5823,0,36.0434701,-79.39976137
Unknown,India,2020-12-14 05:26:27,0,0,0,200.0,200.0
Hubei,China,2020-12-14 05:26:27,68149,4512,63636,30.9756,112.2707
Mato Grosso,Brazil,2020-12-14 05:26:27,166111,4202,158568,-12.6819,-56.9211
Kochi,Japan,2020-12-14 05:26:27,357,4,191,33.422519,133.367307
Kaliningrad Oblast,Russia,2020-12-14 05:26:27,14078,135,10806,54.7293041,21.1489473
Shaanxi,China,2020-12-14 05:26:27,502,3,482,35.1917,108.8701
Kagawa,Japan,2020-12-14 05:26:27,200,3,144,34.217292,133.969047
Yaroslavl Oblast,Russia,2020-12-14 05:26:27,18874,115,17862,57.77819760000001,39.002109499999996
Aruba,Netherlands,2020-12-14 05:26:27,5049,46,4896,12.5211,-69.9683
Kumamoto,Japan,2020-12-14 05:26:27,1256,14,1030,32.608154,130.74523100000002
Noord-Brabant,Netherlands,2020-12-14 05:26:27,97659,2153,0,51.561174,5.1849419999999995
Arauca,Colombia,2020-12-14 05:26:27,4345,125,4055,7.0762,-70.7105
Curacao,Netherlands,2020-12-14 05:26:27,3624,11,1736,12.1696,-68.99
Kyoto,Japan,2020-12-14 05:26:27,3267,40,2644,35.253815,135.443341
Hiroshima,Japan,2020-12-14 05:26:27,1615,8,907,34.605309000000005,132.788719
,Morocco,2020-12-14 05:26:27,399609,6624,356023,31.7917,-7.0926
Mizoram,India,2020-12-14 05:26:27,4040,7,3847,23.309381,92.83821999999999
,Madagascar,2020-12-14 05:26:27,17587,259,16992,-18.766947000000002,46.869107
,Senegal,2020-12-14 05:26:27,17075,349,16094,14.4974,-14.4524
Berlin,Germany,2020-12-14 05:26:27,78798,821,59421,52.52,13.405
Stavropol Krai,Russia,2020-12-14 05:26:27,30736,626,27287,44.86325770000001,43.4406913
Cesar,Colombia,2020-12-14 05:26:27,31048,941,28560,9.3373,-73.6536
Rajasthan,India,2020-12-14 05:26:27,291289,2542,272118,26.583423,73.847973
Gifu,Japan,2020-12-14 05:26:27,1498,21,1122,35.778671,137.055925
Kentucky,US,2020-12-14 05:26:27,223103,2207,0,37.10459774,-85.28129668
Valparaiso,Chile,2020-12-14 05:26:27,33549,1186,31751,-33.0472,-71.6127
Arunachal Pradesh,India,2020-12-14 05:26:27,16513,55,16206,27.768456,96.384277
Zeeland,Netherlands,2020-12-14 05:26:27,7578,105,0,51.47936,3.8615589999999997
,Uganda,2020-12-14 05:26:27,27532,221,9826,1.373333,32.290275
,Lebanon,2020-12-14 05:26:27,146520,1200,101334,33.8547,35.8623
Nunavut,Canada,2020-12-14 05:26:27,247,0,199,70.2998,-83.1076
Ehime,Japan,2020-12-14 05:26:27,359,8,288,33.624835,132.856842
Guam,US,2020-12-14 05:26:27,7079,115,0,13.4443,144.7937
Niedersachsen,Germany,2020-12-14 05:26:27,85729,1427,71241,52.6367,9.8451
Moquegua,Peru,2020-12-14 05:26:27,15590,292,0,-16.860271,-70.839046
Nagaland,India,2020-12-14 05:26:27,11709,68,11007,26.06702,94.470302
Ceara,Brazil,2020-12-14 05:26:27,315913,9784,257263,-5.4984,-39.3206
Brandenburg,Germany,2020-12-14 05:26:27,29053,567,20383,52.4125,12.5316
Dalarna,Sweden,2020-12-14 05:26:27,7656,201,0,61.0917,14.6664
San Martin,Peru,2020-12-14 05:26:27,24713,783,0,-7.039531,-76.729127
,North Macedonia,2020-12-14 05:26:27,73638,2121,49414,41.6086,21.7453
,Nepal,2020-12-14 05:26:27,248423,1698,235731,28.1667,84.25
Chernihiv Oblast,Ukraine,2020-12-14 05:26:27,24125,213,8960,51.4982,31.2893
Illinois,US,2020-12-14 05:26:27,848904,15339,0,39.98815591,-91.18786813
Novgorod Oblast,Russia,2020-12-14 05:26:27,14542,96,10414,58.2843833,32.516975699999996
Limburg,Netherlands,2020-12-14 05:26:27,32102,928,0,51.209227,5.93387
Zhytomyr Oblast,Ukraine,2020-12-14 05:26:27,34073,570,24957,50.2547,28.6587
Namur,Belgium,2020-12-14 05:26:27,33685,0,0,50.331,4.8221
