Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Dominican Republic,2021-01-02 05:22:33,172218,2416,131543,18.7357,-70.1627
,Tanzania,2021-01-02 05:22:33,509,21,183,-6.369028,34.888822
Cordoba,Colombia,2021-01-02 05:22:33,29590,1679,27564,8.0493,-75.574
England,United Kingdom,2021-01-02 05:22:33,2190702,64731,0,52.3555,-1.1743
Tokyo,Japan,2021-01-02 05:22:33,61028,586,50365,35.711343,139.446921
,Madagascar,2021-01-02 05:22:33,17714,261,17228,-18.766947000000002,46.869107
,Solomon Islands,2021-01-02 05:22:33,17,0,5,-9.6457,160.1562
,Diamond Princess,2021-01-02 05:22:33,712,13,699,200.0,200.0
Atlantico,Colombia,2021-01-02 05:22:33,94549,3443,87898,10.6966,-74.8741
Maine,US,2021-01-02 05:22:33,24902,352,0,44.1664747,-70.20380627
Smolensk Oblast,Russia,2021-01-02 05:22:33,17215,337,13823,55.03434960000001,33.0192065
Cantabria,Spain,2021-01-02 05:22:33,17948,393,2287,43.1828,-3.9878
Acre,Brazil,2021-01-02 05:22:33,41689,796,33670,-9.0238,-70.812
Zaporizhia Oblast,Ukraine,2021-01-02 05:22:33,54607,594,21166,47.8388,35.1396
,Sierra Leone,2021-01-02 05:22:33,2635,76,1906,8.460555000000001,-11.779889
Kursk Oblast,Russia,2021-01-02 05:22:33,20980,305,19071,51.6568453,36.4852695
Wales,United Kingdom,2021-01-02 05:22:33,148537,3494,0,52.1307,-3.7837
Rondonia,Brazil,2021-01-02 05:22:33,95999,1822,81122,-11.5057,-63.5806
,Senegal,2021-01-02 05:22:33,19364,410,17375,14.4974,-14.4524
,Grenada,2021-01-02 05:22:33,127,0,107,12.1165,-61.678999999999995
,Antigua and Barbuda,2021-01-02 05:22:33,159,5,148,17.0608,-61.7964
Irkutsk Oblast,Russia,2021-01-02 05:22:33,40785,1233,36091,56.6370122,104.71922099999999
Piura,Peru,2021-01-02 05:22:33,42790,2222,0,-5.133361,-80.335861
Hidalgo,Mexico,2021-01-02 05:22:33,24599,3429,0,20.0911,-98.7624
Mato Grosso,Brazil,2021-01-02 05:22:33,179704,4467,170171,-12.6819,-56.9211
Casanare,Colombia,2021-01-02 05:22:33,8825,182,8169,5.7589,-71.5724
Madrid,Spain,2021-01-02 05:22:33,399499,11828,40736,40.4168,-3.7038
Mississippi,US,2021-01-02 05:22:33,218386,4816,0,31.47669768,-91.35326037
Noord-Brabant,Netherlands,2021-01-02 05:22:33,125767,2393,0,51.561174,5.1849419999999995
Kagoshima,Japan,2021-01-02 05:22:33,1031,15,875,31.009484000000004,130.430665
Altai Republic,Russia,2021-01-02 05:22:33,13901,103,13104,50.7114101,86.8572186
Faroe Islands,Denmark,2021-01-02 05:22:33,610,0,551,61.8926,-6.9118
Sint Maarten,Netherlands,2021-01-02 05:22:33,1458,27,1342,18.0425,-63.0548
Utrecht,Netherlands,2021-01-02 05:22:33,67465,870,0,52.084251,5.163824
Kaluga Oblast,Russia,2021-01-02 05:22:33,21222,172,19911,54.438277299999996,35.5272854
,Barbados,2021-01-02 05:22:33,395,7,319,13.1939,-59.5432
Arkansas,US,2021-01-02 05:22:33,229442,3711,0,34.29145151,-91.37277296
Kherson Oblast,Ukraine,2021-01-02 05:22:33,17906,439,9560,46.6354,32.6169
Dadra and Nagar Haveli and Daman and Diu,India,2021-01-02 05:22:33,3378,2,3365,20.194742,73.080901
,Kyrgyzstan,2021-01-02 05:22:33,81156,1356,76148,41.20438,74.766098
Kentucky,US,2021-01-02 05:22:33,265261,2623,0,37.10459774,-85.28129668
,Saint Vincent and the Grenadines,2021-01-02 05:22:33,121,0,98,12.9843,-61.2872
Quindio,Colombia,2021-01-02 05:22:33,23916,659,21856,4.461,-75.6674
Parana,Brazil,2021-01-02 05:22:33,418323,7993,305194,-25.2521,-52.0215
Virginia,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Ryazan Oblast,Russia,2021-01-02 05:22:33,18296,162,16764,54.42267320000001,40.57052460000001
Haryana,India,2021-01-02 05:22:33,262325,2905,255853,29.20004,76.332824
Toyama,Japan,2021-01-02 05:22:33,565,26,478,36.637464,137.26934599999998
Tibet,China,2021-01-02 05:22:33,1,0,1,31.6927,88.0924
Unknown,Japan,2021-01-02 05:22:33,8,0,8,200.0,200.0
,Andorra,2021-01-02 05:22:33,8117,84,7463,42.5063,1.5218
Ivanovo Oblast,Russia,2021-01-02 05:22:33,21444,521,16505,56.9167446,41.43521370000001
Noord-Holland,Netherlands,2021-01-02 05:22:33,137776,1652,0,52.60090600000001,4.9186879999999995
Groningen,Netherlands,2021-01-02 05:22:33,15255,97,0,53.217921999999994,6.741514
Komi Republic,Russia,2021-01-02 05:22:33,30606,578,28439,63.9881421,54.3326073
Mecklenburg-Vorpommern,Germany,2021-01-02 05:22:33,12365,173,9469,53.6127,12.4296
Varmland,Sweden,2021-01-02 05:22:33,5972,122,0,59.7294,13.2354
,Ghana,2021-01-02 05:22:33,54930,335,53758,7.9465,-1.0232
,Liberia,2021-01-02 05:22:33,1779,83,1406,6.4280550000000005,-9.429499
,Qatar,2021-01-02 05:22:33,144042,245,141556,25.3548,51.1839
,Guyana,2021-01-02 05:22:33,6348,164,5868,4.860416000000002,-58.93018000000001
Ohio,US,2021-01-02 05:22:33,700380,8962,0,38.84541072,-83.4718964
Baleares,Spain,2021-01-02 05:22:33,35569,469,1533,39.710358,2.995148
Islamabad,Pakistan,2021-01-02 05:22:33,38020,421,34617,33.665087,73.121219
Nara,Japan,2021-01-02 05:22:33,2012,24,1620,34.317451,135.871644
Sindh,Pakistan,2021-01-02 05:22:33,216632,3582,196134,26.009446,68.77680699999999
Ladakh,India,2021-01-02 05:22:33,9466,127,9144,34.1526,77.5771
Unknown,Chile,2021-01-02 05:22:33,58,1,44,200.0,200.0
Kurgan Oblast,Russia,2021-01-02 05:22:33,12102,170,10678,55.7655302,64.5632681
Rhode Island,US,2021-01-02 05:22:33,87949,1777,0,41.71018079,-71.28652315
Anhui,China,2021-01-02 05:22:33,993,6,986,31.8257,117.2264
Udmurt Republic,Russia,2021-01-02 05:22:33,19854,388,16211,57.1961165,52.69598320000001
Vladimir Oblast,Russia,2021-01-02 05:22:33,18739,510,16931,56.0503336,40.656163299999996
Callao,Peru,2021-01-02 05:22:33,43393,1978,0,-11.954609,-77.136042
Puebla,Mexico,2021-01-02 05:22:33,47636,5755,0,19.0414,-98.2063
Ayacucho,Peru,2021-01-02 05:22:33,15304,377,0,-14.091648000000001,-74.08344
Sakha (Yakutiya) Republic,Russia,2021-01-02 05:22:33,26547,394,24026,66.941626,129.642371
Catalonia,Spain,2021-01-02 05:22:33,356724,8723,26203,41.5912,1.5209
Altai Krai,Russia,2021-01-02 05:22:33,33124,888,30660,52.693224300000004,82.69314240000001
