Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Florida,US,2020-05-11 02:32:30,40596,1721,0,29.67866525,-82.35928158
Sichuan,China,2020-05-11 02:32:30,561,3,558,30.6171,102.7103
Diamond Princess,US,2020-05-11 02:32:30,49,0,0,200.0,200.0
,Peru,2020-05-11 02:32:30,67307,1889,21349,-9.19,-75.0152
,Sierra Leone,2020-05-11 02:32:30,307,18,67,8.460555000000001,-11.779889
Hawaii,US,2020-05-11 02:32:30,632,17,0,19.60121157,-155.5210167
,Serbia,2020-05-11 02:32:30,10032,215,2732,44.0165,21.0059
,Argentina,2020-05-11 02:32:30,6034,305,1757,-38.4161,-63.6167
,Greece,2020-05-11 02:32:30,2716,151,1374,39.0742,21.8243
,Nicaragua,2020-05-11 02:32:30,16,5,7,12.865416,-85.207229
Tasmania,Australia,2020-05-11 02:32:30,227,13,182,-42.8821,147.3272
,Malawi,2020-05-11 02:32:30,56,3,14,-13.254307999999998,34.301525
,United Arab Emirates,2020-05-11 02:32:30,18198,198,4804,23.424076,53.847818000000004
California,US,2020-05-11 02:32:30,67600,2716,0,37.64629437,-121.8929271
Inner Mongolia,China,2020-05-11 02:32:30,208,1,187,44.0935,113.9448
,Saint Kitts and Nevis,2020-05-11 02:32:30,15,0,14,17.357822,-62.782998
,Western Sahara,2020-05-11 02:32:30,6,0,5,24.2155,-12.8858
Macau,China,2020-05-11 02:32:30,45,0,41,22.1667,113.55
Reunion,France,2020-05-11 02:32:30,436,0,354,-21.1151,55.5364
,Georgia,2020-05-11 02:32:30,635,10,309,42.3154,43.3569
,MS Zaandam,2020-05-11 02:32:30,9,2,0,200.0,200.0
Shanxi,China,2020-05-11 02:32:30,198,0,197,37.5777,112.2922
Shandong,China,2020-05-11 02:32:30,788,7,777,36.3427,118.1498
,Uruguay,2020-05-11 02:32:30,707,19,517,-32.5228,-55.7658
Nebraska,US,2020-05-11 02:32:30,8171,90,0,40.52449420000001,-98.50117804
Fujian,China,2020-05-11 02:32:30,356,1,354,26.0789,117.9874
Shanghai,China,2020-05-11 02:32:30,659,7,627,31.201999999999998,121.4491
,Nepal,2020-05-11 02:32:30,110,0,31,28.1667,84.25
,Zambia,2020-05-11 02:32:30,267,7,117,-13.133897,27.849332
,Bahrain,2020-05-11 02:32:30,4941,8,2070,26.0275,50.55
Hebei,China,2020-05-11 02:32:30,328,6,321,39.549,116.1306
,Uganda,2020-05-11 02:32:30,121,0,55,1.373333,32.290275
District of Columbia,US,2020-05-11 02:32:30,6272,323,0,38.90417773,-77.01655992
,Suriname,2020-05-11 02:32:30,10,1,9,3.9193,-56.0278
,Liechtenstein,2020-05-11 02:32:30,82,1,55,47.14,9.55
Texas,US,2020-05-11 02:32:30,39258,1094,0,31.81534745,-95.65354823
,Guyana,2020-05-11 02:32:30,104,10,35,4.860416000000002,-58.93018000000001
,Armenia,2020-05-11 02:32:30,3313,45,1325,40.0691,45.0382
,United Kingdom,2020-05-11 02:32:30,219183,31855,0,55.3781,-3.4360000000000004
,Dominica,2020-05-11 02:32:30,16,0,15,15.415,-61.371
Guadeloupe,France,2020-05-11 02:32:30,154,13,104,16.265,-61.551
Mayotte,France,2020-05-11 02:32:30,1023,11,492,-12.8275,45.166244
Georgia,US,2020-05-11 02:32:30,33580,1406,0,31.74847232,-82.28909114
Saint Barthelemy,France,2020-05-11 02:32:30,6,0,6,17.9,-62.8333
Saskatchewan,Canada,2020-05-11 02:32:30,564,7,0,52.9399,-106.4509
,Sweden,2020-05-11 02:32:30,26322,3225,4971,60.128161,18.643501
,Haiti,2020-05-11 02:32:30,182,15,17,18.9712,-72.2852
,Burma,2020-05-11 02:32:30,180,6,72,21.9162,95.956
