Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-14T23:33:02,54406,1457,4774,30.9756,112.2707
Guangdong,Mainland China,2020-02-14T12:53:02,1261,2,362,23.3417,113.4244
Henan,Mainland China,2020-02-14T12:53:02,1184,11,357,33.882,113.614
Zhejiang,Mainland China,2020-02-14T14:13:15,1155,0,403,29.1832,120.0934
Hunan,Mainland China,2020-02-14T09:23:04,988,2,364,27.6104,111.7088
Anhui,Mainland China,2020-02-14T12:53:02,934,6,193,31.8257,117.2264
Jiangxi,Mainland China,2020-02-14T01:13:06,900,1,187,27.614,115.7221
Jiangsu,Mainland China,2020-02-14T10:03:03,593,0,157,32.9711,119.455
Chongqing,Mainland China,2020-02-14T23:33:02,537,5,152,30.0572,107.874
Shandong,Mainland China,2020-02-14T11:13:22,523,2,136,36.3427,118.1498
Sichuan,Mainland China,2020-02-14T11:13:22,463,1,114,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-14T13:23:07,419,11,47,47.862,127.7615
Beijing,Mainland China,2020-02-14T06:33:02,372,3,80,40.1824,116.4142
Shanghai,Mainland China,2020-02-14T04:13:11,318,1,90,31.202,121.4491
Hebei,Mainland China,2020-02-14T11:13:22,283,3,87,39.549,116.1306
Fujian,Mainland China,2020-02-14T11:13:22,281,0,63,26.0789,117.9874
Shaanxi,Mainland China,2020-02-14T12:53:02,230,0,54,35.1917,108.8701
Guangxi,Mainland China,2020-02-14T15:23:02,226,2,36,23.8298,108.7881
Yunnan,Mainland China,2020-02-14T12:53:02,162,0,36,24.974,101.487
Hainan,Mainland China,2020-02-14T15:23:02,159,4,43,19.1959,109.7453
Guizhou,Mainland China,2020-02-14T01:53:02,140,1,28,26.8154,106.8748
Shanxi,Mainland China,2020-02-14T23:23:04,127,0,38,37.5777,112.2922
Tianjin,Mainland China,2020-02-14T11:13:22,120,3,31,39.3054,117.323
Liaoning,Mainland China,2020-02-14T15:23:02,119,1,29,41.2956,122.6085
Gansu,Mainland China,2020-02-13T15:53:03,90,2,39,37.8099,101.0583
Jilin,Mainland China,2020-02-14T00:43:02,86,1,25,43.6661,126.1923
Ningxia,Mainland China,2020-02-14T01:43:02,67,0,24,37.2692,106.1655
Inner Mongolia,Mainland China,2020-02-14T02:03:08,65,0,6,44.0935,113.9448
Xinjiang,Mainland China,2020-02-14T01:13:06,65,1,6,41.1129,85.2401
Hong Kong,Hong Kong,2020-02-14T09:03:12,56,1,1,22.3,114.2
Qinghai,Mainland China,2020-02-13T08:43:08,18,0,11,35.7452,95.9956
Macau,Macau,2020-02-13T14:13:06,10,0,3,22.1667,113.55
Queensland,Australia,2020-02-09T19:33:02,5,0,0,-27.4698,153.0251
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
British Columbia,Canada,2020-02-07T05:43:03,4,0,0,53.7267,-127.6476
South Australia,Australia,2020-02-02T22:33:07,2,0,0,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
