Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Okinawa,Japan,2021-03-30 04:26:23,9321,129,8512.0,25.768923,126.668016
,Burundi,2021-03-30 04:26:23,2757,6,773.0,-3.3731,29.9189
Cauca,Colombia,2021-03-30 04:26:23,28053,775,26797.0,2.705,-76.82600000000002
Niigata,Japan,2021-03-30 04:26:23,1402,17,1187.0,37.521819,138.918647
,Saint Vincent and the Grenadines,2021-03-30 04:26:23,1739,10,1587.0,12.9843,-61.2872
Ibaraki,Japan,2021-03-30 04:26:23,6681,127,6182.0,36.303588,140.319591
Kaluga Oblast,Russia,2021-03-30 04:26:23,32223,281,30025.0,54.438277299999996,35.5272854
Fujian,China,2021-03-30 04:26:23,560,1,550.0,26.0789,117.9874
,Djibouti,2021-03-30 04:26:23,7610,68,6325.0,11.8251,42.5903
Liaoning,China,2021-03-30 04:26:23,407,2,405.0,41.2956,122.6085
Liege,Belgium,2021-03-30 04:26:23,111388,0,0.0,50.4496,5.8492
Unknown,Germany,2021-03-30 04:26:23,2841,0,0.0,200.0,200.0
,Botswana,2021-03-30 04:26:23,39848,568,36958.0,-22.3285,24.6849
Galicia,Spain,2021-03-30 04:26:23,116200,2318,9204.0,42.5751,-8.1339
,MS Zaandam,2021-03-30 04:26:23,9,2,7.0,200.0,200.0
Odessa Oblast,Ukraine,2021-03-30 04:26:23,105833,1735,83004.0,46.4846,30.7326
Dadra and Nagar Haveli and Daman and Diu,India,2021-03-30 04:26:23,3607,2,3463.0,20.194742,73.080901
Zeeland,Netherlands,2021-03-30 04:26:23,20518,219,0.0,51.47936,3.8615589999999997
Sichuan,China,2021-03-30 04:26:23,948,3,922.0,30.6171,102.7103
Los Rios,Chile,2021-03-30 04:26:23,27032,304,24954.0,-40.231,-72.3311
Bolivar,Colombia,2021-03-30 04:26:23,69374,1403,67363.0,8.6704,-74.03
Greenland,Denmark,2021-03-30 04:26:23,31,0,31.0,71.7069,-42.6043
Sergipe,Brazil,2021-03-30 04:26:23,172886,3456,156175.0,-10.5741,-37.3857
Tokyo,Japan,2021-03-30 04:26:23,119438,1727,114993.0,35.711343,139.446921
Tennessee,US,2021-03-30 04:26:23,809692,11866,,36.12684348,-84.19965764
,Afghanistan,2021-03-30 04:26:23,56322,2472,50666.0,33.93911,67.709953
,Cameroon,2021-03-30 04:26:23,47669,721,35261.0,3.8480000000000003,11.5021
,Jordan,2021-03-30 04:26:23,597256,6651,494417.0,31.24,36.51
West Virginia,US,2021-03-30 04:26:23,140991,2638,,39.1307219,-80.00350858
California,US,2021-03-30 04:26:23,3663144,58997,,37.64629437,-121.8929271
Kanagawa,Japan,2021-03-30 04:26:23,47895,779,46069.0,35.415312,139.338983
Los Lagos,Chile,2021-03-30 04:26:23,60485,794,57804.0,-41.9198,-72.1416
Arunachal Pradesh,India,2021-03-30 04:26:23,16845,56,16785.0,27.768456,96.384277
Aichi,Japan,2021-03-30 04:26:23,27239,574,25919.0,35.035551,137.211621
Hainaut,Belgium,2021-03-30 04:26:23,130028,0,0.0,50.5257,4.0621
Cordoba,Colombia,2021-03-30 04:26:23,42785,1999,39377.0,8.0493,-75.574
Khakassia Republic,Russia,2021-03-30 04:26:23,21826,503,21055.0,53.72258845,91.44293627
Mordovia Republic,Russia,2021-03-30 04:26:23,18977,201,16960.0,54.4419829,44.466114399999995
Kochi,Japan,2021-03-30 04:26:23,911,19,886.0,33.422519,133.367307
Boyaca,Colombia,2021-03-30 04:26:23,48027,1153,45962.0,5.4545,-73.362
,Malta,2021-03-30 04:26:23,28938,388,27418.0,35.9375,14.3754
,Saudi Arabia,2021-03-30 04:26:23,388866,6656,377304.0,23.885942,45.079162
Castilla y Leon,Spain,2021-03-30 04:26:23,211909,6611,8716.0,41.8357,-4.3976
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
Reunion,France,2021-03-30 04:26:23,15561,102,14064.0,-21.1151,55.5364
South Australia,Australia,2021-03-30 04:26:23,655,4,633.0,-34.9285,138.6007
Pasco,Peru,2021-03-30 04:26:23,10850,283,0.0,-10.39655,-75.307635
Khyber Pakhtunkhwa,Pakistan,2021-03-30 04:26:23,86044,2319,75324.0,34.485332,72.09169
Virginia,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Adygea Republic,Russia,2021-03-30 04:26:23,14082,162,13234.0,44.6939006,40.1520421
,Madagascar,2021-03-30 04:26:23,23969,394,21671.0,-18.766947000000002,46.869107
Araucania,Chile,2021-03-30 04:26:23,53825,670,50181.0,-38.9489,-72.3311
