Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Telangana,India,2021-04-23 04:20:52,379494,1928,324840.0,18.1124,79.0193
Recovered,US,2021-04-23 04:20:52,0,0,,200.0,200.0
Tianjin,China,2021-04-23 04:20:52,383,3,372.0,39.3054,117.323
Vaupes,Colombia,2021-04-23 04:20:52,1216,13,1195.0,0.8554,-70.812
Galicia,Spain,2021-04-23 04:20:52,120304,2365,9204.0,42.5751,-8.1339
Blekinge,Sweden,2021-04-23 04:20:52,10606,125,0.0,56.2784,15.017999999999999
Kostroma Oblast,Russia,2021-04-23 04:20:52,20398,427,17657.0,58.424756,44.253327299999995
,Ecuador,2021-04-23 04:20:52,365393,17965,309541.0,-1.8312,-78.1834
New Brunswick,Canada,2021-04-23 04:20:52,1823,34,1642.0,46.5653,-66.4619
Jiangxi,China,2021-04-23 04:20:52,937,1,936.0,27.614,115.7221
Kurgan Oblast,Russia,2021-04-23 04:20:52,20074,377,18669.0,55.7655302,64.5632681
Santander,Colombia,2021-04-23 04:20:52,99862,3592,93620.0,6.6437,-73.6536
Shizuoka,Japan,2021-04-23 04:20:52,6241,120,5834.0,34.916975,138.40778400000002
Arica y Parinacota,Chile,2021-04-23 04:20:52,19356,385,18232.0,-18.594,-69.4785
Tacna,Peru,2021-04-23 04:20:52,22948,719,0.0,-17.644160999999997,-70.27756
Ohio,US,2021-04-23 04:20:52,1060119,19033,,38.84541072,-83.4718964
Wales,United Kingdom,2021-04-23 04:20:52,211104,5543,0.0,52.1307,-3.7837
Putumayo,Colombia,2021-04-23 04:20:52,8932,335,8284.0,0.436,-75.5277
Sachsen,Germany,2021-04-23 04:20:52,252174,8863,223400.0,51.1045,13.2017
Gavleborg,Sweden,2021-04-23 04:20:52,32030,540,0.0,61.3012,16.1534
Prince Edward Island,Canada,2021-04-23 04:20:52,174,0,161.0,46.5107,-63.4168
Mecklenburg-Vorpommern,Germany,2021-04-23 04:20:52,37883,956,32610.0,53.6127,12.4296
,Estonia,2021-04-23 04:20:52,119218,1120,105471.0,58.5953,25.0136
