Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Unknown,Colombia,2021-05-16 04:20:49,0,0,0.0,200.0,200.0
,Indonesia,2021-05-16 04:20:49,1736670,47967,1597067.0,-0.7893,113.9213
Halland,Sweden,2021-05-16 04:20:49,39368,314,0.0,56.8967,12.8034
,Angola,2021-05-16 04:20:49,30354,655,25703.0,-11.2027,17.8739
North Dakota,US,2021-05-16 04:20:49,109057,1534,,46.09686891,-102.5285397
Jamtland Harjedalen,Sweden,2021-05-16 04:20:49,11851,120,0.0,63.1712,14.9592
Ucayali,Peru,2021-05-16 04:20:49,30665,959,0.0,-9.621718,-73.444929
Cauca,Colombia,2021-05-16 04:20:49,31963,847,30291.0,2.705,-76.82600000000002
Khyber Pakhtunkhwa,Pakistan,2021-05-16 04:20:49,126614,3743,114243.0,34.485332,72.09169
,Ethiopia,2021-05-16 04:20:49,265832,3976,218866.0,9.145,40.4897
Hainaut,Belgium,2021-05-16 04:20:49,152053,0,0.0,50.5257,4.0621
Tomsk Oblast,Russia,2021-05-16 04:20:49,32470,417,31421.0,58.6124279,82.04753149999998
Kochi,Japan,2021-05-16 04:20:49,1151,20,1078.0,33.422519,133.367307
Adygea Republic,Russia,2021-05-16 04:20:49,14548,190,14003.0,44.6939006,40.1520421
Rio de Janeiro,Brazil,2021-05-16 04:20:49,815187,47951,739390.0,-22.9068,-43.1729
Australian Capital Territory,Australia,2021-05-16 04:20:49,124,3,121.0,-35.4735,149.0124
,Maldives,2021-05-16 04:20:49,43782,94,28013.0,3.2028,73.2207
,Uzbekistan,2021-05-16 04:20:49,96368,667,91831.0,41.377491,64.585262
Los Lagos,Chile,2021-05-16 04:20:49,72227,979,69692.0,-41.9198,-72.1416
Berlin,Germany,2021-05-16 04:20:49,175201,3399,165600.0,52.52,13.405
,Dominica,2021-05-16 04:20:49,178,0,176.0,15.415,-61.371
,Trinidad and Tobago,2021-05-16 04:20:49,15899,276,10065.0,10.6918,-61.2225
Choco,Colombia,2021-05-16 04:20:49,9548,246,8778.0,5.2528,-76.82600000000002
,Malta,2021-05-16 04:20:49,30478,417,29884.0,35.9375,14.3754
Port Quarantine,Japan,2021-05-16 04:20:49,2862,3,2700.0,200.0,200.0
Aomori,Japan,2021-05-16 04:20:49,1942,26,1574.0,40.781541,140.828896
Madhya Pradesh,India,2021-05-16 04:20:49,716708,6841,605423.0,23.541513000000002,78.289633
Atlantico,Colombia,2021-05-16 04:20:49,258026,7848,243288.0,10.6966,-74.8741
Gansu,China,2021-05-16 04:20:49,193,2,191.0,35.7518,104.2861
,Georgia,2021-05-16 04:20:49,329407,4426,307918.0,42.3154,43.3569
Minas Gerais,Brazil,2021-05-16 04:20:49,1459402,37283,1339698.0,-18.5122,-44.555
,Timor-Leste,2021-05-16 04:20:49,4279,8,2267.0,-8.874217,125.727539
,Ghana,2021-05-16 04:20:49,93243,783,91146.0,7.9465,-1.0232
Vasterbotten,Sweden,2021-05-16 04:20:49,22214,180,0.0,65.3337,16.5162
Yukon,Canada,2021-05-16 04:20:49,84,2,81.0,64.2823,-135.0
,Brunei,2021-05-16 04:20:49,232,3,220.0,4.5353,114.7277
Sardegna,Italy,2021-05-16 04:20:49,56099,1433,40207.0,39.21531192,9.110616306
Sergipe,Brazil,2021-05-16 04:20:49,216548,4696,194081.0,-10.5741,-37.3857
Alagoas,Brazil,2021-05-16 04:20:49,183703,4478,173977.0,-9.5713,-36.782
Shanxi,China,2021-05-16 04:20:49,251,0,244.0,37.5777,112.2922
Kostroma Oblast,Russia,2021-05-16 04:20:49,21015,457,18306.0,58.424756,44.253327299999995
East Flanders,Belgium,2021-05-16 04:20:49,118527,0,0.0,51.0362,3.7373
Wyoming,US,2021-05-16 04:20:49,59079,712,,41.65498705,-105.72354150000001
Capital District,Colombia,2021-05-16 04:20:49,861997,17138,793763.0,4.711,-74.0721
,Romania,2021-05-16 04:20:49,1071334,29485,1023822.0,45.9432,24.9668
Buryatia Republic,Russia,2021-05-16 04:20:49,37551,872,36385.0,52.718242599999996,109.492143
Telangana,India,2021-05-16 04:20:49,520709,2896,462981.0,18.1124,79.0193
Ica,Peru,2021-05-16 04:20:49,50364,2934,0.0,-14.235097,-75.574821
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
