Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Meghalaya,India,2020-11-26 05:27:44,11513,110,10488,25.536934,91.278882
Guanajuato,Mexico,2020-11-26 05:27:44,59618,3856,0,21.019000000000002,-101.2574
Cayman Islands,United Kingdom,2020-11-26 05:27:44,269,2,249,19.3133,-81.2546
Yaroslavl Oblast,Russia,2020-11-26 05:27:44,15507,81,14616,57.77819760000001,39.002109499999996
Andhra Pradesh,India,2020-11-26 05:27:44,864674,6962,845039,15.9129,79.74
Oregon,US,2020-11-26 05:27:44,68503,867,0,44.70915557,-117.6749883
Telangana,India,2020-11-26 05:27:44,266904,1444,254676,18.1124,79.0193
Kochi,Japan,2020-11-26 05:27:44,149,4,140,33.422519,133.367307
Kronoberg,Sweden,2020-11-26 05:27:44,4794,145,0,56.7183,14.4115
,Egypt,2020-11-26 05:27:44,114107,6585,102201,26.820553000000004,30.802497999999996
Araucania,Chile,2020-11-26 05:27:44,16688,214,15636,-38.9489,-72.3311
Bremen,Germany,2020-11-26 05:27:44,9651,114,7644,53.0793,8.8017
Pskov Oblast,Russia,2020-11-26 05:27:44,11380,72,6295,57.535872899999994,28.8586826
Heilongjiang,China,2020-11-26 05:27:44,949,13,936,47.861999999999995,127.7615
Lombardia,Italy,2020-11-26 05:27:44,386958,21005,227924,45.46679409,9.190347404
Goias,Brazil,2020-11-26 05:27:44,275794,6288,266188,-15.827,-49.8362
,Jordan,2020-11-26 05:27:44,198021,2442,131181,31.24,36.51
Zeeland,Netherlands,2020-11-26 05:27:44,5892,100,0,51.47936,3.8615589999999997
,Lithuania,2020-11-26 05:27:44,51655,432,12282,55.1694,23.8813
,Lebanon,2020-11-26 05:27:44,120341,950,71236,33.8547,35.8623
Toyama,Japan,2020-11-26 05:27:44,450,26,400,36.637464,137.26934599999998
Paraiba,Brazil,2020-11-26 05:27:44,143615,3268,114020,-7.24,-36.782
Arunachal Pradesh,India,2020-11-26 05:27:44,16174,49,15157,27.768456,96.384277
Vastra Gotaland,Sweden,2020-11-26 05:27:44,39653,955,0,58.2528,13.0596
West Flanders,Belgium,2020-11-26 05:27:44,43122,0,0,51.0536,3.1458
Tibet,China,2020-11-26 05:27:44,1,0,1,31.6927,88.0924
,Suriname,2020-11-26 05:27:44,5305,117,5184,3.9193,-56.0278
Valle del Cauca,Colombia,2020-11-26 05:27:44,104372,3371,94511,3.8009,-76.6413
Altai Krai,Russia,2020-11-26 05:27:44,25001,501,22289,52.693224300000004,82.69314240000001
Bermuda,United Kingdom,2020-11-26 05:27:44,239,9,205,32.3078,-64.7505
,Poland,2020-11-26 05:27:44,924422,14988,469527,51.9194,19.1451
Jammu and Kashmir,India,2020-11-26 05:27:44,107819,1663,100892,33.75943,76.612638
Piaui,Brazil,2020-11-26 05:27:44,124076,2596,121475,-7.7183,-42.7289
,Andorra,2020-11-26 05:27:44,6428,76,5542,42.5063,1.5218
Aichi,Japan,2020-11-26 05:27:44,9212,103,7216,35.035551,137.211621
Khyber Pakhtunkhwa,Pakistan,2020-11-26 05:27:44,45828,1344,40978,34.485332,72.09169
Unknown,India,2020-11-26 05:27:44,0,0,0,200.0,200.0
Namur,Belgium,2020-11-26 05:27:44,31782,0,0,50.331,4.8221
Massachusetts,US,2020-11-26 05:27:44,214594,10604,0,41.72980578,-70.28854339
Shaanxi,China,2020-11-26 05:27:44,496,3,455,35.1917,108.8701
Zaporizhia Oblast,Ukraine,2020-11-26 05:27:44,26328,267,4374,47.8388,35.1396
Yamalo-Nenets Autonomous Okrug,Russia,2020-11-26 05:27:44,25359,243,17109,67.1471631,74.3415488
Callao,Peru,2020-11-26 05:27:44,40180,1890,0,-11.954609,-77.136042
Mykolaiv Oblast,Ukraine,2020-11-26 05:27:44,16229,283,5150,46.975,31.9946
Fukuoka,Japan,2020-11-26 05:27:44,5585,106,5259,33.526032,130.666949
Wakayama,Japan,2020-11-26 05:27:44,408,4,313,33.911879,135.505446
Kansas,US,2020-11-26 05:27:44,150292,1503,0,37.88582951,-95.30030847
Lazio,Italy,2020-11-26 05:27:44,109592,2146,20881,41.89277044,12.48366722
Jiangsu,China,2020-11-26 05:27:44,680,0,672,32.9711,119.455
,Uzbekistan,2020-11-26 05:27:44,72227,606,69477,41.377491,64.585262
Repatriated Travellers,Canada,2020-11-26 05:27:44,13,0,13,200.0,200.0
,Diamond Princess,2020-11-26 05:27:44,712,13,659,200.0,200.0
Oita,Japan,2020-11-26 05:27:44,238,3,164,33.200697,131.43323999999998
Aguascalientes,Mexico,2020-11-26 05:27:44,12779,1049,0,21.8853,-102.2916
,Cyprus,2020-11-26 05:27:44,9453,47,2055,35.1264,33.4299
Sindh,Pakistan,2020-11-26 05:27:44,167381,2866,147564,26.009446,68.77680699999999
,South Africa,2020-11-26 05:27:44,775502,21201,716444,-30.5595,22.9375
,Mali,2020-11-26 05:27:44,4461,148,3060,17.570692,-3.996166000000001
,Serbia,2020-11-26 05:27:44,140608,1315,0,44.0165,21.0059
Puebla,Mexico,2020-11-26 05:27:44,39088,5089,0,19.0414,-98.2063
Arica y Parinacota,Chile,2020-11-26 05:27:44,10156,200,9829,-18.594,-69.4785
Mordovia Republic,Russia,2020-11-26 05:27:44,10304,60,8455,54.4419829,44.466114399999995
,Sri Lanka,2020-11-26 05:27:44,21469,96,15447,7.873054,80.77179699999998
Ibaraki,Japan,2020-11-26 05:27:44,1347,20,984,36.303588,140.319591
Smolensk Oblast,Russia,2020-11-26 05:27:44,11667,275,8462,55.03434960000001,33.0192065
Rajasthan,India,2020-11-26 05:27:44,253767,2218,225229,26.583423,73.847973
,Bolivia,2020-11-26 05:27:44,144276,8933,120209,-16.2902,-63.5887
Putumayo,Colombia,2020-11-26 05:27:44,4848,222,4401,0.436,-75.5277
Arkansas,US,2020-11-26 05:27:44,150277,2425,0,34.29145151,-91.37277296
French Guiana,France,2020-11-26 05:27:44,11116,70,9995,4.0,-53.0
Shanxi,China,2020-11-26 05:27:44,220,0,216,37.5777,112.2922
Schleswig-Holstein,Germany,2020-11-26 05:27:44,13564,242,10155,54.2194,9.6961
Limburg,Netherlands,2020-11-26 05:27:44,23536,865,0,51.209227,5.93387
Unknown,Belgium,2020-11-26 05:27:44,9331,16077,0,200.0,200.0
Los Rios,Chile,2020-11-26 05:27:44,5687,46,5058,-40.231,-72.3311
Khmelnytskyi Oblast,Ukraine,2020-11-26 05:27:44,27114,410,15454,49.423,26.9871
,New Zealand,2020-11-26 05:27:44,2040,25,1955,-40.9006,174.886
,West Bank and Gaza,2020-11-26 05:27:44,76727,665,60499,31.9522,35.2332
Nizhny Novgorod Oblast,Russia,2020-11-26 05:27:44,52180,1097,46057,55.47180329999999,44.091159399999995
Brussels,Belgium,2020-11-26 05:27:44,75474,0,0,50.8503,4.3517
,Monaco,2020-11-26 05:27:44,594,3,530,43.7333,7.4167
Lakshadweep,India,2020-11-26 05:27:44,0,0,0,13.699997199999999,72.18333259999999
Molise,Italy,2020-11-26 05:27:44,4177,99,1528,41.55774754,14.65916051
Perm Krai,Russia,2020-11-26 05:27:44,19189,562,13138,58.5951603,56.3159546
Metropolitana,Chile,2020-11-26 05:27:44,303588,10254,291269,-33.4376,-70.6505
,Sao Tome and Principe,2020-11-26 05:27:44,982,17,926,0.1864,6.6131
Nara,Japan,2020-11-26 05:27:44,1028,11,813,34.317451,135.871644
Orenburg Oblast,Russia,2020-11-26 05:27:44,22255,192,19139,52.02692620000001,54.7276647
Kiev Oblast,Ukraine,2020-11-26 05:27:44,33262,644,11673,50.053000000000004,30.7667
Tyumen Oblast,Russia,2020-11-26 05:27:44,17438,129,12437,58.8206488,70.36588370000001
,Botswana,2020-11-26 05:27:44,9992,31,7692,-22.3285,24.6849
Jamtland Harjedalen,Sweden,2020-11-26 05:27:44,2586,67,0,63.1712,14.9592
,Saint Lucia,2020-11-26 05:27:44,235,2,109,13.9094,-60.9789
Kaluga Oblast,Russia,2020-11-26 05:27:44,15287,105,12640,54.438277299999996,35.5272854
Kostroma Oblast,Russia,2020-11-26 05:27:44,10708,174,7292,58.424756,44.253327299999995
Para,Brazil,2020-11-26 05:27:44,267700,6880,250740,-1.9981,-54.9306
Scotland,United Kingdom,2020-11-26 05:27:44,90961,3588,0,56.4907,-4.2026
Tianjin,China,2020-11-26 05:27:44,299,3,279,39.3054,117.323
Irkutsk Oblast,Russia,2020-11-26 05:27:44,30713,729,27241,56.6370122,104.71922099999999
Nordrhein-Westfalen,Germany,2020-11-26 05:27:44,245871,3210,167999,51.4332,7.6616
Antioquia,Colombia,2020-11-26 05:27:44,206820,3924,192692,7.1986,-75.3412
Acre,Brazil,2020-11-26 05:27:44,35188,721,30179,-9.0238,-70.812
Luxembourg,Belgium,2020-11-26 05:27:44,15882,0,0,50.0547,5.4677
,Ireland,2020-11-26 05:27:44,71187,2033,23364,53.1424,-7.6921
,Uruguay,2020-11-26 05:27:44,4988,73,3923,-32.5228,-55.7658
,Eritrea,2020-11-26 05:27:44,558,0,473,15.1794,39.7823
Baja California,Mexico,2020-11-26 05:27:44,25883,4234,0,30.8406,-115.2838
Boyaca,Colombia,2020-11-26 05:27:44,20563,430,18475,5.4545,-73.362
Risaralda,Colombia,2020-11-26 05:27:44,22293,539,20287,5.3158,-75.9928
Lviv Oblast,Ukraine,2020-11-26 05:27:44,42874,1183,27590,49.8397,24.0297
Chongqing,China,2020-11-26 05:27:44,590,6,583,30.0572,107.874
Amazonas,Peru,2020-11-26 05:27:44,17727,241,0,-5.077253,-78.050172
,Cote d'Ivoire,2020-11-26 05:27:44,21168,131,20843,7.54,-5.5471
Faroe Islands,Denmark,2020-11-26 05:27:44,500,0,498,61.8926,-6.9118
Sichuan,China,2020-11-26 05:27:44,801,3,758,30.6171,102.7103
Calabria,Italy,2020-11-26 05:27:44,14859,250,4345,38.90597598,16.59440194
Nagaland,India,2020-11-26 05:27:44,10991,61,9463,26.06702,94.470302
,Malta,2020-11-26 05:27:44,9253,122,7062,35.9375,14.3754
Tyva Republic,Russia,2020-11-26 05:27:44,11911,133,10953,51.401714899999995,93.8582593
Jewish Autonomous Okrug,Russia,2020-11-26 05:27:44,2812,48,1768,48.57527615,132.66307460000002
Isle of Man,United Kingdom,2020-11-26 05:27:44,369,25,338,54.2361,-4.5481
,Syria,2020-11-26 05:27:44,7459,391,3271,34.802075,38.99681500000001
,Maldives,2020-11-26 05:27:44,12854,46,11681,3.2028,73.2207
,Malaysia,2020-11-26 05:27:44,59817,345,46501,4.210483999999999,101.97576600000001
,Burundi,2020-11-26 05:27:44,673,1,575,-3.3731,29.9189
Anhui,China,2020-11-26 05:27:44,992,6,985,31.8257,117.2264
Tarapaca,Chile,2020-11-26 05:27:44,13691,251,13245,-19.9232,-69.5132
Maine,US,2020-11-26 05:27:44,11027,190,0,44.1664747,-70.20380627
Leningrad Oblast,Russia,2020-11-26 05:27:44,15908,131,10336,60.185329599999996,32.3925325
,Thailand,2020-11-26 05:27:44,3942,60,3788,15.870032,100.992541
Minnesota,US,2020-11-26 05:27:44,289303,3434,0,46.60962049,-93.41168259999999
,Madagascar,2020-11-26 05:27:44,17341,251,16657,-18.766947000000002,46.869107
Khanty-Mansi Autonomous Okrug,Russia,2020-11-26 05:27:44,33265,381,28153,61.0259025,69.0982628
Michigan,US,2020-11-26 05:27:44,352433,9170,0,44.6846864,-83.59507875
,Nigeria,2020-11-26 05:27:44,66805,1169,62493,9.082,8.6753
,Argentina,2020-11-26 05:27:44,1390388,37714,1217284,-38.4161,-63.6167
Zhytomyr Oblast,Ukraine,2020-11-26 05:27:44,27368,467,16438,50.2547,28.6587
Biobio,Chile,2020-11-26 05:27:44,35157,578,32989,-37.4464,-72.1416
Nagasaki,Japan,2020-11-26 05:27:44,265,3,245,33.235712,129.608033
,Montenegro,2020-11-26 05:27:44,32808,459,21229,42.708678000000006,19.37439
Liege,Belgium,2020-11-26 05:27:44,90634,0,0,50.4496,5.8492
Huila,Colombia,2020-11-26 05:27:44,29121,921,27450,2.5359,-75.5277
,Guatemala,2020-11-26 05:27:44,119989,4107,108854,15.7835,-90.2308
Kumamoto,Japan,2020-11-26 05:27:44,980,13,881,32.608154,130.74523100000002
Odisha,India,2020-11-26 05:27:44,316001,1687,308102,20.505428,84.418059
,Cameroon,2020-11-26 05:27:44,23915,437,22177,3.8480000000000003,11.5021
Moscow,Russia,2020-11-26 05:27:44,571102,8530,422189,55.7504461,37.6174943
,Ethiopia,2020-11-26 05:27:44,107109,1664,66574,9.145,40.4897
