Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Magallanes,Chile,2020-06-02 02:33:08,1056,19,0,-52.368,-70.9863
,Namibia,2020-06-02 02:33:08,25,0,16,-22.9576,18.4904
,South Africa,2020-06-02 02:33:08,34357,705,17291,-30.5595,22.9375
Pernambuco,Brazil,2020-06-02 02:33:08,34900,2875,0,-8.8137,-36.9541
Aguascalientes,Mexico,2020-06-02 02:33:08,841,35,596,21.8853,-102.2916
Fukuoka,Japan,2020-06-02 02:33:08,771,28,625,33.526032,130.666949
Buryatia Republic,Russia,2020-06-02 02:33:08,1513,10,818,52.718242599999996,109.492143
Rostov Oblast,Russia,2020-06-02 02:33:08,4942,38,1742,47.6222451,40.7957942
,Iceland,2020-06-02 02:33:08,1806,10,1794,64.9631,-19.0208
Qinghai,China,2020-06-02 02:33:08,18,0,18,35.7452,95.9956
Wisconsin,US,2020-06-02 02:33:08,18543,595,0,43.96974651,-89.76782777
Bermuda,United Kingdom,2020-06-02 02:33:08,141,9,112,32.3078,-64.7505
Omsk Oblast,Russia,2020-06-02 02:33:08,1411,18,359,56.09352629999999,73.5099936
South Australia,Australia,2020-06-02 02:33:08,440,4,435,-34.9285,138.6007
,Kenya,2020-06-02 02:33:08,2021,69,482,-0.0236,37.9062
Sinaloa,Mexico,2020-06-02 02:33:08,3580,522,2465,25.1721,-107.4795
,Rwanda,2020-06-02 02:33:08,377,1,262,-1.9403,29.8739
Guadeloupe,France,2020-06-02 02:33:08,162,14,138,16.265,-61.551
,Mozambique,2020-06-02 02:33:08,254,2,97,-18.665695,35.529562
Kurgan Oblast,Russia,2020-06-02 02:33:08,245,0,118,55.7655302,64.5632681
,Indonesia,2020-06-02 02:33:08,26940,1641,7637,-0.7893,113.9213
Umbria,Italy,2020-06-02 02:33:08,1431,76,1324,43.10675841,12.38824698
Colorado,US,2020-06-02 02:33:08,26563,1458,0,39.87432092,-104.3362578
,Moldova,2020-06-02 02:33:08,8360,305,4622,47.4116,28.3699
Lambayeque,Peru,2020-06-02 02:33:08,8811,616,0,-6.353049,-79.824113
Asturias,Spain,2020-06-02 02:33:08,2425,310,1063,43.3614,-5.8593
Los Rios,Chile,2020-06-02 02:33:08,363,7,0,-40.231,-72.3311
Kharkiv Oblast,Ukraine,2020-06-02 02:33:08,1083,47,408,49.9935,36.2304
North Ossetia - Alania Republic,Russia,2020-06-02 02:33:08,3005,50,1968,42.79336110000001,44.6324493
Poltava Oblast,Ukraine,2020-06-02 02:33:08,270,13,249,49.5883,34.5514
,Botswana,2020-06-02 02:33:08,38,1,20,-22.3285,24.6849
Tottori,Japan,2020-06-02 02:33:08,3,0,3,35.359069,133.863619
Oklahoma,US,2020-06-02 02:33:08,6913,350,0,35.88494195,-94.65859267
,Cuba,2020-06-02 02:33:08,2083,83,1826,21.521757,-77.78116700000002
Minnesota,US,2020-06-02 02:33:08,25208,1060,0,46.60962049,-93.41168259999999
,Saint Kitts and Nevis,2020-06-02 02:33:08,15,0,15,17.357822,-62.782998
Kochi,Japan,2020-06-02 02:33:08,74,3,71,33.422519,133.367307
Baden-Wurttemberg,Germany,2020-06-02 02:33:08,34784,1758,31900,48.6616,9.3501
Piura,Peru,2020-06-02 02:33:08,8143,527,0,-5.133361,-80.335861
,Belize,2020-06-02 02:33:08,18,2,16,17.1899,-88.4976
Odessa Oblast,Ukraine,2020-06-02 02:33:08,896,17,225,46.4846,30.7326
Cesar,Colombia,2020-06-02 02:33:08,254,12,59,9.3373,-73.6536
,Antigua and Barbuda,2020-06-02 02:33:08,26,3,19,17.0608,-61.7964
,Tunisia,2020-06-02 02:33:08,1084,48,964,33.886917,9.537499
Pasco,Peru,2020-06-02 02:33:08,473,9,0,-10.39655,-75.307635
,Saudi Arabia,2020-06-02 02:33:08,87142,525,64306,23.885942,45.079162
Anhui,China,2020-06-02 02:33:08,991,6,985,31.8257,117.2264
Zacatecas,Mexico,2020-06-02 02:33:08,301,35,202,22.7709,-102.5832
Rio Grande do Sul,Brazil,2020-06-02 02:33:08,9332,232,0,-30.0346,-51.2177
,Romania,2020-06-02 02:33:08,19398,1276,13426,45.9432,24.9668
Murmansk Oblast,Russia,2020-06-02 02:33:08,3264,7,2081,68.00004179999999,33.9999151
Hebei,China,2020-06-02 02:33:08,328,6,322,37.8957,114.9042
,Congo (Brazzaville),2020-06-02 02:33:08,611,20,179,-0.228,15.8277
Louisiana,US,2020-06-02 02:33:08,40341,2801,0,30.295064899999996,-92.41419698
Khakassia Republic,Russia,2020-06-02 02:33:08,985,10,564,53.72258845,91.44293627
Chelyabinsk Oblast,Russia,2020-06-02 02:33:08,2929,18,1323,54.4223954,61.1865846
,Sri Lanka,2020-06-02 02:33:08,1643,11,811,7.873054,80.77179699999998
Parana,Brazil,2020-06-02 02:33:08,4835,190,0,-25.2521,-52.0215
Tolima,Colombia,2020-06-02 02:33:08,263,9,134,4.0925,-75.1545
,Netherlands,2020-06-02 02:33:08,46545,5962,0,52.1326,5.2913
Tochigi,Japan,2020-06-02 02:33:08,65,0,49,36.689912,139.819213
Yukon,Canada,2020-06-02 02:33:08,11,0,11,64.2823,-135.0
Choco,Colombia,2020-06-02 02:33:08,226,8,26,5.2528,-76.82600000000002
,France,2020-06-02 02:33:08,185952,28779,66120,46.2276,2.2137
Baleares,Spain,2020-06-02 02:33:08,2142,209,1533,39.710358,2.995148
Vichada,Colombia,2020-06-02 02:33:08,1,0,0,4.4234,-69.2878
Ehime,Japan,2020-06-02 02:33:08,82,4,56,33.624835,132.856842
,North Macedonia,2020-06-02 02:33:08,2315,140,1569,41.6086,21.7453
Arkhangelsk Oblast,Russia,2020-06-02 02:33:08,2068,5,606,63.5589686,43.1221646
Valparaiso,Chile,2020-06-02 02:33:08,3348,70,0,-33.0472,-71.6127
Rheinland-Pfalz,Germany,2020-06-02 02:33:08,6703,230,6223,50.1183,7.309
Arizona,US,2020-06-02 02:33:08,20129,918,0,35.39465006,-109.4892383
Idaho,US,2020-06-02 02:33:08,2839,82,0,43.4526575,-116.24155159999998
New Jersey,US,2020-06-02 02:33:08,160918,11723,0,39.47538693,-74.65848483
Michoacan,Mexico,2020-06-02 02:33:08,1950,169,1394,19.5665,-101.7068
,Latvia,2020-06-02 02:33:08,1066,24,745,56.8796,24.6032
Stavropol Krai,Russia,2020-06-02 02:33:08,2568,47,1102,44.86325770000001,43.4406913
Sachsen-Anhalt,Germany,2020-06-02 02:33:08,1706,55,1596,51.9503,11.6923
Queensland,Australia,2020-06-02 02:33:08,1059,6,1048,-27.4698,153.0251
San Luis Potosi,Mexico,2020-06-02 02:33:08,957,54,612,22.1565,-100.9855
,Venezuela,2020-06-02 02:33:08,1662,17,302,6.4238,-66.5897
,Grenada,2020-06-02 02:33:08,23,0,18,12.1165,-61.679
Massachusetts,US,2020-06-02 02:33:08,100805,7035,0,41.72980578,-70.28854339
Rivne Oblast,Ukraine,2020-06-02 02:33:08,1770,38,887,50.6199,26.2516
Connecticut,US,2020-06-02 02:33:08,42740,3970,0,41.26809896,-73.3881171
,Belgium,2020-06-02 02:33:08,58517,9486,15919,50.8333,4.469936
Nuble,Chile,2020-06-02 02:33:08,1290,23,0,-36.7226,-71.7622
Gibraltar,United Kingdom,2020-06-02 02:33:08,170,0,151,36.1408,-5.3536
Kyoto,Japan,2020-06-02 02:33:08,358,17,325,35.253815,135.443341
,Malta,2020-06-02 02:33:08,619,9,537,35.9375,14.3754
North Dakota,US,2020-06-02 02:33:08,2625,61,0,46.93579637,-98.06605978
Sonora,Mexico,2020-06-02 02:33:08,2142,116,1640,29.2972,-110.3309
Sevastopol*,Ukraine,2020-06-02 02:33:08,165,3,134,44.6054,33.522
,Algeria,2020-06-02 02:33:08,9513,661,5894,28.0339,1.6596
Huancavelica,Peru,2020-06-02 02:33:08,449,1,0,-13.023888,-75.00277
Chechen Republic,Russia,2020-06-02 02:33:08,1247,13,836,43.39761470000001,45.6985005
Oregon,US,2020-06-02 02:33:08,4302,154,0,44.70915557,-117.6749883
Tasmania,Australia,2020-06-02 02:33:08,228,13,207,-42.8821,147.3272
Miyazaki,Japan,2020-06-02 02:33:08,17,0,17,32.193203999999994,131.299374
Luhansk Oblast,Ukraine,2020-06-02 02:33:08,47,0,40,48.574,39.3078
