Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Anguilla,United Kingdom,2021-02-12 05:23:29,18,0,16,18.2206,-63.0686
Azad Jammu and Kashmir,Pakistan,2021-02-12 05:23:29,9359,279,8637,34.027401,73.947253
Bolivar,Colombia,2021-02-12 05:23:29,65573,1319,63480,8.6704,-74.03
Shanghai,China,2021-02-12 05:23:29,1754,7,1633,31.201999999999998,121.4491
,Rwanda,2021-02-12 05:23:29,17068,231,13678,-1.9403,29.8739
Unknown,Colombia,2021-02-12 05:23:29,0,0,0,200.0,200.0
Campeche,Mexico,2021-02-12 05:23:29,8177,1028,0,19.8301,-90.5349
Veneto,Italy,2021-02-12 05:23:29,319515,9426,284471,45.43490485,12.33845213
Zuid-Holland,Netherlands,2021-02-12 05:23:29,242330,3535,0,51.937835,4.462114
Prince Edward Island,Canada,2021-02-12 05:23:29,114,0,110,46.5107,-63.4168
,Andorra,2021-02-12 05:23:29,10391,106,9781,42.5063,1.5218
Kalmar,Sweden,2021-02-12 05:23:29,10326,207,0,57.235,16.1849
Arica y Parinacota,Chile,2021-02-12 05:23:29,13831,272,12967,-18.594,-69.4785
Mato Grosso,Brazil,2021-02-12 05:23:29,229172,5313,215571,-12.6819,-56.9211
Recovered,US,2021-02-12 05:23:29,0,0,0,200.0,200.0
Atacama,Chile,2021-02-12 05:23:29,10909,135,10412,-27.5661,-70.0503
Nagano,Japan,2021-02-12 05:23:29,2345,38,2251,36.132134,138.045528
Hainaut,Belgium,2021-02-12 05:23:29,112169,0,0,50.5257,4.0621
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Saga,Japan,2021-02-12 05:23:29,1004,7,943,33.286977,130.115738
,Timor-Leste,2021-02-12 05:23:29,100,0,62,-8.874217,125.727539
Norte de Santander,Colombia,2021-02-12 05:23:29,49753,2628,46085,7.9463,-72.8988
Maharashtra,India,2021-02-12 05:23:29,2052905,51415,1970053,19.449759,76.108221
Punjab,India,2021-02-12 05:23:29,175558,5682,167652,30.841465000000003,75.40879
Chernivtsi Oblast,Ukraine,2021-02-12 05:23:29,47674,915,41961,48.2917,25.9352
Ayacucho,Peru,2021-02-12 05:23:29,17592,447,0,-14.091648000000001,-74.08344
Sichuan,China,2021-02-12 05:23:29,877,3,864,30.6171,102.7103
Narino,Colombia,2021-02-12 05:23:29,47715,1508,45029,1.2892,-77.3579
,Togo,2021-02-12 05:23:29,5687,80,4789,8.6195,0.8248
Coquimbo,Chile,2021-02-12 05:23:29,18405,365,17199,-29.959,-71.3389
Pasco,Peru,2021-02-12 05:23:29,8477,201,0,-10.39655,-75.307635
Manipur,India,2021-02-12 05:23:29,29155,373,28729,24.738975,93.882541
Ucayali,Peru,2021-02-12 05:23:29,21882,461,0,-9.621718,-73.444929
Guangdong,China,2021-02-12 05:23:29,2154,8,2097,23.3417,113.4244
Lambayeque,Peru,2021-02-12 05:23:29,36626,2078,0,-6.3530489999999995,-79.824113
Karnataka,India,2021-02-12 05:23:29,944057,12251,925829,14.705179999999999,76.166436
Unknown,United Kingdom,2021-02-12 05:23:29,0,0,0,200.0,200.0
,Jamaica,2021-02-12 05:23:29,18237,363,12456,18.1096,-77.2975
Guainia,Colombia,2021-02-12 05:23:29,1295,22,1265,2.5854,-68.5247
Zhytomyr Oblast,Ukraine,2021-02-12 05:23:29,46037,774,42496,50.2547,28.6587
,Congo (Brazzaville),2021-02-12 05:23:29,8354,122,7019,-0.228,15.8277
Guam,US,2021-02-12 05:23:29,7686,130,0,13.4443,144.7937
Queretaro,Mexico,2021-02-12 05:23:29,51958,3109,0,20.5888,-100.3899
,Gabon,2021-02-12 05:23:29,12171,71,11275,-0.8037,11.6094
,Argentina,2021-02-12 05:23:29,2008345,49874,1806260,-38.4161,-63.6167
Bermuda,United Kingdom,2021-02-12 05:23:29,694,12,673,32.3078,-64.7505
Nova Scotia,Canada,2021-02-12 05:23:29,1590,65,1514,44.681999999999995,-63.7443
,Somalia,2021-02-12 05:23:29,5013,144,3732,5.152149,46.199616
Zabaykalsky Krai,Russia,2021-02-12 05:23:29,36394,499,34506,52.248521000000004,115.956325
,Austria,2021-02-12 05:23:29,429139,8138,407155,47.5162,14.5501
Mecklenburg-Vorpommern,Germany,2021-02-12 05:23:29,21928,614,18857,53.6127,12.4296
Cayman Islands,United Kingdom,2021-02-12 05:23:29,411,2,377,19.3133,-81.2546
C. Valenciana,Spain,2021-02-12 05:23:29,358577,5744,9970,39.484,-0.7533
,Indonesia,2021-02-12 05:23:29,1191990,32381,993117,-0.7893,113.9213
,Grenada,2021-02-12 05:23:29,148,1,146,12.1165,-61.678999999999995
Australian Capital Territory,Australia,2021-02-12 05:23:29,118,3,115,-35.4735,149.0124
Baden-Wurttemberg,Germany,2021-02-12 05:23:29,304257,7675,279898,48.6616,9.3501
Magdalena,Colombia,2021-02-12 05:23:29,31345,1213,29398,10.4113,-74.4057
P.A. Bolzano,Italy,2021-02-12 05:23:29,46926,925,38052,46.49933453,11.35662422
,Ecuador,2021-02-12 05:23:29,262213,15174,220398,-1.8312,-78.1834
,Solomon Islands,2021-02-12 05:23:29,18,0,14,-9.6457,160.1562
Tokyo,Japan,2021-02-12 05:23:29,105526,1096,98128,35.711343,139.446921
Cantabria,Spain,2021-02-12 05:23:29,23635,482,2287,43.1828,-3.9878
,Zambia,2021-02-12 05:23:29,66598,914,59989,-13.133897,27.849332
Sumy Oblast,Ukraine,2021-02-12 05:23:29,46688,638,44210,50.9077,34.7981
Niigata,Japan,2021-02-12 05:23:29,987,12,882,37.521819,138.918647
Sicilia,Italy,2021-02-12 05:23:29,144231,3783,103793,38.11569725,13.362356699999998
Khmelnytskyi Oblast,Ukraine,2021-02-12 05:23:29,45279,822,42314,49.423,26.9871
Northern Ireland,United Kingdom,2021-02-12 05:23:29,108027,1966,0,54.7877,-6.4923
Alabama,US,2021-02-12 05:23:29,477570,9021,0,32.53952745,-86.64408227
,Ireland,2021-02-12 05:23:29,206801,3846,23364,53.1424,-7.6921
,Dominica,2021-02-12 05:23:29,121,0,110,15.415,-61.371
,Maldives,2021-02-12 05:23:29,17387,56,15081,3.2028,73.2207
Zakarpattia Oblast,Ukraine,2021-02-12 05:23:29,34004,781,28775,48.6208,22.2879
Gujarat,India,2021-02-12 05:23:29,264450,4399,258270,22.694884,71.590923
,Hungary,2021-02-12 05:23:29,381875,13444,287134,47.1625,19.5033
,France,2021-02-12 05:23:29,3390952,80404,213405,46.2276,2.2137
,North Macedonia,2021-02-12 05:23:29,96152,2966,87122,41.6086,21.7453
Gansu,China,2021-02-12 05:23:29,187,2,185,35.7518,104.2861
Gelderland,Netherlands,2021-02-12 05:23:29,115627,1724,0,52.061738,5.939114
French Guiana,France,2021-02-12 05:23:29,16296,79,9995,4.0,-53.0
Hunan,China,2021-02-12 05:23:29,1033,4,1020,27.6104,111.7088
,Angola,2021-02-12 05:23:29,20261,487,18710,-11.2027,17.8739
French Polynesia,France,2021-02-12 05:23:29,18257,135,4842,-17.6797,-149.4068
,Serbia,2021-02-12 05:23:29,415943,4183,0,44.0165,21.0059
Piemonte,Italy,2021-02-12 05:23:29,231239,9089,209960,45.0732745,7.680687483
Liguria,Italy,2021-02-12 05:23:29,72909,3491,64621,44.41149315,8.9326992
Virginia,US,2021-02-12 05:23:29,541018,6958,0,37.76707161,-75.63234615
,Belarus,2021-02-12 05:23:29,263551,1820,252068,53.7098,27.9534
,Bosnia and Herzegovina,2021-02-12 05:23:29,125123,4868,102339,43.9159,17.6791
,Sudan,2021-02-12 05:23:29,29933,1849,22208,12.8628,30.2176
Smolensk Oblast,Russia,2021-02-12 05:23:29,24242,510,21707,55.03434960000001,33.0192065
,Slovenia,2021-02-12 05:23:29,177140,3677,159657,46.1512,14.9955
Saratov Oblast,Russia,2021-02-12 05:23:29,45843,590,40629,51.652055499999996,46.86319520000001
Alaska,US,2021-02-12 05:23:29,56251,280,0,55.32222414,-161.9722021
Murmansk Oblast,Russia,2021-02-12 05:23:29,44797,869,42670,68.00004179999999,33.9999151
Ulyanovsk Oblast,Russia,2021-02-12 05:23:29,45619,700,42212,54.146317700000004,47.2324921
,Cambodia,2021-02-12 05:23:29,479,0,463,11.55,104.9167
