Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Pskov Oblast,Russia,2021-04-01 04:27:05,34266,244,23527.0,57.535872899999994,28.8586826
Distrito Federal,Brazil,2021-04-01 04:27:05,344364,6029,321374.0,-15.7998,-47.8645
Tasmania,Australia,2021-04-01 04:27:05,234,13,221.0,-42.8821,147.3272
Caqueta,Colombia,2021-04-01 04:27:05,17185,649,16328.0,0.8699,-73.8419
,Brunei,2021-04-01 04:27:05,212,3,194.0,4.5353,114.7277
Junin,Peru,2021-04-01 04:27:05,50352,1736,0.0,-11.541783,-74.876968
Macau,China,2021-04-01 04:27:05,48,0,48.0,22.1667,113.55
French Guiana,France,2021-04-01 04:27:05,16922,89,9995.0,4.0,-53.0
,Rwanda,2021-04-01 04:27:05,21783,307,20182.0,-1.9403,29.8739
La Libertad,Peru,2021-04-01 04:27:05,53637,3133,0.0,-7.92139,-78.370238
Amur Oblast,Russia,2021-04-01 04:27:05,21887,243,20674.0,52.8032368,128.437295
Dnipropetrovsk Oblast,Ukraine,2021-04-01 04:27:05,91122,2357,74436.0,48.4647,35.0462
Limburg,Belgium,2021-04-01 04:27:05,45446,0,0.0,50.9739,5.3420000000000005
Nuble,Chile,2021-04-01 04:27:05,21360,403,19910.0,-36.7226,-71.7622
,Portugal,2021-04-01 04:27:05,821722,16848,778210.0,39.3999,-8.2245
Antwerp,Belgium,2021-04-01 04:27:05,112081,0,0.0,51.2195,4.4024
,Diamond Princess,2021-04-01 04:27:05,712,13,699.0,200.0,200.0
Baja California,Mexico,2021-04-01 04:27:05,46404,7791,0.0,30.8406,-115.2838
French Polynesia,France,2021-04-01 04:27:05,18627,141,4842.0,-17.6797,-149.4068
,Denmark,2021-04-01 04:27:05,230603,2419,218985.0,56.2639,9.5018
Vastra Gotaland,Sweden,2021-04-01 04:27:05,143550,2212,0.0,58.2528,13.0596
,Montenegro,2021-04-01 04:27:05,91218,1274,83498.0,42.708678000000006,19.37439
Kalmykia Republic,Russia,2021-04-01 04:27:05,19952,315,19094.0,46.2313018,45.3275745
Newfoundland and Labrador,Canada,2021-04-01 04:27:05,1019,6,1006.0,53.1355,-57.6604
Jilin,China,2021-04-01 04:27:05,573,3,570.0,43.6661,126.1923
Arunachal Pradesh,India,2021-04-01 04:27:05,16845,56,16785.0,27.768456,96.384277
Narino,Colombia,2021-04-01 04:27:05,50335,1693,47843.0,1.2892,-77.3579
Puglia,Italy,2021-04-01 04:27:05,193012,4812,141343.0,41.12559576,16.86736689
Nuevo Leon,Mexico,2021-04-01 04:27:05,119881,9029,0.0,25.5922,-99.9962
Madhya Pradesh,India,2021-04-01 04:27:05,293179,3977,273168.0,23.541513000000002,78.289633
Unknown,China,2021-04-01 04:27:05,0,0,1.0,200.0,200.0
,Cuba,2021-04-01 04:27:05,75263,424,70614.0,21.521757,-77.78116700000002
,Ethiopia,2021-04-01 04:27:05,206589,2865,158109.0,9.145,40.4897
Magallanes,Chile,2021-04-01 04:27:05,23107,345,22476.0,-52.368,-70.9863
Mizoram,India,2021-04-01 04:27:05,4473,11,4434.0,23.309381,92.83821999999999
Chiba,Japan,2021-04-01 04:27:05,29653,568,27828.0,35.510141,140.198917
Coahuila,Mexico,2021-04-01 04:27:05,66715,5869,0.0,27.0587,-101.7068
Berlin,Germany,2021-04-01 04:27:05,146268,3055,134400.0,52.52,13.405
,Botswana,2021-04-01 04:27:05,39848,568,36958.0,-22.3285,24.6849
Moscow,Russia,2021-04-01 04:27:05,1026740,16656,944738.0,55.7504461,37.6174943
Canarias,Spain,2021-04-01 04:27:05,46880,676,1537.0,28.2916,-16.6291
Sumy Oblast,Ukraine,2021-04-01 04:27:05,58193,812,49583.0,50.9077,34.7981
Baleares,Spain,2021-04-01 04:27:05,57676,777,1533.0,39.710358,2.995148
,Barbados,2021-04-01 04:27:05,3652,42,3465.0,13.1939,-59.5432
Unknown,India,2021-04-01 04:27:05,0,0,0.0,200.0,200.0
Chukotka Autonomous Okrug,Russia,2021-04-01 04:27:05,733,5,691.0,66.0006475,169.4900869
Kaluga Oblast,Russia,2021-04-01 04:27:05,32345,281,30156.0,54.438277299999996,35.5272854
Tumbes,Peru,2021-04-01 04:27:05,13372,481,0.0,-3.857496,-80.54525500000003
Marche,Italy,2021-04-01 04:27:05,88370,2621,76382.0,43.61675973,13.5188753
