Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Paraguay,2020-04-30 02:32:27,239,9,102,-23.4425,-58.4438
Cayman Islands,United Kingdom,2020-04-30 02:32:27,73,1,10,19.3133,-81.2546
,Peru,2020-04-30 02:32:27,33931,943,10037,-9.19,-75.0152
Hubei,China,2020-04-30 02:32:27,68128,4512,63616,30.9756,112.2707
,Ireland,2020-04-30 02:32:27,20253,1190,13386,53.1424,-7.6921
,Laos,2020-04-30 02:32:27,19,0,7,19.85627,102.495496
,Saint Kitts and Nevis,2020-04-30 02:32:27,15,0,4,17.357822,-62.782998
Indiana,US,2020-04-30 02:32:27,17182,964,0,40.7457653,-84.93671406
,Netherlands,2020-04-30 02:32:27,38802,4711,0,52.1326,5.2913
,Cote d'Ivoire,2020-04-30 02:32:27,1238,14,557,7.54,-5.5471
,Ghana,2020-04-30 02:32:27,1671,16,188,7.9465,-1.0232
Hawaii,US,2020-04-30 02:32:27,613,16,0,19.60121157,-155.5210167
,Botswana,2020-04-30 02:32:27,23,1,5,-22.3285,24.6849
,Ecuador,2020-04-30 02:32:27,24675,883,1557,-1.8312,-78.1834
,San Marino,2020-04-30 02:32:27,563,41,69,43.9424,12.4578
Recovered,Canada,2020-04-30 02:32:27,0,0,20327,200.0,200.0
Tennessee,US,2020-04-30 02:32:27,10366,195,0,36.12684348,-84.19965764
Australian Capital Territory,Australia,2020-04-30 02:32:27,106,3,101,-35.4735,149.0124
,"Korea, South",2020-04-30 02:32:27,10765,247,9059,35.90775700000001,127.766922
,Portugal,2020-04-30 02:32:27,24505,973,1470,39.3999,-8.2245
Oregon,US,2020-04-30 02:32:27,2446,101,0,44.49167306,-123.4316987
,Malaysia,2020-04-30 02:32:27,5945,100,4087,4.210483999999999,101.975766
New Hampshire,US,2020-04-30 02:32:27,2058,60,0,43.51637314,-71.41684235
,Thailand,2020-04-30 02:32:27,2947,54,2665,15.870032,100.992541
,Barbados,2020-04-30 02:32:27,80,7,39,13.1939,-59.5432
Michigan,US,2020-04-30 02:32:27,40399,3670,0,44.6846864,-83.59507875
,Spain,2020-04-30 02:32:27,236899,24275,132929,40.463667,-3.74922
,Pakistan,2020-04-30 02:32:27,15525,343,3425,30.3753,69.3451
