Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kirov Oblast,Russia,2020-08-20 04:27:43,5802,89,4682,57.9665589,49.4074599
,Equatorial Guinea,2020-08-20 04:27:43,4892,83,2713,1.6508,10.2679
Kerala,India,2020-08-20 04:27:43,50231,182,32607,10.450898,76.405749
Tokushima,Japan,2020-08-20 04:27:43,96,1,40,33.919178,134.242091
,Austria,2020-08-20 04:27:43,24084,729,20958,47.5162,14.5501
,North Macedonia,2020-08-20 04:27:43,13076,551,9625,41.6086,21.7453
,Guinea,2020-08-20 04:27:43,8792,53,7574,9.9456,-9.6966
Catalonia,Spain,2020-08-20 04:27:43,96139,5718,26203,41.5912,1.5209
Ulyanovsk Oblast,Russia,2020-08-20 04:27:43,11025,73,7880,54.146317700000004,47.2324921
Arauca,Colombia,2020-08-20 04:27:43,699,11,342,7.0762,-70.7105
Montserrat,United Kingdom,2020-08-20 04:27:43,13,1,12,16.742498,-62.187366000000004
Nuevo Leon,Mexico,2020-08-20 04:27:43,24964,1901,20485,25.5922,-99.9962
Gilgit-Baltistan,Pakistan,2020-08-20 04:27:43,2565,62,2194,35.792146,74.982138
Karachay-Cherkess Republic,Russia,2020-08-20 04:27:43,4688,25,3969,43.7368326,41.7267991
Martinique,France,2020-08-20 04:27:43,336,16,98,14.6415,-61.0242
Andhra Pradesh,India,2020-08-20 04:27:43,316003,2906,226372,15.9129,79.74
,Zambia,2020-08-20 04:27:43,10218,269,9126,-13.133897,27.849332
Basilicata,Italy,2020-08-20 04:27:43,492,28,393,40.63947052,15.80514834
Volgograd Oblast,Russia,2020-08-20 04:27:43,10939,80,7151,49.604833899999996,44.29035820000001
Calabria,Italy,2020-08-20 04:27:43,1367,97,1120,38.90597598,16.59440194
Chongqing,China,2020-08-20 04:27:43,583,6,577,30.0572,107.874
Washington,US,2020-08-20 04:27:43,68689,1822,0,46.98299757,-118.56017340000001
Utah,US,2020-08-20 04:27:43,47521,377,0,41.52106798,-113.08328159999999
Espirito Santo,Brazil,2020-08-20 04:27:43,103090,2963,88592,-19.1834,-40.3089
,Burma,2020-08-20 04:27:43,394,6,333,21.9162,95.956
Altai Krai,Russia,2020-08-20 04:27:43,10887,107,9257,52.693224300000004,82.69314240000001
Kirovohrad Oblast,Ukraine,2020-08-20 04:27:43,748,41,668,48.5079,32.2623
Yamagata,Japan,2020-08-20 04:27:43,76,1,76,38.448396,140.102154
,Kosovo,2020-08-20 04:27:43,11545,390,7343,42.602636,20.902977
,Georgia,2020-08-20 04:27:43,1361,17,1098,42.3154,43.3569
South Carolina,US,2020-08-20 04:27:43,108411,2360,0,34.22333378,-82.46170658
Chechen Republic,Russia,2020-08-20 04:27:43,2205,37,1498,43.39761470000001,45.6985005
Okayama,Japan,2020-08-20 04:27:43,129,0,90,34.89246,133.826252
Ehime,Japan,2020-08-20 04:27:43,111,6,95,33.624835,132.856842
,Mozambique,2020-08-20 04:27:43,3045,19,1291,-18.665695,35.529562
Goias,Brazil,2020-08-20 04:27:43,109253,2475,100022,-15.827,-49.8362
Ontario,Canada,2020-08-20 04:27:43,42890,2837,38952,51.2538,-85.3232
Chhattisgarh,India,2020-08-20 04:27:43,17485,161,11185,21.264705,82.035366
Parana,Brazil,2020-08-20 04:27:43,109896,2808,68566,-25.2521,-52.0215
,Rwanda,2020-08-20 04:27:43,2644,10,1698,-1.9403,29.8739
North Ossetia - Alania Republic,Russia,2020-08-20 04:27:43,4712,67,4302,42.79336110000001,44.6324493
Alabama,US,2020-08-20 04:27:43,111478,1944,0,32.53952745,-86.64408227
,Honduras,2020-08-20 04:27:43,52298,1608,7867,15.2,-86.2419
,Vietnam,2020-08-20 04:27:43,994,25,533,14.058323999999999,108.277199
Nizhny Novgorod Oblast,Russia,2020-08-20 04:27:43,26132,438,23139,55.47180329999999,44.091159399999995
Komi Republic,Russia,2020-08-20 04:27:43,6191,76,5042,63.9881421,54.3326073
Cesar,Colombia,2020-08-20 04:27:43,6439,139,3526,9.3373,-73.6536
Akita,Japan,2020-08-20 04:27:43,44,0,27,39.748678999999996,140.408228
Maule,Chile,2020-08-20 04:27:43,10601,230,9609,-35.5183,-71.6885
Roraima,Brazil,2020-08-20 04:27:43,40501,575,10625,-2.7376,-62.0751
,Cambodia,2020-08-20 04:27:43,273,0,253,11.55,104.9167
Oita,Japan,2020-08-20 04:27:43,130,1,83,33.200697,131.43323999999998
Himachal Pradesh,India,2020-08-20 04:27:43,4411,19,2992,31.927213000000002,77.233081
Durango,Mexico,2020-08-20 04:27:43,5470,383,4427,24.5593,-104.6588
,Sierra Leone,2020-08-20 04:27:43,1961,69,1531,8.460555000000001,-11.779889
Shanxi,China,2020-08-20 04:27:43,201,0,201,37.5777,112.2922
Vaupes,Colombia,2020-08-20 04:27:43,163,1,62,0.8554,-70.812
Overijssel,Netherlands,2020-08-20 04:27:43,3351,311,0,52.444557999999994,6.441722
,Burkina Faso,2020-08-20 04:27:43,1285,55,1023,12.2383,-1.5616
Choco,Colombia,2020-08-20 04:27:43,3547,125,2924,5.2528,-76.82600000000002
Maine,US,2020-08-20 04:27:43,4235,127,0,44.1664747,-70.20380627
Aomori,Japan,2020-08-20 04:27:43,36,1,31,40.781541,140.828896
,Ireland,2020-08-20 04:27:43,27547,1775,23364,53.1424,-7.6921
Bahia,Brazil,2020-08-20 04:27:43,224659,4611,205555,-12.5797,-41.7007
Manitoba,Canada,2020-08-20 04:27:43,763,12,528,53.7609,-98.8139
Iowa,US,2020-08-20 04:27:43,53523,1010,0,41.33075609,-94.47105874
Chihuahua,Mexico,2020-08-20 04:27:43,6955,1054,5310,28.63300000000001,-106.0691
Metropolitana,Chile,2020-08-20 04:27:43,267327,8187,254299,-33.4376,-70.6505
Osaka,Japan,2020-08-20 04:27:43,7288,122,5284,34.620965000000005,135.507481
,Serbia,2020-08-20 04:27:43,30048,684,0,44.0165,21.0059
Amur Oblast,Russia,2020-08-20 04:27:43,3118,47,2688,52.8032368,128.437295
Yukon,Canada,2020-08-20 04:27:43,15,0,15,64.2823,-135.0
Unknown,Japan,2020-08-20 04:27:43,8,0,8,200.0,200.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-20 04:27:43,1995,2,1604,20.194742,73.080901
French Polynesia,France,2020-08-20 04:27:43,211,0,68,-17.6797,-149.4068
Niigata,Japan,2020-08-20 04:27:43,135,0,123,37.521819,138.918647
,Nigeria,2020-08-20 04:27:43,50488,985,37304,9.082,8.6753
Aichi,Japan,2020-08-20 04:27:43,3900,48,2414,35.035551,137.211621
Mordovia Republic,Russia,2020-08-20 04:27:43,5078,38,3952,54.4419829,44.466114399999995
Jammu and Kashmir,India,2020-08-20 04:27:43,30034,572,22497,33.75943,76.612638
Mie,Japan,2020-08-20 04:27:43,302,2,191,34.508018,136.376013
Uttarakhand,India,2020-08-20 04:27:43,13225,178,9132,30.156446999999996,79.197608
,MS Zaandam,2020-08-20 04:27:43,9,2,0,200.0,200.0
Ternopil Oblast,Ukraine,2020-08-20 04:27:43,4001,47,2586,49.5535,25.5948
Hiroshima,Japan,2020-08-20 04:27:43,436,3,397,34.605309000000005,132.788719
Queretaro,Mexico,2020-08-20 04:27:43,5158,620,3952,20.5888,-100.3899
Fujian,China,2020-08-20 04:27:43,370,1,365,26.0789,117.9874
,Bahrain,2020-08-20 04:27:43,47950,178,44278,26.0275,50.55
Virginia,US,2020-08-20 04:27:43,109019,2410,0,37.76707161,-75.63234615
Halland,Sweden,2020-08-20 04:27:43,2014,79,0,56.8967,12.8034
Mayotte,France,2020-08-20 04:27:43,3160,39,2964,-12.8275,45.166244
Dnipropetrovsk Oblast,Ukraine,2020-08-20 04:27:43,1816,40,1172,48.4647,35.0462
Mari El Republic,Russia,2020-08-20 04:27:43,4061,36,3590,56.576750399999995,47.881751200000004
,Costa Rica,2020-08-20 04:27:43,30409,321,9660,9.7489,-83.7534
Orel Oblast,Russia,2020-08-20 04:27:43,6520,100,4986,52.96854329999999,36.0692477
Fukui,Japan,2020-08-20 04:27:43,155,8,141,35.846614,136.22465400000002
Sakhalin Oblast,Russia,2020-08-20 04:27:43,3752,0,2113,49.7219665,143.448533
,Senegal,2020-08-20 04:27:43,12446,258,7877,14.4974,-14.4524
Jonkoping,Sweden,2020-08-20 04:27:43,4876,180,0,57.3708,14.3439
Amazonas,Colombia,2020-08-20 04:27:43,2673,107,2467,-1.4429,-71.5724
Nevada,US,2020-08-20 04:27:43,63028,1134,0,39.15509045,-119.7480219
Sikkim,India,2020-08-20 04:27:43,1232,3,789,27.571671000000002,88.472712
,Bangladesh,2020-08-20 04:27:43,285091,3781,165738,23.685,90.3563
,Andorra,2020-08-20 04:27:43,1024,53,875,42.5063,1.5218
,Gabon,2020-08-20 04:27:43,8319,53,6614,-0.8037,11.6094
,Suriname,2020-08-20 04:27:43,3295,54,2227,3.9193,-56.0278
Curacao,Netherlands,2020-08-20 04:27:43,36,1,31,12.1696,-68.99
Delhi,India,2020-08-20 04:27:43,156139,4235,140767,28.646519,77.10898
Ingushetia Republic,Russia,2020-08-20 04:27:43,4095,75,3585,43.11542075,45.01713552
,Thailand,2020-08-20 04:27:43,3382,58,3199,15.870032,100.992541
Zhytomyr Oblast,Ukraine,2020-08-20 04:27:43,2536,52,1671,50.2547,28.6587
Haryana,India,2020-08-20 04:27:43,49930,567,42056,29.20004,76.332824
Ladakh,India,2020-08-20 04:27:43,2048,18,1397,34.1526,77.5771
,Western Sahara,2020-08-20 04:27:43,10,1,8,24.2155,-12.8858
Karnataka,India,2020-08-20 04:27:43,249590,4327,164150,14.705179999999999,76.166436
Kharkiv Oblast,Ukraine,2020-08-20 04:27:43,6607,166,2733,49.9935,36.2304
,Haiti,2020-08-20 04:27:43,7949,196,5337,18.9712,-72.2852
Mexico,Mexico,2020-08-20 04:27:43,62724,7481,51482,19.4969,-99.7233
Casanare,Colombia,2020-08-20 04:27:43,745,16,350,5.7589,-71.5724
Colorado,US,2020-08-20 04:27:43,53882,1900,0,39.87432092,-104.3362578
Vladimir Oblast,Russia,2020-08-20 04:27:43,6017,191,5304,56.0503336,40.656163299999996
South Australia,Australia,2020-08-20 04:27:43,462,4,452,-34.9285,138.6007
Unknown,India,2020-08-20 04:27:43,0,0,0,200.0,200.0
Mizoram,India,2020-08-20 04:27:43,873,0,384,23.309381,92.83821999999999
Pais Vasco,Spain,2020-08-20 04:27:43,22674,1566,16160,42.9896,-2.6189
Nayarit,Mexico,2020-08-20 04:27:43,4457,511,3462,21.7514,-104.8455
,Denmark,2020-08-20 04:27:43,15940,621,13651,56.2639,9.5018
Cauca,Colombia,2020-08-20 04:27:43,3512,123,2100,2.705,-76.82600000000002
,Nicaragua,2020-08-20 04:27:43,4311,133,2913,12.865416,-85.207229
Brandenburg,Germany,2020-08-20 04:27:43,3765,173,3446,52.4125,12.5316
Tibet,China,2020-08-20 04:27:43,1,0,1,31.6927,88.0924
Unknown,Chile,2020-08-20 04:27:43,66,1,63,200.0,200.0
Macau,China,2020-08-20 04:27:43,46,0,46,22.1667,113.55
,Slovenia,2020-08-20 04:27:43,2493,129,2079,46.1512,14.9955
Zacatecas,Mexico,2020-08-20 04:27:43,4337,385,3153,22.7709,-102.5832
,Togo,2020-08-20 04:27:43,1190,27,875,8.6195,0.8248
Saga,Japan,2020-08-20 04:27:43,201,0,150,33.286977,130.115738
,Liechtenstein,2020-08-20 04:27:43,98,1,88,47.14,9.55
Los Rios,Chile,2020-08-20 04:27:43,1017,15,941,-40.231,-72.3311
Lakshadweep,India,2020-08-20 04:27:43,0,0,0,13.699997199999999,72.18333259999999
Saarland,Germany,2020-08-20 04:27:43,3017,174,2741,49.3964,7.023
,Trinidad and Tobago,2020-08-20 04:27:43,686,12,140,10.6918,-61.2225
,Saudi Arabia,2020-08-20 04:27:43,302686,3506,274091,23.885942,45.079162
Aysen,Chile,2020-08-20 04:27:43,98,1,88,-45.9864,-73.7669
Kanagawa,Japan,2020-08-20 04:27:43,4085,106,3231,35.415312,139.338983
,Zimbabwe,2020-08-20 04:27:43,5643,150,4442,-19.015438,29.154857
Iwate,Japan,2020-08-20 04:27:43,10,0,4,39.593287,141.361777
Dagestan Republic,Russia,2020-08-20 04:27:43,10210,474,9130,43.05749160000001,47.1332224
,Tanzania,2020-08-20 04:27:43,509,21,183,-6.369028,34.888822
Junin,Peru,2020-08-20 04:27:43,11984,564,0,-11.541783,-74.876968
New Mexico,US,2020-08-20 04:27:43,23749,729,0,35.05163625,-106.6703554
Minas Gerais,Brazil,2020-08-20 04:27:43,181158,4436,147246,-18.5122,-44.555
Connecticut,US,2020-08-20 04:27:43,51314,4457,0,41.26809896,-73.3881171
,Namibia,2020-08-20 04:27:43,4665,39,2426,-22.9576,18.4904
Kalmar,Sweden,2020-08-20 04:27:43,834,63,0,57.235,16.1849
,Belarus,2020-08-20 04:27:43,69801,622,67647,53.7098,27.9534
,Cabo Verde,2020-08-20 04:27:43,3321,36,2442,16.5388,-23.0418
Anhui,China,2020-08-20 04:27:43,991,6,985,31.8257,117.2264
Ivanovo Oblast,Russia,2020-08-20 04:27:43,6974,112,5734,56.9167446,41.43521370000001
,Burundi,2020-08-20 04:27:43,422,1,336,-3.3731,29.9189
Ostergotland,Sweden,2020-08-20 04:27:43,3711,262,0,58.3454,15.5198
Lombardia,Italy,2020-08-20 04:27:43,97564,16844,75398,45.46679409,9.190347404
Udmurt Republic,Russia,2020-08-20 04:27:43,2849,36,2347,57.1961165,52.69598320000001
,Mauritius,2020-08-20 04:27:43,346,10,334,-20.348404000000002,57.552152
Amapa,Brazil,2020-08-20 04:27:43,40211,622,28497,0.902,-52.003
Guaviare,Colombia,2020-08-20 04:27:43,198,0,134,1.0654,-73.2603
Tocantins,Brazil,2020-08-20 04:27:43,39832,536,23555,-10.1753,-48.2982
,Latvia,2020-08-20 04:27:43,1326,33,1093,56.8796,24.6032
Sardegna,Italy,2020-08-20 04:27:43,1549,134,1261,39.21531192,9.110616306
Jilin,China,2020-08-20 04:27:43,157,2,155,43.6661,126.1923
Buryatia Republic,Russia,2020-08-20 04:27:43,4699,42,4098,52.718242599999996,109.492143
Gifu,Japan,2020-08-20 04:27:43,523,8,448,35.778671,137.055925
Rheinland-Pfalz,Germany,2020-08-20 04:27:43,8369,242,7434,50.1183,7.309
,Poland,2020-08-20 04:27:43,58611,1913,40099,51.9194,19.1451
,France,2020-08-20 04:27:43,242538,30300,71945,46.2276,2.2137
,Libya,2020-08-20 04:27:43,9463,169,1018,26.3351,17.228331
Loreto,Peru,2020-08-20 04:27:43,13522,820,0,-4.124847,-74.424115
,Lebanon,2020-08-20 04:27:43,10347,109,2928,33.8547,35.8623
,Ethiopia,2020-08-20 04:27:43,34058,600,13308,9.145,40.4897
Ayacucho,Peru,2020-08-20 04:27:43,6238,175,0,-14.091648000000001,-74.08344
,Grenada,2020-08-20 04:27:43,24,0,24,12.1165,-61.678999999999995
Guerrero,Mexico,2020-08-20 04:27:43,13659,1559,11256,17.4392,-99.5451
Telangana,India,2020-08-20 04:27:43,97424,729,75186,18.1124,79.0193
,Sudan,2020-08-20 04:27:43,12546,808,6429,12.8628,30.2176
Luhansk Oblast,Ukraine,2020-08-20 04:27:43,194,1,133,48.574,39.3078
,Luxembourg,2020-08-20 04:27:43,7566,124,6813,49.8153,6.1296
Tottori,Japan,2020-08-20 04:27:43,22,0,10,35.359069,133.863619
Huancavelica,Peru,2020-08-20 04:27:43,3424,61,0,-13.023888000000001,-75.00277
,Syria,2020-08-20 04:27:43,1927,78,445,34.802075,38.99681500000001
Nordrhein-Westfalen,Germany,2020-08-20 04:27:43,55375,1783,48973,51.4332,7.6616
,Laos,2020-08-20 04:27:43,22,0,19,19.856270000000002,102.495496
Capital District,Colombia,2020-08-20 04:27:43,176336,4587,106822,4.711,-74.0721
OHiggins,Chile,2020-08-20 04:27:43,12365,304,11334,-34.5755,-71.0022
Berlin,Germany,2020-08-20 04:27:43,10462,224,9442,52.52,13.405
Anguilla,United Kingdom,2020-08-20 04:27:43,3,0,3,18.2206,-63.0686
Navarra,Spain,2020-08-20 04:27:43,8344,532,3905,42.6954,-1.6761
Channel Islands,United Kingdom,2020-08-20 04:27:43,613,48,545,49.3723,-2.3644
New Hampshire,US,2020-08-20 04:27:43,7036,427,0,43.51637314,-71.41684235
Tabasco,Mexico,2020-08-20 04:27:43,26268,2411,22730,17.8409,-92.6189
Western Australia,Australia,2020-08-20 04:27:43,651,9,633,-31.9505,115.8605
,Turkey,2020-08-20 04:27:43,253108,6039,233915,38.9637,35.2433
Caldas,Colombia,2020-08-20 04:27:43,1825,28,1015,5.2983,-75.2479
,Ecuador,2020-08-20 04:27:43,104475,6146,87277,-1.8312,-78.1834
Guam,US,2020-08-20 04:27:43,599,5,0,13.4443,144.7937
North Carolina,US,2020-08-20 04:27:43,147925,2431,0,36.0434701,-79.39976137
Victoria,Australia,2020-08-20 04:27:43,17683,376,9729,-37.8136,144.9631
,Panama,2020-08-20 04:27:43,83754,1827,58274,8.538,-80.7821
Kiev Oblast,Ukraine,2020-08-20 04:27:43,4685,81,3213,50.053000000000004,30.7667
Maharashtra,India,2020-08-20 04:27:43,628642,21033,446881,19.449759,76.108221
Chiba,Japan,2020-08-20 04:27:43,2576,58,1992,35.510141,140.198917
,Angola,2020-08-20 04:27:43,2015,92,698,-11.2027,17.8739
Shandong,China,2020-08-20 04:27:43,824,7,793,36.3427,118.1498
,Egypt,2020-08-20 04:27:43,96914,5197,62553,26.820553000000004,30.802497999999996
,Mongolia,2020-08-20 04:27:43,298,0,281,46.8625,103.8467
,Central African Republic,2020-08-20 04:27:43,4679,61,1755,6.6111,20.9394
Virgin Islands,US,2020-08-20 04:27:43,828,9,0,18.3358,-64.8963
,Portugal,2020-08-20 04:27:43,54701,1786,40129,39.3999,-8.2245
,Mali,2020-08-20 04:27:43,2667,125,1993,17.570692,-3.996166000000001
,Mauritania,2020-08-20 04:27:43,6829,158,6094,21.0079,-10.9408
,Belize,2020-08-20 04:27:43,553,4,38,17.1899,-88.4976
Bihar,India,2020-08-20 04:27:43,112437,487,84404,25.679658,85.60484
Abruzzo,Italy,2020-08-20 04:27:43,3577,472,2840,42.35122196,13.39843823
Kagoshima,Japan,2020-08-20 04:27:43,337,7,253,31.009484000000004,130.430665
Nuble,Chile,2020-08-20 04:27:43,4056,73,3710,-36.7226,-71.7622
Khyber Pakhtunkhwa,Pakistan,2020-08-20 04:27:43,35401,1242,32647,34.485332,72.09169
Tyumen Oblast,Russia,2020-08-20 04:27:43,7177,28,6762,58.8206488,70.36588370000001
Rio de Janeiro,Brazil,2020-08-20 04:27:43,202993,14913,182513,-22.9068,-43.1729
Utrecht,Netherlands,2020-08-20 04:27:43,5022,432,0,52.084251,5.163824
Amazonas,Brazil,2020-08-20 04:27:43,113592,3537,95742,-3.4168,-65.8561
Novosibirsk Oblast,Russia,2020-08-20 04:27:43,10775,324,9458,54.9720169,79.48139240000002
Gavleborg,Sweden,2020-08-20 04:27:43,3232,162,0,61.3012,16.1534
Henan,China,2020-08-20 04:27:43,1276,22,1254,33.882,113.61399999999999
Noord-Holland,Netherlands,2020-08-20 04:27:43,10830,823,0,52.60090600000001,4.9186879999999995
Tyva Republic,Russia,2020-08-20 04:27:43,6549,60,5792,51.401714899999995,93.8582593
Kochi,Japan,2020-08-20 04:27:43,105,3,80,33.422519,133.367307
Ceuta,Spain,2020-08-20 04:27:43,195,4,163,35.8894,-5.3213
,El Salvador,2020-08-20 04:27:43,23717,633,11388,13.7942,-88.8965
Murcia,Spain,2020-08-20 04:27:43,3796,152,2180,37.9922,-1.1307
,Algeria,2020-08-20 04:27:43,39847,1402,27971,28.0339,1.6596
,Papua New Guinea,2020-08-20 04:27:43,347,3,110,-6.314993,143.95555
