Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Recovered,US,2021-03-28 05:28:10,0,0,,200.0,200.0
Falkland Islands (Malvinas),United Kingdom,2021-03-28 05:28:10,54,0,54.0,-51.7963,-59.5236
,Belarus,2021-03-28 05:28:10,317631,2211,308216.0,53.7098,27.9534
Puglia,Italy,2021-03-28 05:28:10,186949,4679,136633.0,41.12559576,16.86736689
Volgograd Oblast,Russia,2021-03-28 05:28:10,53159,935,50868.0,49.604833899999996,44.29035820000001
Vaupes,Colombia,2021-03-28 05:28:10,1159,13,1137.0,0.8554,-70.812
Adygea Republic,Russia,2021-03-28 05:28:10,14060,162,13106.0,44.6939006,40.1520421
Sonora,Mexico,2021-03-28 05:28:10,70163,6223,0.0,29.2972,-110.3309
Ohio,US,2021-03-28 05:28:10,1010603,18525,,38.84541072,-83.4718964
Tokyo,Japan,2021-03-28 05:28:10,118891,1695,114122.0,35.711343,139.446921
Kurgan Oblast,Russia,2021-03-28 05:28:10,19056,347,17317.0,55.7655302,64.5632681
,Dominican Republic,2021-03-28 05:28:10,251582,3302,210551.0,18.7357,-70.1627
Lviv Oblast,Ukraine,2021-03-28 05:28:10,101056,2581,77751.0,49.8397,24.0297
Sicilia,Italy,2021-03-28 05:28:10,170698,4558,149728.0,38.11569725,13.362356699999998
Shaanxi,China,2021-03-28 05:28:10,566,3,551.0,35.1917,108.8701
Maule,Chile,2021-03-28 05:28:10,52186,973,48221.0,-35.5183,-71.6885
Minas Gerais,Brazil,2021-03-28 05:28:10,1093539,23366,976407.0,-18.5122,-44.555
Niedersachsen,Germany,2021-03-28 05:28:10,193388,4810,172805.0,52.6367,9.8451
,Serbia,2021-03-28 05:28:10,581617,5151,0.0,44.0165,21.0059
,Marshall Islands,2021-03-28 05:28:10,4,0,4.0,7.1315,171.1845
Yamanashi,Japan,2021-03-28 05:28:10,960,18,936.0,35.612364,138.61148899999998
Berlin,Germany,2021-03-28 05:28:10,143722,3036,132099.0,52.52,13.405
Veracruz,Mexico,2021-03-28 05:28:10,57588,8796,0.0,19.1738,-96.1342
Omsk Oblast,Russia,2021-03-28 05:28:10,43395,1304,40148.0,56.09352629999999,73.5099936
Mayotte,France,2021-03-28 05:28:10,19306,154,2964.0,-12.8275,45.166244
Lambayeque,Peru,2021-03-28 05:28:10,41614,2238,0.0,-6.3530489999999995,-79.824113
,Ghana,2021-03-28 05:28:10,90287,740,87137.0,7.9465,-1.0232
England,United Kingdom,2021-03-28 05:28:10,3786746,111375,0.0,52.3555,-1.1743
P.A. Trento,Italy,2021-03-28 05:28:10,40602,1276,36018.0,46.06893511,11.12123097
Ostergotland,Sweden,2021-03-28 05:28:10,27066,573,0.0,58.3454,15.5198
,Uganda,2021-03-28 05:28:10,40767,335,40379.0,1.373333,32.290275
Ternopil Oblast,Ukraine,2021-03-28 05:28:10,53207,729,43974.0,49.5535,25.5948
,San Marino,2021-03-28 05:28:10,4603,84,4000.0,43.9424,12.4578
Wales,United Kingdom,2021-03-28 05:28:10,208895,5505,0.0,52.1307,-3.7837
Miyagi,Japan,2021-03-28 05:28:10,5545,29,4052.0,38.446859,140.927086
Manitoba,Canada,2021-03-28 05:28:10,33867,933,31744.0,53.7609,-98.8139
Yunnan,China,2021-03-28 05:28:10,235,2,230.0,24.974,101.48700000000001
Telangana,India,2021-03-28 05:28:10,306339,1688,300156.0,18.1124,79.0193
Victoria,Australia,2021-03-28 05:28:10,20483,820,19664.0,-37.8136,144.9631
Nova Scotia,Canada,2021-03-28 05:28:10,1709,66,1618.0,44.681999999999995,-63.7443
Jilin,China,2021-03-28 05:28:10,573,3,570.0,43.6661,126.1923
Molise,Italy,2021-03-28 05:28:10,12159,431,10706.0,41.55774754,14.65916051
Guangxi,China,2021-03-28 05:28:10,267,2,265.0,23.8298,108.7881
Shiga,Japan,2021-03-28 05:28:10,2731,54,2581.0,35.21582700000001,136.13806399999999
Khanty-Mansi Autonomous Okrug,Russia,2021-03-28 05:28:10,53880,781,52370.0,61.0259025,69.0982628
Hainaut,Belgium,2021-03-28 05:28:10,129056,0,0.0,50.5257,4.0621
Dagestan Republic,Russia,2021-03-28 05:28:10,30863,1396,28542.0,43.05749160000001,47.1332224
,South Sudan,2021-03-28 05:28:10,10079,108,9391.0,6.8770000000000024,31.307
Ivanovo Oblast,Russia,2021-03-28 05:28:10,32294,1030,30681.0,56.9167446,41.43521370000001
Novosibirsk Oblast,Russia,2021-03-28 05:28:10,38437,1603,35613.0,54.9720169,79.48139240000002
Hawaii,US,2020-12-21 13:27:30,286,2,,200.0,200.0
San Andres y Providencia,Colombia,2021-03-28 05:28:10,2748,45,2682.0,12.5567,-81.7185
Rondonia,Brazil,2021-03-28 05:28:10,182844,3966,158818.0,-11.5057,-63.5806
Idaho,US,2021-03-28 05:28:10,179428,1954,,43.4526575,-116.24155159999998
Beijing,China,2021-03-28 05:28:10,1049,9,1037.0,40.1824,116.4142
Isle of Man,United Kingdom,2021-03-28 05:28:10,1555,27,977.0,54.2361,-4.5481
Maharashtra,India,2021-03-28 05:28:10,2673461,54073,2314579.0,19.449759,76.108221
Iwate,Japan,2021-03-28 05:28:10,604,30,533.0,39.593287,141.361777
Kochi,Japan,2021-03-28 05:28:10,911,19,884.0,33.422519,133.367307
Saratov Oblast,Russia,2021-03-28 05:28:10,54168,793,48836.0,51.652055499999996,46.86319520000001
Apurimac,Peru,2021-03-28 05:28:10,13342,319,0.0,-14.027713,-72.975378
Noord-Holland,Netherlands,2021-03-28 05:28:10,216096,2389,0.0,52.60090600000001,4.9186879999999995
Quindio,Colombia,2021-03-28 05:28:10,34207,1016,32635.0,4.461,-75.6674
Ceuta,Spain,2021-03-28 05:28:10,5023,93,163.0,35.8894,-5.3213
Rhode Island,US,2021-03-28 05:28:10,135775,2608,,41.71018079,-71.28652315
Emilia-Romagna,Italy,2021-03-28 05:28:10,329041,11706,245274.0,44.49436681,11.341720800000001
Piura,Peru,2021-03-28 05:28:10,56634,2509,0.0,-5.133361,-80.335861
Hainan,China,2021-03-28 05:28:10,171,6,165.0,19.1959,109.7453
Flevoland,Netherlands,2021-03-28 05:28:10,28606,225,0.0,52.550383,5.515162
Buryatia Republic,Russia,2021-03-28 05:28:10,35780,775,34163.0,52.718242599999996,109.492143
Himachal Pradesh,India,2021-03-28 05:28:10,62383,1033,58989.0,31.927213000000002,77.233081
Scotland,United Kingdom,2021-03-28 05:28:10,216705,7584,0.0,56.4907,-4.2026
,Honduras,2021-03-28 05:28:10,187015,4557,71384.0,15.2,-86.2419
,Botswana,2021-03-28 05:28:10,38466,506,33903.0,-22.3285,24.6849
Fujian,China,2021-03-28 05:28:10,560,1,548.0,26.0789,117.9874
Yamagata,Japan,2021-03-28 05:28:10,870,16,549.0,38.448396,140.102154
Mie,Japan,2021-03-28 05:28:10,2694,69,2600.0,34.508018,136.376013
Lakshadweep,India,2021-03-28 05:28:10,714,1,625.0,13.699997199999999,72.18333259999999
Casanare,Colombia,2021-03-28 05:28:10,12947,299,12361.0,5.7589,-71.5724
Baden-Wurttemberg,Germany,2021-03-28 05:28:10,357143,8632,322896.0,48.6616,9.3501
Queretaro,Mexico,2021-03-28 05:28:10,63729,3835,0.0,20.5888,-100.3899
Samara Oblast,Russia,2021-03-28 05:28:10,54937,1065,51662.0,53.2128813,50.8914633
,West Bank and Gaza,2021-03-28 05:28:10,234748,2557,208676.0,31.9522,35.2332
Guaviare,Colombia,2021-03-28 05:28:10,2299,40,2250.0,1.0654,-73.2603
,Vietnam,2021-03-28 05:28:10,2586,35,2308.0,14.058323999999999,108.277199
,Gabon,2021-03-28 05:28:10,18777,111,16074.0,-0.8037,11.6094
Distrito Federal,Brazil,2021-03-28 05:28:10,338930,5717,315384.0,-15.7998,-47.8645
,Luxembourg,2021-03-28 05:28:10,60465,738,56318.0,49.8153,6.1296
Kansas,US,2021-03-28 05:28:10,302988,4848,,37.88582951,-95.30030847
