Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Wakayama,Japan,2021-06-02 04:24:34,2621,41,2436.0,33.911879,135.505446
Crimea Republic*,Ukraine,2021-06-02 04:24:34,43578,1358,40570.0,45.2835,34.2008
Vastra Gotaland,Sweden,2021-06-02 04:24:34,186844,2349,0.0,58.2528,13.0596
Repatriated Travellers,Canada,2021-06-02 04:24:34,13,0,13.0,200.0,200.0
Zakarpattia Oblast,Ukraine,2021-06-02 04:24:34,61650,1590,59033.0,48.6208,22.2879
Jilin,China,2021-06-02 04:24:34,573,3,570.0,43.6661,126.1923
Ceuta,Spain,2021-06-02 04:24:34,5879,115,163.0,35.8894,-5.3213
Caqueta,Colombia,2021-06-02 04:24:34,18343,685,17316.0,0.8699,-73.8419
Unknown,Belgium,2021-06-02 04:24:34,20305,24968,0.0,200.0,200.0
Ishikawa,Japan,2021-06-02 04:24:34,3776,107,3200.0,36.769464,136.771027
Jammu and Kashmir,India,2021-06-02 04:24:34,292360,3939,255145.0,33.75943,76.612638
,San Marino,2021-06-02 04:24:34,5090,90,4998.0,43.9424,12.4578
Donetsk Oblast,Ukraine,2021-06-02 04:24:34,89342,2250,83694.0,48.0159,37.8028
Oklahoma,US,2021-06-02 04:24:34,453243,7291,,35.88494195,-94.65859267
Moscow,Russia,2021-06-02 04:24:34,1183639,20177,1064858.0,55.7504461,37.6174943
Bahia,Brazil,2021-06-02 04:24:34,1016480,21329,979917.0,-12.5797,-41.7007
Coquimbo,Chile,2021-06-02 04:24:34,38095,702,35911.0,-29.959,-71.3389
Basilicata,Italy,2021-06-02 04:24:34,26340,579,22127.0,40.63947052,15.80514834
Qinghai,China,2021-06-02 04:24:34,18,0,18.0,35.7452,95.9956
Magallanes,Chile,2021-06-02 04:24:34,27827,410,27102.0,-52.368,-70.9863
French Guiana,France,2021-06-02 04:24:34,24036,116,9995.0,4.0,-53.0
Bermuda,United Kingdom,2021-06-02 04:24:34,2494,33,2441.0,32.3078,-64.7505
Assam,India,2021-06-02 04:24:34,415898,3416,359802.0,26.357149,92.83044100000001
,Somalia,2021-06-02 04:24:34,14667,769,6764.0,5.152149,46.199616
Kerala,India,2021-06-02 04:24:34,2546339,9009,2334502.0,10.450898,76.405749
Montserrat,United Kingdom,2021-06-02 04:24:34,20,1,19.0,16.742498,-62.187366000000004
Wales,United Kingdom,2021-06-02 04:24:34,212796,5569,0.0,52.1307,-3.7837
,Thailand,2021-06-02 04:24:34,162022,1069,26873.0,15.870032,100.992541
Alabama,US,2021-06-02 04:24:34,544045,11156,,32.53952745,-86.64408227
Groningen,Netherlands,2021-06-02 04:24:34,38644,263,0.0,53.217921999999994,6.741514
Thuringen,Germany,2021-06-02 04:24:34,127755,4224,121200.0,51.011,10.8453
Pernambuco,Brazil,2021-06-02 04:24:34,485594,15940,402711.0,-8.8137,-36.9541
Unknown,Netherlands,2021-06-02 04:24:34,3873,14,0.0,200.0,200.0
Tolima,Colombia,2021-06-02 04:24:34,75890,2455,71908.0,4.0925,-75.1545
Hessen,Germany,2021-06-02 04:24:34,287141,7372,270600.0,50.6521,9.1624
Martinique,France,2021-06-02 04:24:34,11979,95,98.0,14.6415,-61.0242
,South Africa,2021-06-02 04:24:34,1669231,56601,1563719.0,-30.5595,22.9375
,Eswatini,2021-06-02 04:24:34,18601,673,17876.0,-26.5225,31.4659
,Latvia,2021-06-02 04:24:34,133518,2379,125856.0,56.8796,24.6032
Tacna,Peru,2021-06-02 04:24:34,25336,838,0.0,-17.644160999999997,-70.27756
Chernivtsi Oblast,Ukraine,2021-06-02 04:24:34,79307,1767,76320.0,48.2917,25.9352
Tokyo,Japan,2021-06-02 04:24:34,161494,2046,154074.0,35.711343,139.446921
Oaxaca,Mexico,2021-06-02 04:24:34,47254,3737,0.0,17.0732,-96.7266
,Bahamas,2021-06-02 04:24:34,11796,230,10730.0,25.025885,-78.035889
Junin,Peru,2021-06-02 04:24:34,72318,2602,0.0,-11.541783,-74.876968
Cajamarca,Peru,2021-06-02 04:24:34,58562,1511,0.0,-6.4302839999999994,-78.74559599999998
Ontario,Canada,2021-06-02 04:24:34,539910,8745,520983.0,51.2538,-85.3232
Yunnan,China,2021-06-02 04:24:34,353,2,335.0,24.974,101.48700000000001
,"Korea, South",2021-06-02 04:24:34,141476,1965,132068.0,35.90775700000001,127.766922
Zhejiang,China,2021-06-02 04:24:34,1364,1,1324.0,29.1832,120.0934
District of Columbia,US,2021-06-02 04:24:34,49000,1134,,38.90417773,-77.01655992
,Burma,2021-06-02 04:24:34,143751,3217,132360.0,21.9162,95.956
,Zambia,2021-06-02 04:24:34,95821,1282,92039.0,-13.133897,27.849332
Kentucky,US,2021-06-02 04:24:34,458712,7067,,37.10459774,-85.28129668
Michigan,US,2021-06-02 04:24:34,992925,20389,,44.6846864,-83.59507875
Gavleborg,Sweden,2021-06-02 04:24:34,35512,556,0.0,61.3012,16.1534
West Virginia,US,2021-06-02 04:24:34,161858,2797,,39.1307219,-80.00350858
Mizoram,India,2021-06-02 04:24:34,12634,44,9347.0,23.309381,92.83821999999999
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
Brandenburg,Germany,2021-06-02 04:24:34,108336,3735,102900.0,52.4125,12.5316
Shiga,Japan,2021-06-02 04:24:34,5140,80,4573.0,35.21582700000001,136.13806399999999
