Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Jiangxi,China,2020-10-24 04:24:46,935,1,934,27.614,115.7221
,Bhutan,2020-10-24 04:24:46,336,0,306,27.5142,90.4336
Beijing,China,2020-10-24 04:24:46,940,9,928,40.1824,116.4142
Sindh,Pakistan,2020-10-24 04:24:46,143222,2594,136356,26.009446,68.77680699999999
Diamond Princess,US,2020-08-04 02:27:56,49,0,0,200.0,200.0
Hessen,Germany,2020-10-24 04:24:46,31128,607,21457,50.6521,9.1624
Miyagi,Japan,2020-10-24 04:24:46,565,2,497,38.446859,140.927086
,Benin,2020-10-24 04:24:46,2557,41,2330,9.3077,2.3158
,Argentina,2020-10-24 04:24:46,1069368,28338,866695,-38.4161,-63.6167
Mississippi,US,2020-10-24 04:24:46,113876,3238,0,31.47669768,-91.35326037
Tyva Republic,Russia,2020-10-24 04:24:46,8789,111,7523,51.401714899999995,93.8582593
Zakarpattia Oblast,Ukraine,2020-10-24 04:24:46,12541,346,5791,48.6208,22.2879
Florida,US,2020-10-24 04:24:46,771780,16340,0,29.67866525,-82.35928158
Mecklenburg-Vorpommern,Germany,2020-10-24 04:24:46,2066,21,1461,53.6127,12.4296
Altai Krai,Russia,2020-10-24 04:24:46,17510,293,16380,52.693224300000004,82.69314240000001
Ehime,Japan,2020-10-24 04:24:46,116,6,109,33.624835,132.856842
Huanuco,Peru,2020-10-24 04:24:46,16975,408,0,-9.421676,-76.040642
Jharkhand,India,2020-10-24 04:24:46,98610,859,91629,23.654536,85.557631
Blekinge,Sweden,2020-10-24 04:24:46,902,18,0,56.2784,15.017999999999999
Chandigarh,India,2020-10-24 04:24:46,13848,212,12924,30.733839,76.76827800000002
Fukushima,Japan,2020-10-24 04:24:46,379,6,295,37.378867,140.223295
Quintana Roo,Mexico,2020-10-24 04:24:46,13212,1801,11061,19.1817,-88.4791
,Papua New Guinea,2020-10-24 04:24:46,583,7,545,-6.314993,143.95555
Dagestan Republic,Russia,2020-10-24 04:24:46,15369,744,13628,43.05749160000001,47.1332224
Recovered,US,2020-10-24 04:24:46,0,0,3375427,200.0,200.0
Santander,Colombia,2020-10-24 04:24:46,39224,1593,34586,6.6437,-73.6536
Rajasthan,India,2020-10-24 04:24:46,180755,1800,160614,26.583423,73.847973
Belgorod Oblast,Russia,2020-10-24 04:24:46,10750,61,9398,50.7080119,37.5837615
,Chad,2020-10-24 04:24:46,1423,96,1234,15.4542,18.7322
,Lesotho,2020-10-24 04:24:46,1934,43,961,-29.61,28.2336
,Mongolia,2020-10-24 04:24:46,328,0,312,46.8625,103.8467
Wisconsin,US,2020-10-24 04:24:46,190478,1745,0,43.96974651,-89.76782777
,Jamaica,2020-10-24 04:24:46,8638,182,4156,18.1096,-77.2975
Unknown,United Kingdom,2020-10-24 04:24:46,0,0,0,200.0,200.0
Nebraska,US,2020-10-24 04:24:46,62510,591,0,40.52449420000001,-98.50117804
Aguascalientes,Mexico,2020-10-24 04:24:46,8842,796,7181,21.8853,-102.2916
Baden-Wurttemberg,Germany,2020-10-24 04:24:46,66838,1966,51191,48.6616,9.3501
Castilla y Leon,Spain,2020-10-24 04:24:46,69989,3446,8716,41.8357,-4.3976
West Virginia,US,2020-10-24 04:24:46,21393,424,0,39.1307219,-80.00350858
North Carolina,US,2020-10-24 04:24:46,255708,4114,0,36.0434701,-79.39976137
Schleswig-Holstein,Germany,2020-10-24 04:24:46,6520,164,5152,54.2194,9.6961
,Kyrgyzstan,2020-10-24 04:24:46,54588,1126,47050,41.20438,74.766098
Chukotka Autonomous Okrug,Russia,2020-10-24 04:24:46,224,2,202,66.0006475,169.4900869
Tianjin,China,2020-10-24 04:24:46,259,3,242,39.3054,117.323
North Ossetia - Alania Republic,Russia,2020-10-24 04:24:46,6753,70,5115,42.79336110000001,44.6324493
Australian Capital Territory,Australia,2020-10-24 04:24:46,114,3,110,-35.4735,149.0124
Northern Territory,Australia,2020-10-24 04:24:46,33,0,33,-12.4634,130.8456
Himachal Pradesh,India,2020-10-24 04:24:46,19844,284,16937,31.927213000000002,77.233081
Alagoas,Brazil,2020-10-24 04:24:46,89994,2201,85557,-9.5713,-36.782
Saskatchewan,Canada,2020-10-24 04:24:46,2591,25,2055,52.9399,-106.4509
Orenburg Oblast,Russia,2020-10-24 04:24:46,16166,104,13984,52.02692620000001,54.7276647
Northwest Territories,Canada,2020-10-24 04:24:46,9,0,5,64.8255,-124.8457
Kagoshima,Japan,2020-10-24 04:24:46,463,12,453,31.009484000000004,130.430665
Iwate,Japan,2020-10-24 04:24:46,27,0,23,39.593287,141.361777
,North Macedonia,2020-10-24 04:24:46,25991,883,18247,41.6086,21.7453
,Switzerland,2020-10-24 04:24:46,103653,2067,55800,46.8182,8.2275
Hainan,China,2020-10-24 04:24:46,171,6,165,19.1959,109.7453
Tamil Nadu,India,2020-10-24 04:24:46,700193,10825,655170,11.006091,78.400624
Dnipropetrovsk Oblast,Ukraine,2020-10-24 04:24:46,12380,299,5293,48.4647,35.0462
,Nicaragua,2020-10-24 04:24:46,5434,155,4225,12.865416,-85.207229
Gotland,Sweden,2020-10-24 04:24:46,384,6,0,57.4684,18.4867
,Poland,2020-10-24 04:24:46,228318,4172,105092,51.9194,19.1451
Khanty-Mansi Autonomous Okrug,Russia,2020-10-24 04:24:46,26710,221,23224,61.0259025,69.0982628
,Estonia,2020-10-24 04:24:46,4300,73,3418,58.5953,25.0136
Overijssel,Netherlands,2020-10-24 04:24:46,13831,383,0,52.444557999999994,6.441722
,"Korea, South",2020-10-24 04:24:46,25775,457,23834,35.90775700000001,127.766922
Unknown,Colombia,2020-10-24 04:24:46,0,0,0,200.0,200.0
,Bulgaria,2020-10-24 04:24:46,36519,1077,18102,42.7339,25.4858
Chongqing,China,2020-10-24 04:24:46,589,6,579,30.0572,107.874
French Guiana,France,2020-10-24 04:24:46,10351,69,9995,4.0,-53.0
Guanajuato,Mexico,2020-10-24 04:24:46,46484,3302,40571,21.019000000000002,-101.2574
,Armenia,2020-10-24 04:24:46,73310,1145,50276,40.0691,45.0382
Kanagawa,Japan,2020-10-24 04:24:46,8255,161,7470,35.415312,139.338983
Chiapas,Mexico,2020-10-24 04:24:46,7467,1066,6268,16.7569,-93.1292
Metropolitana,Chile,2020-10-24 04:24:46,294373,9705,281557,-33.4376,-70.6505
OHiggins,Chile,2020-10-24 04:24:46,18248,484,17099,-34.5755,-71.0022
Punjab,India,2020-10-24 04:24:46,129693,4072,121155,30.841465000000003,75.40879
Rivne Oblast,Ukraine,2020-10-24 04:24:46,16985,207,13117,50.6199,26.2516
,Slovakia,2020-10-24 04:24:46,37911,134,8859,48.669,19.699
Massachusetts,US,2020-10-24 04:24:46,148285,9830,0,41.72980578,-70.28854339
Noord-Holland,Netherlands,2020-10-24 04:24:46,53951,948,0,52.60090600000001,4.9186879999999995
Mayotte,France,2020-10-24 04:24:46,4276,44,2964,-12.8275,45.166244
,Niger,2020-10-24 04:24:46,1215,69,1128,17.607789,8.081666
Unknown,Peru,2020-10-24 04:24:46,0,0,796719,200.0,200.0
,Congo (Brazzaville),2020-10-24 04:24:46,5156,92,3887,-0.228,15.8277
Boyaca,Colombia,2020-10-24 04:24:46,12076,251,10279,5.4545,-73.362
Shanxi,China,2020-10-24 04:24:46,209,0,205,37.5777,112.2922
Murcia,Spain,2020-10-24 04:24:46,29254,283,2180,37.9922,-1.1307
Araucania,Chile,2020-10-24 04:24:46,11007,141,9375,-38.9489,-72.3311
Unknown,Japan,2020-10-24 04:24:46,8,0,8,200.0,200.0
