Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-03-29 23:08:25,774,16,0,34.97281497,-81.18085944
Louisiana,US,2020-03-29 23:08:25,3540,151,0,31.94449367,-92.63789413
Virginia,US,2020-03-29 23:08:25,890,20,0,37.24374789,-76.54412815
Idaho,US,2020-03-29 23:08:25,281,5,0,44.45275475,-116.7847688
Iowa,US,2020-03-29 23:08:25,336,4,0,42.73305373,-93.73515113
Kentucky,US,2020-03-29 23:08:25,438,9,0,38.04178222,-84.7417556
Missouri,US,2020-03-29 23:08:25,915,13,0,37.27029221,-92.46914488
Oklahoma,US,2020-03-29 23:08:25,429,16,0,36.42316318,-99.26283045
Colorado,US,2020-03-29 23:08:25,2307,47,0,40.00346839,-102.4258673
Illinois,US,2020-03-29 23:08:25,4596,66,0,40.78579374,-89.20973757
Indiana,US,2020-03-29 23:08:25,1513,32,0,41.13863784,-85.50791236
Mississippi,US,2020-03-29 23:08:25,759,14,0,32.77890365,-90.39656148
Nebraska,US,2020-03-29 23:08:25,108,2,0,40.87272618,-97.59710186
North Dakota,US,2020-03-29 23:08:25,98,1,0,48.34522353,-103.4793387
Ohio,US,2020-03-29 23:08:25,1653,29,0,40.84339621,-83.30734173
Pennsylvania,US,2020-03-29 23:08:25,3432,41,0,39.9210089,-76.73040131
Washington,US,2020-03-29 23:08:25,4465,198,0,46.45738486,-120.7380126
Wisconsin,US,2020-03-29 23:08:25,1164,18,0,44.45537896,-90.04158336
Vermont,US,2020-03-29 23:08:25,235,12,0,43.58010937,-72.58595157
Minnesota,US,2020-03-29 23:08:25,503,9,0,44.71710183,-95.86842453
Florida,US,2020-03-29 23:08:25,4246,56,0,30.61359259,-85.66002461
North Carolina,US,2020-03-29 23:08:25,1191,7,0,35.90079156,-82.31237181
California,US,2020-03-29 23:08:25,5852,124,0,39.26255932,-121.3535644
New York,US,2020-03-29 23:08:25,59648,965,0,42.63505484,-77.10369919
Wyoming,US,2020-03-29 23:08:25,86,0,0,43.83961191,-104.5674881
Michigan,US,2020-03-29 23:08:25,5488,132,0,44.33853602,-85.57712739
