Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Iwate,Japan,2021-01-01 05:23:07,385,24,290,39.593287,141.361777
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-01-01 05:23:07,196,3,180,12.1784,-68.2385
Coahuila,Mexico,2021-01-01 05:23:07,49427,4181,0,27.0587,-101.7068
Stockholm,Sweden,2021-01-01 05:23:07,118357,3271,0,59.6025,18.1384
Queretaro,Mexico,2021-01-01 05:23:07,32377,1885,0,20.5888,-100.3899
,Bolivia,2021-01-01 05:23:07,160124,9165,132097,-16.2902,-63.5887
Kagoshima,Japan,2021-01-01 05:23:07,1016,15,875,31.009484000000004,130.430665
Guadeloupe,France,2021-01-01 05:23:07,8620,155,2242,16.265,-61.551
,Gabon,2021-01-01 05:23:07,9571,64,9388,-0.8037,11.6094
Maranhao,Brazil,2021-01-01 05:23:07,200938,4500,190884,-4.9609,-45.2744
,Uzbekistan,2021-01-01 05:23:07,77060,614,74943,41.377491,64.585262
Tibet,China,2021-01-01 05:23:07,1,0,1,31.6927,88.0924
,Greece,2021-01-01 05:23:07,138850,4838,93764,39.0742,21.8243
Drenthe,Netherlands,2021-01-01 05:23:07,13482,138,0,52.862485,6.6184350000000025
New Mexico,US,2021-01-01 05:23:07,142864,2477,0,35.05163625,-106.6703554
Idaho,US,2021-01-01 05:23:07,141077,1436,0,43.4526575,-116.24155159999998
Louisiana,US,2021-01-01 05:23:07,315275,7488,0,30.295064899999996,-92.41419698
,Azerbaijan,2021-01-01 05:23:07,218700,2641,184422,40.1431,47.5769
Hubei,China,2021-01-01 05:23:07,68149,4512,63637,30.9756,112.2707
Ciudad de Mexico,Mexico,2021-01-01 05:23:07,330273,16754,0,19.4326,-99.1332
Aysen,Chile,2021-01-01 05:23:07,1574,15,1421,-45.9864,-73.7669
Yamalo-Nenets Autonomous Okrug,Russia,2021-01-01 05:23:07,32106,334,24843,67.1471631,74.3415488
Rajasthan,India,2021-01-01 05:23:07,307554,2689,295030,26.583423,73.847973
Udmurt Republic,Russia,2021-01-01 05:23:07,19634,385,16001,57.1961165,52.69598320000001
,New Zealand,2021-01-01 05:23:07,2162,25,2082,-40.9006,174.886
Fujian,China,2021-01-01 05:23:07,513,1,488,26.0789,117.9874
Nara,Japan,2021-01-01 05:23:07,1975,24,1602,34.317451,135.871644
Fukuoka,Japan,2021-01-01 05:23:07,8963,114,7193,33.526032,130.666949
Maine,US,2021-01-01 05:23:07,24201,347,0,44.1664747,-70.20380627
Valparaiso,Chile,2021-01-01 05:23:07,35727,1254,33613,-33.0472,-71.6127
Repatriated Travellers,Canada,2021-01-01 05:23:07,13,0,13,200.0,200.0
Kalmar,Sweden,2021-01-01 05:23:07,6455,102,0,57.235,16.1849
Tatarstan Republic,Russia,2021-01-01 05:23:07,13284,182,10719,55.7648572,52.43104273
Isle of Man,United Kingdom,2021-01-01 05:23:07,377,25,348,54.2361,-4.5481
Altai Republic,Russia,2021-01-01 05:23:07,13822,98,13057,50.7114101,86.8572186
Northern Territory,Australia,2021-01-01 05:23:07,75,0,71,-12.4634,130.8456
Moscow,Russia,2021-01-01 05:23:07,809769,11209,627368,55.7504461,37.6174943
Moquegua,Peru,2021-01-01 05:23:07,16104,309,0,-16.860271,-70.839046
Iowa,US,2021-01-01 05:23:07,281712,3891,0,41.33075609,-94.47105874
Indiana,US,2021-01-01 05:23:07,511485,8263,0,40.7457653,-84.93671406
,North Macedonia,2021-01-01 05:23:07,83329,2503,61447,41.6086,21.7453
Norte de Santander,Colombia,2021-01-01 05:23:07,40347,2010,36355,7.9463,-72.8988
Unknown,Mexico,2021-01-01 05:23:07,0,0,1074795,200.0,200.0
Uttar Pradesh,India,2021-01-01 05:23:07,584966,8352,562459,26.925425,80.560982
Tocantins,Brazil,2021-01-01 05:23:07,90358,1234,80658,-10.1753,-48.2982
Arizona,US,2021-01-01 05:23:07,520207,8864,0,35.39465006,-109.4892383
North Carolina,US,2021-01-01 05:23:07,539545,6748,0,36.0434701,-79.39976137
Guizhou,China,2021-01-01 05:23:07,147,2,145,26.8154,106.8748
Saint Petersburg,Russia,2021-01-01 05:23:07,242124,7694,148447,59.960673899999996,30.158655100000004
Unknown,Japan,2021-01-01 05:23:07,8,0,8,200.0,200.0
Nenets Autonomous Okrug,Russia,2021-01-01 05:23:07,790,0,688,68.27557185,57.1686375
Hamburg,Germany,2021-01-01 05:23:07,36989,653,26700,53.5511,9.9937
Punjab,India,2021-01-01 05:23:07,166239,5331,157043,30.841465000000003,75.40879
Flemish Brabant,Belgium,2021-01-01 05:23:07,49148,0,0,50.9167,4.5833
Chiba,Japan,2021-01-01 05:23:07,11085,111,8660,35.510141,140.198917
Bolivar,Colombia,2021-01-01 05:23:07,51799,1092,49102,8.6704,-74.03
Para,Brazil,2021-01-01 05:23:07,293540,7188,275115,-1.9981,-54.9306
Ingushetia Republic,Russia,2021-01-01 05:23:07,12136,140,10040,43.11542075,45.01713552
Acre,Brazil,2021-01-01 05:23:07,41620,795,33670,-9.0238,-70.812
Cauca,Colombia,2021-01-01 05:23:07,18704,502,16829,2.705,-76.82600000000002
Atacama,Chile,2021-01-01 05:23:07,8503,113,8320,-27.5661,-70.0503
Queensland,Australia,2021-01-01 05:23:07,1253,6,1218,-27.4698,153.0251
,Dominican Republic,2021-01-01 05:23:07,170785,2414,131185,18.7357,-70.1627
Meghalaya,India,2021-01-01 05:23:07,13408,139,13085,25.536934,91.278882
Aruba,Netherlands,2021-01-01 05:23:07,5489,49,5149,12.5211,-69.9683
,Latvia,2021-01-01 05:23:07,40904,635,27113,56.8796,24.6032
Nebraska,US,2021-01-01 05:23:07,166798,1651,0,40.52449420000001,-98.50117804
,Austria,2021-01-01 05:23:07,360815,6222,332952,47.5162,14.5501
Zabaykalsky Krai,Russia,2021-01-01 05:23:07,27239,386,25249,52.248521000000004,115.956325
,Libya,2021-01-01 05:23:07,100277,1478,72107,26.3351,17.228331
,Zimbabwe,2021-01-01 05:23:07,13867,363,11250,-19.015438,29.154857
,Bhutan,2021-01-01 05:23:07,670,0,448,27.5142,90.4336
Oklahoma,US,2021-01-01 05:23:07,290936,2489,0,35.88494195,-94.65859267
,Gambia,2021-01-01 05:23:07,3797,124,3664,13.4432,-15.3101
Guangxi,China,2021-01-01 05:23:07,264,2,261,23.8298,108.7881
Kalmykia Republic,Russia,2021-01-01 05:23:07,14782,200,12442,46.2313018,45.3275745
Jammu and Kashmir,India,2021-01-01 05:23:07,120744,1880,115830,33.75943,76.612638
,Nigeria,2021-01-01 05:23:07,87607,1289,73713,9.082,8.6753
Magadan Oblast,Russia,2021-01-01 05:23:07,7006,65,6500,62.48858785,153.9903764
Alabama,US,2021-01-01 05:23:07,361226,4827,0,32.53952745,-86.64408227
,Angola,2021-01-01 05:23:07,17553,405,11044,-11.2027,17.8739
OHiggins,Chile,2021-01-01 05:23:07,21531,587,20521,-34.5755,-71.0022
Gibraltar,United Kingdom,2021-01-01 05:23:07,2040,7,1238,36.1408,-5.3536
Khmelnytskyi Oblast,Ukraine,2021-01-01 05:23:07,39187,674,33429,49.423,26.9871
Saratov Oblast,Russia,2021-01-01 05:23:07,35328,416,30253,51.652055499999996,46.86319520000001
Yamaguchi,Japan,2021-01-01 05:23:07,588,3,448,34.201190000000004,131.573293
Madrid,Spain,2021-01-01 05:23:07,399499,11828,40736,40.4168,-3.7038
Amapa,Brazil,2021-01-01 05:23:07,68201,925,52670,0.902,-52.003
Mato Grosso do Sul,Brazil,2021-01-01 05:23:07,133761,2329,116280,-20.7722,-54.7852
Tarapaca,Chile,2021-01-01 05:23:07,15733,284,14846,-19.9232,-69.5132
Odessa Oblast,Ukraine,2021-01-01 05:23:07,71125,1055,45016,46.4846,30.7326
Sikkim,India,2021-01-01 05:23:07,5877,127,5218,27.571671000000002,88.472712
,Central African Republic,2021-01-01 05:23:07,4963,63,1924,6.6111,20.9394
P.A. Trento,Italy,2021-01-01 05:23:07,21840,942,19036,46.06893511,11.12123097
Puglia,Italy,2021-01-01 05:23:07,90964,2472,35490,41.12559576,16.86736689
Risaralda,Colombia,2021-01-01 05:23:07,34210,752,30759,5.3158,-75.9928
,Ecuador,2021-01-01 05:23:07,212512,14034,184507,-1.8312,-78.1834
Nuble,Chile,2021-01-01 05:23:07,10708,214,9935,-36.7226,-71.7622
Sachsen,Germany,2021-01-01 05:23:07,135462,3266,97300,51.1045,13.2017
Unknown,Netherlands,2021-01-01 05:23:07,3668,34,0,200.0,200.0
Putumayo,Colombia,2021-01-01 05:23:07,5880,244,5340,0.436,-75.5277
Khanty-Mansi Autonomous Okrug,Russia,2021-01-01 05:23:07,41294,541,37734,61.0259025,69.0982628
Chihuahua,Mexico,2021-01-01 05:23:07,36317,4413,0,28.63300000000001,-106.0691
Utrecht,Netherlands,2021-01-01 05:23:07,66856,868,0,52.084251,5.163824
Baleares,Spain,2021-01-01 05:23:07,35569,469,1533,39.710358,2.995148
Kentucky,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
East Flanders,Belgium,2021-01-01 05:23:07,64967,0,0,51.0362,3.7373
,Congo (Kinshasa),2021-01-01 05:23:07,17658,591,14701,-4.0383,21.7587
,Moldova,2021-01-01 05:23:07,144818,2985,130643,47.4116,28.3699
,El Salvador,2021-01-01 05:23:07,45960,1327,45960,13.7942,-88.8965
Okinawa,Japan,2021-01-01 05:23:07,5378,84,4880,25.768923,126.668016
Guanajuato,Mexico,2021-01-01 05:23:07,82517,5341,0,21.019000000000002,-101.2574
Arkhangelsk Oblast,Russia,2021-01-01 05:23:07,43327,439,34100,63.5589686,43.1221646
,Bosnia and Herzegovina,2021-01-01 05:23:07,110985,4050,77225,43.9159,17.6791
Minnesota,US,2021-01-01 05:23:07,415302,5382,0,46.60962049,-93.41168259999999
Mykolaiv Oblast,Ukraine,2021-01-01 05:23:07,30900,508,14208,46.975,31.9946
Kentucky,US,2021-01-01 05:23:07,265261,2623,0,37.10459774,-85.28129668
,Czechia,2021-01-01 05:23:07,718661,11580,592581,49.8175,15.472999999999999
Balochistan,Pakistan,2021-01-01 05:23:07,18168,183,17732,28.328491999999997,65.898403
Wales,United Kingdom,2021-01-01 05:23:07,148537,3494,0,52.1307,-3.7837
Umbria,Italy,2021-01-01 05:23:07,28960,624,24559,43.10675841,12.38824698
Tver Oblast,Russia,2021-01-01 05:23:07,22269,453,17626,57.1134475,35.174442799999994
Lakshadweep,India,2021-01-01 05:23:07,0,0,0,13.699997199999999,72.18333259999999
,"Korea, South",2021-01-01 05:23:07,61769,917,42953,35.90775700000001,127.766922
Vinnytsia Oblast,Ukraine,2021-01-01 05:23:07,22500,395,15237,49.2331,28.4682
,Marshall Islands,2021-01-01 05:23:07,4,0,4,7.1315,171.1845
Huila,Colombia,2021-01-01 05:23:07,34880,1125,32796,2.5359,-75.5277
Sao Paulo,Brazil,2021-01-01 05:23:07,1462297,46717,1287986,-23.5505,-46.6333
Bermuda,United Kingdom,2021-01-01 05:23:07,604,10,445,32.3078,-64.7505
Nagasaki,Japan,2021-01-01 05:23:07,655,4,311,33.235712,129.608033
,Hungary,2021-01-01 05:23:07,322514,9537,150102,47.1625,19.5033
Cordoba,Colombia,2021-01-01 05:23:07,29577,1678,27485,8.0493,-75.574
Ishikawa,Japan,2021-01-01 05:23:07,1071,52,906,36.769464,136.771027
Pernambuco,Brazil,2021-01-01 05:23:07,222166,9654,189850,-8.8137,-36.9541
,Croatia,2021-01-01 05:23:07,210837,3920,198018,45.1,15.2
Alaska,US,2021-01-01 05:23:07,46986,206,0,55.32222414,-161.9722021
British Virgin Islands,United Kingdom,2021-01-01 05:23:07,86,1,74,18.4207,-64.64
Arica y Parinacota,Chile,2021-01-01 05:23:07,10805,225,10391,-18.594,-69.4785
Pasco,Peru,2021-01-01 05:23:07,6588,137,0,-10.39655,-75.307635
Gunma,Japan,2021-01-01 05:23:07,2315,42,1898,36.504478999999996,138.985605
Pennsylvania,US,2021-01-01 05:23:07,645390,15947,0,39.87140411,-77.21610347
,Solomon Islands,2021-01-01 05:23:07,17,0,5,-9.6457,160.1562
,Guinea,2021-01-01 05:23:07,13722,81,13141,9.9456,-9.6966
,Venezuela,2021-01-01 05:23:07,113558,1028,107583,6.4238,-66.5897
Ica,Peru,2021-01-01 05:23:07,32100,1793,0,-14.235097,-75.574821
Recovered,US,2021-01-01 05:23:07,0,0,0,200.0,200.0
,Tanzania,2021-01-01 05:23:07,509,21,183,-6.369028,34.888822
Cesar,Colombia,2021-01-01 05:23:07,33559,995,30801,9.3373,-73.6536
Unknown,Chile,2021-01-01 05:23:07,44,1,44,200.0,200.0
,Benin,2021-01-01 05:23:07,3251,44,3061,9.3077,2.3158
Anguilla,United Kingdom,2021-01-01 05:23:07,13,0,12,18.2206,-63.0686
Aguascalientes,Mexico,2021-01-01 05:23:07,16954,1369,0,21.8853,-102.2916
Narino,Colombia,2021-01-01 05:23:07,31308,974,28389,1.2892,-77.3579
