Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Eswatini,2020-12-27 05:22:55,8367,163,7016,-26.5225,31.4659
Kanagawa,Japan,2020-12-27 05:22:55,19206,250,16018,35.415312,139.338983
Michigan,US,2020-12-27 05:22:55,516326,12690,0,44.6846864,-83.59507875
Oaxaca,Mexico,2020-12-27 05:22:55,27632,2079,0,17.0732,-96.7266
,Zambia,2020-12-27 05:22:55,19671,382,18200,-13.133897,27.849332
Kentucky,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
,Comoros,2020-12-27 05:22:55,715,7,626,-11.6455,43.3333
Valle del Cauca,Colombia,2020-12-27 05:22:55,132781,4138,120178,3.8009,-76.6413
Chechen Republic,Russia,2020-12-27 05:22:55,8015,90,3769,43.39761470000001,45.6985005
,Oman,2020-12-27 05:22:55,128290,1491,120441,21.512583,55.92325500000001
,Belize,2020-12-27 05:22:55,10490,228,9081,17.1899,-88.4976
Zabaykalsky Krai,Russia,2020-12-27 05:22:55,26008,374,23838,52.248521000000004,115.956325
Stavropol Krai,Russia,2020-12-27 05:22:55,33861,699,30594,44.86325770000001,43.4406913
Oita,Japan,2020-12-27 05:22:55,617,5,529,33.200697,131.43323999999998
Andalusia,Spain,2020-12-27 05:22:55,257755,4950,10671,37.5443,-4.7278
Aruba,Netherlands,2020-12-27 05:22:55,5287,49,5076,12.5211,-69.9683
Oklahoma,US,2020-12-27 05:22:55,276508,2357,0,35.88494195,-94.65859267
Prince Edward Island,Canada,2020-12-27 05:22:55,94,0,89,46.5107,-63.4168
Fujian,China,2020-12-27 05:22:55,508,1,486,26.0789,117.9874
,Kuwait,2020-12-27 05:22:55,149449,929,145380,29.311659999999996,47.481766
Guizhou,China,2020-12-27 05:22:55,147,2,145,26.8154,106.8748
,Madagascar,2020-12-27 05:22:55,17633,260,17147,-18.766947000000002,46.869107
,Yemen,2020-12-27 05:22:55,2092,606,1384,15.552726999999999,48.516388
Guainia,Colombia,2020-12-27 05:22:55,1229,19,1204,2.5854,-68.5247
,Morocco,2020-12-27 05:22:55,430562,7204,396095,31.7917,-7.0926
,Dominica,2020-12-27 05:22:55,88,0,83,15.415,-61.371
New Brunswick,Canada,2020-12-27 05:22:55,590,8,543,46.5653,-66.4619
Mordovia Republic,Russia,2020-12-27 05:22:55,13051,86,10734,54.4419829,44.466114399999995
Jalisco,Mexico,2020-12-27 05:22:55,50197,5789,0,20.6595,-103.3494
Fukuoka,Japan,2020-12-27 05:22:55,8154,114,6595,33.526032,130.666949
,Bahrain,2020-12-27 05:22:55,91518,351,89326,26.0275,50.55
Putumayo,Colombia,2020-12-27 05:22:55,5760,239,5086,0.436,-75.5277
Yukon,Canada,2020-12-27 05:22:55,60,1,59,64.2823,-135.0
Brandenburg,Germany,2020-12-27 05:22:55,41532,912,27720,52.4125,12.5316
Voronezh Oblast,Russia,2020-12-27 05:22:55,44283,1044,42556,50.9800393,40.15065070000001
Amazonas,Brazil,2020-12-27 05:22:55,196007,5173,167338,-3.4168,-65.8561
