Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-14 04:34:46,58168,972,0,34.22333378,-82.46170658
Louisiana,US,2020-07-14 04:34:46,79827,3423,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-14 04:34:46,71642,1968,0,37.76707161,-75.63234615
Idaho,US,2020-07-14 04:34:46,11403,102,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-14 04:34:46,35631,755,0,41.33075609,-94.47105874
Kentucky,US,2020-07-14 04:34:46,19653,629,0,37.10459774,-85.28129668
Missouri,US,2020-07-14 04:34:46,28289,1105,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-14 04:34:46,20746,424,0,35.88494195,-94.65859267
Colorado,US,2020-07-14 04:34:46,37218,1727,0,39.87432092,-104.3362578
Illinois,US,2020-07-14 04:34:46,155931,7394,0,39.98815591,-91.18786813
Indiana,US,2020-07-14 04:34:46,52037,2762,0,40.7457653,-84.93671406
Mississippi,US,2020-07-14 04:34:46,36680,1250,0,31.47669768,-91.35326037
Nebraska,US,2020-07-14 04:34:46,21399,288,0,40.52449420000001,-98.50117804
Ohio,US,2020-07-14 04:34:46,66853,3064,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-14 04:34:46,100330,6911,0,39.87140411,-77.21610347
Washington,US,2020-07-14 04:34:46,41757,1399,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-14 04:34:46,36942,820,0,43.96974651,-89.76782777
Vermont,US,2020-07-14 04:34:46,1301,56,0,44.03217337,-73.14130877
Minnesota,US,2020-07-14 04:34:46,42772,1542,0,46.60962049,-93.41168259999999
Florida,US,2020-07-14 04:34:46,282435,4277,0,29.67866525,-82.35928158
North Carolina,US,2020-07-14 04:34:46,87669,1529,0,36.0434701,-79.39976137
California,US,2020-07-14 04:34:46,333357,7089,0,37.64629437,-121.8929271
New York,US,2020-07-14 04:34:46,402263,32395,0,42.60060306,-73.97723916
Wyoming,US,2020-07-14 04:34:46,1903,21,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-14 04:34:46,77198,6321,0,44.6846864,-83.59507875
Alaska,US,2020-07-14 04:34:46,1539,17,0,52.3233,-174.1596
Maryland,US,2020-07-14 04:34:46,73527,3325,0,39.62357628,-78.69280486
Kansas,US,2020-07-14 04:34:46,19645,298,0,37.88582951,-95.30030847
Tennessee,US,2020-07-14 04:34:46,65274,749,0,36.12684348,-84.19965764
Texas,US,2020-07-14 04:34:46,269778,3276,0,31.81534745,-95.65354823
Maine,US,2020-07-14 04:34:46,3558,114,0,44.1664747,-70.20380627
Arizona,US,2020-07-14 04:34:46,123824,2245,0,35.39465006,-109.4892383
Georgia,US,2020-07-14 04:34:46,120572,3026,0,31.74847232,-82.28909114
Arkansas,US,2020-07-14 04:34:46,28939,323,0,34.29145151,-91.37277296
New Jersey,US,2020-07-14 04:34:46,175522,15560,0,39.47538693,-74.65848483
South Dakota,US,2020-07-14 04:34:46,7524,109,0,43.71757685,-98.56050467
Alabama,US,2020-07-14 04:34:46,55545,1124,0,32.53952745,-86.64408227
Oregon,US,2020-07-14 04:34:46,12438,237,0,44.70915557,-117.6749883
West Virginia,US,2020-07-14 04:34:46,4313,97,0,39.1307219,-80.00350858
North Dakota,US,2020-07-14 04:34:46,4442,87,0,46.93579637,-98.06605978
Massachusetts,US,2020-07-14 04:34:46,111827,8330,0,41.72980578,-70.28854339
Utah,US,2020-07-14 04:34:46,30030,216,0,41.52106798,-113.0832816
Montana,US,2020-07-14 04:34:46,1843,32,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-07-14 04:34:46,6068,391,0,43.51637314,-71.41684235
New Mexico,US,2020-07-14 04:34:46,15291,548,0,35.05163625,-106.6703554
Rhode Island,US,2020-07-14 04:34:46,17487,984,0,41.71018079,-71.28652315
Nevada,US,2020-07-14 04:34:46,28515,593,0,39.15509045,-119.7480219
District of Columbia,US,2020-07-14 04:34:46,10906,568,0,38.90417773,-77.01655992
Connecticut,US,2020-07-14 04:34:46,47510,4371,0,41.26809896,-73.3881171
Hawaii,US,2020-07-14 04:34:46,1243,22,0,19.60121157,-155.5210167
Delaware,US,2020-07-14 04:34:46,12879,517,0,39.08646628,-75.56884914
Abruzzo,Italy,2020-07-14 04:34:46,3328,466,2719,42.35122196,13.39843823
Acre,Brazil,2020-07-14 04:34:46,16260,430,9198,-9.0238,-70.812
Adygea Republic,Russia,2020-07-14 04:34:46,2258,14,1740,44.6939006,40.1520421
Aguascalientes,Mexico,2020-07-14 04:34:46,2977,187,2430,21.8853,-102.2916
Aichi,Japan,2020-07-14 04:34:46,531,34,483,35.035551,137.211621
Akita,Japan,2020-07-14 04:34:46,16,0,16,39.748679,140.408228
Alagoas,Brazil,2020-07-14 04:34:46,46296,1297,38828,-9.5713,-36.782
Alberta,Canada,2020-07-14 04:34:46,8826,161,7989,53.9333,-116.5765
Altai Krai,Russia,2020-07-14 04:34:46,6056,51,3868,52.693224300000004,82.69314240000001
Altai Republic,Russia,2020-07-14 04:34:46,1099,1,567,50.7114101,86.8572186
Amapa,Brazil,2020-07-14 04:34:46,31552,478,20803,0.902,-52.003
Amazonas,Brazil,2020-07-14 04:34:46,84412,3048,70720,-3.4168,-65.8561
Amazonas,Colombia,2020-07-14 04:34:46,2418,102,2186,-1.4429,-71.5724
Amazonas,Peru,2020-07-14 04:34:46,3406,94,0,-5.077253,-78.050172
Amur Oblast,Russia,2020-07-14 04:34:46,2143,23,1149,52.8032368,128.437295
