Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Tanzania,2020-05-02 02:32:27,480,16,167,-6.369028,34.888822
,Eswatini,2020-05-02 02:32:27,106,1,12,-26.5225,31.4659
,Iran,2020-05-02 02:32:27,95646,6091,76318,32.427908,53.68804599999999
,Czechia,2020-05-02 02:32:27,7737,240,3372,49.8175,15.473
,Jamaica,2020-05-02 02:32:27,432,8,31,18.1096,-77.2975
,Cabo Verde,2020-05-02 02:32:27,122,1,18,16.5388,-23.0418
South Dakota,US,2020-05-02 02:32:27,2525,21,0,43.71757685,-98.56050467
,Saint Kitts and Nevis,2020-05-02 02:32:27,15,0,8,17.357822,-62.782998
Shanxi,China,2020-05-02 02:32:27,197,0,172,37.5777,112.2922
Aruba,Netherlands,2020-05-02 02:32:27,100,2,81,12.5211,-69.9683
Maine,US,2020-05-02 02:32:27,1123,55,0,44.1664747,-70.20380627
,Grenada,2020-05-02 02:32:27,20,0,13,12.1165,-61.679
,Comoros,2020-05-02 02:32:27,1,0,0,-11.6455,43.3333
Ohio,US,2020-05-02 02:32:27,18743,1003,0,38.84541072,-83.4718964
Sint Maarten,Netherlands,2020-05-02 02:32:27,76,13,44,18.0425,-63.0548
,Burkina Faso,2020-05-02 02:32:27,649,44,517,12.2383,-1.5616
,Sierra Leone,2020-05-02 02:32:27,136,7,21,8.460555000000001,-11.779889
,Maldives,2020-05-02 02:32:27,491,1,17,3.2028,73.2207
,Zimbabwe,2020-05-02 02:32:27,40,4,5,-19.015438,29.154857
,Monaco,2020-05-02 02:32:27,95,4,73,43.7333,7.4167
,Holy See,2020-05-02 02:32:27,11,0,2,41.9029,12.4534
,Congo (Brazzaville),2020-05-02 02:32:27,229,9,25,-4.2634,15.2832
Nova Scotia,Canada,2020-05-02 02:32:27,959,29,0,44.682,-63.7443
,Bosnia and Herzegovina,2020-05-02 02:32:27,1781,70,755,43.9159,17.6791
Guangxi,China,2020-05-02 02:32:27,254,2,252,23.8298,108.7881
,Belgium,2020-05-02 02:32:27,49032,7703,11892,50.8333,4.469936
Nebraska,US,2020-05-02 02:32:27,5008,73,0,40.52449420000001,-98.50117804
,Hungary,2020-05-02 02:32:27,2863,323,609,47.1625,19.5033
,Vietnam,2020-05-02 02:32:27,270,0,219,14.058324,108.277199
Tianjin,China,2020-05-02 02:32:27,190,3,185,39.3054,117.323
,Gabon,2020-05-02 02:32:27,276,3,67,-0.8037,11.6094
,Cuba,2020-05-02 02:32:27,1537,64,714,21.521757,-77.78116700000002
,Mali,2020-05-02 02:32:27,508,26,196,17.570692,-3.996166000000001
Virgin Islands,US,2020-05-02 02:32:27,66,4,0,18.3358,-64.8963
Illinois,US,2020-05-02 02:32:27,56055,2457,0,39.98815591,-91.18786813
Shanghai,China,2020-05-02 02:32:27,652,7,612,31.201999999999998,121.4491
,Botswana,2020-05-02 02:32:27,23,1,8,-22.3285,24.6849
,Kyrgyzstan,2020-05-02 02:32:27,756,8,504,41.20438,74.766098
Quebec,Canada,2020-05-02 02:32:27,28656,2022,0,52.9399,-73.5491
Shaanxi,China,2020-05-02 02:32:27,306,3,254,35.1917,108.8701
Ontario,Canada,2020-05-02 02:32:27,17880,1265,0,51.2538,-85.3232
,Timor-Leste,2020-05-02 02:32:27,24,0,16,-8.874217,125.727539
Heilongjiang,China,2020-05-02 02:32:27,944,13,605,47.861999999999995,127.7615
Jilin,China,2020-05-02 02:32:27,112,1,102,43.6661,126.1923
,Fiji,2020-05-02 02:32:27,18,0,12,-17.7134,178.065
Rhode Island,US,2020-05-02 02:32:27,8962,279,0,41.71018079,-71.28652315
,Liechtenstein,2020-05-02 02:32:27,82,1,55,47.14,9.55
,Kuwait,2020-05-02 02:32:27,4377,30,1602,29.31166,47.481766
,Sudan,2020-05-02 02:32:27,533,36,46,12.8628,30.2176
Ningxia,China,2020-05-02 02:32:27,75,0,75,37.2692,106.1655
Virginia,US,2020-05-02 02:32:27,16902,581,0,37.76707161,-75.63234615
Grand Princess,Canada,2020-05-02 02:32:27,13,0,0,200.0,200.0
,Nepal,2020-05-02 02:32:27,59,0,16,28.1667,84.25
,North Macedonia,2020-05-02 02:32:27,1494,81,807,41.6086,21.7453
,Dominican Republic,2020-05-02 02:32:27,7288,313,1387,18.7357,-70.1627
,Russia,2020-05-02 02:32:27,114431,1169,13220,61.52401,105.318756
,Venezuela,2020-05-02 02:32:27,335,10,148,6.4238,-66.5897
Northern Mariana Islands,US,2020-05-02 02:32:27,14,2,0,15.0979,145.6739
,New Zealand,2020-05-02 02:32:27,1485,20,1263,-40.9006,174.886
,Burma,2020-05-02 02:32:27,151,6,31,21.9162,95.956
,Sweden,2020-05-02 02:32:27,21520,2653,1005,60.128161,18.643501
Delaware,US,2020-05-02 02:32:27,4918,159,0,39.08646628,-75.56884914
,France,2020-05-02 02:32:27,165764,24594,50212,46.2276,2.2137
Florida,US,2020-05-02 02:32:27,34728,1314,0,29.67866525,-82.35928158
Mississippi,US,2020-05-02 02:32:27,7212,281,0,31.47669768,-91.35326037
New Mexico,US,2020-05-02 02:32:27,3513,131,0,35.05163625,-106.6703554
,Paraguay,2020-05-02 02:32:27,333,10,115,-23.4425,-58.4438
,Uruguay,2020-05-02 02:32:27,648,17,435,-32.5228,-55.7658
,Austria,2020-05-02 02:32:27,15531,589,13110,47.5162,14.5501
California,US,2020-05-02 02:32:27,52026,2126,0,37.64629437,-121.8929271
Saint Barthelemy,France,2020-05-02 02:32:27,6,0,6,17.9,-62.8333
Alabama,US,2020-05-02 02:32:27,7294,289,0,32.53952745,-86.64408227
Massachusetts,US,2020-05-02 02:32:27,64311,3716,0,41.72980578,-70.28854339
,Italy,2020-05-02 02:32:27,207428,28236,78249,41.87194,12.56738
,"Korea, South",2020-05-02 02:32:27,10780,250,9123,35.90775700000001,127.766922
,El Salvador,2020-05-02 02:32:27,424,10,124,13.7942,-88.8965
,Togo,2020-05-02 02:32:27,123,9,66,8.6195,0.8248
,Mozambique,2020-05-02 02:32:27,79,0,12,-18.665695,35.529562
South Carolina,US,2020-05-02 02:32:27,6258,256,0,34.22333378,-82.46170658
,Spain,2020-05-02 02:32:27,213435,24543,112050,40.463667,-3.7492199999999998
,Israel,2020-05-02 02:32:27,16101,225,9156,31.046051,34.851612
,Ecuador,2020-05-02 02:32:27,26336,1063,1913,-1.8312,-78.1834
,Peru,2020-05-02 02:32:27,40459,1124,11129,-9.19,-75.0152
,Mongolia,2020-05-02 02:32:27,38,0,10,46.8625,103.8467
,Sao Tome and Principe,2020-05-02 02:32:27,16,1,4,0.18636,6.613081
,Pakistan,2020-05-02 02:32:27,18114,417,4715,30.3753,69.3451
New Jersey,US,2020-05-02 02:32:27,121190,7538,0,39.47538693,-74.65848483
,Seychelles,2020-05-02 02:32:27,11,0,6,-4.6796,55.492
Greenland,Denmark,2020-05-02 02:32:27,11,0,11,71.7069,-42.6043
Diamond Princess,US,2020-05-02 02:32:27,49,0,0,200.0,200.0
Manitoba,Canada,2020-05-02 02:32:27,281,6,0,53.7609,-98.8139
Northwest Territories,Canada,2020-05-02 02:32:27,5,0,0,64.8255,-124.8457
French Guiana,France,2020-05-02 02:32:27,128,1,98,4.0,-53.0
,Congo (Kinshasa),2020-05-02 02:32:27,604,32,75,-4.322447,15.307045
,Finland,2020-05-02 02:32:27,5051,218,3000,61.92411,25.748151
,Bolivia,2020-05-02 02:32:27,1229,66,134,-16.2902,-63.5887
Arizona,US,2020-05-02 02:32:27,7969,330,0,35.39465006,-109.4892383
,Belize,2020-05-02 02:32:27,18,2,13,17.1899,-88.4976
,Slovenia,2020-05-02 02:32:27,1434,92,233,46.1512,14.9955
,Lebanon,2020-05-02 02:32:27,729,24,192,33.8547,35.8623
,Serbia,2020-05-02 02:32:27,9009,179,1343,44.0165,21.0059
Georgia,US,2020-05-02 02:32:27,27489,1169,0,31.74847232,-82.28909114
Hawaii,US,2020-05-02 02:32:27,619,16,0,19.60121157,-155.5210167
Isle of Man,United Kingdom,2020-05-02 02:32:27,316,22,271,54.2361,-4.5481
,Turkey,2020-05-02 02:32:27,122392,3258,53808,38.9637,35.2433
,Argentina,2020-05-02 02:32:27,4532,225,1292,-38.4161,-63.6167
Northern Territory,Australia,2020-05-02 02:32:27,27,0,24,-12.4634,130.8456
Arkansas,US,2020-05-02 02:32:27,3337,64,0,34.29145151,-91.37277296
District of Columbia,US,2020-05-02 02:32:27,4658,231,0,38.90417773,-77.01655992
Inner Mongolia,China,2020-05-02 02:32:27,201,1,154,44.0935,113.9448
Montana,US,2020-05-02 02:32:27,453,16,0,45.13434354,-112.8984694
French Polynesia,France,2020-05-02 02:32:27,58,0,51,-17.6797,-149.4068
Missouri,US,2020-05-02 02:32:27,8067,360,0,40.19058551,-92.60078167
Zhejiang,China,2020-05-02 02:32:27,1268,1,1265,29.1832,120.0934
Michigan,US,2020-05-02 02:32:27,42356,3866,0,44.6846864,-83.59507875
Louisiana,US,2020-05-02 02:32:27,28711,1970,0,30.2950649,-92.41419698
,Ghana,2020-05-02 02:32:27,2074,17,212,7.9465,-1.0232
,Liberia,2020-05-02 02:32:27,152,18,45,6.4280550000000005,-9.429499
,Guinea-Bissau,2020-05-02 02:32:27,257,1,19,11.8037,-15.1804
Chongqing,China,2020-05-02 02:32:27,579,6,573,30.0572,107.874
Henan,China,2020-05-02 02:32:27,1276,22,1254,33.882,113.61399999999999
,Singapore,2020-05-02 02:32:27,17101,16,1268,1.2833,103.8333
Montserrat,United Kingdom,2020-05-02 02:32:27,11,1,2,16.742498,-62.187366
,South Africa,2020-05-02 02:32:27,5951,116,2382,-30.5595,22.9375
,Costa Rica,2020-05-02 02:32:27,725,6,355,9.7489,-83.7534
Indiana,US,2020-05-02 02:32:27,18630,1175,0,40.7457653,-84.93671406
