Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Iceland,2021-06-03 04:23:32,6555,29,6476.0,64.9631,-19.0208
Atlantico,Colombia,2021-06-03 04:23:32,273719,8494,260847.0,10.6966,-74.8741
Nagano,Japan,2021-06-03 04:23:32,4822,83,4539.0,36.132134,138.045528
Cesar,Colombia,2021-06-03 04:23:32,69427,1872,65782.0,9.3373,-73.6536
Khakassia Republic,Russia,2021-06-03 04:23:32,23196,555,22169.0,53.72258845,91.44293627
Virgin Islands,US,2021-06-03 04:23:32,3512,28,,18.3358,-64.8963
,Dominican Republic,2021-06-03 04:23:32,295680,3637,242634.0,18.7357,-70.1627
,Cuba,2021-06-03 04:23:32,144514,977,137614.0,21.521757,-77.78116700000002
Huila,Colombia,2021-06-03 04:23:32,59579,2070,56116.0,2.5359,-75.5277
,Niger,2021-06-03 04:23:32,5415,192,5095.0,17.607789,8.081666
,Timor-Leste,2021-06-03 04:23:32,7310,16,4692.0,-8.874217,125.727539
Cordoba,Colombia,2021-06-03 04:23:32,64738,2541,59917.0,8.0493,-75.574
Paraiba,Brazil,2021-06-03 04:23:32,335119,7735,224912.0,-7.24,-36.782
Connecticut,US,2021-06-03 04:23:32,347678,8247,,41.26809896,-73.3881171
,Belarus,2021-06-03 04:23:32,395990,2871,387338.0,53.7098,27.9534
Dagestan Republic,Russia,2021-06-03 04:23:32,33707,1492,31248.0,43.05749160000001,47.1332224
Kurgan Oblast,Russia,2021-06-03 04:23:32,21435,420,20368.0,55.7655302,64.5632681
Australian Capital Territory,Australia,2021-06-03 04:23:32,124,3,121.0,-35.4735,149.0124
Hessen,Germany,2021-06-03 04:23:32,287588,7382,271300.0,50.6521,9.1624
,Mauritania,2021-06-03 04:23:32,19650,464,18614.0,21.0079,-10.9408
Miyazaki,Japan,2021-06-03 04:23:32,3031,25,2890.0,32.193203999999994,131.299374
Murcia,Spain,2021-06-03 04:23:32,113200,1602,2180.0,37.9922,-1.1307
Kharkiv Oblast,Ukraine,2021-06-03 04:23:32,147038,3312,136123.0,49.9935,36.2304
,West Bank and Gaza,2021-06-03 04:23:32,309036,3507,301213.0,31.9522,35.2332
Vaupes,Colombia,2021-06-03 04:23:32,1547,14,1518.0,0.8554,-70.812
Khyber Pakhtunkhwa,Pakistan,2021-06-03 04:23:32,133450,4113,124757.0,34.485332,72.09169
,Papua New Guinea,2021-06-03 04:23:32,15910,162,15067.0,-6.314993,143.95555
Komi Republic,Russia,2021-06-03 04:23:32,44214,968,42792.0,63.9881421,54.3326073
Vichada,Colombia,2021-06-03 04:23:32,1855,30,1745.0,4.4234,-69.2878
Liege,Belgium,2021-06-03 04:23:32,128684,0,0.0,50.4496,5.8492
Shizuoka,Japan,2021-06-03 04:23:32,8480,137,7656.0,34.916975,138.40778400000002
Hiroshima,Japan,2021-06-03 04:23:32,10810,133,9000.0,34.605309000000005,132.788719
Acre,Brazil,2021-06-03 04:23:32,82753,1676,73913.0,-9.0238,-70.812
Sardegna,Italy,2021-06-03 04:23:32,56735,1465,42646.0,39.21531192,9.110616306
Pennsylvania,US,2021-06-03 04:23:32,1208133,27259,,39.87140411,-77.21610347
Puducherry,India,2021-06-03 04:23:32,106299,1567,94566.0,11.882658000000001,78.86498
,Burkina Faso,2021-06-03 04:23:32,13435,167,13256.0,12.2383,-1.5616
North Dakota,US,2021-06-03 04:23:32,110045,1543,,46.09686891,-102.5285397
Varmland,Sweden,2021-06-03 04:23:32,18454,210,0.0,59.7294,13.2354
Volyn Oblast,Ukraine,2021-06-03 04:23:32,61392,1158,58139.0,50.7472,25.3254
