Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-19 04:33:17,21533,621,0,34.22333378,-82.46170658
Louisiana,US,2020-06-19 04:33:17,48634,3062,0,30.295064899999996,-92.41419698
Virginia,US,2020-06-19 04:33:17,56238,1586,0,37.76707161,-75.63234615
Idaho,US,2020-06-19 04:33:17,3743,89,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-19 04:33:17,24861,680,0,41.33075609,-94.47105874
Kentucky,US,2020-06-19 04:33:17,13197,520,0,37.10459774,-85.28129668
Missouri,US,2020-06-19 04:33:17,17371,945,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-19 04:33:17,9355,366,0,35.88494195,-94.65859267
Colorado,US,2020-06-19 04:33:17,29886,1638,0,39.87432092,-104.3362578
Illinois,US,2020-06-19 04:33:17,134778,6537,0,39.98815591,-91.18786813
Indiana,US,2020-06-19 04:33:17,41438,2491,0,40.7457653,-84.93671406
Mississippi,US,2020-06-19 04:33:17,20641,938,0,31.47669768,-91.35326037
Nebraska,US,2020-06-19 04:33:17,17414,239,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-19 04:33:17,43122,2633,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-19 04:33:17,84683,6361,0,39.87140411,-77.21610347
Washington,US,2020-06-19 04:33:17,27192,1245,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-06-19 04:33:17,23876,719,0,43.96974651,-89.76782777
Vermont,US,2020-06-19 04:33:17,1135,56,0,44.03217337,-73.14130877
Minnesota,US,2020-06-19 04:33:17,31675,1376,0,46.60962049,-93.41168259999999
Florida,US,2020-06-19 04:33:17,85926,3061,0,29.67866525,-82.35928158
North Carolina,US,2020-06-19 04:33:17,48168,1194,0,36.0434701,-79.39976137
California,US,2020-06-19 04:33:17,167086,5355,0,37.64629437,-121.8929271
New York,US,2020-06-19 04:33:17,385760,30974,0,42.60060306,-73.97723916
Wyoming,US,2020-06-19 04:33:17,1144,18,0,41.65498705,-105.72354150000001
Michigan,US,2020-06-19 04:33:17,66798,6061,0,44.6846864,-83.59507875
Maryland,US,2020-06-19 04:33:17,63229,3016,0,39.62357628,-78.69280486
Kansas,US,2020-06-19 04:33:17,11753,251,0,37.88582951,-95.30030847
Alaska,US,2020-06-19 04:33:17,707,12,0,61.14998174,-149.14269860000005
Tennessee,US,2020-06-19 04:33:17,32770,508,0,36.12684348,-84.19965764
Texas,US,2020-06-19 04:33:17,101259,2129,0,31.81534745,-95.65354823
Maine,US,2020-06-19 04:33:17,2878,102,0,44.1664747,-70.20380627
Arizona,US,2020-06-19 04:33:17,43445,1283,0,35.39465006,-109.4892383
Georgia,US,2020-06-19 04:33:17,60912,2605,0,31.74847232,-82.28909114
Arkansas,US,2020-06-19 04:33:17,13928,208,0,34.29145151,-91.37277296
New Jersey,US,2020-06-19 04:33:17,168107,12869,0,39.47538693,-74.65848483
South Dakota,US,2020-06-19 04:33:17,6109,78,0,43.71757685,-98.56050467
Alabama,US,2020-06-19 04:33:17,28206,810,0,32.53952745,-86.64408227
Oregon,US,2020-06-19 04:33:17,6366,187,0,44.70915557,-117.6749883
West Virginia,US,2020-06-19 04:33:17,2418,88,0,39.1307219,-80.00350858
North Dakota,US,2020-06-19 04:33:17,3193,75,0,46.93579637,-98.06605978
Massachusetts,US,2020-06-19 04:33:17,106422,7769,0,41.72980578,-70.28854339
Utah,US,2020-06-19 04:33:17,15839,152,0,41.52106798,-113.08328159999999
Montana,US,2020-06-19 04:33:17,655,20,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-06-19 04:33:17,5450,331,0,43.51637314,-71.41684235
New Mexico,US,2020-06-19 04:33:17,10153,456,0,35.05163625,-106.6703554
Rhode Island,US,2020-06-19 04:33:17,16269,885,0,41.71018079,-71.28652315
Nevada,US,2020-06-19 04:33:17,12169,475,0,39.15509045,-119.7480219
District of Columbia,US,2020-06-19 04:33:17,9903,527,0,38.90417773,-77.01655992
Connecticut,US,2020-06-19 04:33:17,45440,4226,0,41.26809896,-73.3881171
Hawaii,US,2020-06-19 04:33:17,762,17,0,19.60121157,-155.5210167
Delaware,US,2020-06-19 04:33:17,10499,431,0,39.08646628,-75.56884914
Abruzzo,Italy,2020-06-19 04:33:17,3281,458,2389,42.35122196,13.39843823
Acre,Brazil,2020-06-19 04:33:17,10664,287,5566,-9.0238,-70.812
Adygea Republic,Russia,2020-06-19 04:33:17,1446,12,896,44.6939006,40.1520421
Aguascalientes,Mexico,2020-06-19 04:33:17,1684,98,1192,21.8853,-102.2916
Aichi,Japan,2020-06-19 04:33:17,519,34,470,35.035551,137.211621
Akita,Japan,2020-06-19 04:33:17,16,0,16,39.748679,140.408228
Alagoas,Brazil,2020-06-19 04:33:17,25633,831,17941,-9.5713,-36.782
Alberta,Canada,2020-06-19 04:33:17,7579,152,6938,53.9333,-116.5765
Altai Krai,Russia,2020-06-19 04:33:17,3078,24,2102,52.693224300000004,82.69314240000001
Altai Republic,Russia,2020-06-19 04:33:17,334,0,151,50.7114101,86.8572186
Amapa,Brazil,2020-06-19 04:33:17,19387,342,8766,0.902,-52.003
Amazonas,Brazil,2020-06-19 04:33:17,60736,2605,49178,-3.4168,-65.8561
Amazonas,Colombia,2020-06-19 04:33:17,2179,79,1452,-1.4429,-71.5724
Amazonas,Peru,2020-06-19 04:33:17,1440,31,0,-5.077253,-78.050172
Amur Oblast,Russia,2020-06-19 04:33:17,1181,7,480,52.8032368,128.437295
Ancash,Peru,2020-06-19 04:33:17,6746,397,0,-9.407125,-77.67179499999997
Andalusia,Spain,2020-06-19 04:33:17,12844,1404,10671,37.5443,-4.7278
Andaman and Nicobar Islands,India,2020-06-19 04:33:17,44,0,33,11.225999,92.968178
Andhra Pradesh,India,2020-06-19 04:33:17,7518,92,3789,15.9129,79.74
Anguilla,United Kingdom,2020-06-19 04:33:17,3,0,3,18.2206,-63.0686
Anhui,China,2020-06-19 04:33:17,991,6,985,31.8257,117.2264
Antioquia,Colombia,2020-06-19 04:33:17,2369,13,862,7.1986,-75.3412
Antofagasta,Chile,2020-06-19 04:33:17,5528,87,0,-23.6509,-70.3975
Aomori,Japan,2020-06-19 04:33:17,30,1,26,40.781541,140.828896
Apurimac,Peru,2020-06-19 04:33:17,410,10,0,-14.027713,-72.975378
Aragon,Spain,2020-06-19 04:33:17,5855,826,3772,41.5976,-0.9057
Arauca,Colombia,2020-06-19 04:33:17,46,0,2,7.0762,-70.7105
Araucania,Chile,2020-06-19 04:33:17,2864,37,0,-38.9489,-72.3311
Arequipa,Peru,2020-06-19 04:33:17,5454,145,0,-15.843524,-72.475539
Arica y Parinacota,Chile,2020-06-19 04:33:17,1239,12,0,-18.594,-69.4785
Arkhangelsk Oblast,Russia,2020-06-19 04:33:17,4156,25,1393,63.5589686,43.1221646
Aruba,Netherlands,2020-06-19 04:33:17,101,3,98,12.5211,-69.9683
Arunachal Pradesh,India,2020-06-19 04:33:17,103,0,10,27.768456,96.384277
Assam,India,2020-06-19 04:33:17,4777,9,2654,26.357149,92.830441
Astrakhan Oblast,Russia,2020-06-19 04:33:17,2987,26,1978,47.1878186,47.608851
Asturias,Spain,2020-06-19 04:33:17,2435,314,1063,43.3614,-5.8593
Atacama,Chile,2020-06-19 04:33:17,586,0,0,-27.5661,-70.0503
Atlantico,Colombia,2020-06-19 04:33:17,12228,500,2972,10.6966,-74.8741
Australian Capital Territory,Australia,2020-06-19 04:33:17,108,3,105,-35.4735,149.0124
Ayacucho,Peru,2020-06-19 04:33:17,1331,11,0,-14.091648,-74.08344
Aysen,Chile,2020-06-19 04:33:17,26,0,0,-45.9864,-73.7669
Azad Jammu and Kashmir,Pakistan,2020-06-19 04:33:17,769,15,312,34.027401,73.947253
Baden-Wurttemberg,Germany,2020-06-19 04:33:17,35243,1821,33000,48.6616,9.3501
Bahia,Brazil,2020-06-19 04:33:17,41577,1263,18351,-12.5797,-41.7007
