Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Pais Vasco,Spain,2021-03-15 05:25:51,154945,3839,16160.0,42.9896,-2.6189
South Australia,Australia,2021-03-15 05:25:51,634,4,620.0,-34.9285,138.6007
Arica y Parinacota,Chile,2021-03-15 05:25:51,16035,325,15189.0,-18.594,-69.4785
,Comoros,2021-03-15 05:25:51,3635,146,3444.0,-11.6455,43.3333
,Guyana,2021-03-15 05:25:51,9160,207,8288.0,4.860416000000002,-58.93018000000001
Vichada,Colombia,2021-03-15 05:25:51,1394,23,1365.0,4.4234,-69.2878
,Hungary,2021-03-15 05:25:51,516490,16952,351891.0,47.1625,19.5033
New Mexico,US,2021-03-15 05:25:51,188311,3852,,35.05163625,-106.6703554
Amazonas,Peru,2021-03-15 05:25:51,21965,343,0.0,-5.077253,-78.050172
Chernivtsi Oblast,Ukraine,2021-03-15 05:25:51,62014,1156,46903.0,48.2917,25.9352
Saratov Oblast,Russia,2021-03-15 05:25:51,52039,720,46845.0,51.652055499999996,46.86319520000001
,Angola,2021-03-15 05:25:51,21380,521,19850.0,-11.2027,17.8739
Kochi,Japan,2021-03-15 05:25:51,906,19,876.0,33.422519,133.367307
,Nepal,2021-03-15 05:25:51,275231,3014,271326.0,28.1667,84.25
,Algeria,2021-03-15 05:25:51,115265,3036,79887.0,28.0339,1.6596
Shimane,Japan,2021-03-15 05:25:51,291,0,284.0,35.07076,132.55406399999998
Wisconsin,US,2021-03-15 05:25:51,625359,7176,,43.96974651,-89.76782777
,Bahrain,2021-03-15 05:25:51,131001,484,124367.0,26.0275,50.55
Valle d'Aosta,Italy,2021-03-15 05:25:51,8305,417,7586.0,45.73750286,7.320149366
Ehime,Japan,2021-03-15 05:25:51,1077,24,1034.0,33.624835,132.856842
,Malta,2021-03-15 05:25:51,26535,351,23060.0,35.9375,14.3754
Risaralda,Colombia,2021-03-15 05:25:51,46961,1168,44987.0,5.3158,-75.9928
Aichi,Japan,2021-03-15 05:25:51,26478,553,25299.0,35.035551,137.211621
Kanagawa,Japan,2021-03-15 05:25:51,46448,748,44560.0,35.415312,139.338983
Kirov Oblast,Russia,2021-03-15 05:25:51,38121,308,33911.0,57.9665589,49.4074599
,Congo (Kinshasa),2021-03-15 05:25:51,27014,717,23002.0,-4.0383,21.7587
Cusco,Peru,2021-03-15 05:25:51,38444,800,0.0,-13.191068,-72.153609
