Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Acre,Brazil,2021-05-20 04:21:05,80688,1631,73085.0,-9.0238,-70.812
Bremen,Germany,2021-05-20 04:21:05,26716,470,25630.0,53.0793,8.8017
Anhui,China,2021-05-20 04:21:05,1001,6,988.0,31.8257,117.2264
Saint Barthelemy,France,2021-05-20 04:21:05,974,1,462.0,17.9,-62.8333
Narino,Colombia,2021-05-20 04:21:05,58764,1909,54847.0,1.2892,-77.3579
South Dakota,US,2021-05-20 04:21:05,123822,1994,,43.71757685,-98.56050467
,Dominica,2021-05-20 04:21:05,184,0,176.0,15.415,-61.371
Guadeloupe,France,2021-05-20 04:21:05,16079,245,2250.0,16.265,-61.551
,Oman,2021-05-20 04:21:05,207805,2228,192198.0,21.512583,55.92325500000001
,Slovenia,2021-05-20 04:21:05,250453,4338,239442.0,46.1512,14.9955
,Romania,2021-05-20 04:21:05,1073679,29716,1028554.0,45.9432,24.9668
French Polynesia,France,2021-05-20 04:21:05,18835,141,18661.0,-17.6797,-149.4068
Puducherry,India,2021-05-20 04:21:05,87749,1212,69060.0,11.882658000000001,78.86498
Prince Edward Island,Canada,2021-05-20 04:21:05,199,0,185.0,46.5107,-63.4168
,Guinea,2021-05-20 04:21:05,22879,153,20547.0,9.9456,-9.6966
Rajasthan,India,2021-05-20 04:21:05,879664,7080,713129.0,26.583423,73.847973
,Israel,2021-05-20 04:21:05,839221,6395,832180.0,31.046051000000002,34.851612
Ayacucho,Peru,2021-05-20 04:21:05,27857,814,0.0,-14.091648000000001,-74.08344
,Taiwan*,2021-05-20 04:21:05,2533,14,1133.0,23.7,121.0
Khmelnytskyi Oblast,Ukraine,2021-05-20 04:21:05,86880,1756,79428.0,49.423,26.9871
Stockholm,Sweden,2021-05-20 04:21:05,248348,4294,0.0,59.6025,18.1384
Jalisco,Mexico,2021-05-20 04:21:05,86507,12078,0.0,20.6595,-103.3494
Ciudad de Mexico,Mexico,2021-05-20 04:21:05,651967,33045,0.0,19.4326,-99.1332
Arauca,Colombia,2021-05-20 04:21:05,7118,206,6644.0,7.0762,-70.7105
,South Africa,2021-05-20 04:21:05,1621362,55507,1528868.0,-30.5595,22.9375
,Hungary,2021-05-20 04:21:05,799588,29329,648513.0,47.1625,19.5033
Guangdong,China,2021-05-20 04:21:05,2399,8,2354.0,23.3417,113.4244
Kagawa,Japan,2021-05-20 04:21:05,1858,24,1458.0,34.217292,133.969047
Guerrero,Mexico,2021-05-20 04:21:05,40691,4423,0.0,17.4392,-99.5451
Inner Mongolia,China,2021-05-20 04:21:05,384,1,380.0,44.0935,113.9448
Durango,Mexico,2021-05-20 04:21:05,33961,2442,0.0,24.5593,-104.6588
Repatriated Travellers,Canada,2021-05-20 04:21:05,13,0,13.0,200.0,200.0
,Brunei,2021-05-20 04:21:05,235,3,222.0,4.5353,114.7277
Bryansk Oblast,Russia,2021-05-20 04:21:05,39426,323,38585.0,52.887331499999995,33.41585300000001
,Cabo Verde,2021-05-20 04:21:05,28699,253,25816.0,16.5388,-23.0418
,Vanuatu,2021-05-20 04:21:05,4,1,3.0,-15.3767,166.9592
Hubei,China,2021-05-20 04:21:05,68159,4512,63644.0,30.9756,112.2707
,Burkina Faso,2021-05-20 04:21:05,13407,165,13220.0,12.2383,-1.5616
Vasterbotten,Sweden,2021-05-20 04:21:05,22499,180,0.0,65.3337,16.5162
Cajamarca,Peru,2021-05-20 04:21:05,55982,1425,0.0,-6.4302839999999994,-78.74559599999998
Gansu,China,2021-05-20 04:21:05,193,2,191.0,35.7518,104.2861
Ohio,US,2021-05-20 04:21:05,1093534,19628,,38.84541072,-83.4718964
,Guinea-Bissau,2021-05-20 04:21:05,3746,68,3438.0,11.8037,-15.1804
,Cote d'Ivoire,2021-05-20 04:21:05,46777,298,46217.0,7.54,-5.5471
Kalmar,Sweden,2021-05-20 04:21:05,23248,243,0.0,57.235,16.1849
Miyazaki,Japan,2021-05-20 04:21:05,2881,24,2459.0,32.193203999999994,131.299374
Unknown,China,2021-05-20 04:21:05,0,0,12.0,200.0,200.0
Kherson Oblast,Ukraine,2021-05-20 04:21:05,33518,1014,28503.0,46.6354,32.6169
,Philippines,2021-05-20 04:21:05,1159071,19507,1089613.0,12.879721,121.77401699999999
Illinois,US,2021-05-20 04:21:05,1370247,24864,,39.98815591,-91.18786813
Hawaii,US,2021-05-20 04:21:05,35585,492,,19.60121157,-155.5210167
Junin,Peru,2021-05-20 04:21:05,68254,2432,0.0,-11.541783,-74.876968
Virginia,US,2021-05-20 04:21:05,671325,11048,,37.76707161,-75.63234615
P.A. Trento,Italy,2021-05-20 04:21:05,45024,1354,43024.0,46.06893511,11.12123097
Chuvashia Republic,Russia,2021-05-20 04:21:05,25186,1403,22991.0,55.4259922,47.0849429
Quebec,Canada,2021-05-20 04:21:05,364980,11058,347387.0,52.9399,-73.5491
,Rwanda,2021-05-20 04:21:05,26424,348,24808.0,-1.9403,29.8739
,Tunisia,2021-05-20 04:21:05,329925,12032,291515.0,33.886917,9.537499
Espirito Santo,Brazil,2021-05-20 04:21:05,463443,10342,434940.0,-19.1834,-40.3089
Andalusia,Spain,2021-05-20 04:21:05,571401,9840,10671.0,37.5443,-4.7278
,Trinidad and Tobago,2021-05-20 04:21:05,17669,331,10689.0,10.6918,-61.2225
,Belize,2021-05-20 04:21:05,12753,323,12346.0,17.1899,-88.4976
Tibet,China,2021-05-20 04:21:05,1,0,1.0,31.6927,88.0924
Henan,China,2021-05-20 04:21:05,1313,22,1289.0,33.882,113.61399999999999
Kronoberg,Sweden,2021-05-20 04:21:05,21261,312,0.0,56.7183,14.4115
Tumbes,Peru,2021-05-20 04:21:05,16140,595,0.0,-3.857496,-80.54525500000003
Chukotka Autonomous Okrug,Russia,2021-05-20 04:21:05,761,7,733.0,66.0006475,169.4900869
Toyama,Japan,2021-05-20 04:21:05,1588,33,1339.0,36.637464,137.26934599999998
Pernambuco,Brazil,2021-05-20 04:21:05,449533,15127,381891.0,-8.8137,-36.9541
Gujarat,India,2021-05-20 04:21:05,766201,9269,660489.0,22.694884,71.590923
Chernihiv Oblast,Ukraine,2021-05-20 04:21:05,55740,1262,50861.0,51.4982,31.2893
Lviv Oblast,Ukraine,2021-05-20 04:21:05,133661,3499,121614.0,49.8397,24.0297
Samara Oblast,Russia,2021-05-20 04:21:05,63657,1767,60749.0,53.2128813,50.8914633
Nordrhein-Westfalen,Germany,2021-05-20 04:21:05,792263,16408,731900.0,51.4332,7.6616
Sakha (Yakutiya) Republic,Russia,2021-05-20 04:21:05,37168,642,33207.0,66.941626,129.642371
Northern Ireland,United Kingdom,2021-05-20 04:21:05,121821,2152,0.0,54.7877,-6.4923
,Maldives,2021-05-20 04:21:05,48608,112,29644.0,3.2028,73.2207
Sucre,Colombia,2021-05-20 04:21:05,32271,1092,29982.0,8.814,-74.7233
,Montenegro,2021-05-20 04:21:05,99031,1566,96226.0,42.708678000000006,19.37439
New Hampshire,US,2021-05-20 04:21:05,97978,1340,,43.51637314,-71.41684235
Azad Jammu and Kashmir,Pakistan,2021-05-20 04:21:05,18469,521,16231.0,34.027401,73.947253
Navarra,Spain,2021-05-20 04:21:05,61682,1170,3905.0,42.6954,-1.6761
Uttarakhand,India,2021-05-20 04:21:05,295790,5132,214426.0,30.156446999999996,79.197608
