Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Schleswig-Holstein,Germany,2021-03-13 05:25:15,44957,1372,40756.0,54.2194,9.6961
Caqueta,Colombia,2021-03-13 05:25:15,17109,638,16239.0,0.8699,-73.8419
Amazonas,Peru,2021-03-13 05:25:15,21832,340,0.0,-5.077253,-78.050172
Coquimbo,Chile,2021-03-13 05:25:15,23223,440,21466.0,-29.959,-71.3389
,Kyrgyzstan,2021-03-13 05:25:15,86818,1480,83809.0,41.20438,74.766098
Vinnytsia Oblast,Ukraine,2021-03-13 05:25:15,44396,764,29708.0,49.2331,28.4682
Campeche,Mexico,2021-03-13 05:25:15,8687,1077,0.0,19.8301,-90.5349
,Honduras,2021-03-13 05:25:15,177168,4325,68652.0,15.2,-86.2419
,Cameroon,2021-03-13 05:25:15,40622,601,35261.0,3.8480000000000003,11.5021
,Iceland,2021-03-13 05:25:15,6072,29,6023.0,64.9631,-19.0208
Rio Grande do Sul,Brazil,2021-03-13 05:25:15,730478,14554,674389.0,-30.0346,-51.2177
Ivano-Frankivsk Oblast,Ukraine,2021-03-13 05:25:15,71651,1343,52360.0,48.9226,24.7111
Cundinamarca,Colombia,2021-03-13 05:25:15,107820,2947,103193.0,5.026,-74.03
Kabardino-Balkarian Republic,Russia,2021-03-13 05:25:15,21787,386,20488.0,43.480604799999995,43.5978976
Shanxi,China,2021-03-13 05:25:15,241,0,239.0,37.5777,112.2922
Mayotte,France,2021-03-13 05:25:15,18604,129,2964.0,-12.8275,45.166244
Huanuco,Peru,2021-03-13 05:25:15,25686,782,0.0,-9.421676,-76.040642
South Carolina,US,2021-03-13 05:25:15,530880,8833,,34.22333378,-82.46170658
New Mexico,US,2021-03-13 05:25:15,187984,3849,,35.05163625,-106.6703554
Manitoba,Canada,2021-03-13 05:25:15,32607,912,30823.0,53.7609,-98.8139
Pais Vasco,Spain,2021-03-13 05:25:15,154945,3839,16160.0,42.9896,-2.6189
Guam,US,2021-03-13 05:25:15,7768,133,,13.4443,144.7937
Zhytomyr Oblast,Ukraine,2021-03-13 05:25:15,57521,924,46000.0,50.2547,28.6587
Penza Oblast,Russia,2021-03-13 05:25:15,39945,465,36150.0,53.1655415,44.78791810000001
Ryazan Oblast,Russia,2021-03-13 05:25:15,25225,323,23348.0,54.42267320000001,40.57052460000001
Macau,China,2021-03-13 05:25:15,48,0,47.0,22.1667,113.55
Ishikawa,Japan,2021-03-13 05:25:15,1882,63,1784.0,36.769464,136.771027
Aysen,Chile,2021-03-13 05:25:15,3228,25,3115.0,-45.9864,-73.7669
,Singapore,2021-03-13 05:25:15,60080,29,59950.0,1.2833,103.8333
Maranhao,Brazil,2021-03-13 05:25:15,227156,5440,209808.0,-4.9609,-45.2744
Basilicata,Italy,2021-03-13 05:25:15,17206,385,12889.0,40.63947052,15.80514834
Wakayama,Japan,2021-03-13 05:25:15,1172,18,1121.0,33.911879,135.505446
Tamil Nadu,India,2021-03-13 05:25:15,858272,12539,841250.0,11.006091,78.400624
Toyama,Japan,2021-03-13 05:25:15,912,28,872.0,36.637464,137.26934599999998
Espirito Santo,Brazil,2021-03-13 05:25:15,342213,6686,323220.0,-19.1834,-40.3089
Assam,India,2021-03-13 05:25:15,217766,1097,215041.0,26.357149,92.83044100000001
Uttarakhand,India,2021-03-13 05:25:15,97700,1700,95362.0,30.156446999999996,79.197608
Gilgit-Baltistan,Pakistan,2021-03-13 05:25:15,4960,103,4856.0,35.792146,74.982138
,Indonesia,2021-03-13 05:25:15,1410134,38229,1231454.0,-0.7893,113.9213
Shanghai,China,2021-03-13 05:25:15,1830,7,1782.0,31.201999999999998,121.4491
Abruzzo,Italy,2021-03-13 05:25:15,59446,1883,44653.0,42.35122196,13.39843823
Rheinland-Pfalz,Germany,2021-03-13 05:25:15,106175,3210,98325.0,50.1183,7.309
Bihar,India,2021-03-13 05:25:15,262937,1549,261064.0,25.679658,85.60484
Bolivar,Colombia,2021-03-13 05:25:15,67822,1370,65894.0,8.6704,-74.03
Fukushima,Japan,2021-03-13 05:25:15,2170,87,1830.0,37.378867,140.223295
,Dominican Republic,2021-03-13 05:25:15,245452,3213,200922.0,18.7357,-70.1627
Mato Grosso,Brazil,2021-03-13 05:25:15,268720,6172,250662.0,-12.6819,-56.9211
Mari El Republic,Russia,2021-03-13 05:25:15,12097,183,11077.0,56.576750399999995,47.881751200000004
Baleares,Spain,2021-03-13 05:25:15,56663,733,1533.0,39.710358,2.995148
Bayern,Germany,2021-03-13 05:25:15,456089,12813,421833.0,48.7904,11.4979
Bryansk Oblast,Russia,2021-03-13 05:25:15,33964,267,33157.0,52.887331499999995,33.41585300000001
,Holy See,2021-03-13 05:25:15,27,0,15.0,41.9029,12.4534
,Malaysia,2021-03-13 05:25:15,320939,1203,302662.0,4.210483999999999,101.97576600000001
Gotland,Sweden,2021-03-13 05:25:15,2810,46,0.0,57.4684,18.4867
Moscow,Russia,2021-03-13 05:25:15,996889,15657,917809.0,55.7504461,37.6174943
Orebro,Sweden,2021-03-13 05:25:15,19283,295,0.0,59.535,15.0066
,Saint Kitts and Nevis,2021-03-13 05:25:15,42,0,41.0,17.357822,-62.782998
Nevada,US,2021-03-13 05:25:15,298623,5097,,39.15509045,-119.7480219
Alaska,US,2021-03-13 05:25:15,59749,303,,55.32222414,-161.9722021
Skane,Sweden,2021-03-13 05:25:15,115671,1601,0.0,55.9903,13.5958
Sakha (Yakutiya) Republic,Russia,2021-03-13 05:25:15,33012,533,31676.0,66.941626,129.642371
,Belize,2021-03-13 05:25:15,12370,316,11987.0,17.1899,-88.4976
,Ethiopia,2021-03-13 05:25:15,172571,2510,141195.0,9.145,40.4897
,Guyana,2021-03-13 05:25:15,9069,206,8265.0,4.860416000000002,-58.93018000000001
Sinaloa,Mexico,2021-03-13 05:25:15,34888,5431,0.0,25.1721,-107.4795
Durango,Mexico,2021-03-13 05:25:15,31501,2149,0.0,24.5593,-104.6588
Campania,Italy,2021-03-13 05:25:15,298233,4632,198697.0,40.83956555,14.25084984
,Botswana,2021-03-13 05:25:15,34098,424,28882.0,-22.3285,24.6849
Uppsala,Sweden,2021-03-13 05:25:15,25778,485,0.0,60.0092,17.2715
Victoria,Australia,2021-03-13 05:25:15,20483,820,19661.0,-37.8136,144.9631
Vastra Gotaland,Sweden,2021-03-13 05:25:15,126591,2143,0.0,58.2528,13.0596
,Belarus,2021-03-13 05:25:15,300146,2078,290865.0,53.7098,27.9534
