Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Caldas,Colombia,2020-12-29 05:22:37,31832,625,29299,5.2983,-75.2479
,Lebanon,2020-12-29 05:22:37,172820,1409,124234,33.8547,35.8623
,Yemen,2020-12-29 05:22:37,2096,607,1384,15.552726999999999,48.516388
Yunnan,China,2020-12-29 05:22:37,229,2,213,24.974,101.48700000000001
Saratov Oblast,Russia,2020-12-29 05:22:37,34514,399,29512,51.652055499999996,46.86319520000001
,Seychelles,2020-12-29 05:22:37,217,0,207,-4.6796,55.492
,Egypt,2020-12-29 05:22:37,133900,7466,110436,26.820553000000004,30.802497999999996
Shanghai,China,2020-12-29 05:22:37,1498,7,1389,31.201999999999998,121.4491
Tatarstan Republic,Russia,2020-12-29 05:22:37,12995,172,10658,55.7648572,52.43104273
Arica y Parinacota,Chile,2020-12-29 05:22:37,10725,223,10329,-18.594,-69.4785
,Armenia,2020-12-29 05:22:37,157948,2775,139675,40.0691,45.0382
Zhytomyr Oblast,Ukraine,2020-12-29 05:22:37,38545,638,30465,50.2547,28.6587
Punjab,Pakistan,2020-12-29 05:22:37,136669,3959,122652,30.811346,72.13913199999998
Ingushetia Republic,Russia,2020-12-29 05:22:37,11869,135,9774,43.11542075,45.01713552
La Guajira,Colombia,2020-12-29 05:22:37,14009,540,12915,11.3548,-72.5205
Tibet,China,2020-12-29 05:22:37,1,0,1,31.6927,88.0924
Gotland,Sweden,2020-12-29 05:22:37,2091,25,0,57.4684,18.4867
Colorado,US,2020-12-29 05:22:37,326668,4631,0,39.87432092,-104.3362578
Santander,Colombia,2020-12-29 05:22:37,65934,2344,59243,6.6437,-73.6536
Andaman and Nicobar Islands,India,2020-12-29 05:22:37,4929,62,4803,11.225999,92.96817800000001
,Argentina,2020-12-29 05:22:37,1590513,42868,1414680,-38.4161,-63.6167
Asturias,Spain,2020-12-29 05:22:37,26838,1334,1063,43.3614,-5.8593
Unknown,Belgium,2020-12-29 05:22:37,10516,19234,0,200.0,200.0
Sachsen-Anhalt,Germany,2020-12-29 05:22:37,28041,540,20466,51.9503,11.6923
,Liberia,2020-12-29 05:22:37,1779,83,1406,6.4280550000000005,-9.429499
Shiga,Japan,2020-12-29 05:22:37,1101,11,877,35.21582700000001,136.13806399999999
Chhattisgarh,India,2020-12-29 05:22:37,276337,3319,260056,21.264705,82.035366
Dalarna,Sweden,2020-12-29 05:22:37,9597,219,0,61.0917,14.6664
Northern Territory,Australia,2020-12-29 05:22:37,74,0,68,-12.4634,130.8456
Heilongjiang,China,2020-12-29 05:22:37,961,13,939,47.861999999999995,127.7615
Emilia-Romagna,Italy,2020-12-29 05:22:37,167077,7524,101255,44.49436681,11.341720800000001
Sevastopol*,Ukraine,2020-12-29 05:22:37,6509,223,6024,44.6054,33.522
Maranhao,Brazil,2020-12-29 05:22:37,200220,4479,190265,-4.9609,-45.2744
North Carolina,US,2020-12-29 05:22:37,520716,6561,0,36.0434701,-79.39976137
,Uruguay,2020-12-29 05:22:37,17306,160,11966,-32.5228,-55.7658
Kiev Oblast,Ukraine,2020-12-29 05:22:37,57614,934,31804,50.053000000000004,30.7667
Liaoning,China,2020-12-29 05:22:37,337,2,287,41.2956,122.6085
Queretaro,Mexico,2020-12-29 05:22:37,31079,1849,0,20.5888,-100.3899
,Congo (Brazzaville),2020-12-29 05:22:37,6908,107,5831,-0.228,15.8277
French Guiana,France,2020-12-29 05:22:37,12779,71,9995,4.0,-53.0
Goias,Brazil,2020-12-29 05:22:37,305114,6753,295425,-15.827,-49.8362
,Kazakhstan,2020-12-29 05:22:37,198659,2689,173577,48.0196,66.9237
La Libertad,Peru,2020-12-29 05:22:37,37026,2469,0,-7.92139,-78.370238
,Guatemala,2020-12-29 05:22:37,135441,4773,124604,15.7835,-90.2308
Orebro,Sweden,2020-12-29 05:22:37,12448,210,0,59.535,15.0066
Noord-Holland,Netherlands,2020-12-29 05:22:37,132393,1565,0,52.60090600000001,4.9186879999999995
Fukuoka,Japan,2020-12-29 05:22:37,8433,114,6765,33.526032,130.666949
Tennessee,US,2020-12-29 05:22:37,567792,6588,0,36.12684348,-84.19965764
Nagasaki,Japan,2020-12-29 05:22:37,584,3,298,33.235712,129.608033
Lakshadweep,India,2020-12-29 05:22:37,0,0,0,13.699997199999999,72.18333259999999
,Norway,2020-12-29 05:22:37,47585,429,17998,60.472,8.4689
Huancavelica,Peru,2020-12-29 05:22:37,7854,147,0,-13.023888000000001,-75.00277
Kamchatka Krai,Russia,2020-12-29 05:22:37,9873,82,8704,57.191488199999995,160.03838190000005
Zeeland,Netherlands,2020-12-29 05:22:37,10084,118,0,51.47936,3.8615589999999997
,Syria,2020-12-29 05:22:37,11138,686,5192,34.802075,38.99681500000001
Jewish Autonomous Okrug,Russia,2020-12-29 05:22:37,3697,69,2667,48.57527615,132.66307460000002
Narino,Colombia,2020-12-29 05:22:37,30584,952,27549,1.2892,-77.3579
,Rwanda,2020-12-29 05:22:37,8021,75,6339,-1.9403,29.8739
,Barbados,2020-12-29 05:22:37,365,7,305,13.1939,-59.5432
,Kuwait,2020-12-29 05:22:37,149857,932,145808,29.311659999999996,47.481766
,Nepal,2020-12-29 05:22:37,258840,1832,250581,28.1667,84.25
Vichada,Colombia,2020-12-29 05:22:37,1141,14,1111,4.4234,-69.2878
,Cambodia,2020-12-29 05:22:37,364,0,360,11.55,104.9167
Maine,US,2020-12-29 05:22:37,22319,326,0,44.1664747,-70.20380627
Quindio,Colombia,2020-12-29 05:22:37,23116,634,21089,4.461,-75.6674
Texas,US,2020-12-29 05:22:37,1700549,27038,0,31.81534745,-95.65354823
Tasmania,Australia,2020-12-29 05:22:37,234,13,221,-42.8821,147.3272
Manitoba,Canada,2020-12-29 05:22:37,24252,654,19156,53.7609,-98.8139
Berlin,Germany,2020-12-29 05:22:37,94453,1172,74744,52.52,13.405
Antioquia,Colombia,2020-12-29 05:22:37,256597,4698,238876,7.1986,-75.3412
Mizoram,India,2020-12-29 05:22:37,4190,8,4068,23.309381,92.83821999999999
