Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Goias,Brazil,2021-05-25 04:21:08,596088,16570,568534.0,-15.827,-49.8362
Amazonas,Brazil,2021-05-25 04:21:08,382845,12925,326120.0,-3.4168,-65.8561
Alberta,Canada,2021-05-25 04:21:08,224647,2183,208856.0,53.9333,-116.5765
Sao Paulo,Brazil,2021-05-25 04:21:08,3192727,107677,2848596.0,-23.5505,-46.6333
Oita,Japan,2021-05-25 04:21:08,3195,38,2555.0,33.200697,131.43323999999998
,Montenegro,2021-05-25 04:21:08,99291,1574,96666.0,42.708678000000006,19.37439
Unknown,United Kingdom,2021-05-25 04:21:08,0,0,0.0,200.0,200.0
Kentucky,US,2021-05-25 04:21:08,456053,6720,,37.10459774,-85.28129668
Guizhou,China,2021-05-25 04:21:08,147,2,145.0,26.8154,106.8748
Sint Maarten,Netherlands,2021-05-25 04:21:08,2366,28,2250.0,18.0425,-63.0548
Novosibirsk Oblast,Russia,2021-05-25 04:21:08,42817,1849,38810.0,54.9720169,79.48139240000002
Shiga,Japan,2021-05-25 04:21:08,4819,75,4234.0,35.21582700000001,136.13806399999999
Wallis and Futuna,France,2021-05-25 04:21:08,445,7,438.0,-14.2938,-178.1165
New Brunswick,Canada,2021-05-25 04:21:08,2144,43,1966.0,46.5653,-66.4619
Guadeloupe,France,2021-05-25 04:21:08,16517,255,2250.0,16.265,-61.551
Guainia,Colombia,2021-05-25 04:21:08,1641,22,1572.0,2.5854,-68.5247
,Fiji,2021-05-25 04:21:08,238,4,135.0,-17.7134,178.065
Norte de Santander,Colombia,2021-05-25 04:21:08,59427,2989,54808.0,7.9463,-72.8988
Aguascalientes,Mexico,2021-05-25 04:21:08,26428,2405,0.0,21.8853,-102.2916
,Guatemala,2021-05-25 04:21:08,247644,8009,228169.0,15.7835,-90.2308
Jalisco,Mexico,2021-05-25 04:21:08,86711,12150,0.0,20.6595,-103.3494
Saitama,Japan,2021-05-25 04:21:08,42956,778,39853.0,35.997101,139.347635
,Gabon,2021-05-25 04:21:08,24107,147,20976.0,-0.8037,11.6094
,Albania,2021-05-25 04:21:08,132215,2445,128826.0,41.1533,20.1683
,United Arab Emirates,2021-05-25 04:21:08,557619,1654,537531.0,23.424076,53.847818000000004
,Hungary,2021-05-25 04:21:08,802346,29560,670205.0,47.1625,19.5033
,Iceland,2021-05-25 04:21:08,6555,29,6476.0,64.9631,-19.0208
Junin,Peru,2021-05-25 04:21:08,70243,2520,0.0,-11.541783,-74.876968
Kirovohrad Oblast,Ukraine,2021-05-25 04:21:08,20057,773,15695.0,48.5079,32.2623
Namur,Belgium,2021-05-25 04:21:08,58161,0,0.0,50.331,4.8221
Extremadura,Spain,2021-05-25 04:21:08,75446,1799,2652.0,39.4937,-6.0679
,Egypt,2021-05-25 04:21:08,254984,14766,187446.0,26.820553000000004,30.802497999999996
England,United Kingdom,2021-05-25 04:21:08,3897815,112342,0.0,52.3555,-1.1743
Yamalo-Nenets Autonomous Okrug,Russia,2021-05-25 04:21:08,38963,417,37760.0,67.1471631,74.3415488
Samara Oblast,Russia,2021-05-25 04:21:08,64224,1842,61321.0,53.2128813,50.8914633
Jharkhand,India,2021-05-25 04:21:08,330417,4838,306080.0,23.654536,85.557631
Goa,India,2021-05-25 04:21:08,146460,2383,126800.0,15.359682000000001,74.057396
Huila,Colombia,2021-05-25 04:21:08,57184,1987,53902.0,2.5359,-75.5277
Montserrat,United Kingdom,2021-05-25 04:21:08,20,1,19.0,16.742498,-62.187366000000004
Unknown,Chile,2021-05-25 04:21:08,54,0,54.0,200.0,200.0
,Jamaica,2021-05-25 04:21:08,48054,925,24105.0,18.1096,-77.2975
,Somalia,2021-05-25 04:21:08,14632,767,6685.0,5.152149,46.199616
Basilicata,Italy,2021-05-25 04:21:08,26019,570,21041.0,40.63947052,15.80514834
Wales,United Kingdom,2021-05-25 04:21:08,212535,5566,0.0,52.1307,-3.7837
Greenland,Denmark,2021-05-25 04:21:08,34,0,32.0,71.7069,-42.6043
Yunnan,China,2021-05-25 04:21:08,352,2,329.0,24.974,101.48700000000001
