Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-25 05:26:54,27897,683,0,34.22333378,-82.46170658
Louisiana,US,2020-06-25 05:26:54,52477,3152,0,30.295064899999996,-92.41419698
Virginia,US,2020-06-25 05:26:54,59514,1661,0,37.76707161,-75.63234615
Idaho,US,2020-06-25 05:26:54,4402,89,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-25 05:26:54,26601,690,0,41.33075609,-94.47105874
Kentucky,US,2020-06-25 05:26:54,14363,538,0,37.10459774,-85.28129668
Missouri,US,2020-06-25 05:26:54,19123,985,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-25 05:26:54,11510,372,0,35.88494195,-94.65859267
Colorado,US,2020-06-25 05:26:54,31139,1667,0,39.87432092,-104.3362578
Illinois,US,2020-06-25 05:26:54,138540,6770,0,39.98815591,-91.18786813
Indiana,US,2020-06-25 05:26:54,43140,2578,0,40.7457653,-84.93671406
Mississippi,US,2020-06-25 05:26:54,23424,1011,0,31.47669768,-91.35326037
Nebraska,US,2020-06-25 05:26:54,18221,257,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-25 05:26:54,46759,2755,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-25 05:26:54,87685,6518,0,39.87140411,-77.21610347
Washington,US,2020-06-25 05:26:54,29869,1293,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-06-25 05:26:54,25763,757,0,43.96974651,-89.76782777
Vermont,US,2020-06-25 05:26:54,1184,56,0,44.03217337,-73.14130877
Minnesota,US,2020-06-25 05:26:54,33763,1432,0,46.60962049,-93.41168259999999
Florida,US,2020-06-25 05:26:54,109014,3281,0,29.67866525,-82.35928158
North Carolina,US,2020-06-25 05:26:54,56527,1325,0,36.0434701,-79.39976137
California,US,2020-06-25 05:26:54,195925,5725,0,37.64629437,-121.8929271
New York,US,2020-06-25 05:26:54,389666,31257,0,42.60060306,-73.97723916
Wyoming,US,2020-06-25 05:26:54,1282,20,0,41.65498705,-105.72354150000001
Michigan,US,2020-06-25 05:26:54,68555,6114,0,44.6846864,-83.59507875
Maryland,US,2020-06-25 05:26:54,65337,3108,0,39.62357628,-78.69280486
Kansas,US,2020-06-25 05:26:54,12930,260,0,37.88582951,-95.30030847
Alaska,US,2020-06-25 05:26:54,789,12,0,61.14998174,-149.14269860000005
Tennessee,US,2020-06-25 05:26:54,37235,556,0,36.12684348,-84.19965764
Texas,US,2020-06-25 05:26:54,128132,2270,0,31.81534745,-95.65354823
Maine,US,2020-06-25 05:26:54,3017,103,0,44.1664747,-70.20380627
Arizona,US,2020-06-25 05:26:54,60190,1467,0,35.39465006,-109.4892383
Georgia,US,2020-06-25 05:26:54,69381,2698,0,31.74847232,-82.28909114
Arkansas,US,2020-06-25 05:26:54,17375,240,0,34.29145151,-91.37277296
New Jersey,US,2020-06-25 05:26:54,169892,13076,0,39.47538693,-74.65848483
South Dakota,US,2020-06-25 05:26:54,6419,84,0,43.71757685,-98.56050467
Alabama,US,2020-06-25 05:26:54,32064,891,0,32.53952745,-86.64408227
Oregon,US,2020-06-25 05:26:54,7444,195,0,44.70915557,-117.6749883
West Virginia,US,2020-06-25 05:26:54,2631,92,0,39.1307219,-80.00350858
North Dakota,US,2020-06-25 05:26:54,3362,78,0,46.93579637,-98.06605978
Massachusetts,US,2020-06-25 05:26:54,107611,7937,0,41.72980578,-70.28854339
Utah,US,2020-06-25 05:26:54,18784,163,0,41.52106798,-113.08328159999999
Montana,US,2020-06-25 05:26:54,766,21,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-06-25 05:26:54,5598,347,0,43.51637314,-71.41684235
New Mexico,US,2020-06-25 05:26:54,10990,480,0,35.05163625,-106.6703554
Rhode Island,US,2020-06-25 05:26:54,16606,912,0,41.71018079,-71.28652315
