Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,China,2021-04-08 04:21:13,68153,4512,63639.0,30.9756,112.2707
,Monaco,2021-04-08 04:21:13,2353,30,2205.0,43.7333,7.4167
British Virgin Islands,United Kingdom,2021-04-08 04:21:13,178,1,159.0,18.4207,-64.64
Yunnan,China,2021-04-08 04:21:13,312,2,231.0,24.974,101.48700000000001
Bryansk Oblast,Russia,2021-04-08 04:21:13,36276,290,35401.0,52.887331499999995,33.41585300000001
Namur,Belgium,2021-04-08 04:21:13,50091,0,0.0,50.331,4.8221
Beijing,China,2021-04-08 04:21:13,1053,9,1038.0,40.1824,116.4142
Northern Ireland,United Kingdom,2021-04-08 04:21:13,117821,2121,0.0,54.7877,-6.4923
Nara,Japan,2021-04-08 04:21:13,4121,57,3525.0,34.317451,135.871644
Udmurt Republic,Russia,2021-04-08 04:21:13,31214,769,27801.0,57.1961165,52.69598320000001
Hidalgo,Mexico,2021-04-08 04:21:13,37010,5915,0.0,20.0911,-98.7624
Yucatan,Mexico,2021-04-08 04:21:13,35560,3415,0.0,20.7099,-89.0943
French Guiana,France,2021-04-08 04:21:13,17132,93,9995.0,4.0,-53.0
Oita,Japan,2021-04-08 04:21:13,1328,22,1280.0,33.200697,131.43323999999998
Cesar,Colombia,2021-04-08 04:21:13,44664,1265,42598.0,9.3373,-73.6536
Saarland,Germany,2021-04-08 04:21:13,32807,946,30330.0,49.3964,7.023
Aruba,Netherlands,2021-04-08 04:21:13,9834,92,9170.0,12.5211,-69.9683
,Malta,2021-04-08 04:21:13,29408,400,28463.0,35.9375,14.3754
Berlin,Germany,2021-04-08 04:21:13,150385,3098,138800.0,52.52,13.405
Shanxi,China,2021-04-08 04:21:13,245,0,240.0,37.5777,112.2922
Gansu,China,2021-04-08 04:21:13,193,2,189.0,35.7518,104.2861
Guangxi,China,2021-04-08 04:21:13,267,2,265.0,23.8298,108.7881
