Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hainan,China,2020-10-27 04:24:45,171,6,165,19.1959,109.7453
,Kenya,2020-10-27 04:24:45,49997,920,34429,-0.0236,37.9062
Niigata,Japan,2020-10-27 04:24:45,182,0,179,37.521819,138.918647
Sucre,Colombia,2020-10-27 04:24:45,15295,609,14177,8.814,-74.7233
Sevastopol*,Ukraine,2020-10-27 04:24:45,2037,58,1289,44.6054,33.522
Quindio,Colombia,2020-10-27 04:24:45,8444,218,7040,4.461,-75.6674
,Luxembourg,2020-10-27 04:24:45,14399,147,9570,49.8153,6.1296
Oregon,US,2020-10-27 04:24:45,42436,655,0,44.70915557,-117.6749883
Odisha,India,2020-10-27 04:24:45,282695,1259,266105,20.505428,84.418059
Flevoland,Netherlands,2020-10-27 04:24:45,5453,106,0,52.550383,5.515162
Los Rios,Chile,2020-10-27 04:24:45,3161,31,2762,-40.231,-72.3311
Saint Pierre and Miquelon,France,2020-10-27 04:24:45,16,0,12,46.8852,-56.3159
Zacatecas,Mexico,2020-10-27 04:24:45,10421,879,8339,22.7709,-102.5832
Alberta,Canada,2020-10-27 04:24:45,25733,307,20949,53.9333,-116.5765
Crimea Republic*,Ukraine,2020-10-27 04:24:45,8387,119,4474,45.2835,34.2008
Colima,Mexico,2020-10-27 04:24:45,6417,726,5351,19.1223,-104.0072
Sachsen-Anhalt,Germany,2020-10-27 04:24:45,4223,75,2962,51.9503,11.6923
Missouri,US,2020-10-27 04:24:45,173514,2816,0,40.19058551,-92.60078167
,Chad,2020-10-27 04:24:45,1441,96,1277,15.4542,18.7322
Shanxi,China,2020-10-27 04:24:45,212,0,205,37.5777,112.2922
,Kuwait,2020-10-27 04:24:45,122317,749,113391,29.311659999999996,47.481766
,Djibouti,2020-10-27 04:24:45,5541,61,5409,11.8251,42.5903
,Taiwan*,2020-10-27 04:24:45,550,7,502,23.7,121.0
San Luis Potosi,Mexico,2020-10-27 04:24:45,27827,1928,24623,22.1565,-100.9855
Tokushima,Japan,2020-10-27 04:24:45,164,9,144,33.919178,134.242091
Shandong,China,2020-10-27 04:24:45,846,7,829,36.3427,118.1498
Nayarit,Mexico,2020-10-27 04:24:45,6647,840,5553,21.7514,-104.8455
Uttar Pradesh,India,2020-10-27 04:24:45,472077,6904,438521,26.925425,80.560982
Vichada,Colombia,2020-10-27 04:24:45,775,9,738,4.4234,-69.2878
,Guatemala,2020-10-27 04:24:45,104894,3651,94530,15.7835,-90.2308
Western Australia,Australia,2020-10-27 04:24:45,762,9,700,-31.9505,115.8605
Baden-Wurttemberg,Germany,2020-10-27 04:24:45,70892,1977,53193,48.6616,9.3501
,Holy See,2020-10-27 04:24:45,27,0,15,41.9029,12.4534
Andhra Pradesh,India,2020-10-27 04:24:45,808924,6606,773548,15.9129,79.74
,Cambodia,2020-10-27 04:24:45,288,0,283,11.55,104.9167
Kochi,Japan,2020-10-27 04:24:45,142,4,136,33.422519,133.367307
Melilla,Spain,2020-10-27 04:24:45,2367,11,125,35.2923,-2.9381
Nagasaki,Japan,2020-10-27 04:24:45,244,3,237,33.235712,129.608033
Volyn Oblast,Ukraine,2020-10-27 04:24:45,12403,247,7042,50.7472,25.3254
Aguascalientes,Mexico,2020-10-27 04:24:45,9121,812,7466,21.8853,-102.2916
,Guinea-Bissau,2020-10-27 04:24:45,2403,41,1818,11.8037,-15.1804
Curacao,Netherlands,2020-10-27 04:24:45,873,1,590,12.1696,-68.99
Murmansk Oblast,Russia,2020-10-27 04:24:45,18878,279,15196,68.00004179999999,33.9999151
Kalmar,Sweden,2020-10-27 04:24:45,1052,64,0,57.235,16.1849
Ryazan Oblast,Russia,2020-10-27 04:24:45,10211,59,7368,54.42267320000001,40.57052460000001
Pasco,Peru,2020-10-27 04:24:45,5606,114,0,-10.39655,-75.307635
Amapa,Brazil,2020-10-27 04:24:45,51192,741,36905,0.902,-52.003
,Mali,2020-10-27 04:24:45,3499,133,2664,17.570692,-3.996166000000001
Marche,Italy,2020-10-27 04:24:45,11678,1004,6752,43.61675973,13.5188753
,Austria,2020-10-27 04:24:45,83267,992,59036,47.5162,14.5501
Guangxi,China,2020-10-27 04:24:45,260,2,258,23.8298,108.7881
Sumy Oblast,Ukraine,2020-10-27 04:24:45,10605,153,3347,50.9077,34.7981
,Eswatini,2020-10-27 04:24:45,5863,116,5511,-26.5225,31.4659
,Andorra,2020-10-27 04:24:45,4325,72,2957,42.5063,1.5218
Michoacan,Mexico,2020-10-27 04:24:45,24437,1939,21679,19.5665,-101.7068
,Portugal,2020-10-27 04:24:45,121133,2343,69956,39.3999,-8.2245
Ancash,Peru,2020-10-27 04:24:45,25660,1352,0,-9.407125,-77.67179499999997
,Cyprus,2020-10-27 04:24:45,3636,25,1882,35.1264,33.4299
Northern Mariana Islands,US,2020-10-27 04:24:45,92,2,0,15.0979,145.6739
Donetsk Oblast,Ukraine,2020-10-27 04:24:45,8701,87,1426,48.0159,37.8028
Mayotte,France,2020-10-27 04:24:45,4321,44,2964,-12.8275,45.166244
,Nigeria,2020-10-27 04:24:45,62111,1132,57571,9.082,8.6753
,Bolivia,2020-10-27 04:24:45,140952,8658,109228,-16.2902,-63.5887
Kansas,US,2020-10-27 04:24:45,76979,969,0,37.88582951,-95.30030847
Goias,Brazil,2020-10-27 04:24:45,248361,5599,218177,-15.827,-49.8362
Montana,US,2020-10-27 04:24:45,28501,303,0,45.13434354,-112.89846940000001
Jalisco,Mexico,2020-10-27 04:24:45,33164,3921,27140,20.6595,-103.3494
,Czechia,2020-10-27 04:24:45,268370,2365,103220,49.8175,15.472999999999999
Ceuta,Spain,2020-10-27 04:24:45,1324,16,163,35.8894,-5.3213
Telangana,India,2020-10-27 04:24:45,232671,1315,213466,18.1124,79.0193
