Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Michigan,US,2021-08-07 04:21:30,1018601,21221,,44.6846864,-83.59507875
Khakassia Republic,Russia,2021-08-07 04:21:30,31341,791,,53.72258845,91.44293627
,Portugal,2021-08-07 04:21:30,982364,17440,,39.3999,-8.2245
,Georgia,2021-08-07 04:21:30,440353,6016,,42.3154,43.3569
Sverdlovsk Oblast,Russia,2021-08-07 04:21:30,110537,4491,,58.6414755,61.802154599999994
Distrito Federal,Brazil,2021-08-07 04:21:30,454184,9703,,-15.7998,-47.8645
,Andorra,2021-08-07 04:21:30,14836,128,,42.5063,1.5218
Madhya Pradesh,India,2021-08-07 04:21:30,791937,10514,,23.541513000000002,78.289633
Northwest Territories,Canada,2021-08-07 04:21:30,130,0,,64.8255,-124.8457
New York,US,2021-08-07 04:21:30,2168589,53694,,42.60060306,-73.97723916
OHiggins,Chile,2021-08-07 04:21:30,67603,1485,,-34.5755,-71.0022
Komi Republic,Russia,2021-08-07 04:21:30,56845,1258,,63.9881421,54.3326073
Antioquia,Colombia,2021-08-07 04:21:30,720267,15453,,7.1986,-75.3412
San Andres y Providencia,Colombia,2021-08-07 04:21:30,6760,133,,12.5567,-81.7185
Virgin Islands,US,2021-08-07 04:21:30,4907,40,,18.3358,-64.8963
Connecticut,US,2021-08-07 04:21:30,358076,8296,,41.26809896,-73.3881171
,Austria,2021-08-07 04:21:30,661922,10748,,47.5162,14.5501
Yamaguchi,Japan,2021-08-07 04:21:30,3392,80,,34.201190000000004,131.573293
Tabasco,Mexico,2021-08-07 04:21:30,90554,4477,,17.8409,-92.6189
Ryazan Oblast,Russia,2021-08-07 04:21:30,35909,819,,54.42267320000001,40.57052460000001
Campania,Italy,2021-08-07 04:21:30,433687,7610,,40.83956555,14.25084984
,Fiji,2021-08-07 04:21:30,35640,290,,-17.7134,178.065
Madrid,Spain,2021-08-07 04:21:30,837188,15587,,40.4168,-3.7038
,Turkey,2021-08-07 04:21:30,5870741,51976,,38.9637,35.2433
Kronoberg,Sweden,2021-08-07 04:21:30,22609,318,,56.7183,14.4115
Castilla y Leon,Spain,2021-08-07 04:21:30,282610,7026,,41.8357,-4.3976
Hainaut,Belgium,2021-08-07 04:21:30,164673,0,,50.5257,4.0621
Tasmania,Australia,2021-08-07 04:21:30,235,13,,-42.8821,147.3272
,Philippines,2021-08-07 04:21:30,1638345,28673,,12.879721,121.77401699999999
Kentucky,US,2021-08-07 04:21:30,495132,7372,,37.10459774,-85.28129668
,Bahamas,2021-08-07 04:21:30,15419,295,,25.025885,-78.035889
Puebla,Mexico,2021-08-07 04:21:30,93339,12559,,19.0414,-98.2063
Telangana,India,2021-08-07 04:21:30,648388,3819,,18.1124,79.0193
,Eswatini,2021-08-07 04:21:30,30377,835,,-26.5225,31.4659
,Senegal,2021-08-07 04:21:30,66250,1457,,14.4974,-14.4524
,Libya,2021-08-07 04:21:30,264827,3689,,26.3351,17.228331
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-08-07 04:21:30,4,0,,-7.9467,-14.3559
Udmurt Republic,Russia,2021-08-07 04:21:30,40940,1238,,57.1961165,52.69598320000001
,Rwanda,2021-08-07 04:21:30,74993,874,,-1.9403,29.8739
Zacatecas,Mexico,2021-08-07 04:21:30,34222,2950,,22.7709,-102.5832
Tamaulipas,Mexico,2021-08-07 04:21:30,74933,5566,,24.2669,-98.8363
Cantabria,Spain,2021-08-07 04:21:30,41005,582,,43.1828,-3.9878
Puducherry,India,2021-08-07 04:21:30,121421,1799,,11.882658000000001,78.86498
,Uruguay,2021-08-07 04:21:30,382295,5986,,-32.5228,-55.7658
Miyazaki,Japan,2021-08-07 04:21:30,3391,27,,32.193203999999994,131.299374
,Panama,2021-08-07 04:21:30,439599,6875,,8.538,-80.7821
Fujian,China,2021-08-07 04:21:30,751,1,,26.0789,117.9874
Aomori,Japan,2021-08-07 04:21:30,2820,32,,40.781541,140.828896
Noord-Brabant,Netherlands,2021-08-07 04:21:30,300853,3145,,51.561174,5.1849419999999995
,Azerbaijan,2021-08-07 04:21:30,349316,5051,,40.1431,47.5769
Galicia,Spain,2021-08-07 04:21:30,166418,2470,,42.5751,-8.1339
Tatarstan Republic,Russia,2021-08-07 04:21:30,24233,628,,55.7648572,52.43104273
Caqueta,Colombia,2021-08-07 04:21:30,22269,889,,0.8699,-73.8419
Mayotte,France,2021-08-07 04:21:30,19518,174,,-12.8275,45.166244
Durango,Mexico,2021-08-07 04:21:30,38869,2562,,24.5593,-104.6588
Lima,Peru,2021-08-07 04:21:30,926866,87526,,-11.766533,-76.60449799999998
Belgorod Oblast,Russia,2021-08-07 04:21:30,45458,919,,50.7080119,37.5837615
Victoria,Australia,2021-08-07 04:21:30,20997,820,,-37.8136,144.9631
Sindh,Pakistan,2021-08-07 04:21:30,396918,6168,,26.009446,68.77680699999999
Tyumen Oblast,Russia,2021-08-07 04:21:30,48267,1025,,58.8206488,70.36588370000001
,Costa Rica,2021-08-07 04:21:30,416677,5124,,9.7489,-83.7534
Nunavut,Canada,2021-08-07 04:21:30,657,4,,70.2998,-83.1076
,Madagascar,2021-08-07 04:21:30,42685,943,,-18.766947000000002,46.869107
Saarland,Germany,2021-08-07 04:21:30,42407,1030,,49.3964,7.023
,Saint Lucia,2021-08-07 04:21:30,5713,90,,13.9094,-60.9789
Boyaca,Colombia,2021-08-07 04:21:30,103465,2479,,5.4545,-73.362
,Guyana,2021-08-07 04:21:30,22843,554,,4.860416000000002,-58.93018000000001
Ceuta,Spain,2021-08-07 04:21:30,6451,117,,35.8894,-5.3213
,Saint Kitts and Nevis,2021-08-07 04:21:30,603,3,,17.357822,-62.782998
,Iceland,2021-08-07 04:21:30,8613,30,,64.9631,-19.0208
,Bahrain,2021-08-07 04:21:30,269848,1384,,26.0275,50.55
Liguria,Italy,2021-08-07 04:21:30,106108,4366,,44.41149315,8.9326992
Oita,Japan,2021-08-07 04:21:30,3852,64,,33.200697,131.43323999999998
Gotland,Sweden,2021-08-07 04:21:30,4257,52,,57.4684,18.4867
Minas Gerais,Brazil,2021-08-07 04:21:30,1991198,51088,,-18.5122,-44.555
Noord-Holland,Netherlands,2021-08-07 04:21:30,322394,2653,,52.60090600000001,4.9186879999999995
Murmansk Oblast,Russia,2021-08-07 04:21:30,63301,1614,,68.00004179999999,33.9999151
Fukushima,Japan,2021-08-07 04:21:30,6302,162,,37.378867,140.223295
Arizona,US,2021-08-07 04:21:30,940762,18342,,35.39465006,-109.4892383
Kyoto,Japan,2021-08-07 04:21:30,19663,249,,35.253815,135.443341
Hunan,China,2021-08-07 04:21:30,1138,4,,27.6104,111.7088
Varmland,Sweden,2021-08-07 04:21:30,20624,214,,59.7294,13.2354
Chiba,Japan,2021-08-07 04:21:30,54335,736,,35.510141,140.198917
Kabardino-Balkarian Republic,Russia,2021-08-07 04:21:30,27531,623,,43.480604799999995,43.5978976
Limburg,Netherlands,2021-08-07 04:21:30,125020,1664,,51.209227,5.93387
Aichi,Japan,2021-08-07 04:21:30,55912,1012,,35.035551,137.211621
,Zimbabwe,2021-08-07 04:21:30,115445,3805,,-19.015438,29.154857
Melilla,Spain,2021-08-07 04:21:30,9968,99,,35.2923,-2.9381
,Lebanon,2021-08-07 04:21:30,568505,7932,,33.8547,35.8623
,Maldives,2021-08-07 04:21:30,78130,222,,3.2028,73.2207
Friesland,Netherlands,2021-08-07 04:21:30,48494,483,,53.087337,5.7925
Wallis and Futuna,France,2021-08-07 04:21:30,445,7,,-14.2938,-178.1165
Jamtland Harjedalen,Sweden,2021-08-07 04:21:30,12651,121,,63.1712,14.9592
Kherson Oblast,Ukraine,2021-08-07 04:21:30,36669,1181,,46.6354,32.6169
Northern Mariana Islands,US,2021-08-07 04:21:30,183,2,,15.0979,145.6739
,Estonia,2021-08-07 04:21:30,134720,1277,,58.5953,25.0136
French Guiana,France,2021-08-07 04:21:30,30756,193,,4.0,-53.0
Chernivtsi Oblast,Ukraine,2021-08-07 04:21:30,80269,1799,,48.2917,25.9352
,Samoa,2021-08-07 04:21:30,3,0,,-13.759,-172.1046
Okinawa,Japan,2021-08-07 04:21:30,27701,240,,25.768923,126.668016
Gansu,China,2021-08-07 04:21:30,199,2,,35.7518,104.2861
Shanghai,China,2021-08-07 04:21:30,2346,7,,31.201999999999998,121.4491
,Slovakia,2021-08-07 04:21:30,392898,12541,,48.669,19.699
Gunma,Japan,2021-08-07 04:21:30,9572,156,,36.504478999999996,138.985605
Loreto,Peru,2021-08-07 04:21:30,44394,4137,,-4.124847,-74.424115
Saitama,Japan,2021-08-07 04:21:30,63307,853,,35.997101,139.347635
Ciudad de Mexico,Mexico,2021-08-07 04:21:30,809616,36028,,19.4326,-99.1332
Valparaiso,Chile,2021-08-07 04:21:30,120939,3300,,-33.0472,-71.6127
Mississippi,US,2021-08-07 04:21:30,358149,7621,,31.47669768,-91.35326037
Tochigi,Japan,2021-08-07 04:21:30,9064,88,,36.689912,139.819213
Orenburg Oblast,Russia,2021-08-07 04:21:30,58364,1317,,52.02692620000001,54.7276647
Novgorod Oblast,Russia,2021-08-07 04:21:30,37312,250,,58.2843833,32.516975699999996
Walloon Brabant,Belgium,2021-08-07 04:21:30,43888,0,,50.4,4.35
Toyama,Japan,2021-08-07 04:21:30,2497,38,,36.637464,137.26934599999998
La Rioja,Spain,2021-08-07 04:21:30,36880,798,,42.2871,-2.5396
Zeeland,Netherlands,2021-08-07 04:21:30,32298,250,,51.47936,3.8615589999999997
Montana,US,2021-08-07 04:21:30,117882,1722,,45.13434354,-112.89846940000001
Georgia,US,2021-08-07 04:21:30,1211439,21802,,31.74847232,-82.28909114
,Monaco,2021-08-07 04:21:30,2973,33,,43.7333,7.4167
Flemish Brabant,Belgium,2021-08-07 04:21:30,88890,0,,50.9167,4.5833
Jiangsu,China,2021-08-07 04:21:30,1281,0,,32.9711,119.455
,Poland,2021-08-07 04:21:30,2883796,75281,,51.9194,19.1451
Khabarovsk Krai,Russia,2021-08-07 04:21:30,67337,644,,51.6312684,136.121524
Queensland,Australia,2021-08-07 04:21:30,1909,7,,-27.4698,153.0251
Nizhny Novgorod Oblast,Russia,2021-08-07 04:21:30,143823,5236,,55.47180329999999,44.091159399999995
,Burundi,2021-08-07 04:21:30,8088,38,,-3.3731,29.9189
Sachsen-Anhalt,Germany,2021-08-07 04:21:30,99735,3473,,51.9503,11.6923
Colorado,US,2021-08-07 04:21:30,581692,6978,,39.87432092,-104.3362578
,Cyprus,2021-08-07 04:21:30,104994,437,,35.1264,33.4299
Massachusetts,US,2021-08-07 04:21:30,726395,18095,,41.72980578,-70.28854339
Shandong,China,2021-08-07 04:21:30,908,7,,36.3427,118.1498
Sormland,Sweden,2021-08-07 04:21:30,26131,477,,59.0336,16.7519
Idaho,US,2021-08-07 04:21:30,204091,2217,,43.4526575,-116.24155159999998
,Hungary,2021-08-07 04:21:30,809855,30033,,47.1625,19.5033
Halland,Sweden,2021-08-07 04:21:30,41479,320,,56.8967,12.8034
Guangdong,China,2021-08-07 04:21:30,2912,8,,23.3417,113.4244
Thuringen,Germany,2021-08-07 04:21:30,129369,4384,,51.011,10.8453
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
Lipetsk Oblast,Russia,2021-08-07 04:21:30,41172,1195,,52.693517799999995,39.112266399999996
Luxembourg,Belgium,2021-08-07 04:21:30,31941,0,,50.0547,5.4677
Turks and Caicos Islands,United Kingdom,2021-08-07 04:21:30,2509,18,,21.69400000000001,-71.7979
Murcia,Spain,2021-08-07 04:21:30,129462,1626,,37.9922,-1.1307
,Papua New Guinea,2021-08-07 04:21:30,17774,192,,-6.314993,143.95555
Cauca,Colombia,2021-08-07 04:21:30,53067,1390,,2.705,-76.82600000000002
Tokyo,Japan,2021-08-07 04:21:30,240721,2306,,35.711343,139.446921
Kalmar,Sweden,2021-08-07 04:21:30,24480,246,,57.235,16.1849
Sumy Oblast,Ukraine,2021-08-07 04:21:30,78638,1345,,50.9077,34.7981
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
,Belize,2021-08-07 04:21:30,14438,339,,17.1899,-88.4976
,Czechia,2021-08-07 04:21:30,1674577,30367,,49.8175,15.472999999999999
Uttar Pradesh,India,2021-08-07 04:21:30,1708689,22771,,26.925425,80.560982
Guangxi,China,2021-08-07 04:21:30,277,2,,23.8298,108.7881
Inner Mongolia,China,2021-08-07 04:21:30,409,1,,44.0935,113.9448
Chiapas,Mexico,2021-08-07 04:21:30,15913,1817,,16.7569,-93.1292
Aguascalientes,Mexico,2021-08-07 04:21:30,28502,2501,,21.8853,-102.2916
Amazonas,Peru,2021-08-07 04:21:30,30808,1215,,-5.077253,-78.050172
Martinique,France,2021-08-07 04:21:30,24418,154,,14.6415,-61.0242
Arequipa,Peru,2021-08-07 04:21:30,111276,9493,,-15.843523999999999,-72.475539
,Iran,2021-08-07 04:21:30,4092671,93086,,32.427908,53.68804599999999
,Seychelles,2021-08-07 04:21:30,18582,94,,-4.6796,55.492
Texas,US,2021-08-07 04:21:30,3224572,53607,,31.81534745,-95.65354823
,Chad,2021-08-07 04:21:30,4977,174,,15.4542,18.7322
Ulyanovsk Oblast,Russia,2021-08-07 04:21:30,67221,2023,,54.146317700000004,47.2324921
Parana,Brazil,2021-08-07 04:21:30,1398609,35649,,-25.2521,-52.0215
West Bengal,India,2021-08-07 04:21:30,1532379,18202,,23.814082,87.979803
Cesar,Colombia,2021-08-07 04:21:30,87032,2417,,9.3373,-73.6536
,New Zealand,2021-08-07 04:21:30,2880,26,,-40.9006,174.886
Luhansk Oblast,Ukraine,2021-08-07 04:21:30,27331,978,,48.574,39.3078
Kirov Oblast,Russia,2021-08-07 04:21:30,51035,442,,57.9665589,49.4074599
Manipur,India,2021-08-07 04:21:30,102889,1628,,24.738975,93.882541
Magadan Oblast,Russia,2021-08-07 04:21:30,9658,170,,62.48858785,153.9903764
Altai Republic,Russia,2021-08-07 04:21:30,19712,279,,50.7114101,86.8572186
Buryatia Republic,Russia,2021-08-07 04:21:30,53435,1727,,52.718242599999996,109.492143
,Mozambique,2021-08-07 04:21:30,130526,1566,,-18.665695,35.529562
Zaporizhia Oblast,Ukraine,2021-08-07 04:21:30,105477,2458,,47.8388,35.1396
,France,2021-08-07 04:21:30,6161967,111050,,46.2276,2.2137
Utrecht,Netherlands,2021-08-07 04:21:30,145266,1286,,52.084251,5.163824
,Qatar,2021-08-07 04:21:30,227273,601,,25.3548,51.1839
Goias,Brazil,2021-08-07 04:21:30,756827,21236,,-15.827,-49.8362
Biobio,Chile,2021-08-07 04:21:30,148949,2552,,-37.4464,-72.1416
Baja California Sur,Mexico,2021-08-07 04:21:30,50494,2046,,26.0444,-111.6661
Falkland Islands (Malvinas),United Kingdom,2021-08-07 04:21:30,66,0,,-51.7963,-59.5236
Brandenburg,Germany,2021-08-07 04:21:30,109543,3818,,52.4125,12.5316
,Barbados,2021-08-07 04:21:30,4455,48,,13.1939,-59.5432
,West Bank and Gaza,2021-08-07 04:21:30,317703,3611,,31.9522,35.2332
Umbria,Italy,2021-08-07 04:21:30,58997,1424,,43.10675841,12.38824698
Aysen,Chile,2021-08-07 04:21:30,8069,72,,-45.9864,-73.7669
Dagestan Republic,Russia,2021-08-07 04:21:30,42909,1833,,43.05749160000001,47.1332224
Kagawa,Japan,2021-08-07 04:21:30,2465,32,,34.217292,133.969047
Norrbotten,Sweden,2021-08-07 04:21:30,26906,274,,66.8309,20.3992
Tibet,China,2021-08-07 04:21:30,1,0,,31.6927,88.0924
,Nepal,2021-08-07 04:21:30,710509,10019,,28.1667,84.25
North Ossetia - Alania Republic,Russia,2021-08-07 04:21:30,19133,272,,42.79336110000001,44.6324493
Prince Edward Island,Canada,2021-08-07 04:21:30,212,0,,46.5107,-63.4168
New Hampshire,US,2021-08-07 04:21:30,101662,1389,,43.51637314,-71.41684235
,Djibouti,2021-08-07 04:21:30,11659,156,,11.8251,42.5903
Kalmykia Republic,Russia,2021-08-07 04:21:30,25501,492,,46.2313018,45.3275745
Gujarat,India,2021-08-07 04:21:30,825001,10077,,22.694884,71.590923
Rajasthan,India,2021-08-07 04:21:30,953793,8954,,26.583423,73.847973
Primorsky Krai,Russia,2021-08-07 04:21:30,56124,945,,45.0819456,134.726645
Caldas,Colombia,2021-08-07 04:21:30,98745,2184,,5.2983,-75.2479
,Gabon,2021-08-07 04:21:30,25462,165,,-0.8037,11.6094
South Dakota,US,2021-08-07 04:21:30,125599,2052,,43.71757685,-98.56050467
Mecklenburg-Vorpommern,Germany,2021-08-07 04:21:30,44705,1183,,53.6127,12.4296
Kaliningrad Oblast,Russia,2021-08-07 04:21:30,44268,581,,54.7293041,21.1489473
,Benin,2021-08-07 04:21:30,8608,110,,9.3077,2.3158
New Jersey,US,2021-08-07 04:21:30,1046514,26636,,39.47538693,-74.65848483
North Carolina,US,2021-08-07 04:21:30,1071137,13736,,36.0434701,-79.39976137
,Angola,2021-08-07 04:21:30,43487,1042,,-11.2027,17.8739
,Cabo Verde,2021-08-07 04:21:30,33976,298,,16.5388,-23.0418
Fukui,Japan,2021-08-07 04:21:30,1794,36,,35.846614,136.22465400000002
,Solomon Islands,2021-08-07 04:21:30,20,0,,-9.6457,160.1562
Sakha (Yakutiya) Republic,Russia,2021-08-07 04:21:30,45460,921,,66.941626,129.642371
Unknown,Chile,2021-08-07 04:21:30,51,0,,200.0,200.0
,Indonesia,2021-08-07 04:21:30,3607863,104010,,-0.7893,113.9213
Altai Krai,Russia,2021-08-07 04:21:30,63745,3056,,52.693224300000004,82.69314240000001
Huila,Colombia,2021-08-07 04:21:30,86363,2998,,2.5359,-75.5277
Castilla - La Mancha,Spain,2021-08-07 04:21:30,216986,6037,,39.2796,-3.0977
Kumamoto,Japan,2021-08-07 04:21:30,7597,122,,32.608154,130.74523100000002
Indiana,US,2021-08-07 04:21:30,781326,14054,,40.7457653,-84.93671406
Campeche,Mexico,2021-08-07 04:21:30,15382,1492,,19.8301,-90.5349
,Finland,2021-08-07 04:21:30,110720,986,,61.92411,25.748151
Greenland,Denmark,2021-08-07 04:21:30,160,0,,71.7069,-42.6043
Manitoba,Canada,2021-08-07 04:21:30,57764,1184,,53.7609,-98.8139
Khyber Pakhtunkhwa,Pakistan,2021-08-07 04:21:30,147452,4524,,34.485332,72.09169
Delaware,US,2021-08-07 04:21:30,112298,1833,,39.08646628,-75.56884914
Isle of Man,United Kingdom,2021-08-07 04:21:30,5337,33,,54.2361,-4.5481
Oregon,US,2021-08-07 04:21:30,226899,2889,,44.70915557,-117.6749883
Vasterbotten,Sweden,2021-08-07 04:21:30,23804,181,,65.3337,16.5162
Bihar,India,2021-08-07 04:21:30,725122,9646,,25.679658,85.60484
Valle d'Aosta,Italy,2021-08-07 04:21:30,11829,473,,45.73750286,7.320149366
Chongqing,China,2021-08-07 04:21:30,603,6,,30.0572,107.874
San Martin,Peru,2021-08-07 04:21:30,47630,2931,,-7.039531,-76.729127
Novosibirsk Oblast,Russia,2021-08-07 04:21:30,53906,2399,,54.9720169,79.48139240000002
Kamchatka Krai,Russia,2021-08-07 04:21:30,17108,242,,57.191488199999995,160.03838190000005
Chihuahua,Mexico,2021-08-07 04:21:30,60852,7676,,28.63300000000001,-106.0691
Hidalgo,Mexico,2021-08-07 04:21:30,46146,6492,,20.0911,-98.7624
,Syria,2021-08-07 04:21:30,26071,1919,,34.802075,38.99681500000001
Paraiba,Brazil,2021-08-07 04:21:30,424577,9037,,-7.24,-36.782
Tianjin,China,2021-08-07 04:21:30,435,3,,39.3054,117.323
,Burkina Faso,2021-08-07 04:21:30,13607,169,,12.2383,-1.5616
Junin,Peru,2021-08-07 04:21:30,82091,6876,,-11.541783,-74.876968
Anguilla,United Kingdom,2021-08-07 04:21:30,113,0,,18.2206,-63.0686
,Ghana,2021-08-07 04:21:30,106434,854,,7.9465,-1.0232
Cayman Islands,United Kingdom,2021-08-07 04:21:30,646,2,,19.3133,-81.2546
Mordovia Republic,Russia,2021-08-07 04:21:30,24282,419,,54.4419829,44.466114399999995
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,,200.0,200.0
,Burma,2021-08-07 04:21:30,322838,11262,,21.9162,95.956
Kagoshima,Japan,2021-08-07 04:21:30,4246,41,,31.009484000000004,130.430665
Zhytomyr Oblast,Ukraine,2021-08-07 04:21:30,88940,1808,,50.2547,28.6587
Karnataka,India,2021-08-07 04:21:30,2915317,36741,,14.705179999999999,76.166436
Huanuco,Peru,2021-08-07 04:21:30,34806,2654,,-9.421676,-76.040642
Odessa Oblast,Ukraine,2021-08-07 04:21:30,142324,3020,,46.4846,30.7326
Hessen,Germany,2021-08-07 04:21:30,296092,7593,,50.6521,9.1624
Sikkim,India,2021-08-07 04:21:30,27652,352,,27.571671000000002,88.472712
Illinois,US,2021-08-07 04:21:30,1436353,25936,,39.98815591,-91.18786813
La Libertad,Peru,2021-08-07 04:21:30,85802,10044,,-7.92139,-78.370238
,"Korea, South",2021-08-07 04:21:30,209228,2116,,35.90775700000001,127.766922
Catalonia,Spain,2021-08-07 04:21:30,853123,14914,,41.5912,1.5209
Nevada,US,2021-01-24 23:22:19,0,0,,200.0,200.0
Tyva Republic,Russia,2021-08-07 04:21:30,22292,235,,51.401714899999995,93.8582593
Narino,Colombia,2021-08-07 04:21:30,87344,2905,,1.2892,-77.3579
,Cameroon,2021-08-07 04:21:30,82064,1334,,3.8480000000000003,11.5021
,Jordan,2021-08-07 04:21:30,775782,10105,,31.24,36.51
Araucania,Chile,2021-08-07 04:21:30,97096,1418,,-38.9489,-72.3311
Stavropol Krai,Russia,2021-08-07 04:21:30,66536,1934,,44.86325770000001,43.4406913
Sardegna,Italy,2021-08-07 04:21:30,63937,1511,,39.21531192,9.110616306
Jammu and Kashmir,India,2021-08-07 04:21:30,322286,4386,,33.75943,76.612638
,Vietnam,2021-08-07 04:21:30,193381,3016,,14.058323999999999,108.277199
Gavleborg,Sweden,2021-08-07 04:21:30,36116,560,,61.3012,16.1534
Recovered,US,2021-08-07 04:21:30,0,0,,200.0,200.0
Guadeloupe,France,2021-08-07 04:21:30,21125,283,,16.265,-61.551
Ingushetia Republic,Russia,2021-08-07 04:21:30,17974,228,,43.11542075,45.01713552
,Serbia,2021-08-07 04:21:30,724661,7133,,44.0165,21.0059
Oklahoma,US,2021-08-07 04:21:30,493983,7531,,35.88494195,-94.65859267
Puerto Rico,US,2021-08-07 04:21:30,150688,2604,,18.180117000000006,-66.754367
,Jamaica,2021-08-07 04:21:30,54165,1214,,18.1096,-77.2975
,Sudan,2021-08-07 04:21:30,37138,2776,,12.8628,30.2176
Yamalo-Nenets Autonomous Okrug,Russia,2021-08-07 04:21:30,44419,502,,67.1471631,74.3415488
Ancash,Peru,2021-08-07 04:21:30,74960,6555,,-9.407125,-77.67179499999997
Aruba,Netherlands,2021-08-07 04:21:30,12262,111,,12.5211,-69.9683
,Suriname,2021-08-07 04:21:30,25853,659,,3.9193,-56.0278
Nuble,Chile,2021-08-07 04:21:30,35434,626,,-36.7226,-71.7622
Norte de Santander,Colombia,2021-08-07 04:21:30,87298,4054,,7.9463,-72.8988
