Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Los Lagos,Chile,2021-03-29 04:28:35,60205,774,57491.0,-41.9198,-72.1416
Lazio,Italy,2021-03-29 04:28:35,280651,6529,222686.0,41.89277044,12.48366722
Arunachal Pradesh,India,2021-03-29 04:28:35,16845,56,16785.0,27.768456,96.384277
Miyagi,Japan,2021-03-29 04:28:35,5679,30,4052.0,38.446859,140.927086
Kherson Oblast,Ukraine,2021-03-29 04:28:35,23898,695,21174.0,46.6354,32.6169
Hiroshima,Japan,2021-03-29 04:28:35,5142,104,4952.0,34.605309000000005,132.788719
Orenburg Oblast,Russia,2021-03-29 04:28:35,39767,723,36469.0,52.02692620000001,54.7276647
Hokkaido,Japan,2021-03-29 04:28:35,20809,743,19171.0,43.385711,142.55231799999999
Nebraska,US,2021-03-29 04:28:35,208424,2175,,40.52449420000001,-98.50117804
Zhejiang,China,2021-03-29 04:28:35,1323,1,1320.0,29.1832,120.0934
Nevada,US,2021-03-29 04:28:35,303061,5236,,39.15509045,-119.7480219
Kirov Oblast,Russia,2021-03-29 04:28:35,39479,321,35817.0,57.9665589,49.4074599
Tula Oblast,Russia,2021-03-29 04:28:35,35970,1516,33385.0,53.9570701,37.369090899999996
,Zimbabwe,2021-03-29 04:28:35,36822,1520,34603.0,-19.015438,29.154857
North Ossetia - Alania Republic,Russia,2021-03-29 04:28:35,16290,161,15298.0,42.79336110000001,44.6324493
Ladakh,India,2021-03-29 04:28:35,9974,130,9727.0,34.1526,77.5771
Unknown,China,2021-03-29 04:28:35,1,0,18.0,200.0,200.0
Saitama,Japan,2021-03-29 04:28:35,32512,699,30074.0,35.997101,139.347635
Belgorod Oblast,Russia,2021-03-29 04:28:35,34021,554,31794.0,50.7080119,37.5837615
Sint Maarten,Netherlands,2021-03-29 04:28:35,2130,27,2073.0,18.0425,-63.0548
Pernambuco,Brazil,2021-03-29 04:28:35,344177,12006,291303.0,-8.8137,-36.9541
Rondonia,Brazil,2021-03-29 04:28:35,183642,3990,158818.0,-11.5057,-63.5806
Tokyo,Japan,2021-03-29 04:28:35,119204,1715,114122.0,35.711343,139.446921
Jewish Autonomous Okrug,Russia,2021-03-29 04:28:35,4420,124,4217.0,48.57527615,132.66307460000002
,Benin,2021-03-29 04:28:35,7100,90,6452.0,9.3077,2.3158
South Dakota,US,2021-03-29 04:28:35,117244,1933,,43.71757685,-98.56050467
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-03-14 23:25:24,4,0,4.0,-7.9467,-14.3559
Ingushetia Republic,Russia,2021-03-29 04:28:35,15091,180,13369.0,43.11542075,45.01713552
C. Valenciana,Spain,2021-03-29 04:28:35,385049,7076,9970.0,39.484,-0.7533
,Syria,2021-03-29 04:28:35,18498,1239,12377.0,34.802075,38.99681500000001
Groningen,Netherlands,2021-03-29 04:28:35,30348,226,0.0,53.217921999999994,6.741514
Osaka,Japan,2021-03-29 04:28:35,50923,1176,46751.0,34.620965000000005,135.507481
Aichi,Japan,2021-03-29 04:28:35,27200,572,25812.0,35.035551,137.211621
Ivanovo Oblast,Russia,2021-03-29 04:28:35,32364,1031,30792.0,56.9167446,41.43521370000001
Cesar,Colombia,2021-03-29 04:28:35,42901,1236,40854.0,9.3373,-73.6536
Gibraltar,United Kingdom,2021-03-29 04:28:35,4273,94,4167.0,36.1408,-5.3536
Ciudad de Mexico,Mexico,2021-03-29 04:28:35,605041,30278,0.0,19.4326,-99.1332
,Estonia,2021-03-29 04:28:35,103630,868,77270.0,58.5953,25.0136
Delhi,India,2021-03-29 04:28:35,655834,10997,638212.0,28.646519,77.10898
,Eswatini,2021-03-29 04:28:35,17321,667,16418.0,-26.5225,31.4659
Saint Pierre and Miquelon,France,2021-03-29 04:28:35,24,0,24.0,46.8852,-56.3159
,Bahrain,2021-03-29 04:28:35,141845,513,133098.0,26.0275,50.55
Dadra and Nagar Haveli and Daman and Diu,India,2021-03-29 04:28:35,3580,2,3448.0,20.194742,73.080901
Capital District,Colombia,2021-03-29 04:28:35,682934,14343,657581.0,4.711,-74.0721
Antwerp,Belgium,2021-03-29 04:28:35,110493,0,0.0,51.2195,4.4024
Kanagawa,Japan,2021-03-29 04:28:35,47802,778,45727.0,35.415312,139.338983
,Lithuania,2021-03-29 04:28:35,213941,3551,197618.0,55.1694,23.8813
Kiev,Ukraine,2021-03-29 04:28:35,159367,3309,104901.0,50.4501,30.5234
Adygea Republic,Russia,2021-03-29 04:28:35,14070,162,13182.0,44.6939006,40.1520421
Hidalgo,Mexico,2021-03-29 04:28:35,36498,5827,0.0,20.0911,-98.7624
Manipur,India,2021-03-29 04:28:35,29376,374,28944.0,24.738975,93.882541
Wyoming,US,2021-03-29 04:28:35,56046,695,,41.65498705,-105.72354150000001
Hyogo,Japan,2021-03-29 04:28:35,19667,583,17781.0,35.039913,134.828057
Saarland,Germany,2021-03-29 04:28:35,31552,937,29286.0,49.3964,7.023
Zabaykalsky Krai,Russia,2021-03-29 04:28:35,40883,588,39390.0,52.248521000000004,115.956325
,New Zealand,2021-03-29 04:28:35,2493,26,2381.0,-40.9006,174.886
Yamaguchi,Japan,2021-03-29 04:28:35,1406,43,1345.0,34.201190000000004,131.573293
,Bhutan,2021-03-29 04:28:35,872,1,867.0,27.5142,90.4336
Oaxaca,Mexico,2021-03-29 04:28:35,43431,3218,0.0,17.0732,-96.7266
Magadan Oblast,Russia,2021-03-29 04:28:35,8250,99,8021.0,62.48858785,153.9903764
Alabama,US,2021-03-29 04:28:35,514391,10526,,32.53952745,-86.64408227
Martinique,France,2021-03-29 04:28:35,7679,50,98.0,14.6415,-61.0242
Niigata,Japan,2021-03-29 04:28:35,1394,16,1169.0,37.521819,138.918647
Maule,Chile,2021-03-29 04:28:35,52735,974,48643.0,-35.5183,-71.6885
Piaui,Brazil,2021-03-29 04:28:35,201517,3996,196853.0,-7.7183,-42.7289
,Saint Vincent and the Grenadines,2021-03-29 04:28:35,1738,10,1587.0,12.9843,-61.2872
Sachsen,Germany,2021-03-29 04:28:35,218526,8332,194600.0,51.1045,13.2017
Cantabria,Spain,2021-03-29 04:28:35,25813,541,2287.0,43.1828,-3.9878
Nagasaki,Japan,2021-03-29 04:28:35,1627,38,1576.0,33.235712,129.608033
,Honduras,2021-03-29 04:28:35,187460,4558,71988.0,15.2,-86.2419
Parana,Brazil,2021-03-29 04:28:35,836936,16190,586488.0,-25.2521,-52.0215
,Israel,2021-03-29 04:28:35,831924,6185,816218.0,31.046051000000002,34.851612
Veracruz,Mexico,2021-03-29 04:28:35,57611,8796,0.0,19.1738,-96.1342
,Bosnia and Herzegovina,2021-03-29 04:28:35,162032,6220,128241.0,43.9159,17.6791
Atlantico,Colombia,2021-03-29 04:28:35,145302,4388,132926.0,10.6966,-74.8741
Washington,US,2021-03-29 04:28:35,361115,5218,,46.98299757,-118.56017340000001
Yamalo-Nenets Autonomous Okrug,Russia,2021-03-29 04:28:35,37922,407,36463.0,67.1471631,74.3415488
