Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Nara,Japan,2021-08-13 04:21:24,9946,135,,34.317451,135.871644
,Hungary,2021-08-13 04:21:24,810212,30037,,47.1625,19.5033
Bermuda,United Kingdom,2021-08-13 04:21:24,2645,33,,32.3078,-64.7505
Macau,China,2021-08-13 04:21:24,63,0,,22.1667,113.55
Arequipa,Peru,2021-08-13 04:21:24,111833,9526,,-15.843524,-72.475539
Rhode Island,US,2021-08-13 04:21:24,157188,2744,,41.71018079,-71.28652315
Umbria,Italy,2021-08-13 04:21:24,59724,1426,,43.10675841,12.38824698
,Kiribati,2021-08-13 04:21:24,2,0,,-3.3704,-168.734
Tolima,Colombia,2021-08-13 04:21:24,106215,3551,,4.0925,-75.1545
Perm Krai,Russia,2021-08-13 04:21:24,78741,3569,,58.5951603,56.3159546
,Bosnia and Herzegovina,2021-08-13 04:21:24,206835,9698,,43.9159,17.6791
Sachsen-Anhalt,Germany,2021-08-13 04:21:24,99925,3475,,51.9503,11.6923
Hainaut,Belgium,2021-08-13 04:21:24,165515,0,,50.5257,4.0621
,Estonia,2021-08-13 04:21:24,136228,1279,,58.5953,25.0136
,Afghanistan,2021-08-13 04:21:24,151563,6988,,33.93911,67.709953
Ontario,Canada,2021-08-13 04:21:24,561647,9366,,51.2538,-85.3232
Rostov Oblast,Russia,2021-08-13 04:21:24,115186,5467,,47.6222451,40.7957942
Navarra,Spain,2021-08-13 04:21:24,79069,1200,,42.6954,-1.6761
Virginia,US,2021-08-13 04:21:24,715556,11583,,37.76707161,-75.63234615
,Burkina Faso,2021-08-13 04:21:24,13635,170,,12.2383,-1.5616
Atacama,Chile,2021-08-13 04:21:24,26920,338,,-27.5661,-70.0503
Odessa Oblast,Ukraine,2021-08-13 04:21:24,142691,3027,,46.4846,30.7326
Belgorod Oblast,Russia,2021-08-13 04:21:24,46372,947,,50.7080119,37.5837615
Altai Republic,Russia,2021-08-13 04:21:24,19978,285,,50.7114101,86.8572186
Overijssel,Netherlands,2021-08-13 04:21:24,122422,1146,,52.444558,6.441722
Gelderland,Netherlands,2021-08-13 04:21:24,209733,2049,,52.061738,5.939114
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
Voronezh Oblast,Russia,2021-08-13 04:21:24,109721,3622,,50.9800393,40.15065070000001
Quindio,Colombia,2021-08-13 04:21:24,55169,1687,,4.461,-75.6674
,Barbados,2021-08-13 04:21:24,4509,48,,13.1939,-59.5432
Guanajuato,Mexico,2021-08-13 04:21:24,143637,11265,,21.019,-101.2574
,Kosovo,2021-08-13 04:21:24,112653,2276,,42.602636,20.902977
,Cuba,2021-08-13 04:21:24,491904,3757,,21.521757,-77.78116700000002
Mizoram,India,2021-08-13 04:21:24,46896,173,,23.309381,92.83822
,Paraguay,2021-08-13 04:21:24,456291,15383,,-23.4425,-58.4438
Sao Paulo,Brazil,2021-08-13 04:21:24,4147665,141958,,-23.5505,-46.6333
,Tajikistan,2021-08-13 04:21:24,15862,123,,38.861,71.2761
Karnataka,India,2021-08-13 04:21:24,2922875,36881,,14.70518,76.166436
Indiana,US,2021-08-13 04:21:24,794077,14116,,40.7457653,-84.93671406
Tianjin,China,2021-08-13 04:21:24,436,3,,39.3054,117.323
,Denmark,2021-08-13 04:21:24,327972,2555,,56.2639,9.5018
Montserrat,United Kingdom,2021-08-13 04:21:24,22,1,,16.742498,-62.187366
,Haiti,2021-08-13 04:21:24,20507,576,,18.9712,-72.2852
Brussels,Belgium,2021-08-13 04:21:24,144729,0,,50.8503,4.3517
Repatriated Travellers,Canada,2021-08-13 04:21:24,13,0,,200.0,200.0
Chiba,Japan,2021-08-13 04:21:24,60202,743,,35.510141,140.198917
